"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2006.07",2,107,"J2w","Kasuganishiki","2-0 (9-6)",1,"yoritaoshi",1243,"J1w","Katayama","0-2 (6-9)",0
"2006.07",2,1243,"J1w","Katayama","0-2 (6-9)",0,"yoritaoshi",107,"J2w","Kasuganishiki","2-0 (9-6)",1
"2006.07",2,70,"M16e","Kitazakura","1-1 (5-10)",0,"yorikiri",97,"M15e","Tochinohana","2-0 (8-7)",1
"2006.07",2,97,"M15e","Tochinohana","2-0 (8-7)",1,"yorikiri",70,"M16e","Kitazakura","1-1 (5-10)",0
"2006.07",2,105,"M15w","Buyuzan","0-2 (4-11)",0,"oshidashi",122,"M16w","Daimanazuru","1-1 (2-13)",1
"2006.07",2,122,"M16w","Daimanazuru","1-1 (2-13)",1,"oshidashi",105,"M15w","Buyuzan","0-2 (4-11)",0
"2006.07",2,96,"M13e","Jumonji","1-1 (8-7)",1,"oshidashi",6018,"M14e","Homasho","1-1 (9-6)",0
"2006.07",2,6018,"M14e","Homasho","1-1 (9-6)",0,"oshidashi",96,"M13e","Jumonji","1-1 (8-7)",1
"2006.07",2,78,"M14w","Toyozakura","1-1 (5-10)",1,"tsukiotoshi",1284,"M13w","Takekaze","1-1 (9-6)",0
"2006.07",2,1284,"M13w","Takekaze","1-1 (9-6)",0,"tsukiotoshi",78,"M14w","Toyozakura","1-1 (5-10)",1
"2006.07",2,10,"M12e","Tochinonada","0-2 (10-5)",0,"uwatedashinage",1227,"M11e","Toyonoshima","1-1 (9-6)",1
"2006.07",2,1227,"M11e","Toyonoshima","1-1 (9-6)",1,"uwatedashinage",10,"M12e","Tochinonada","0-2 (10-5)",0
"2006.07",2,17,"M12w","Tamakasuga","2-0 (11-4)",1,"hikiotoshi",865,"M11w","Kasugao","1-1 (5-10)",0
"2006.07",2,865,"M11w","Kasugao","1-1 (5-10)",0,"hikiotoshi",17,"M12w","Tamakasuga","2-0 (11-4)",1
"2006.07",2,152,"M10e","Tamanoshima","1-1 (11-4)",0,"yorikiri",5967,"M9e","Yoshikaze","2-0 (6-9)",1
"2006.07",2,5967,"M9e","Yoshikaze","2-0 (6-9)",1,"yorikiri",152,"M10e","Tamanoshima","1-1 (11-4)",0
"2006.07",2,13,"M9w","Tosanoumi","0-2 (6-9)",0,"yorikiri",1087,"M10w","Iwakiyama","1-1 (9-6)",1
"2006.07",2,1087,"M10w","Iwakiyama","1-1 (9-6)",1,"yorikiri",13,"M9w","Tosanoumi","0-2 (6-9)",0
"2006.07",2,135,"M7e","Hokutoriki","0-2 (4-11)",0,"oshidashi",2818,"M8e","Tokitenku","2-0 (10-5)",1
"2006.07",2,2818,"M8e","Tokitenku","2-0 (10-5)",1,"oshidashi",135,"M7e","Hokutoriki","0-2 (4-11)",0
"2006.07",2,89,"M7w","Aminishiki","2-0 (8-7)",1,"oshidashi",875,"M8w","Takamisakari","0-2 (7-8)",0
"2006.07",2,875,"M8w","Takamisakari","0-2 (7-8)",0,"oshidashi",89,"M7w","Aminishiki","2-0 (8-7)",1
"2006.07",2,39,"M6e","Wakanosato","2-0 (3-2-10)",1,"shitatenage",2834,"M5e","Futeno","1-1 (6-9)",0
"2006.07",2,2834,"M5e","Futeno","1-1 (6-9)",0,"shitatenage",39,"M6e","Wakanosato","2-0 (3-2-10)",1
"2006.07",2,31,"M6w","Dejima","0-2 (8-7)",0,"hatakikomi",1187,"M5w","Kokkai","1-1 (10-5)",1
"2006.07",2,1187,"M5w","Kokkai","1-1 (10-5)",1,"hatakikomi",31,"M6w","Dejima","0-2 (8-7)",0
"2006.07",2,1226,"M1e","Kotoshogiku","0-2 (3-12)",0,"hikiotoshi",6432,"M4w","Baruto","2-0 (9-6)",1
"2006.07",2,6432,"M4w","Baruto","2-0 (9-6)",1,"hikiotoshi",1226,"M1e","Kotoshogiku","0-2 (3-12)",0
"2006.07",2,35,"M1w","Kyokushuzan","0-2 (3-12)",0,"oshidashi",842,"S1e","Miyabiyama","1-1 (10-5)",1
"2006.07",2,842,"S1e","Miyabiyama","1-1 (10-5)",1,"oshidashi",35,"M1w","Kyokushuzan","0-2 (3-12)",0
"2006.07",2,876,"S1w","Kotomitsuki","1-1 (8-7)",1,"uwatenage",1111,"M4e","Ama","0-2 (6-9)",0
"2006.07",2,1111,"M4e","Ama","0-2 (6-9)",0,"uwatenage",876,"S1w","Kotomitsuki","1-1 (8-7)",1
"2006.07",2,41,"M2w","Kyokutenho","0-2 (6-9)",0,"tsukiotoshi",1123,"O1e","Hakuho","1-1 (13-2)",1
"2006.07",2,1123,"O1e","Hakuho","1-1 (13-2)",1,"tsukiotoshi",41,"M2w","Kyokutenho","0-2 (6-9)",0
"2006.07",2,19,"O3w","Tochiazuma","2-0 (8-7)",1,"yorikiri",1402,"M2e","Hakurozan","1-1 (2-13)",0
"2006.07",2,1402,"M2e","Hakurozan","1-1 (2-13)",0,"yorikiri",19,"O3w","Tochiazuma","2-0 (8-7)",1
"2006.07",2,1204,"M3w","Kakizoe","1-1 (4-11)",0,"yorikiri",2830,"O2w","Kotooshu","1-1 (8-7)",1
"2006.07",2,2830,"O2w","Kotooshu","1-1 (8-7)",1,"yorikiri",1204,"M3w","Kakizoe","1-1 (4-11)",0
"2006.07",2,7,"O2e","Kaio","2-0 (9-6)",1,"oshidashi",1009,"K1e","Asasekiryu","1-1 (1-2-12)",0
"2006.07",2,1009,"K1e","Asasekiryu","1-1 (1-2-12)",0,"oshidashi",7,"O2e","Kaio","2-0 (9-6)",1
"2006.07",2,8,"O1w","Chiyotaikai","2-0 (9-6)",1,"hikiotoshi",1235,"K1w","Kisenosato","0-2 (8-7)",0
"2006.07",2,1235,"K1w","Kisenosato","0-2 (8-7)",0,"hikiotoshi",8,"O1w","Chiyotaikai","2-0 (9-6)",1
"2006.07",2,878,"Y1e","Asashoryu","2-0 (14-1)",1,"uwatedashinage",1421,"M3e","Roho","1-1 (8-5-2)",0
"2006.07",2,1421,"M3e","Roho","1-1 (8-5-2)",0,"uwatedashinage",878,"Y1e","Asashoryu","2-0 (14-1)",1
"2006.07",3,71,"J14e","Takanowaka","3-0 (9-6)",1,"yorikiri",88,"J11w","Tamarikido","1-2 (8-7)",0
"2006.07",3,88,"J11w","Tamarikido","1-2 (8-7)",0,"yorikiri",71,"J14e","Takanowaka","3-0 (9-6)",1
"2006.07",3,99,"J13w","Shunketsu","3-0 (10-5)",1,"hatakikomi",168,"J11e","Hokutoiwa","1-2 (7-8)",0
"2006.07",3,168,"J11e","Hokutoiwa","1-2 (7-8)",0,"hatakikomi",99,"J13w","Shunketsu","3-0 (10-5)",1
"2006.07",3,1031,"J14w","Ryuo","1-2 (9-6)",1,"oshidashi",6012,"J10w","Dewaotori","1-2 (6-9)",0
"2006.07",3,6012,"J10w","Dewaotori","1-2 (6-9)",0,"oshidashi",1031,"J14w","Ryuo","1-2 (9-6)",1
"2006.07",3,92,"J13e","Harunoyama","1-2 (5-10)",1,"yorikiri",371,"J9w","Kyokunankai","1-2 (6-9)",0
"2006.07",3,371,"J9w","Kyokunankai","1-2 (6-9)",0,"yorikiri",92,"J13e","Harunoyama","1-2 (5-10)",1
"2006.07",3,50,"J9e","Tokitsuumi","3-0 (8-7)",1,"yorikiri",5988,"J12e","Kanbayashi","0-3 (7-8)",0
"2006.07",3,5988,"J12e","Kanbayashi","0-3 (7-8)",0,"yorikiri",50,"J9e","Tokitsuumi","3-0 (8-7)",1
"2006.07",3,40,"J8w","Kaiho","1-2 (8-7)",1,"shitatenage",2847,"J12w","Masatsukasa","2-1 (8-7)",0
"2006.07",3,2847,"J12w","Masatsukasa","2-1 (8-7)",0,"shitatenage",40,"J8w","Kaiho","1-2 (8-7)",1
"2006.07",3,247,"J7w","Oga","3-0 (6-9)",1,"hatakikomi",300,"J10e","Dairaido","0-3 (4-11)",0
"2006.07",3,300,"J10e","Dairaido","0-3 (4-11)",0,"hatakikomi",247,"J7w","Oga","3-0 (6-9)",1
"2006.07",3,63,"J8e","Otsukasa","3-0 (9-6)",1,"hatakikomi",145,"J6w","Kobo","1-2 (5-10)",0
"2006.07",3,145,"J6w","Kobo","1-2 (5-10)",0,"hatakikomi",63,"J8e","Otsukasa","3-0 (9-6)",1
"2006.07",3,287,"J7e","Wakatoba","1-2 (5-10)",1,"tsukiotoshi",1136,"J5w","Mokonami","1-2 (4-11)",0
"2006.07",3,1136,"J5w","Mokonami","1-2 (4-11)",0,"tsukiotoshi",287,"J7e","Wakatoba","1-2 (5-10)",1
"2006.07",3,113,"J3w","Asofuji","1-2 (9-6)",0,"tsukidashi",1032,"J6e","Hochiyama","3-0 (13-2)",1
"2006.07",3,1032,"J6e","Hochiyama","3-0 (13-2)",1,"tsukidashi",113,"J3w","Asofuji","1-2 (9-6)",0
"2006.07",3,107,"J2w","Kasuganishiki","3-0 (9-6)",1,"oshidashi",1219,"J4e","Kakuryu","0-3 (9-6)",0
"2006.07",3,1219,"J4e","Kakuryu","0-3 (9-6)",0,"oshidashi",107,"J2w","Kasuganishiki","3-0 (9-6)",1
"2006.07",3,72,"J2e","Tochisakae","2-1 (6-9)",0,"hatakikomi",1018,"J5e","Shimotori","1-2 (10-5)",1
"2006.07",3,1018,"J5e","Shimotori","1-2 (10-5)",1,"hatakikomi",72,"J2e","Tochisakae","2-1 (6-9)",0
"2006.07",3,1243,"J1w","Katayama","1-2 (6-9)",1,"yoritaoshi",5985,"J4w","Satoyama","1-2 (9-6)",0
"2006.07",3,5985,"J4w","Satoyama","1-2 (9-6)",0,"yoritaoshi",1243,"J1w","Katayama","1-2 (6-9)",1
"2006.07",3,175,"J3e","Ushiomaru","1-2 (8-7)",0,"yorikiri",204,"J1e","Ryuho","2-1 (8-7)",1
"2006.07",3,204,"J1e","Ryuho","2-1 (8-7)",1,"yorikiri",175,"J3e","Ushiomaru","1-2 (8-7)",0
"2006.07",3,97,"M15e","Tochinohana","3-0 (8-7)",1,"oshidashi",122,"M16w","Daimanazuru","1-2 (2-13)",0
"2006.07",3,122,"M16w","Daimanazuru","1-2 (2-13)",0,"oshidashi",97,"M15e","Tochinohana","3-0 (8-7)",1
"2006.07",3,105,"M15w","Buyuzan","0-3 (4-11)",0,"yorikiri",6018,"M14e","Homasho","2-1 (9-6)",1
"2006.07",3,6018,"M14e","Homasho","2-1 (9-6)",1,"yorikiri",105,"M15w","Buyuzan","0-3 (4-11)",0
"2006.07",3,70,"M16e","Kitazakura","2-1 (5-10)",1,"yorikiri",96,"M13e","Jumonji","1-2 (8-7)",0
"2006.07",3,96,"M13e","Jumonji","1-2 (8-7)",0,"yorikiri",70,"M16e","Kitazakura","2-1 (5-10)",1
"2006.07",3,17,"M12w","Tamakasuga","3-0 (11-4)",1,"oshidashi",78,"M14w","Toyozakura","1-2 (5-10)",0
"2006.07",3,78,"M14w","Toyozakura","1-2 (5-10)",0,"oshidashi",17,"M12w","Tamakasuga","3-0 (11-4)",1
"2006.07",3,1227,"M11e","Toyonoshima","1-2 (9-6)",0,"oshidashi",1284,"M13w","Takekaze","2-1 (9-6)",1
"2006.07",3,1284,"M13w","Takekaze","2-1 (9-6)",1,"oshidashi",1227,"M11e","Toyonoshima","1-2 (9-6)",0
"2006.07",3,10,"M12e","Tochinonada","0-3 (10-5)",0,"yorikiri",152,"M10e","Tamanoshima","2-1 (11-4)",1
"2006.07",3,152,"M10e","Tamanoshima","2-1 (11-4)",1,"yorikiri",10,"M12e","Tochinonada","0-3 (10-5)",0
"2006.07",3,13,"M9w","Tosanoumi","1-2 (6-9)",1,"uwatenage",865,"M11w","Kasugao","1-2 (5-10)",0
"2006.07",3,865,"M11w","Kasugao","1-2 (5-10)",0,"uwatenage",13,"M9w","Tosanoumi","1-2 (6-9)",1
"2006.07",3,1087,"M10w","Iwakiyama","1-2 (9-6)",0,"yorikiri",2818,"M8e","Tokitenku","3-0 (10-5)",1
"2006.07",3,2818,"M8e","Tokitenku","3-0 (10-5)",1,"yorikiri",1087,"M10w","Iwakiyama","1-2 (9-6)",0
"2006.07",3,135,"M7e","Hokutoriki","1-2 (4-11)",1,"hatakikomi",5967,"M9e","Yoshikaze","2-1 (6-9)",0
"2006.07",3,5967,"M9e","Yoshikaze","2-1 (6-9)",0,"hatakikomi",135,"M7e","Hokutoriki","1-2 (4-11)",1
"2006.07",3,39,"M6e","Wakanosato","3-0 (3-2-10)",1,"yorikiri",875,"M8w","Takamisakari","0-3 (7-8)",0
"2006.07",3,875,"M8w","Takamisakari","0-3 (7-8)",0,"yorikiri",39,"M6e","Wakanosato","3-0 (3-2-10)",1
"2006.07",3,89,"M7w","Aminishiki","2-1 (8-7)",0,"oshitaoshi",1187,"M5w","Kokkai","2-1 (10-5)",1
"2006.07",3,1187,"M5w","Kokkai","2-1 (10-5)",1,"oshitaoshi",89,"M7w","Aminishiki","2-1 (8-7)",0
"2006.07",3,31,"M6w","Dejima","1-2 (8-7)",1,"oshidashi",1111,"M4e","Ama","0-3 (6-9)",0
"2006.07",3,1111,"M4e","Ama","0-3 (6-9)",0,"oshidashi",31,"M6w","Dejima","1-2 (8-7)",1
"2006.07",3,41,"M2w","Kyokutenho","0-3 (6-9)",0,"yorikiri",6432,"M4w","Baruto","3-0 (9-6)",1
"2006.07",3,6432,"M4w","Baruto","3-0 (9-6)",1,"yorikiri",41,"M2w","Kyokutenho","0-3 (6-9)",0
"2006.07",3,1226,"M1e","Kotoshogiku","0-3 (3-12)",0,"yorikiri",2834,"M5e","Futeno","2-1 (6-9)",1
"2006.07",3,2834,"M5e","Futeno","2-1 (6-9)",1,"yorikiri",1226,"M1e","Kotoshogiku","0-3 (3-12)",0
"2006.07",3,842,"S1e","Miyabiyama","2-1 (10-5)",1,"fusen",1009,"K1e","Asasekiryu","1-2 (1-2-12)",0
"2006.07",3,1009,"K1e","Asasekiryu","1-2 (1-2-12)",0,"fusen",842,"S1e","Miyabiyama","2-1 (10-5)",1
"2006.07",3,8,"O1w","Chiyotaikai","3-0 (9-6)",1,"tsukidashi",35,"M1w","Kyokushuzan","0-3 (3-12)",0
"2006.07",3,35,"M1w","Kyokushuzan","0-3 (3-12)",0,"tsukidashi",8,"O1w","Chiyotaikai","3-0 (9-6)",1
"2006.07",3,1123,"O1e","Hakuho","2-1 (13-2)",1,"yorikiri",1402,"M2e","Hakurozan","1-2 (2-13)",0
"2006.07",3,1402,"M2e","Hakurozan","1-2 (2-13)",0,"yorikiri",1123,"O1e","Hakuho","2-1 (13-2)",1
"2006.07",3,19,"O3w","Tochiazuma","3-0 (8-7)",1,"yorikiri",876,"S1w","Kotomitsuki","1-2 (8-7)",0
"2006.07",3,876,"S1w","Kotomitsuki","1-2 (8-7)",0,"yorikiri",19,"O3w","Tochiazuma","3-0 (8-7)",1
"2006.07",3,1235,"K1w","Kisenosato","1-2 (8-7)",1,"oshidashi",2830,"O2w","Kotooshu","1-2 (8-7)",0
"2006.07",3,2830,"O2w","Kotooshu","1-2 (8-7)",0,"oshidashi",1235,"K1w","Kisenosato","1-2 (8-7)",1
"2006.07",3,7,"O2e","Kaio","2-1 (9-6)",0,"yorikiri",1421,"M3e","Roho","2-1 (8-5-2)",1
"2006.07",3,1421,"M3e","Roho","2-1 (8-5-2)",1,"yorikiri",7,"O2e","Kaio","2-1 (9-6)",0
"2006.07",3,878,"Y1e","Asashoryu","3-0 (14-1)",1,"oshitaoshi",1204,"M3w","Kakizoe","1-2 (4-11)",0
"2006.07",3,1204,"M3w","Kakizoe","1-2 (4-11)",0,"oshitaoshi",878,"Y1e","Asashoryu","3-0 (14-1)",1
"2006.07",4,163,"Ms2w","Senshuyama","1-2 (2-5)",0,"oshidashi",1031,"J14w","Ryuo","2-2 (9-6)",1
"2006.07",4,1031,"J14w","Ryuo","2-2 (9-6)",1,"oshidashi",163,"Ms2w","Senshuyama","1-2 (2-5)",0
"2006.07",4,71,"J14e","Takanowaka","4-0 (9-6)",1,"oshitaoshi",5988,"J12e","Kanbayashi","0-4 (7-8)",0
"2006.07",4,5988,"J12e","Kanbayashi","0-4 (7-8)",0,"oshitaoshi",71,"J14e","Takanowaka","4-0 (9-6)",1
"2006.07",4,99,"J13w","Shunketsu","3-1 (10-5)",0,"oshidashi",2847,"J12w","Masatsukasa","3-1 (8-7)",1
"2006.07",4,2847,"J12w","Masatsukasa","3-1 (8-7)",1,"oshidashi",99,"J13w","Shunketsu","3-1 (10-5)",0
"2006.07",4,92,"J13e","Harunoyama","1-3 (5-10)",0,"oshidashi",168,"J11e","Hokutoiwa","2-2 (7-8)",1
"2006.07",4,168,"J11e","Hokutoiwa","2-2 (7-8)",1,"oshidashi",92,"J13e","Harunoyama","1-3 (5-10)",0
"2006.07",4,50,"J9e","Tokitsuumi","4-0 (8-7)",1,"yorikiri",88,"J11w","Tamarikido","1-3 (8-7)",0
"2006.07",4,88,"J11w","Tamarikido","1-3 (8-7)",0,"yorikiri",50,"J9e","Tokitsuumi","4-0 (8-7)",1
"2006.07",4,63,"J8e","Otsukasa","4-0 (9-6)",1,"hatakikomi",300,"J10e","Dairaido","0-4 (4-11)",0
"2006.07",4,300,"J10e","Dairaido","0-4 (4-11)",0,"hatakikomi",63,"J8e","Otsukasa","4-0 (9-6)",1
"2006.07",4,40,"J8w","Kaiho","2-2 (8-7)",1,"okuridashi",6012,"J10w","Dewaotori","1-3 (6-9)",0
"2006.07",4,6012,"J10w","Dewaotori","1-3 (6-9)",0,"okuridashi",40,"J8w","Kaiho","2-2 (8-7)",1
"2006.07",4,247,"J7w","Oga","4-0 (6-9)",1,"oshidashi",371,"J9w","Kyokunankai","1-3 (6-9)",0
"2006.07",4,371,"J9w","Kyokunankai","1-3 (6-9)",0,"oshidashi",247,"J7w","Oga","4-0 (6-9)",1
"2006.07",4,145,"J6w","Kobo","1-3 (5-10)",0,"sukuinage",287,"J7e","Wakatoba","2-2 (5-10)",1
"2006.07",4,287,"J7e","Wakatoba","2-2 (5-10)",1,"sukuinage",145,"J6w","Kobo","1-3 (5-10)",0
"2006.07",4,1032,"J6e","Hochiyama","4-0 (13-2)",1,"yoritaoshi",1136,"J5w","Mokonami","1-3 (4-11)",0
"2006.07",4,1136,"J5w","Mokonami","1-3 (4-11)",0,"yoritaoshi",1032,"J6e","Hochiyama","4-0 (13-2)",1
"2006.07",4,1018,"J5e","Shimotori","2-2 (10-5)",1,"oshidashi",5985,"J4w","Satoyama","1-3 (9-6)",0
"2006.07",4,5985,"J4w","Satoyama","1-3 (9-6)",0,"oshidashi",1018,"J5e","Shimotori","2-2 (10-5)",1
"2006.07",4,113,"J3w","Asofuji","2-2 (9-6)",1,"uwatedashinage",1219,"J4e","Kakuryu","0-4 (9-6)",0
"2006.07",4,1219,"J4e","Kakuryu","0-4 (9-6)",0,"uwatedashinage",113,"J3w","Asofuji","2-2 (9-6)",1
"2006.07",4,107,"J2w","Kasuganishiki","4-0 (9-6)",1,"oshidashi",204,"J1e","Ryuho","2-2 (8-7)",0
"2006.07",4,204,"J1e","Ryuho","2-2 (8-7)",0,"oshidashi",107,"J2w","Kasuganishiki","4-0 (9-6)",1
"2006.07",4,72,"J2e","Tochisakae","2-2 (6-9)",0,"tsukiotoshi",1243,"J1w","Katayama","2-2 (6-9)",1
"2006.07",4,1243,"J1w","Katayama","2-2 (6-9)",1,"tsukiotoshi",72,"J2e","Tochisakae","2-2 (6-9)",0
"2006.07",4,122,"M16w","Daimanazuru","1-3 (2-13)",0,"uwatedashinage",175,"J3e","Ushiomaru","2-2 (8-7)",1
"2006.07",4,175,"J3e","Ushiomaru","2-2 (8-7)",1,"uwatedashinage",122,"M16w","Daimanazuru","1-3 (2-13)",0
"2006.07",4,70,"M16e","Kitazakura","3-1 (5-10)",1,"shitatedashinage",105,"M15w","Buyuzan","0-4 (4-11)",0
"2006.07",4,105,"M15w","Buyuzan","0-4 (4-11)",0,"shitatedashinage",70,"M16e","Kitazakura","3-1 (5-10)",1
"2006.07",4,78,"M14w","Toyozakura","1-3 (5-10)",0,"oshidashi",97,"M15e","Tochinohana","4-0 (8-7)",1
"2006.07",4,97,"M15e","Tochinohana","4-0 (8-7)",1,"oshidashi",78,"M14w","Toyozakura","1-3 (5-10)",0
"2006.07",4,1284,"M13w","Takekaze","2-2 (9-6)",0,"yorikiri",6018,"M14e","Homasho","3-1 (9-6)",1
"2006.07",4,6018,"M14e","Homasho","3-1 (9-6)",1,"yorikiri",1284,"M13w","Takekaze","2-2 (9-6)",0
"2006.07",4,17,"M12w","Tamakasuga","3-1 (11-4)",0,"oshidashi",96,"M13e","Jumonji","2-2 (8-7)",1
"2006.07",4,96,"M13e","Jumonji","2-2 (8-7)",1,"oshidashi",17,"M12w","Tamakasuga","3-1 (11-4)",0
"2006.07",4,10,"M12e","Tochinonada","1-3 (10-5)",1,"sukuinage",865,"M11w","Kasugao","1-3 (5-10)",0
"2006.07",4,865,"M11w","Kasugao","1-3 (5-10)",0,"sukuinage",10,"M12e","Tochinonada","1-3 (10-5)",1
"2006.07",4,1087,"M10w","Iwakiyama","2-2 (9-6)",1,"uwatenage",1227,"M11e","Toyonoshima","1-3 (9-6)",0
"2006.07",4,1227,"M11e","Toyonoshima","1-3 (9-6)",0,"uwatenage",1087,"M10w","Iwakiyama","2-2 (9-6)",1
"2006.07",4,152,"M10e","Tamanoshima","3-1 (11-4)",1,"oshidashi",2818,"M8e","Tokitenku","3-1 (10-5)",0
"2006.07",4,2818,"M8e","Tokitenku","3-1 (10-5)",0,"oshidashi",152,"M10e","Tamanoshima","3-1 (11-4)",1
"2006.07",4,875,"M8w","Takamisakari","1-3 (7-8)",1,"yorikiri",5967,"M9e","Yoshikaze","2-2 (6-9)",0
"2006.07",4,5967,"M9e","Yoshikaze","2-2 (6-9)",0,"yorikiri",875,"M8w","Takamisakari","1-3 (7-8)",1
"2006.07",4,13,"M9w","Tosanoumi","1-3 (6-9)",0,"okurihikiotoshi",89,"M7w","Aminishiki","3-1 (8-7)",1
"2006.07",4,89,"M7w","Aminishiki","3-1 (8-7)",1,"okurihikiotoshi",13,"M9w","Tosanoumi","1-3 (6-9)",0
"2006.07",4,31,"M6w","Dejima","2-2 (8-7)",1,"yorikiri",2834,"M5e","Futeno","2-2 (6-9)",0
"2006.07",4,2834,"M5e","Futeno","2-2 (6-9)",0,"yorikiri",31,"M6w","Dejima","2-2 (8-7)",1
"2006.07",4,135,"M7e","Hokutoriki","1-3 (4-11)",0,"tsukiotoshi",1187,"M5w","Kokkai","3-1 (10-5)",1
"2006.07",4,1187,"M5w","Kokkai","3-1 (10-5)",1,"tsukiotoshi",135,"M7e","Hokutoriki","1-3 (4-11)",0
"2006.07",4,39,"M6e","Wakanosato","3-1 (3-2-10)",0,"komatasukui",1111,"M4e","Ama","1-3 (6-9)",1
"2006.07",4,1111,"M4e","Ama","1-3 (6-9)",1,"komatasukui",39,"M6e","Wakanosato","3-1 (3-2-10)",0
"2006.07",4,1402,"M2e","Hakurozan","2-2 (2-13)",1,"uwatedashinage",6432,"M4w","Baruto","3-1 (9-6)",0
"2006.07",4,6432,"M4w","Baruto","3-1 (9-6)",0,"uwatedashinage",1402,"M2e","Hakurozan","2-2 (2-13)",1
"2006.07",4,876,"S1w","Kotomitsuki","2-2 (8-7)",1,"yorikiri",1235,"K1w","Kisenosato","1-3 (8-7)",0
"2006.07",4,1235,"K1w","Kisenosato","1-3 (8-7)",0,"yorikiri",876,"S1w","Kotomitsuki","2-2 (8-7)",1
"2006.07",4,7,"O2e","Kaio","3-1 (9-6)",1,"oshidashi",842,"S1e","Miyabiyama","2-2 (10-5)",0
"2006.07",4,842,"S1e","Miyabiyama","2-2 (10-5)",0,"oshidashi",7,"O2e","Kaio","3-1 (9-6)",1
"2006.07",4,8,"O1w","Chiyotaikai","4-0 (9-6)",1,"hikiotoshi",41,"M2w","Kyokutenho","0-4 (6-9)",0
"2006.07",4,41,"M2w","Kyokutenho","0-4 (6-9)",0,"hikiotoshi",8,"O1w","Chiyotaikai","4-0 (9-6)",1
"2006.07",4,1123,"O1e","Hakuho","3-1 (13-2)",1,"yorikiri",1421,"M3e","Roho","2-2 (8-5-2)",0
"2006.07",4,1421,"M3e","Roho","2-2 (8-5-2)",0,"yorikiri",1123,"O1e","Hakuho","3-1 (13-2)",1
"2006.07",4,19,"O3w","Tochiazuma","4-0 (8-7)",1,"oshidashi",1204,"M3w","Kakizoe","1-3 (4-11)",0
"2006.07",4,1204,"M3w","Kakizoe","1-3 (4-11)",0,"oshidashi",19,"O3w","Tochiazuma","4-0 (8-7)",1
"2006.07",4,35,"M1w","Kyokushuzan","0-4 (3-12)",0,"oshidashi",2830,"O2w","Kotooshu","2-2 (8-7)",1
"2006.07",4,2830,"O2w","Kotooshu","2-2 (8-7)",1,"oshidashi",35,"M1w","Kyokushuzan","0-4 (3-12)",0
"2006.07",4,878,"Y1e","Asashoryu","4-0 (14-1)",1,"uwatenage",1226,"M1e","Kotoshogiku","0-4 (3-12)",0
"2006.07",4,1226,"M1e","Kotoshogiku","0-4 (3-12)",0,"uwatenage",878,"Y1e","Asashoryu","4-0 (14-1)",1
"2006.07",5,71,"J14e","Takanowaka","5-0 (9-6)",1,"yoritaoshi",99,"J13w","Shunketsu","3-2 (10-5)",0
"2006.07",5,99,"J13w","Shunketsu","3-2 (10-5)",0,"yoritaoshi",71,"J14e","Takanowaka","5-0 (9-6)",1
"2006.07",5,92,"J13e","Harunoyama","1-4 (5-10)",0,"hikiotoshi",929,"Ms2e","Kirinowaka","1-2 (3-4)",1
"2006.07",5,929,"Ms2e","Kirinowaka","1-2 (3-4)",1,"hikiotoshi",92,"J13e","Harunoyama","1-4 (5-10)",0
"2006.07",5,1031,"J14w","Ryuo","3-2 (9-6)",1,"hatakikomi",5988,"J12e","Kanbayashi","0-5 (7-8)",0
"2006.07",5,5988,"J12e","Kanbayashi","0-5 (7-8)",0,"hatakikomi",1031,"J14w","Ryuo","3-2 (9-6)",1
"2006.07",5,88,"J11w","Tamarikido","2-3 (8-7)",1,"hatakikomi",300,"J10e","Dairaido","0-5 (4-11)",0
"2006.07",5,300,"J10e","Dairaido","0-5 (4-11)",0,"hatakikomi",88,"J11w","Tamarikido","2-3 (8-7)",1
"2006.07",5,50,"J9e","Tokitsuumi","4-1 (8-7)",0,"oshidashi",2847,"J12w","Masatsukasa","4-1 (8-7)",1
"2006.07",5,2847,"J12w","Masatsukasa","4-1 (8-7)",1,"oshidashi",50,"J9e","Tokitsuumi","4-1 (8-7)",0
"2006.07",5,63,"J8e","Otsukasa","5-0 (9-6)",1,"yorikiri",168,"J11e","Hokutoiwa","2-3 (7-8)",0
"2006.07",5,168,"J11e","Hokutoiwa","2-3 (7-8)",0,"yorikiri",63,"J8e","Otsukasa","5-0 (9-6)",1
"2006.07",5,247,"J7w","Oga","5-0 (6-9)",1,"shitatedashinage",6012,"J10w","Dewaotori","1-4 (6-9)",0
"2006.07",5,6012,"J10w","Dewaotori","1-4 (6-9)",0,"shitatedashinage",247,"J7w","Oga","5-0 (6-9)",1
"2006.07",5,371,"J9w","Kyokunankai","1-4 (6-9)",0,"oshidashi",1032,"J6e","Hochiyama","5-0 (13-2)",1
"2006.07",5,1032,"J6e","Hochiyama","5-0 (13-2)",1,"oshidashi",371,"J9w","Kyokunankai","1-4 (6-9)",0
"2006.07",5,40,"J8w","Kaiho","3-2 (8-7)",1,"uchigake",1136,"J5w","Mokonami","1-4 (4-11)",0
"2006.07",5,1136,"J5w","Mokonami","1-4 (4-11)",0,"uchigake",40,"J8w","Kaiho","3-2 (8-7)",1
