"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2013.01",8,89,"M1e","Aminishiki","3-5 (9-6)",0,"oshidashi",6432,"S1w","Baruto","5-3 (8-7)",1
"2013.01",8,6432,"S1w","Baruto","5-3 (8-7)",1,"oshidashi",89,"M1e","Aminishiki","3-5 (9-6)",0
"2013.01",8,2830,"O2e","Kotooshu","5-3 (10-5)",1,"oshidashi",6473,"K1e","Tochiozan","3-5 (8-7)",0
"2013.01",8,6473,"K1e","Tochiozan","3-5 (8-7)",0,"oshidashi",2830,"O2e","Kotooshu","5-3 (10-5)",1
"2013.01",8,1219,"O1w","Kakuryu","5-3 (8-7)",0,"oshidashi",6468,"S1e","Goeido","5-3 (8-7)",1
"2013.01",8,6468,"S1e","Goeido","5-3 (8-7)",1,"oshidashi",1219,"O1w","Kakuryu","5-3 (8-7)",0
"2013.01",8,1235,"O1e","Kisenosato","6-2 (10-5)",1,"yorikiri",6614,"K1w","Shohozan","2-6 (4-11)",0
"2013.01",8,6614,"K1w","Shohozan","2-6 (4-11)",0,"yorikiri",1235,"O1e","Kisenosato","6-2 (10-5)",1
"2013.01",8,1226,"O2w","Kotoshogiku","5-3 (8-7)",1,"tsukiotoshi",1227,"M2e","Toyonoshima","3-5 (6-9)",0
"2013.01",8,1227,"M2e","Toyonoshima","3-5 (6-9)",0,"tsukiotoshi",1226,"O2w","Kotoshogiku","5-3 (8-7)",1
"2013.01",8,1123,"Y1e","Hakuho","7-1 (12-3)",1,"uwatenage",6753,"M3w","Kaisei","4-4 (6-9)",0
"2013.01",8,6753,"M3w","Kaisei","4-4 (6-9)",0,"uwatenage",1123,"Y1e","Hakuho","7-1 (12-3)",1
"2013.01",8,1111,"Y1w","Harumafuji","8-0 (15-0)",1,"hikiotoshi",6572,"M4e","Gagamaru","2-6 (6-9)",0
"2013.01",8,6572,"M4e","Gagamaru","2-6 (6-9)",0,"hikiotoshi",1111,"Y1w","Harumafuji","8-0 (15-0)",1
"2013.01",9,1266,"J14w","Nionoumi","6-3 (8-7)",1,"oshidashi",2835,"J13w","Shironoryu","2-7 (2-9-4)",0
"2013.01",9,2835,"J13w","Shironoryu","2-7 (2-9-4)",0,"oshidashi",1266,"J14w","Nionoumi","6-3 (8-7)",1
"2013.01",9,6596,"Ms3e","Nishikigi","2-3 (3-4)",0,"kimetaoshi",7121,"J11e","Tokushinho","4-5 (8-7)",1
"2013.01",9,7121,"J11e","Tokushinho","4-5 (8-7)",1,"kimetaoshi",6596,"Ms3e","Nishikigi","2-3 (3-4)",0
"2013.01",9,8900,"J10w","Akiseyama","5-4 (7-8)",0,"sukuinage",11724,"J13e","Takanoiwa","7-2 (12-3)",1
"2013.01",9,11724,"J13e","Takanoiwa","7-2 (12-3)",1,"sukuinage",8900,"J10w","Akiseyama","5-4 (7-8)",0
"2013.01",9,1032,"J11w","Hochiyama","3-6 (6-9)",1,"yorikiri",7125,"J9w","Tanzo","4-5 (9-6)",0
"2013.01",9,7125,"J9w","Tanzo","4-5 (9-6)",0,"yorikiri",1032,"J11w","Hochiyama","3-6 (6-9)",1
"2013.01",9,875,"J12e","Takamisakari","3-6 (5-10)",0,"oshidashi",7239,"J9e","Kyokushuho","6-3 (11-4)",1
"2013.01",9,7239,"J9e","Kyokushuho","6-3 (11-4)",1,"oshidashi",875,"J12e","Takamisakari","3-6 (5-10)",0
"2013.01",9,662,"J12w","Kotoyutaka","2-7 (2-13)",0,"tsukidashi",8904,"J8w","Homarefuji","6-3 (10-5)",1
"2013.01",9,8904,"J8w","Homarefuji","6-3 (10-5)",1,"tsukidashi",662,"J12w","Kotoyutaka","2-7 (2-13)",0
"2013.01",9,2929,"J14e","Kagamio","4-5 (8-7)",0,"yorikiri",6928,"J8e","Chiyootori","6-3 (10-5)",1
"2013.01",9,6928,"J8e","Chiyootori","6-3 (10-5)",1,"yorikiri",2929,"J14e","Kagamio","4-5 (8-7)",0
"2013.01",9,5988,"J5w","Oiwato","6-3 (9-6)",0,"okuridashi",11723,"J10e","Azumaryu","5-4 (8-7)",1
"2013.01",9,11723,"J10e","Azumaryu","5-4 (8-7)",1,"okuridashi",5988,"J5w","Oiwato","6-3 (9-6)",0
"2013.01",9,6010,"J4w","Kimurayama","2-7 (4-11)",0,"yorikiri",6770,"J6e","Tenkaiho","5-4 (8-7)",1
"2013.01",9,6770,"J6e","Tenkaiho","5-4 (8-7)",1,"yorikiri",6010,"J4w","Kimurayama","2-7 (4-11)",0
"2013.01",9,296,"J7w","Yoshiazuma","3-6 (6-9)",0,"yorikiri",6552,"J4e","Sotairyu","7-2 (9-6)",1
"2013.01",9,6552,"J4e","Sotairyu","7-2 (9-6)",1,"yorikiri",296,"J7w","Yoshiazuma","3-6 (6-9)",0
"2013.01",9,900,"J3e","Wakakoyu","3-6 (6-9)",0,"tsukiotoshi",11726,"J7e","Tokushoryu","6-3 (9-6)",1
"2013.01",9,11726,"J7e","Tokushoryu","6-3 (9-6)",1,"tsukiotoshi",900,"J3e","Wakakoyu","3-6 (6-9)",0
"2013.01",9,1009,"J6w","Asasekiryu","3-3-3 (5-7-3)",1,"hatakikomi",6034,"J2w","Sagatsukasa","5-4 (9-6)",0
"2013.01",9,6034,"J2w","Sagatsukasa","5-4 (9-6)",0,"hatakikomi",1009,"J6w","Asasekiryu","3-3-3 (5-7-3)",1
"2013.01",9,5985,"J3w","Satoyama","3-6 (4-11)",0,"hatakikomi",6642,"J2e","Chiyonokuni","5-4 (9-6)",1
"2013.01",9,6642,"J2e","Chiyonokuni","5-4 (9-6)",1,"hatakikomi",5985,"J3w","Satoyama","3-6 (4-11)",0
"2013.01",9,1215,"J5e","Takanoyama","4-5 (6-9)",0,"yoritaoshi",11971,"J1e","Jokoryu","7-2 (11-4)",1
"2013.01",9,11971,"J1e","Jokoryu","7-2 (11-4)",1,"yoritaoshi",1215,"J5e","Takanoyama","4-5 (6-9)",0
"2013.01",9,6531,"M13w","Asahisho","3-6 (4-11)",0,"yorikiri",6767,"M15e","Tochinowaka","7-2 (8-7)",1
"2013.01",9,6767,"M15e","Tochinowaka","7-2 (8-7)",1,"yorikiri",6531,"M13w","Asahisho","3-6 (4-11)",0
"2013.01",9,6497,"M13e","Daido","3-6 (6-9)",1,"uwatenage",11989,"J1w","Daikiho","4-5 (7-8)",0
"2013.01",9,11989,"J1w","Daikiho","4-5 (7-8)",0,"uwatenage",6497,"M13e","Daido","3-6 (6-9)",1
"2013.01",9,842,"M16e","Miyabiyama","1-8 (3-12)",1,"hikiotoshi",5944,"M12w","Tamawashi","3-6 (8-7)",0
"2013.01",9,5944,"M12w","Tamawashi","3-6 (8-7)",0,"hikiotoshi",842,"M16e","Miyabiyama","1-8 (3-12)",1
"2013.01",9,39,"M11e","Wakanosato","3-6 (4-11)",0,"oshidashi",9079,"M15w","Kotoyuki","4-5 (6-9)",1
"2013.01",9,9079,"M15w","Kotoyuki","4-5 (6-9)",1,"oshidashi",39,"M11e","Wakanosato","3-6 (4-11)",0
"2013.01",9,1141,"M14e","Shotenro","7-2 (8-7)",1,"kimedashi",6463,"M10w","Okinoumi","5-4 (8-7)",0
"2013.01",9,6463,"M10w","Okinoumi","5-4 (8-7)",0,"kimedashi",1141,"M14e","Shotenro","7-2 (8-7)",1
"2013.01",9,795,"M16w","Tamaasuka","3-6 (4-11)",0,"yorikiri",2818,"M9e","Tokitenku","5-4 (10-5)",1
"2013.01",9,2818,"M9e","Tokitenku","5-4 (10-5)",1,"yorikiri",795,"M16w","Tamaasuka","3-6 (4-11)",0
"2013.01",9,11728,"M14w","Takarafuji","8-1 (9-6)",1,"yorikiri",11934,"M8w","Chiyotairyu","5-4 (10-5)",0
"2013.01",9,11934,"M8w","Chiyotairyu","5-4 (10-5)",0,"yorikiri",11728,"M14w","Takarafuji","8-1 (9-6)",1
"2013.01",9,2842,"M12e","Sadanofuji","5-4 (7-8)",0,"uwatenage",6480,"M7e","Takayasu","7-2 (12-3)",1
"2013.01",9,6480,"M7e","Takayasu","7-2 (12-3)",1,"uwatenage",2842,"M12e","Sadanofuji","5-4 (7-8)",0
"2013.01",9,2851,"M11w","Fujiazuma","5-4 (8-7)",1,"hansoku",11786,"M6w","Aoiyama","5-4 (7-8)",0
"2013.01",9,11786,"M6w","Aoiyama","5-4 (7-8)",0,"hansoku",2851,"M11w","Fujiazuma","5-4 (8-7)",1
"2013.01",9,813,"M10e","Kitataiki","5-4 (8-7)",0,"yoritaoshi",6599,"M6e","Tochinoshin","6-3 (9-6)",1
"2013.01",9,6599,"M6e","Tochinoshin","6-3 (9-6)",1,"yoritaoshi",813,"M10e","Kitataiki","5-4 (8-7)",0
"2013.01",9,6654,"M7w","Masunoyama","2-7 (4-11)",0,"hatakikomi",6771,"M4w","Aran","4-5 (7-8)",1
"2013.01",9,6771,"M4w","Aran","4-5 (7-8)",1,"hatakikomi",6654,"M7w","Masunoyama","2-7 (4-11)",0
"2013.01",9,1284,"M9w","Takekaze","2-7 (6-9)",0,"oshidashi",6572,"M4e","Gagamaru","3-6 (6-9)",1
"2013.01",9,6572,"M4e","Gagamaru","3-6 (6-9)",1,"oshidashi",1284,"M9w","Takekaze","2-7 (6-9)",0
"2013.01",9,5967,"M8e","Yoshikaze","3-6 (7-8)",0,"oshidashi",6467,"M3e","Toyohibiki","1-8 (5-10)",1
"2013.01",9,6467,"M3e","Toyohibiki","1-8 (5-10)",1,"oshidashi",5967,"M8e","Yoshikaze","3-6 (7-8)",0
"2013.01",9,41,"M2w","Kyokutenho","3-6 (4-11)",1,"uwatenage",6491,"M5w","Ikioi","3-6 (8-7)",0
"2013.01",9,6491,"M5w","Ikioi","3-6 (8-7)",0,"uwatenage",41,"M2w","Kyokutenho","3-6 (4-11)",1
"2013.01",9,6614,"K1w","Shohozan","2-7 (4-11)",0,"hatakikomi",11784,"M1w","Myogiryu","5-4 (7-8)",1
"2013.01",9,11784,"M1w","Myogiryu","5-4 (7-8)",1,"hatakikomi",6614,"K1w","Shohozan","2-7 (4-11)",0
"2013.01",9,89,"M1e","Aminishiki","3-6 (9-6)",0,"hikiotoshi",6473,"K1e","Tochiozan","4-5 (8-7)",1
"2013.01",9,6473,"K1e","Tochiozan","4-5 (8-7)",1,"hikiotoshi",89,"M1e","Aminishiki","3-6 (9-6)",0
"2013.01",9,1226,"O2w","Kotoshogiku","6-3 (8-7)",1,"tsukiotoshi",6753,"M3w","Kaisei","4-5 (6-9)",0
"2013.01",9,6753,"M3w","Kaisei","4-5 (6-9)",0,"tsukiotoshi",1226,"O2w","Kotoshogiku","6-3 (8-7)",1
"2013.01",9,1219,"O1w","Kakuryu","6-3 (8-7)",1,"yorikiri",2830,"O2e","Kotooshu","5-4 (10-5)",0
"2013.01",9,2830,"O2e","Kotooshu","5-4 (10-5)",0,"yorikiri",1219,"O1w","Kakuryu","6-3 (8-7)",1
"2013.01",9,1227,"M2e","Toyonoshima","3-6 (6-9)",0,"yorikiri",1235,"O1e","Kisenosato","7-2 (10-5)",1
"2013.01",9,1235,"O1e","Kisenosato","7-2 (10-5)",1,"yorikiri",1227,"M2e","Toyonoshima","3-6 (6-9)",0
"2013.01",9,1111,"Y1w","Harumafuji","9-0 (15-0)",1,"hatakikomi",6468,"S1e","Goeido","5-4 (8-7)",0
"2013.01",9,6468,"S1e","Goeido","5-4 (8-7)",0,"hatakikomi",1111,"Y1w","Harumafuji","9-0 (15-0)",1
"2013.01",9,1123,"Y1e","Hakuho","8-1 (12-3)",1,"yorikiri",6432,"S1w","Baruto","5-4 (8-7)",0
"2013.01",9,6432,"S1w","Baruto","5-4 (8-7)",0,"yorikiri",1123,"Y1e","Hakuho","8-1 (12-3)",1
"2013.01",10,1241,"Ms2w","Kitaharima","3-3 (4-3)",1,"tsukiotoshi",2835,"J13w","Shironoryu","2-8 (2-9-4)",0
"2013.01",10,2835,"J13w","Shironoryu","2-8 (2-9-4)",0,"tsukiotoshi",1241,"Ms2w","Kitaharima","3-3 (4-3)",1
"2013.01",10,1266,"J14w","Nionoumi","6-4 (8-7)",0,"tsuridashi",7121,"J11e","Tokushinho","5-5 (8-7)",1
"2013.01",10,7121,"J11e","Tokushinho","5-5 (8-7)",1,"tsuridashi",1266,"J14w","Nionoumi","6-4 (8-7)",0
"2013.01",10,2929,"J14e","Kagamio","5-5 (8-7)",1,"utchari",11723,"J10e","Azumaryu","5-5 (8-7)",0
"2013.01",10,11723,"J10e","Azumaryu","5-5 (8-7)",0,"utchari",2929,"J14e","Kagamio","5-5 (8-7)",1
"2013.01",10,662,"J12w","Kotoyutaka","2-8 (2-13)",0,"oshidashi",7239,"J9e","Kyokushuho","7-3 (11-4)",1
"2013.01",10,7239,"J9e","Kyokushuho","7-3 (11-4)",1,"oshidashi",662,"J12w","Kotoyutaka","2-8 (2-13)",0
"2013.01",10,875,"J12e","Takamisakari","3-7 (5-10)",0,"oshidashi",6928,"J8e","Chiyootori","7-3 (10-5)",1
"2013.01",10,6928,"J8e","Chiyootori","7-3 (10-5)",1,"oshidashi",875,"J12e","Takamisakari","3-7 (5-10)",0
"2013.01",10,1032,"J11w","Hochiyama","3-7 (6-9)",0,"yoritaoshi",6770,"J6e","Tenkaiho","6-4 (8-7)",1
"2013.01",10,6770,"J6e","Tenkaiho","6-4 (8-7)",1,"yoritaoshi",1032,"J11w","Hochiyama","3-7 (6-9)",0
"2013.01",10,1009,"J6w","Asasekiryu","3-4-3 (5-7-3)",0,"shitatenage",11724,"J13e","Takanoiwa","8-2 (12-3)",1
"2013.01",10,11724,"J13e","Takanoiwa","8-2 (12-3)",1,"shitatenage",1009,"J6w","Asasekiryu","3-4-3 (5-7-3)",0
"2013.01",10,6552,"J4e","Sotairyu","8-2 (9-6)",1,"tsukitaoshi",8900,"J10w","Akiseyama","5-5 (7-8)",0
"2013.01",10,8900,"J10w","Akiseyama","5-5 (7-8)",0,"tsukitaoshi",6552,"J4e","Sotairyu","8-2 (9-6)",1
"2013.01",10,6010,"J4w","Kimurayama","2-8 (4-11)",0,"oshidashi",7125,"J9w","Tanzo","5-5 (9-6)",1
"2013.01",10,7125,"J9w","Tanzo","5-5 (9-6)",1,"oshidashi",6010,"J4w","Kimurayama","2-8 (4-11)",0
"2013.01",10,296,"J7w","Yoshiazuma","4-6 (6-9)",1,"yorikiri",900,"J3e","Wakakoyu","3-7 (6-9)",0
"2013.01",10,900,"J3e","Wakakoyu","3-7 (6-9)",0,"yorikiri",296,"J7w","Yoshiazuma","4-6 (6-9)",1
"2013.01",10,1215,"J5e","Takanoyama","5-5 (6-9)",1,"hikiotoshi",5985,"J3w","Satoyama","3-7 (4-11)",0
"2013.01",10,5985,"J3w","Satoyama","3-7 (4-11)",0,"hikiotoshi",1215,"J5e","Takanoyama","5-5 (6-9)",1
"2013.01",10,6642,"J2e","Chiyonokuni","6-4 (9-6)",1,"tsukiotoshi",11726,"J7e","Tokushoryu","6-4 (9-6)",0
"2013.01",10,11726,"J7e","Tokushoryu","6-4 (9-6)",0,"tsukiotoshi",6642,"J2e","Chiyonokuni","6-4 (9-6)",1
"2013.01",10,8904,"J8w","Homarefuji","7-3 (10-5)",1,"hatakikomi",11971,"J1e","Jokoryu","7-3 (11-4)",0
"2013.01",10,11971,"J1e","Jokoryu","7-3 (11-4)",0,"hatakikomi",8904,"J8w","Homarefuji","7-3 (10-5)",1
"2013.01",10,5988,"J5w","Oiwato","7-3 (9-6)",1,"hikiotoshi",11989,"J1w","Daikiho","4-6 (7-8)",0
"2013.01",10,11989,"J1w","Daikiho","4-6 (7-8)",0,"hikiotoshi",5988,"J5w","Oiwato","7-3 (9-6)",1
"2013.01",10,6034,"J2w","Sagatsukasa","6-4 (9-6)",1,"okuridashi",9079,"M15w","Kotoyuki","4-6 (6-9)",0
"2013.01",10,9079,"M15w","Kotoyuki","4-6 (6-9)",0,"okuridashi",6034,"J2w","Sagatsukasa","6-4 (9-6)",1
"2013.01",10,2842,"M12e","Sadanofuji","5-5 (7-8)",0,"oshidashi",5944,"M12w","Tamawashi","4-6 (8-7)",1
"2013.01",10,5944,"M12w","Tamawashi","4-6 (8-7)",1,"oshidashi",2842,"M12e","Sadanofuji","5-5 (7-8)",0
"2013.01",10,795,"M16w","Tamaasuka","3-7 (4-11)",0,"oshitaoshi",2851,"M11w","Fujiazuma","6-4 (8-7)",1
"2013.01",10,2851,"M11w","Fujiazuma","6-4 (8-7)",1,"oshitaoshi",795,"M16w","Tamaasuka","3-7 (4-11)",0
"2013.01",10,6463,"M10w","Okinoumi","6-4 (8-7)",1,"oshidashi",6531,"M13w","Asahisho","3-7 (4-11)",0
"2013.01",10,6531,"M13w","Asahisho","3-7 (4-11)",0,"oshidashi",6463,"M10w","Okinoumi","6-4 (8-7)",1
"2013.01",10,1141,"M14e","Shotenro","7-3 (8-7)",0,"hatakikomi",2818,"M9e","Tokitenku","6-4 (10-5)",1
"2013.01",10,2818,"M9e","Tokitenku","6-4 (10-5)",1,"hatakikomi",1141,"M14e","Shotenro","7-3 (8-7)",0
"2013.01",10,842,"M16e","Miyabiyama","1-9 (3-12)",0,"hikiotoshi",5967,"M8e","Yoshikaze","4-6 (7-8)",1
"2013.01",10,5967,"M8e","Yoshikaze","4-6 (7-8)",1,"hikiotoshi",842,"M16e","Miyabiyama","1-9 (3-12)",0
"2013.01",10,6767,"M15e","Tochinowaka","8-2 (8-7)",1,"yorikiri",11934,"M8w","Chiyotairyu","5-5 (10-5)",0
"2013.01",10,11934,"M8w","Chiyotairyu","5-5 (10-5)",0,"yorikiri",6767,"M15e","Tochinowaka","8-2 (8-7)",1
"2013.01",10,6480,"M7e","Takayasu","8-2 (12-3)",1,"uwatenage",11728,"M14w","Takarafuji","8-2 (9-6)",0
"2013.01",10,11728,"M14w","Takarafuji","8-2 (9-6)",0,"uwatenage",6480,"M7e","Takayasu","8-2 (12-3)",1
"2013.01",10,6497,"M13e","Daido","3-7 (6-9)",0,"hikiotoshi",6654,"M7w","Masunoyama","3-7 (4-11)",1
"2013.01",10,6654,"M7w","Masunoyama","3-7 (4-11)",1,"hikiotoshi",6497,"M13e","Daido","3-7 (6-9)",0
"2013.01",10,39,"M11e","Wakanosato","3-7 (4-11)",0,"hikiotoshi",6599,"M6e","Tochinoshin","7-3 (9-6)",1
"2013.01",10,6599,"M6e","Tochinoshin","7-3 (9-6)",1,"hikiotoshi",39,"M11e","Wakanosato","3-7 (4-11)",0
"2013.01",10,813,"M10e","Kitataiki","5-5 (8-7)",0,"sukuinage",6491,"M5w","Ikioi","4-6 (8-7)",1
"2013.01",10,6491,"M5w","Ikioi","4-6 (8-7)",1,"sukuinage",813,"M10e","Kitataiki","5-5 (8-7)",0
"2013.01",10,6771,"M4w","Aran","5-5 (7-8)",1,"shitatenage",11786,"M6w","Aoiyama","5-5 (7-8)",0
"2013.01",10,11786,"M6w","Aoiyama","5-5 (7-8)",0,"shitatenage",6771,"M4w","Aran","5-5 (7-8)",1
"2013.01",10,1284,"M9w","Takekaze","3-7 (6-9)",1,"uwatenage",6467,"M3e","Toyohibiki","1-9 (5-10)",0
"2013.01",10,6467,"M3e","Toyohibiki","1-9 (5-10)",0,"uwatenage",1284,"M9w","Takekaze","3-7 (6-9)",1
"2013.01",10,1227,"M2e","Toyonoshima","4-6 (6-9)",1,"oshidashi",6572,"M4e","Gagamaru","3-7 (6-9)",0
"2013.01",10,6572,"M4e","Gagamaru","3-7 (6-9)",0,"oshidashi",1227,"M2e","Toyonoshima","4-6 (6-9)",1
"2013.01",10,6473,"K1e","Tochiozan","4-6 (8-7)",0,"yorikiri",11784,"M1w","Myogiryu","6-4 (7-8)",1
"2013.01",10,11784,"M1w","Myogiryu","6-4 (7-8)",1,"yorikiri",6473,"K1e","Tochiozan","4-6 (8-7)",0
"2013.01",10,89,"M1e","Aminishiki","4-6 (9-6)",1,"tsukiotoshi",6614,"K1w","Shohozan","2-8 (4-11)",0
"2013.01",10,6614,"K1w","Shohozan","2-8 (4-11)",0,"tsukiotoshi",89,"M1e","Aminishiki","4-6 (9-6)",1
"2013.01",10,1226,"O2w","Kotoshogiku","6-4 (8-7)",0,"kimedashi",1235,"O1e","Kisenosato","8-2 (10-5)",1
"2013.01",10,1235,"O1e","Kisenosato","8-2 (10-5)",1,"kimedashi",1226,"O2w","Kotoshogiku","6-4 (8-7)",0
"2013.01",10,41,"M2w","Kyokutenho","3-7 (4-11)",0,"yorikiri",2830,"O2e","Kotooshu","6-4 (10-5)",1
"2013.01",10,2830,"O2e","Kotooshu","6-4 (10-5)",1,"yorikiri",41,"M2w","Kyokutenho","3-7 (4-11)",0
"2013.01",10,1219,"O1w","Kakuryu","7-3 (8-7)",1,"uwatedashinage",6753,"M3w","Kaisei","4-6 (6-9)",0
"2013.01",10,6753,"M3w","Kaisei","4-6 (6-9)",0,"uwatedashinage",1219,"O1w","Kakuryu","7-3 (8-7)",1
"2013.01",10,1123,"Y1e","Hakuho","9-1 (12-3)",1,"uwatedashinage",6468,"S1e","Goeido","5-5 (8-7)",0
"2013.01",10,6468,"S1e","Goeido","5-5 (8-7)",0,"uwatedashinage",1123,"Y1e","Hakuho","9-1 (12-3)",1
"2013.01",10,1111,"Y1w","Harumafuji","10-0 (15-0)",1,"okuridashi",6432,"S1w","Baruto","5-5 (8-7)",0
"2013.01",10,6432,"S1w","Baruto","5-5 (8-7)",0,"okuridashi",1111,"Y1w","Harumafuji","10-0 (15-0)",1
"2013.01",11,875,"J12e","Takamisakari","3-8 (5-10)",0,"yoritaoshi",1137,"Ms2e","Sensho","4-2 (4-3)",1
"2013.01",11,1137,"Ms2e","Sensho","4-2 (4-3)",1,"yoritaoshi",875,"J12e","Takamisakari","3-8 (5-10)",0
"2013.01",11,7121,"J11e","Tokushinho","6-5 (8-7)",1,"oshidashi",11723,"J10e","Azumaryu","5-6 (8-7)",0
"2013.01",11,11723,"J10e","Azumaryu","5-6 (8-7)",0,"oshidashi",7121,"J11e","Tokushinho","6-5 (8-7)",1
"2013.01",11,7125,"J9w","Tanzo","6-5 (9-6)",1,"shitatedashinage",7239,"J9e","Kyokushuho","7-4 (11-4)",0
"2013.01",11,7239,"J9e","Kyokushuho","7-4 (11-4)",0,"shitatedashinage",7125,"J9w","Tanzo","6-5 (9-6)",1
"2013.01",11,2835,"J13w","Shironoryu","2-9 (2-9-4)",0,"fusen",8904,"J8w","Homarefuji","8-3 (10-5)",1
"2013.01",11,8904,"J8w","Homarefuji","8-3 (10-5)",1,"fusen",2835,"J13w","Shironoryu","2-9 (2-9-4)",0
"2013.01",11,1032,"J11w","Hochiyama","3-8 (6-9)",0,"hatakikomi",6928,"J8e","Chiyootori","8-3 (10-5)",1
"2013.01",11,6928,"J8e","Chiyootori","8-3 (10-5)",1,"hatakikomi",1032,"J11w","Hochiyama","3-8 (6-9)",0
"2013.01",11,296,"J7w","Yoshiazuma","5-6 (6-9)",1,"hatakikomi",662,"J12w","Kotoyutaka","2-9 (2-13)",0
"2013.01",11,662,"J12w","Kotoyutaka","2-9 (2-13)",0,"hatakikomi",296,"J7w","Yoshiazuma","5-6 (6-9)",1
"2013.01",11,2929,"J14e","Kagamio","6-5 (8-7)",1,"yorikiri",11726,"J7e","Tokushoryu","6-5 (9-6)",0
"2013.01",11,11726,"J7e","Tokushoryu","6-5 (9-6)",0,"yorikiri",2929,"J14e","Kagamio","6-5 (8-7)",1
"2013.01",11,1266,"J14w","Nionoumi","7-4 (8-7)",1,"tsukiotoshi",6770,"J6e","Tenkaiho","6-5 (8-7)",0
"2013.01",11,6770,"J6e","Tenkaiho","6-5 (8-7)",0,"tsukiotoshi",1266,"J14w","Nionoumi","7-4 (8-7)",1
"2013.01",11,5988,"J5w","Oiwato","7-4 (9-6)",0,"yorikiri",11724,"J13e","Takanoiwa","9-2 (12-3)",1
"2013.01",11,11724,"J13e","Takanoiwa","9-2 (12-3)",1,"yorikiri",5988,"J5w","Oiwato","7-4 (9-6)",0
"2013.01",11,1215,"J5e","Takanoyama","5-6 (6-9)",0,"yorikiri",8900,"J10w","Akiseyama","6-5 (7-8)",1
"2013.01",11,8900,"J10w","Akiseyama","6-5 (7-8)",1,"yorikiri",1215,"J5e","Takanoyama","5-6 (6-9)",0
"2013.01",11,1009,"J6w","Asasekiryu","3-5-3 (5-7-3)",0,"yorikiri",5985,"J3w","Satoyama","4-7 (4-11)",1
"2013.01",11,5985,"J3w","Satoyama","4-7 (4-11)",1,"yorikiri",1009,"J6w","Asasekiryu","3-5-3 (5-7-3)",0
"2013.01",11,900,"J3e","Wakakoyu","4-7 (6-9)",1,"oshidashi",6010,"J4w","Kimurayama","2-9 (4-11)",0
"2013.01",11,6010,"J4w","Kimurayama","2-9 (4-11)",0,"oshidashi",900,"J3e","Wakakoyu","4-7 (6-9)",1
"2013.01",11,6552,"J4e","Sotairyu","8-3 (9-6)",0,"oshidashi",11989,"J1w","Daikiho","5-6 (7-8)",1
"2013.01",11,11989,"J1w","Daikiho","5-6 (7-8)",1,"oshidashi",6552,"J4e","Sotairyu","8-3 (9-6)",0
"2013.01",11,6034,"J2w","Sagatsukasa","6-5 (9-6)",0,"tsukidashi",11971,"J1e","Jokoryu","8-3 (11-4)",1
"2013.01",11,11971,"J1e","Jokoryu","8-3 (11-4)",1,"tsukidashi",6034,"J2w","Sagatsukasa","6-5 (9-6)",0
"2013.01",11,6531,"M13w","Asahisho","3-8 (4-11)",0,"hatakikomi",6642,"J2e","Chiyonokuni","7-4 (9-6)",1
"2013.01",11,6642,"J2e","Chiyonokuni","7-4 (9-6)",1,"hatakikomi",6531,"M13w","Asahisho","3-8 (4-11)",0
"2013.01",11,2851,"M11w","Fujiazuma","6-5 (8-7)",0,"oshidashi",5944,"M12w","Tamawashi","5-6 (8-7)",1
"2013.01",11,5944,"M12w","Tamawashi","5-6 (8-7)",1,"oshidashi",2851,"M11w","Fujiazuma","6-5 (8-7)",0
"2013.01",11,39,"M11e","Wakanosato","4-7 (4-11)",1,"oshidashi",842,"M16e","Miyabiyama","1-10 (3-12)",0
"2013.01",11,842,"M16e","Miyabiyama","1-10 (3-12)",0,"oshidashi",39,"M11e","Wakanosato","4-7 (4-11)",1
"2013.01",11,813,"M10e","Kitataiki","6-5 (8-7)",1,"yorikiri",6497,"M13e","Daido","3-8 (6-9)",0
"2013.01",11,6497,"M13e","Daido","3-8 (6-9)",0,"yorikiri",813,"M10e","Kitataiki","6-5 (8-7)",1
"2013.01",11,795,"M16w","Tamaasuka","3-8 (4-11)",0,"hikiotoshi",1284,"M9w","Takekaze","4-7 (6-9)",1
"2013.01",11,1284,"M9w","Takekaze","4-7 (6-9)",1,"hikiotoshi",795,"M16w","Tamaasuka","3-8 (4-11)",0
"2013.01",11,2818,"M9e","Tokitenku","7-4 (10-5)",1,"yorikiri",6767,"M15e","Tochinowaka","8-3 (8-7)",0
"2013.01",11,6767,"M15e","Tochinowaka","8-3 (8-7)",0,"yorikiri",2818,"M9e","Tokitenku","7-4 (10-5)",1
"2013.01",11,2842,"M12e","Sadanofuji","5-6 (7-8)",0,"hikiotoshi",11934,"M8w","Chiyotairyu","6-5 (10-5)",1
"2013.01",11,11934,"M8w","Chiyotairyu","6-5 (10-5)",1,"hikiotoshi",2842,"M12e","Sadanofuji","5-6 (7-8)",0
"2013.01",11,5967,"M8e","Yoshikaze","5-6 (7-8)",1,"hatakikomi",9079,"M15w","Kotoyuki","4-7 (6-9)",0
"2013.01",11,9079,"M15w","Kotoyuki","4-7 (6-9)",0,"hatakikomi",5967,"M8e","Yoshikaze","5-6 (7-8)",1
