"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1991.01",13,1307,"M2w","Daishoyama","4-9 (5-10)",0,"yorikiri",12,"S1e","Kotonishiki","9-4 (11-4)",1
"1991.01",13,1301,"O1e","Kirishima","12-1 (14-1)",1,"uwatedashinage",1342,"Y1w","Asahifuji","10-3 (11-4)",0
"1991.01",13,1342,"Y1w","Asahifuji","10-3 (11-4)",0,"uwatedashinage",1301,"O1e","Kirishima","12-1 (14-1)",1
"1991.01",13,1339,"Y2wHD","Hokutoumi","12-1 (12-3)",1,"hikiotoshi",1350,"Y2eHD","Onokuni","9-4 (10-5)",0
"1991.01",13,1350,"Y2eHD","Onokuni","9-4 (10-5)",0,"hikiotoshi",1339,"Y2wHD","Hokutoumi","12-1 (12-3)",1
"1991.01",14,82,"J13w","Tochitenko","7-7 (7-8)",1,"okuridashi",1323,"J12e","Kumao","8-6 (8-7)",0
"1991.01",14,1323,"J12e","Kumao","8-6 (8-7)",0,"okuridashi",82,"J13w","Tochitenko","7-7 (7-8)",1
"1991.01",14,51,"J11e","Daizen","8-6 (9-6)",1,"sukuinage",1330,"J9e","Ryogoku","11-3 (12-3)",0
"1991.01",14,1330,"J9e","Ryogoku","11-3 (12-3)",0,"sukuinage",51,"J11e","Daizen","8-6 (9-6)",1
"1991.01",14,1329,"J11w","Daigaku","8-6 (8-7)",1,"yorikiri",1358,"J9w","Hoshiiwato","2-12 (2-13)",0
"1991.01",14,1358,"J9w","Hoshiiwato","2-12 (2-13)",0,"yorikiri",1329,"J11w","Daigaku","8-6 (8-7)",1
"1991.01",14,1351,"J8w","Ryugahama","7-7 (7-8)",0,"yorikiri",1355,"J7w","Goken","7-7 (8-7)",1
"1991.01",14,1355,"J7w","Goken","7-7 (8-7)",1,"yorikiri",1351,"J8w","Ryugahama","7-7 (7-8)",0
"1991.01",14,1331,"J6e","Saganobori","7-7 (7-8)",1,"sukuinage",1357,"J10w","Yamanishiki","2-12 (2-13)",0
"1991.01",14,1357,"J10w","Yamanishiki","2-12 (2-13)",0,"sukuinage",1331,"J6e","Saganobori","7-7 (7-8)",1
"1991.01",14,1327,"J6w","Yoshinobori","7-7 (8-7)",0,"uwatedashinage",1349,"J8e","Kotohakusan","7-7 (7-8)",1
"1991.01",14,1349,"J8e","Kotohakusan","7-7 (7-8)",1,"uwatedashinage",1327,"J6w","Yoshinobori","7-7 (8-7)",0
"1991.01",14,45,"J12w","Daishoho","10-4 (11-4)",0,"yorikiri",1345,"J4e","Tamaryu","7-7 (8-7)",1
"1991.01",14,1345,"J4e","Tamaryu","7-7 (8-7)",1,"yorikiri",45,"J12w","Daishoho","10-4 (11-4)",0
"1991.01",14,1294,"J4w","Naminohana","5-9 (5-10)",1,"yorikiri",1305,"J5e","Kyokugozan","5-9 (6-9)",0
"1991.01",14,1305,"J5e","Kyokugozan","5-9 (6-9)",0,"yorikiri",1294,"J4w","Naminohana","5-9 (5-10)",1
"1991.01",14,1309,"J5w","Tamakairiki","6-8 (7-8)",0,"yoritaoshi",1337,"J3e","Tochitsukasa","8-6 (8-7)",1
"1991.01",14,1337,"J3e","Tochitsukasa","8-6 (8-7)",1,"yoritaoshi",1309,"J5w","Tamakairiki","6-8 (7-8)",0
"1991.01",14,48,"J2w","Oginohana","11-3 (12-3)",1,"yorikiri",60,"J3w","Toyonoumi","9-5 (10-5)",0
"1991.01",14,60,"J3w","Toyonoumi","9-5 (10-5)",0,"yorikiri",48,"J2w","Oginohana","11-3 (12-3)",1
"1991.01",14,14,"J1e","Kotonowaka","10-4 (10-5)",1,"tsukiotoshi",160,"J10e","Tatsuhikari","6-8 (6-9)",0
"1991.01",14,160,"J10e","Tatsuhikari","6-8 (6-9)",0,"tsukiotoshi",14,"J1e","Kotonowaka","10-4 (10-5)",1
"1991.01",14,1285,"J7e","Asahisato","8-6 (9-6)",1,"shitatenage",1326,"J1w","Tsunenoyama","7-7 (8-7)",0
"1991.01",14,1326,"J1w","Tsunenoyama","7-7 (8-7)",0,"shitatenage",1285,"J7e","Asahisato","8-6 (9-6)",1
"1991.01",14,1314,"M13e","Owakamatsu","4-10 (4-11)",0,"oshidashi",1333,"J2e","Sasshunada","6-8 (6-9)",1
"1991.01",14,1333,"J2e","Sasshunada","6-8 (6-9)",1,"oshidashi",1314,"M13e","Owakamatsu","4-10 (4-11)",0
"1991.01",14,1311,"M13w","Kototsubaki","8-6 (9-6)",1,"okuridashi",1324,"M15e","Daikiko","4-10 (5-10)",0
"1991.01",14,1324,"M15e","Daikiko","4-10 (5-10)",0,"okuridashi",1311,"M13w","Kototsubaki","8-6 (9-6)",1
"1991.01",14,1315,"M12e","Enazakura","10-4 (10-5)",1,"oshidashi",1352,"M14e","Tagaryu","5-9 (5-10)",0
"1991.01",14,1352,"M14e","Tagaryu","5-9 (5-10)",0,"oshidashi",1315,"M12e","Enazakura","10-4 (10-5)",1
"1991.01",14,28,"M11e","Mitoizumi","7-7 (7-8)",1,"kimedashi",1338,"M10w","Ozutsu","8-6 (8-7)",0
"1991.01",14,1338,"M10w","Ozutsu","8-6 (8-7)",0,"kimedashi",28,"M11e","Mitoizumi","7-7 (7-8)",1
"1991.01",14,2,"M9w","Takahanada","6-8 (6-9)",1,"okuridashi",30,"M14w","Kitakachidoki","7-7 (8-7)",0
"1991.01",14,30,"M14w","Kitakachidoki","7-7 (8-7)",0,"okuridashi",2,"M9w","Takahanada","6-8 (6-9)",1
"1991.01",14,18,"M8e","Takatoriki","8-6 (9-6)",1,"yorikiri",1334,"M6w","Wakasegawa","7-7 (8-7)",0
"1991.01",14,1334,"M6w","Wakasegawa","7-7 (8-7)",0,"yorikiri",18,"M8e","Takatoriki","8-6 (9-6)",1
"1991.01",14,1296,"M5e","Kasugafuji","4-10 (5-10)",1,"oshidashi",1347,"M12w","Itai","8-6 (8-7)",0
"1991.01",14,1347,"M12w","Itai","8-6 (8-7)",0,"oshidashi",1296,"M5e","Kasugafuji","4-10 (5-10)",1
"1991.01",14,44,"M6e","Kushimaumi","7-7 (8-7)",1,"uwatenage",1292,"M5w","Kotogaume","6-8 (7-8)",0
"1991.01",14,1292,"M5w","Kotogaume","6-8 (7-8)",0,"uwatenage",44,"M6e","Kushimaumi","7-7 (8-7)",1
"1991.01",14,3,"M10e","Wakahanada","6-8 (7-8)",0,"yoritaoshi",1310,"M4w","Kirinishiki","5-9 (5-10)",1
"1991.01",14,1310,"M4w","Kirinishiki","5-9 (5-10)",1,"yoritaoshi",3,"M10e","Wakahanada","6-8 (7-8)",0
"1991.01",14,1303,"M3e","Kotofuji","5-9 (5-10)",1,"oshidashi",1353,"M11w","Daijuyama","7-7 (8-7)",0
"1991.01",14,1353,"M11w","Daijuyama","7-7 (8-7)",0,"oshidashi",1303,"M3e","Kotofuji","5-9 (5-10)",1
"1991.01",14,33,"M2e","Terao","7-7 (8-7)",0,"yorikiri",1295,"M7w","Kyokudozan","8-6 (8-7)",1
"1991.01",14,1295,"M7w","Kyokudozan","8-6 (8-7)",1,"yorikiri",33,"M2e","Terao","7-7 (8-7)",0
"1991.01",14,1307,"M2w","Daishoyama","4-10 (5-10)",0,"yorikiri",1332,"M4e","Sakahoko","6-8 (6-9)",1
"1991.01",14,1332,"M4e","Sakahoko","6-8 (6-9)",1,"yorikiri",1307,"M2w","Daishoyama","4-10 (5-10)",0
"1991.01",14,49,"M1e","Misugisato","6-8 (6-9)",0,"yoritaoshi",1317,"M8w","Hananokuni","8-6 (8-7)",1
"1991.01",14,1317,"M8w","Hananokuni","8-6 (8-7)",1,"yoritaoshi",49,"M1e","Misugisato","6-8 (6-9)",0
"1991.01",14,1,"M1w","Akebono","8-6 (8-7)",1,"oshidashi",1335,"M7e","Takanofuji","7-7 (8-7)",0
"1991.01",14,1335,"M7e","Takanofuji","7-7 (8-7)",0,"oshidashi",1,"M1w","Akebono","8-6 (8-7)",1
"1991.01",14,1302,"K1w","Takamisugi","2-12 (2-13)",0,"yorikiri",1348,"M3w","Jingaku","5-9 (6-9)",1
"1991.01",14,1348,"M3w","Jingaku","5-9 (6-9)",1,"yorikiri",1302,"K1w","Takamisugi","2-12 (2-13)",0
"1991.01",14,9,"K1e","Akinoshima","4-10 (5-10)",0,"oshidashi",12,"S1e","Kotonishiki","10-4 (11-4)",1
"1991.01",14,12,"S1e","Kotonishiki","10-4 (11-4)",1,"oshidashi",9,"K1e","Akinoshima","4-10 (5-10)",0
"1991.01",14,23,"S1w","Tochinowaka","8-6 (8-7)",1,"yorikiri",157,"M15w","Tomoefuji","9-5 (10-5)",0
"1991.01",14,157,"M15w","Tomoefuji","9-5 (10-5)",0,"yorikiri",23,"S1w","Tochinowaka","8-6 (8-7)",1
"1991.01",14,1301,"O1e","Kirishima","13-1 (14-1)",1,"utchari",1350,"Y2eHD","Onokuni","9-5 (10-5)",0
"1991.01",14,1350,"Y2eHD","Onokuni","9-5 (10-5)",0,"utchari",1301,"O1e","Kirishima","13-1 (14-1)",1
"1991.01",14,1339,"Y2wHD","Hokutoumi","12-2 (12-3)",0,"katasukashi",1342,"Y1w","Asahifuji","11-3 (11-4)",1
"1991.01",14,1342,"Y1w","Asahifuji","11-3 (11-4)",1,"katasukashi",1339,"Y2wHD","Hokutoumi","12-2 (12-3)",0
"1991.01",15,1330,"J9e","Ryogoku","12-3",1,"oshidashi",1349,"J8e","Kotohakusan","7-8",0
"1991.01",15,1349,"J8e","Kotohakusan","7-8",0,"oshidashi",1330,"J9e","Ryogoku","12-3",1
"1991.01",15,1355,"J7w","Goken","8-7",1,"yorikiri",1357,"J10w","Yamanishiki","2-13",0
"1991.01",15,1357,"J10w","Yamanishiki","2-13",0,"yorikiri",1355,"J7w","Goken","8-7",1
"1991.01",15,1285,"J7e","Asahisato","9-6",1,"uwatenage",1329,"J11w","Daigaku","8-7",0
"1991.01",15,1329,"J11w","Daigaku","8-7",0,"uwatenage",1285,"J7e","Asahisato","9-6",1
"1991.01",15,1327,"J6w","Yoshinobori","8-7",1,"uwatedashinage",1351,"J8w","Ryugahama","7-8",0
"1991.01",15,1351,"J8w","Ryugahama","7-8",0,"uwatedashinage",1327,"J6w","Yoshinobori","8-7",1
"1991.01",15,1294,"J4w","Naminohana","5-10",0,"uwatenage",1309,"J5w","Tamakairiki","7-8",1
"1991.01",15,1309,"J5w","Tamakairiki","7-8",1,"uwatenage",1294,"J4w","Naminohana","5-10",0
"1991.01",15,1305,"J5e","Kyokugozan","6-9",1,"tsukidashi",1358,"J9w","Hoshiiwato","2-13",0
"1991.01",15,1358,"J9w","Hoshiiwato","2-13",0,"tsukidashi",1305,"J5e","Kyokugozan","6-9",1
"1991.01",15,1331,"J6e","Saganobori","7-8",0,"yorikiri",1345,"J4e","Tamaryu","8-7",1
"1991.01",15,1345,"J4e","Tamaryu","8-7",1,"yorikiri",1331,"J6e","Saganobori","7-8",0
"1991.01",15,60,"J3w","Toyonoumi","10-5",1,"yorikiri",82,"J13w","Tochitenko","7-8",0
"1991.01",15,82,"J13w","Tochitenko","7-8",0,"yorikiri",60,"J3w","Toyonoumi","10-5",1
"1991.01",15,45,"J12w","Daishoho","11-4",1,"okuridashi",1337,"J3e","Tochitsukasa","8-7",0
"1991.01",15,1337,"J3e","Tochitsukasa","8-7",0,"okuridashi",45,"J12w","Daishoho","11-4",1
"1991.01",15,48,"J2w","Oginohana","12-3",1,"yoritaoshi",1323,"J12e","Kumao","8-7",0
"1991.01",15,1323,"J12e","Kumao","8-7",0,"yoritaoshi",48,"J2w","Oginohana","12-3",1
"1991.01",15,160,"J10e","Tatsuhikari","6-9",0,"yorikiri",1326,"J1w","Tsunenoyama","8-7",1
"1991.01",15,1326,"J1w","Tsunenoyama","8-7",1,"yorikiri",160,"J10e","Tatsuhikari","6-9",0
"1991.01",15,14,"J1e","Kotonowaka","10-5",0,"yorikiri",51,"J11e","Daizen","9-6",1
"1991.01",15,51,"J11e","Daizen","9-6",1,"yorikiri",14,"J1e","Kotonowaka","10-5",0
"1991.01",15,1324,"M15e","Daikiko","5-10",1,"yorikiri",1333,"J2e","Sasshunada","6-9",0
"1991.01",15,1333,"J2e","Sasshunada","6-9",0,"yorikiri",1324,"M15e","Daikiko","5-10",1
"1991.01",15,1311,"M13w","Kototsubaki","9-6",1,"yorikiri",1352,"M14e","Tagaryu","5-10",0
"1991.01",15,1352,"M14e","Tagaryu","5-10",0,"yorikiri",1311,"M13w","Kototsubaki","9-6",1
"1991.01",15,157,"M15w","Tomoefuji","10-5",1,"oshidashi",1347,"M12w","Itai","8-7",0
"1991.01",15,1347,"M12w","Itai","8-7",0,"oshidashi",157,"M15w","Tomoefuji","10-5",1
"1991.01",15,28,"M11e","Mitoizumi","7-8",0,"okuridashi",30,"M14w","Kitakachidoki","8-7",1
"1991.01",15,30,"M14w","Kitakachidoki","8-7",1,"okuridashi",28,"M11e","Mitoizumi","7-8",0
"1991.01",15,1338,"M10w","Ozutsu","8-7",0,"sukuinage",1353,"M11w","Daijuyama","8-7",1
"1991.01",15,1353,"M11w","Daijuyama","8-7",1,"sukuinage",1338,"M10w","Ozutsu","8-7",0
"1991.01",15,18,"M8e","Takatoriki","9-6",1,"tsukiotoshi",1315,"M12e","Enazakura","10-5",0
"1991.01",15,1315,"M12e","Enazakura","10-5",0,"tsukiotoshi",18,"M8e","Takatoriki","9-6",1
"1991.01",15,3,"M10e","Wakahanada","7-8",1,"oshidashi",1295,"M7w","Kyokudozan","8-7",0
"1991.01",15,1295,"M7w","Kyokudozan","8-7",0,"oshidashi",3,"M10e","Wakahanada","7-8",1
"1991.01",15,2,"M9w","Takahanada","6-9",0,"tsukiotoshi",44,"M6e","Kushimaumi","8-7",1
"1991.01",15,44,"M6e","Kushimaumi","8-7",1,"tsukiotoshi",2,"M9w","Takahanada","6-9",0
"1991.01",15,1292,"M5w","Kotogaume","7-8",1,"tsukiotoshi",1317,"M8w","Hananokuni","8-7",0
"1991.01",15,1317,"M8w","Hananokuni","8-7",0,"tsukiotoshi",1292,"M5w","Kotogaume","7-8",1
"1991.01",15,1332,"M4e","Sakahoko","6-9",0,"tsukiotoshi",1335,"M7e","Takanofuji","8-7",1
"1991.01",15,1335,"M7e","Takanofuji","8-7",1,"tsukiotoshi",1332,"M4e","Sakahoko","6-9",0
"1991.01",15,1314,"M13e","Owakamatsu","4-11",0,"uwatenage",1348,"M3w","Jingaku","6-9",1
"1991.01",15,1348,"M3w","Jingaku","6-9",1,"uwatenage",1314,"M13e","Owakamatsu","4-11",0
"1991.01",15,1307,"M2w","Daishoyama","5-10",1,"yorikiri",1310,"M4w","Kirinishiki","5-10",0
"1991.01",15,1310,"M4w","Kirinishiki","5-10",0,"yorikiri",1307,"M2w","Daishoyama","5-10",1
"1991.01",15,1,"M1w","Akebono","8-7",0,"okuridashi",33,"M2e","Terao","8-7",1
"1991.01",15,33,"M2e","Terao","8-7",1,"okuridashi",1,"M1w","Akebono","8-7",0
"1991.01",15,49,"M1e","Misugisato","6-9",0,"yorikiri",1334,"M6w","Wakasegawa","8-7",1
"1991.01",15,1334,"M6w","Wakasegawa","8-7",1,"yorikiri",49,"M1e","Misugisato","6-9",0
"1991.01",15,1296,"M5e","Kasugafuji","5-10",1,"oshidashi",1302,"K1w","Takamisugi","2-13",0
"1991.01",15,1302,"K1w","Takamisugi","2-13",0,"oshidashi",1296,"M5e","Kasugafuji","5-10",1
"1991.01",15,9,"K1e","Akinoshima","5-10",1,"yorikiri",1303,"M3e","Kotofuji","5-10",0
"1991.01",15,1303,"M3e","Kotofuji","5-10",0,"yorikiri",9,"K1e","Akinoshima","5-10",1
"1991.01",15,12,"S1e","Kotonishiki","11-4",1,"katasukashi",23,"S1w","Tochinowaka","8-7",0
"1991.01",15,23,"S1w","Tochinowaka","8-7",0,"katasukashi",12,"S1e","Kotonishiki","11-4",1
"1991.01",15,1301,"O1e","Kirishima","14-1",1,"tsuridashi",1339,"Y2wHD","Hokutoumi","12-3",0
"1991.01",15,1339,"Y2wHD","Hokutoumi","12-3",0,"tsuridashi",1301,"O1e","Kirishima","14-1",1
"1991.01",15,1342,"Y1w","Asahifuji","11-4",0,"oshidashi",1350,"Y2eHD","Onokuni","10-5",1
"1991.01",15,1350,"Y2eHD","Onokuni","10-5",1,"oshidashi",1342,"Y1w","Asahifuji","11-4",0
"1991.01",16,48,"J2w","Oginohana","(12-3)",0,"yorikiri",1330,"J9e","Ryogoku","(12-3)",1
"1991.01",16,1330,"J9e","Ryogoku","(12-3)",1,"yorikiri",48,"J2w","Oginohana","(12-3)",0
"1991.03",1,5,"J13e","Takanonami","0-1 (9-6)",0,"shitatenage",1341,"J13w","Seifuriki","1-0 (5-10)",1
"1991.03",1,1341,"J13w","Seifuriki","1-0 (5-10)",1,"shitatenage",5,"J13e","Takanonami","0-1 (9-6)",0
"1991.03",1,42,"J12w","Mainoumi","1-0 (9-6)",1,"sukuinage",1286,"J12e","Kenko","0-1 (5-10)",0
"1991.03",1,1286,"J12e","Kenko","0-1 (5-10)",0,"sukuinage",42,"J12w","Mainoumi","1-0 (9-6)",1
"1991.03",1,1299,"J11w","Kiraiho","0-1 (10-5)",0,"uwatedashinage",1351,"J11e","Ryugahama","1-0 (6-9)",1
"1991.03",1,1351,"J11e","Ryugahama","1-0 (6-9)",1,"uwatedashinage",1299,"J11w","Kiraiho","0-1 (10-5)",0
"1991.03",1,1294,"J10w","Naminohana","0-1 (6-9)",0,"katasukashi",1349,"J10e","Kotohakusan","1-0 (7-8)",1
"1991.03",1,1349,"J10e","Kotohakusan","1-0 (7-8)",1,"katasukashi",1294,"J10w","Naminohana","0-1 (6-9)",0
"1991.03",1,1305,"J9w","Kyokugozan","1-0 (11-4)",1,"yorikiri",1323,"J9e","Kumao","0-1 (6-7-2)",0
"1991.03",1,1323,"J9e","Kumao","0-1 (6-7-2)",0,"yorikiri",1305,"J9w","Kyokugozan","1-0 (11-4)",1
"1991.03",1,1329,"J8e","Daigaku","0-1 (8-7)",0,"sukuinage",1331,"J8w","Saganobori","1-0 (2-13)",1
"1991.03",1,1331,"J8w","Saganobori","1-0 (2-13)",1,"sukuinage",1329,"J8e","Daigaku","0-1 (8-7)",0
"1991.03",1,51,"J7w","Daizen","1-0 (8-7)",1,"uwatenage",1309,"J7e","Tamakairiki","0-1 (7-8)",0
"1991.03",1,1309,"J7e","Tamakairiki","0-1 (7-8)",0,"uwatenage",51,"J7w","Daizen","1-0 (8-7)",1
"1991.03",1,45,"J6e","Daishoho","1-0 (10-5)",1,"uwatenage",1333,"J6w","Sasshunada","0-1 (7-8)",0
"1991.03",1,1333,"J6w","Sasshunada","0-1 (7-8)",0,"uwatenage",45,"J6e","Daishoho","1-0 (10-5)",1
"1991.03",1,1314,"J5w","Owakamatsu","1-0 (8-7)",1,"yorikiri",1355,"J5e","Goken","0-1 (0-6-9)",0
"1991.03",1,1355,"J5e","Goken","0-1 (0-6-9)",0,"yorikiri",1314,"J5w","Owakamatsu","1-0 (8-7)",1
"1991.03",1,1324,"J4w","Daikiko","1-0 (7-8)",1,"oshidashi",1327,"J4e","Yoshinobori","0-1 (6-9)",0
"1991.03",1,1327,"J4e","Yoshinobori","0-1 (6-9)",0,"oshidashi",1324,"J4w","Daikiko","1-0 (7-8)",1
"1991.03",1,1285,"J2w","Asahisato","1-0 (8-7)",1,"yorikiri",1352,"J3w","Tagaryu","0-1 (5-10)",0
"1991.03",1,1352,"J3w","Tagaryu","0-1 (5-10)",0,"yorikiri",1285,"J2w","Asahisato","1-0 (8-7)",1
"1991.03",1,1330,"J1e","Ryogoku","0-1 (9-6)",0,"hikiotoshi",1345,"J2e","Tamaryu","1-0 (7-8)",1
"1991.03",1,1345,"J2e","Tamaryu","1-0 (7-8)",1,"hikiotoshi",1330,"J1e","Ryogoku","0-1 (9-6)",0
"1991.03",1,1326,"M15w","Tsunenoyama","0-1 (3-12)",0,"tsukiotoshi",1337,"J1w","Tochitsukasa","1-0 (9-6)",1
"1991.03",1,1337,"J1w","Tochitsukasa","1-0 (9-6)",1,"tsukiotoshi",1326,"M15w","Tsunenoyama","0-1 (3-12)",0
"1991.03",1,14,"M14w","Kotonowaka","1-0 (9-6)",1,"oshitaoshi",60,"M15e","Toyonoumi","0-1 (10-5)",0
"1991.03",1,60,"M15e","Toyonoumi","0-1 (10-5)",0,"oshitaoshi",14,"M14w","Kotonowaka","1-0 (9-6)",1
"1991.03",1,28,"M13w","Mitoizumi","1-0 (8-7)",1,"uwatenage",48,"M14e","Oginohana","0-1 (10-5)",0
"1991.03",1,48,"M14e","Oginohana","0-1 (10-5)",0,"uwatenage",28,"M13w","Mitoizumi","1-0 (8-7)",1
"1991.03",1,2,"M13e","Takahanada","1-0 (12-3)",1,"tsukidashi",1296,"M12w","Kasugafuji","0-1 (8-7)",0
"1991.03",1,1296,"M12w","Kasugafuji","0-1 (8-7)",0,"tsukidashi",2,"M13e","Takahanada","1-0 (12-3)",1
"1991.03",1,3,"M12e","Wakahanada","0-1 (9-6)",0,"hatakikomi",1302,"M11w","Takamisugi","1-0 (9-6)",1
"1991.03",1,1302,"M11w","Takamisugi","1-0 (9-6)",1,"hatakikomi",3,"M12e","Wakahanada","0-1 (9-6)",0
"1991.03",1,30,"M10w","Kitakachidoki","0-1 (7-8)",0,"okuritaoshi",1310,"M11e","Kirinishiki","1-0 (8-7)",1
"1991.03",1,1310,"M11e","Kirinishiki","1-0 (8-7)",1,"okuritaoshi",30,"M10w","Kitakachidoki","0-1 (7-8)",0
"1991.03",1,1303,"M10e","Kotofuji","0-1 (8-7)",0,"oshidashi",1332,"M9w","Sakahoko","1-0 (8-7)",1
"1991.03",1,1332,"M9w","Sakahoko","1-0 (8-7)",1,"oshidashi",1303,"M10e","Kotofuji","0-1 (8-7)",0
"1991.03",1,1307,"M8w","Daishoyama","0-1 (8-7)",0,"hatakikomi",1347,"M9e","Itai","1-0 (8-7)",1
"1991.03",1,1347,"M9e","Itai","1-0 (8-7)",1,"hatakikomi",1307,"M8w","Daishoyama","0-1 (8-7)",0
"1991.03",1,1348,"M7w","Jingaku","1-0 (8-7)",1,"yorikiri",1353,"M8e","Daijuyama","0-1 (6-9)",0
"1991.03",1,1353,"M8e","Daijuyama","0-1 (6-9)",0,"yorikiri",1348,"M7w","Jingaku","1-0 (8-7)",1
"1991.03",1,157,"M6w","Tomoefuji","0-1 (5-10)",0,"oshidashi",1292,"M7e","Kotogaume","1-0 (8-7)",1
"1991.03",1,1292,"M7e","Kotogaume","1-0 (8-7)",1,"oshidashi",157,"M6w","Tomoefuji","0-1 (5-10)",0
"1991.03",1,1311,"M6e","Kototsubaki","0-1 (7-8)",0,"yorikiri",1338,"M5w","Ozutsu","1-0 (6-9)",1
"1991.03",1,1338,"M5w","Ozutsu","1-0 (6-9)",1,"yorikiri",1311,"M6e","Kototsubaki","0-1 (7-8)",0
"1991.03",1,49,"M5e","Misugisato","0-1 (8-7)",0,"tsukidashi",1315,"M4w","Enazakura","1-0 (4-11)",1
"1991.03",1,1315,"M4w","Enazakura","1-0 (4-11)",1,"tsukidashi",49,"M5e","Misugisato","0-1 (8-7)",0
"1991.03",1,1334,"M2e","Wakasegawa","1-0 (5-10)",1,"yorikiri",1335,"M2w","Takanofuji","0-1 (1-14)",0
"1991.03",1,1335,"M2w","Takanofuji","0-1 (1-14)",0,"yorikiri",1334,"M2e","Wakasegawa","1-0 (5-10)",1
"1991.03",1,23,"S1w","Tochinowaka","1-0 (6-9)",1,"yorikiri",44,"M1e","Kushimaumi","0-1 (5-10)",0
"1991.03",1,44,"M1e","Kushimaumi","0-1 (5-10)",0,"yorikiri",23,"S1w","Tochinowaka","1-0 (6-9)",1
"1991.03",1,12,"S1e","Kotonishiki","0-1 (9-6)",0,"oshitaoshi",18,"M1w","Takatoriki","1-0 (9-6)",1
"1991.03",1,18,"M1w","Takatoriki","1-0 (9-6)",1,"oshitaoshi",12,"S1e","Kotonishiki","0-1 (9-6)",0
"1991.03",1,1287,"O1w","Konishiki","1-0 (9-6)",1,"oshidashi",1295,"M3e","Kyokudozan","0-1 (5-10)",0
"1991.03",1,1295,"M3e","Kyokudozan","0-1 (5-10)",0,"oshidashi",1287,"O1w","Konishiki","1-0 (9-6)",1
"1991.03",1,1301,"O1e","Kirishima","1-0 (5-10)",1,"yorikiri",1317,"M4e","Hananokuni","0-1 (6-9)",0
"1991.03",1,1317,"M4e","Hananokuni","0-1 (6-9)",0,"yorikiri",1301,"O1e","Kirishima","1-0 (5-10)",1
"1991.03",1,9,"M3w","Akinoshima","0-1 (8-7)",0,"tsukiotoshi",1350,"Y2eHD","Onokuni","1-0 (12-3)",1
"1991.03",1,1350,"Y2eHD","Onokuni","1-0 (12-3)",1,"tsukiotoshi",9,"M3w","Akinoshima","0-1 (8-7)",0
"1991.03",1,1,"K1e","Akebono","0-1 (8-7)",0,"yorikiri",1342,"Y1w","Asahifuji","1-0 (11-4)",1
"1991.03",1,1342,"Y1w","Asahifuji","1-0 (11-4)",1,"yorikiri",1,"K1e","Akebono","0-1 (8-7)",0
"1991.03",1,33,"K1w","Terao","0-1 (8-7)",0,"okuridashi",1339,"Y1e","Hokutoumi","1-0 (13-2)",1
"1991.03",1,1339,"Y1e","Hokutoumi","1-0 (13-2)",1,"okuridashi",33,"K1w","Terao","0-1 (8-7)",0
"1991.03",2,5,"J13e","Takanonami","1-1 (9-6)",1,"kimetaoshi",1331,"J8w","Saganobori","1-1 (2-13)",0
"1991.03",2,1331,"J8w","Saganobori","1-1 (2-13)",0,"kimetaoshi",5,"J13e","Takanonami","1-1 (9-6)",1
"1991.03",2,51,"J7w","Daizen","1-1 (8-7)",0,"hikiotoshi",1341,"J13w","Seifuriki","2-0 (5-10)",1
"1991.03",2,1341,"J13w","Seifuriki","2-0 (5-10)",1,"hikiotoshi",51,"J7w","Daizen","1-1 (8-7)",0
"1991.03",2,45,"J6e","Daishoho","1-1 (10-5)",0,"oshitaoshi",1351,"J11e","Ryugahama","2-0 (6-9)",1
"1991.03",2,1351,"J11e","Ryugahama","2-0 (6-9)",1,"oshitaoshi",45,"J6e","Daishoho","1-1 (10-5)",0
"1991.03",2,42,"J12w","Mainoumi","2-0 (9-6)",1,"yorikiri",1333,"J6w","Sasshunada","0-2 (7-8)",0
"1991.03",2,1333,"J6w","Sasshunada","0-2 (7-8)",0,"yorikiri",42,"J12w","Mainoumi","2-0 (9-6)",1
"1991.03",2,1299,"J11w","Kiraiho","1-1 (10-5)",1,"yorikiri",1355,"J5e","Goken","0-2 (0-6-9)",0
"1991.03",2,1355,"J5e","Goken","0-2 (0-6-9)",0,"yorikiri",1299,"J11w","Kiraiho","1-1 (10-5)",1
"1991.03",2,1286,"J12e","Kenko","0-2 (5-10)",0,"shitatenage",1314,"J5w","Owakamatsu","2-0 (8-7)",1
"1991.03",2,1314,"J5w","Owakamatsu","2-0 (8-7)",1,"shitatenage",1286,"J12e","Kenko","0-2 (5-10)",0
"1991.03",2,1294,"J10w","Naminohana","1-1 (6-9)",1,"oshidashi",1327,"J4e","Yoshinobori","0-2 (6-9)",0
"1991.03",2,1327,"J4e","Yoshinobori","0-2 (6-9)",0,"oshidashi",1294,"J10w","Naminohana","1-1 (6-9)",1
"1991.03",2,1323,"J9e","Kumao","0-2 (6-7-2)",0,"yorikiri",1324,"J4w","Daikiko","2-0 (7-8)",1
"1991.03",2,1324,"J4w","Daikiko","2-0 (7-8)",1,"yorikiri",1323,"J9e","Kumao","0-2 (6-7-2)",0
"1991.03",2,1349,"J10e","Kotohakusan","1-1 (7-8)",0,"yorikiri",1352,"J3w","Tagaryu","1-1 (5-10)",1
