"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1989.03",4,1375,"J11e","Masudayama","2-2 (8-7)",0,"oshidashi",1314,"J13w","Owakamatsu","4-0 (10-5)",1
"1989.03",4,1297,"J10w","Dairyu","1-3 (8-7)",1,"uwatenage",1377,"J7e","Iwatefuji","0-4 (6-9)",0
"1989.03",4,1377,"J7e","Iwatefuji","0-4 (6-9)",0,"uwatenage",1297,"J10w","Dairyu","1-3 (8-7)",1
"1989.03",4,1313,"J13e","Komafudo","3-1 (8-7)",0,"ketaguri",1358,"J6w","Hoshiiwato","2-2 (8-7)",1
"1989.03",4,1358,"J6w","Hoshiiwato","2-2 (8-7)",1,"ketaguri",1313,"J13e","Komafudo","3-1 (8-7)",0
"1989.03",4,1365,"J8w","Hananofuji","3-1 (8-7)",1,"yorikiri",1397,"J5e","Ishinriki","1-3 (5-10)",0
"1989.03",4,1397,"J5e","Ishinriki","1-3 (5-10)",0,"yorikiri",1365,"J8w","Hananofuji","3-1 (8-7)",1
"1989.03",4,1361,"J5w","Daitetsu","1-3 (6-9)",0,"oshidashi",1369,"J11w","Toryu","2-2 (8-7)",1
"1989.03",4,1369,"J11w","Toryu","2-2 (8-7)",1,"oshidashi",1361,"J5w","Daitetsu","1-3 (6-9)",0
"1989.03",4,1305,"J4e","Kyokugozan","2-2 (5-10)",0,"yorikiri",1319,"J12e","Tachihikari","4-0 (9-6)",1
"1989.03",4,1319,"J12e","Tachihikari","4-0 (9-6)",1,"yorikiri",1305,"J4e","Kyokugozan","2-2 (5-10)",0
"1989.03",4,1362,"J8e","Onohana","2-2 (7-8)",1,"yorikiri",1374,"J4w","Kurama","1-3 (8-7)",0
"1989.03",4,1374,"J4w","Kurama","1-3 (8-7)",0,"yorikiri",1362,"J8e","Onohana","2-2 (7-8)",1
"1989.03",4,1285,"J9w","Asahisato","0-4 (8-7)",0,"yoritaoshi",1331,"J3e","Saganobori","2-2 (6-9)",1
"1989.03",4,1331,"J3e","Saganobori","2-2 (6-9)",1,"yoritaoshi",1285,"J9w","Asahisato","0-4 (8-7)",0
"1989.03",4,1310,"J10e","Kirinishiki","3-1 (9-6)",0,"yorikiri",1356,"J3w","Kinoarashi","3-1 (9-6)",1
"1989.03",4,1356,"J3w","Kinoarashi","3-1 (9-6)",1,"yorikiri",1310,"J10e","Kirinishiki","3-1 (9-6)",0
"1989.03",4,12,"J6e","Kotonishiki","4-0 (11-4)",1,"yoritaoshi",30,"J2w","Kitakachidoki","3-1 (9-6)",0
"1989.03",4,30,"J2w","Kitakachidoki","3-1 (9-6)",0,"yoritaoshi",12,"J6e","Kotonishiki","4-0 (11-4)",1
"1989.03",4,1321,"J7w","Dewanokuni","0-4 (3-12)",0,"hatakikomi",1337,"J1e","Tochitsukasa","2-2 (8-7)",1
"1989.03",4,1337,"J1e","Tochitsukasa","2-2 (8-7)",1,"hatakikomi",1321,"J7w","Dewanokuni","0-4 (3-12)",0
"1989.03",4,1299,"J9e","Kiraiho","2-2 (7-8)",1,"yorikiri",1378,"J1w","Hoo","1-3 (6-9)",0
"1989.03",4,1378,"J1w","Hoo","1-3 (6-9)",0,"yorikiri",1299,"J9e","Kiraiho","2-2 (7-8)",1
"1989.03",4,1345,"M13w","Tamaryu","2-2 (7-8)",1,"shitatenage",1372,"J2e","Maenoshin","2-2 (6-9)",0
"1989.03",4,1372,"J2e","Maenoshin","2-2 (6-9)",0,"shitatenage",1345,"M13w","Tamaryu","2-2 (7-8)",1
"1989.03",4,1296,"M10w","Kasugafuji","2-2 (8-7)",1,"oshidashi",1352,"M11w","Tagaryu","2-2 (8-7)",0
"1989.03",4,1352,"M11w","Tagaryu","2-2 (8-7)",0,"oshidashi",1296,"M10w","Kasugafuji","2-2 (8-7)",1
"1989.03",4,1301,"M9w","Kirishima","3-1 (10-5)",1,"yorikiri",1303,"M13e","Kotofuji","2-2 (9-6)",0
"1989.03",4,1303,"M13e","Kotofuji","2-2 (9-6)",0,"yorikiri",1301,"M9w","Kirishima","3-1 (10-5)",1
"1989.03",4,60,"M8e","Takanohama","2-2 (5-10)",1,"yorikiri",1333,"M10e","Sasshunada","1-3 (7-8)",0
"1989.03",4,1333,"M10e","Sasshunada","1-3 (7-8)",0,"yorikiri",60,"M8e","Takanohama","2-2 (5-10)",1
"1989.03",4,1347,"M7e","Itai","4-0 (11-4)",1,"okuridashi",1364,"M14e","Masurao","3-1 (10-5)",0
"1989.03",4,1364,"M14e","Masurao","3-1 (10-5)",0,"okuridashi",1347,"M7e","Itai","4-0 (11-4)",1
"1989.03",4,1315,"M11e","Enazakura","1-3 (7-8)",0,"yoritaoshi",1367,"M7w","Fujinoshin","2-2 (5-10)",1
"1989.03",4,1367,"M7w","Fujinoshin","2-2 (5-10)",1,"yoritaoshi",1315,"M11e","Enazakura","1-3 (7-8)",0
"1989.03",4,23,"M12w","Tochinowaka","3-1 (8-7)",1,"yorikiri",49,"M6e","Misugisato","2-2 (8-7)",0
"1989.03",4,49,"M6e","Misugisato","2-2 (8-7)",0,"yorikiri",23,"M12w","Tochinowaka","3-1 (8-7)",1
"1989.03",4,1302,"M6w","Takamisugi","3-1 (6-9)",1,"oshidashi",1366,"M12e","Takanomine","0-4 (4-11)",0
"1989.03",4,1366,"M12e","Takanomine","0-4 (4-11)",0,"oshidashi",1302,"M6w","Takamisugi","3-1 (6-9)",1
"1989.03",4,28,"M8w","Mitoizumi","4-0 (9-6)",1,"fusen",1330,"M5e","Ryogoku","2-2 (6-6-3)",0
"1989.03",4,1330,"M5e","Ryogoku","2-2 (6-6-3)",0,"fusen",28,"M8w","Mitoizumi","4-0 (9-6)",1
"1989.03",4,1295,"M5w","Kyokudozan","1-3 (5-10)",1,"yorikiri",1359,"M9e","Koboyama","0-4 (8-7)",0
"1989.03",4,1359,"M9e","Koboyama","0-4 (8-7)",0,"yorikiri",1295,"M5w","Kyokudozan","1-3 (5-10)",1
"1989.03",4,1335,"M3e","Takanofuji","0-4 (3-12)",0,"uwatenage",1338,"M2w","Ozutsu","1-3 (4-11)",1
"1989.03",4,1338,"M2w","Ozutsu","1-3 (4-11)",1,"uwatenage",1335,"M3e","Takanofuji","0-4 (3-12)",0
"1989.03",4,37,"M3w","Kotoinazuma","1-3 (6-9)",0,"oshitaoshi",1332,"S1e","Sakahoko","3-1 (7-8)",1
"1989.03",4,1332,"S1e","Sakahoko","3-1 (7-8)",1,"oshitaoshi",37,"M3w","Kotoinazuma","1-3 (6-9)",0
"1989.03",4,33,"S1w","Terao","1-3 (5-10)",1,"oshidashi",1379,"O2eHD","Asashio","0-4 (0-5-10)",0
"1989.03",4,1379,"O2eHD","Asashio","0-4 (0-5-10)",0,"oshidashi",33,"S1w","Terao","1-3 (5-10)",1
"1989.03",4,9,"M1w","Akinoshima","3-1 (8-7)",0,"yorikiri",1363,"O1w","Hokutenyu","4-0 (12-3)",1
"1989.03",4,1363,"O1w","Hokutenyu","4-0 (12-3)",1,"yorikiri",9,"M1w","Akinoshima","3-1 (8-7)",0
"1989.03",4,1342,"O1e","Asahifuji","4-0 (13-2)",1,"oshidashi",1376,"K1w","Hananoumi","0-4 (0-10-5)",0
"1989.03",4,1376,"K1w","Hananoumi","0-4 (0-10-5)",0,"oshidashi",1342,"O1e","Asahifuji","4-0 (13-2)",1
"1989.03",4,1287,"O2wHD","Konishiki","4-0 (10-5)",1,"yorikiri",1317,"M2e","Hananokuni","1-3 (5-10)",0
"1989.03",4,1317,"M2e","Hananokuni","1-3 (5-10)",0,"yorikiri",1287,"O2wHD","Konishiki","4-0 (10-5)",1
"1989.03",4,1348,"M4e","Jingaku","1-3 (7-8)",0,"yorikiri",1350,"Y2eHD","Onokuni","4-0 (12-3)",1
"1989.03",4,1350,"Y2eHD","Onokuni","4-0 (12-3)",1,"yorikiri",1348,"M4e","Jingaku","1-3 (7-8)",0
"1989.03",4,1353,"M4w","Daijuyama","1-3 (8-7)",0,"yorikiri",1354,"Y1w","Chiyonofuji","4-0 (14-1)",1
"1989.03",4,1354,"Y1w","Chiyonofuji","4-0 (14-1)",1,"yorikiri",1353,"M4w","Daijuyama","1-3 (8-7)",0
"1989.03",4,1292,"K1e","Kotogaume","0-4 (8-7)",0,"yorikiri",1339,"Y1e","Hokutoumi","4-0 (11-4)",1
"1989.03",4,1339,"Y1e","Hokutoumi","4-0 (11-4)",1,"yorikiri",1292,"K1e","Kotogaume","0-4 (8-7)",0
"1989.03",5,1313,"J13e","Komafudo","3-2 (8-7)",0,"shitatenage",1319,"J12e","Tachihikari","5-0 (9-6)",1
"1989.03",5,1319,"J12e","Tachihikari","5-0 (9-6)",1,"shitatenage",1313,"J13e","Komafudo","3-2 (8-7)",0
"1989.03",5,1285,"J9w","Asahisato","1-4 (8-7)",1,"yorikiri",1377,"J7e","Iwatefuji","0-5 (6-9)",0
"1989.03",5,1377,"J7e","Iwatefuji","0-5 (6-9)",0,"yorikiri",1285,"J9w","Asahisato","1-4 (8-7)",1
"1989.03",5,12,"J6e","Kotonishiki","4-1 (11-4)",0,"kotenage",1314,"J13w","Owakamatsu","5-0 (10-5)",1
"1989.03",5,1314,"J13w","Owakamatsu","5-0 (10-5)",1,"kotenage",12,"J6e","Kotonishiki","4-1 (11-4)",0
"1989.03",5,1299,"J9e","Kiraiho","2-3 (7-8)",0,"tsukiotoshi",1361,"J5w","Daitetsu","2-3 (6-9)",1
"1989.03",5,1361,"J5w","Daitetsu","2-3 (6-9)",1,"tsukiotoshi",1299,"J9e","Kiraiho","2-3 (7-8)",0
"1989.03",5,1369,"J11w","Toryu","2-3 (8-7)",0,"shitatenage",1397,"J5e","Ishinriki","2-3 (5-10)",1
"1989.03",5,1397,"J5e","Ishinriki","2-3 (5-10)",1,"shitatenage",1369,"J11w","Toryu","2-3 (8-7)",0
"1989.03",5,1297,"J10w","Dairyu","2-3 (8-7)",1,"yorikiri",1374,"J4w","Kurama","1-4 (8-7)",0
"1989.03",5,1374,"J4w","Kurama","1-4 (8-7)",0,"yorikiri",1297,"J10w","Dairyu","2-3 (8-7)",1
"1989.03",5,44,"J12w","Kushimaumi","3-2 (11-4)",0,"yorikiri",1305,"J4e","Kyokugozan","3-2 (5-10)",1
"1989.03",5,1305,"J4e","Kyokugozan","3-2 (5-10)",1,"yorikiri",44,"J12w","Kushimaumi","3-2 (11-4)",0
"1989.03",5,1356,"J3w","Kinoarashi","3-2 (9-6)",0,"hatakikomi",1375,"J11e","Masudayama","3-2 (8-7)",1
"1989.03",5,1375,"J11e","Masudayama","3-2 (8-7)",1,"hatakikomi",1356,"J3w","Kinoarashi","3-2 (9-6)",0
"1989.03",5,1321,"J7w","Dewanokuni","0-5 (3-12)",0,"yorikiri",1331,"J3e","Saganobori","3-2 (6-9)",1
"1989.03",5,1331,"J3e","Saganobori","3-2 (6-9)",1,"yorikiri",1321,"J7w","Dewanokuni","0-5 (3-12)",0
"1989.03",5,30,"J2w","Kitakachidoki","3-2 (9-6)",0,"yoritaoshi",1310,"J10e","Kirinishiki","4-1 (9-6)",1
"1989.03",5,1310,"J10e","Kirinishiki","4-1 (9-6)",1,"yoritaoshi",30,"J2w","Kitakachidoki","3-2 (9-6)",0
"1989.03",5,1365,"J8w","Hananofuji","3-2 (8-7)",0,"uwatenage",1372,"J2e","Maenoshin","3-2 (6-9)",1
"1989.03",5,1372,"J2e","Maenoshin","3-2 (6-9)",1,"uwatenage",1365,"J8w","Hananofuji","3-2 (8-7)",0
"1989.03",5,1362,"J8e","Onohana","2-3 (7-8)",0,"yorikiri",1378,"J1w","Hoo","2-3 (6-9)",1
"1989.03",5,1378,"J1w","Hoo","2-3 (6-9)",1,"yorikiri",1362,"J8e","Onohana","2-3 (7-8)",0
"1989.03",5,1337,"J1e","Tochitsukasa","2-3 (8-7)",0,"ketaguri",1358,"J6w","Hoshiiwato","3-2 (8-7)",1
"1989.03",5,1358,"J6w","Hoshiiwato","3-2 (8-7)",1,"ketaguri",1337,"J1e","Tochitsukasa","2-3 (8-7)",0
"1989.03",5,1364,"M14e","Masurao","4-1 (10-5)",1,"yorikiri",1366,"M12e","Takanomine","0-5 (4-11)",0
"1989.03",5,1366,"M12e","Takanomine","0-5 (4-11)",0,"yorikiri",1364,"M14e","Masurao","4-1 (10-5)",1
"1989.03",5,1315,"M11e","Enazakura","2-3 (7-8)",1,"oshidashi",1345,"M13w","Tamaryu","2-3 (7-8)",0
"1989.03",5,1345,"M13w","Tamaryu","2-3 (7-8)",0,"oshidashi",1315,"M11e","Enazakura","2-3 (7-8)",1
"1989.03",5,1333,"M10e","Sasshunada","2-3 (7-8)",1,"oshidashi",1352,"M11w","Tagaryu","2-3 (8-7)",0
"1989.03",5,1352,"M11w","Tagaryu","2-3 (8-7)",0,"oshidashi",1333,"M10e","Sasshunada","2-3 (7-8)",1
"1989.03",5,23,"M12w","Tochinowaka","3-2 (8-7)",0,"shitatedashinage",1301,"M9w","Kirishima","4-1 (10-5)",1
"1989.03",5,1301,"M9w","Kirishima","4-1 (10-5)",1,"shitatedashinage",23,"M12w","Tochinowaka","3-2 (8-7)",0
"1989.03",5,1359,"M9e","Koboyama","1-4 (8-7)",1,"tottari",1367,"M7w","Fujinoshin","2-3 (5-10)",0
"1989.03",5,1367,"M7w","Fujinoshin","2-3 (5-10)",0,"tottari",1359,"M9e","Koboyama","1-4 (8-7)",1
"1989.03",5,1302,"M6w","Takamisugi","4-1 (6-9)",1,"oshidashi",1303,"M13e","Kotofuji","2-3 (9-6)",0
"1989.03",5,1303,"M13e","Kotofuji","2-3 (9-6)",0,"oshidashi",1302,"M6w","Takamisugi","4-1 (6-9)",1
"1989.03",5,28,"M8w","Mitoizumi","5-0 (9-6)",1,"yoritaoshi",49,"M6e","Misugisato","2-3 (8-7)",0
"1989.03",5,49,"M6e","Misugisato","2-3 (8-7)",0,"yoritaoshi",28,"M8w","Mitoizumi","5-0 (9-6)",1
"1989.03",5,60,"M8e","Takanohama","2-3 (5-10)",0,"yoritaoshi",1353,"M4w","Daijuyama","2-3 (8-7)",1
"1989.03",5,1353,"M4w","Daijuyama","2-3 (8-7)",1,"yoritaoshi",60,"M8e","Takanohama","2-3 (5-10)",0
"1989.03",5,1296,"M10w","Kasugafuji","2-3 (8-7)",0,"yorikiri",1348,"M4e","Jingaku","2-3 (7-8)",1
"1989.03",5,1348,"M4e","Jingaku","2-3 (7-8)",1,"yorikiri",1296,"M10w","Kasugafuji","2-3 (8-7)",0
"1989.03",5,1295,"M5w","Kyokudozan","1-4 (5-10)",0,"uwatedashinage",1338,"M2w","Ozutsu","2-3 (4-11)",1
"1989.03",5,1338,"M2w","Ozutsu","2-3 (4-11)",1,"uwatedashinage",1295,"M5w","Kyokudozan","1-4 (5-10)",0
"1989.03",5,9,"M1w","Akinoshima","4-1 (8-7)",1,"oshitaoshi",1347,"M7e","Itai","4-1 (11-4)",0
"1989.03",5,1347,"M7e","Itai","4-1 (11-4)",0,"oshitaoshi",9,"M1w","Akinoshima","4-1 (8-7)",1
"1989.03",5,1287,"O2wHD","Konishiki","5-0 (10-5)",1,"yorikiri",1332,"S1e","Sakahoko","3-2 (7-8)",0
"1989.03",5,1332,"S1e","Sakahoko","3-2 (7-8)",0,"yorikiri",1287,"O2wHD","Konishiki","5-0 (10-5)",1
"1989.03",5,1335,"M3e","Takanofuji","1-4 (3-12)",1,"fusen",1379,"O2eHD","Asashio","0-5 (0-5-10)",0
"1989.03",5,1379,"O2eHD","Asashio","0-5 (0-5-10)",0,"fusen",1335,"M3e","Takanofuji","1-4 (3-12)",1
"1989.03",5,1363,"O1w","Hokutenyu","5-0 (12-3)",1,"yorikiri",1376,"K1w","Hananoumi","0-5 (0-10-5)",0
"1989.03",5,1376,"K1w","Hananoumi","0-5 (0-10-5)",0,"yorikiri",1363,"O1w","Hokutenyu","5-0 (12-3)",1
"1989.03",5,1292,"K1e","Kotogaume","0-5 (8-7)",0,"yorikiri",1342,"O1e","Asahifuji","5-0 (13-2)",1
"1989.03",5,1342,"O1e","Asahifuji","5-0 (13-2)",1,"yorikiri",1292,"K1e","Kotogaume","0-5 (8-7)",0
"1989.03",5,1317,"M2e","Hananokuni","1-4 (5-10)",0,"tsukitaoshi",1339,"Y1e","Hokutoumi","5-0 (11-4)",1
"1989.03",5,1339,"Y1e","Hokutoumi","5-0 (11-4)",1,"tsukitaoshi",1317,"M2e","Hananokuni","1-4 (5-10)",0
"1989.03",5,37,"M3w","Kotoinazuma","1-4 (6-9)",0,"sukuinage",1350,"Y2eHD","Onokuni","5-0 (12-3)",1
"1989.03",5,1350,"Y2eHD","Onokuni","5-0 (12-3)",1,"sukuinage",37,"M3w","Kotoinazuma","1-4 (6-9)",0
"1989.03",5,33,"S1w","Terao","1-4 (5-10)",0,"oshidashi",1354,"Y1w","Chiyonofuji","5-0 (14-1)",1
"1989.03",5,1354,"Y1w","Chiyonofuji","5-0 (14-1)",1,"oshidashi",33,"S1w","Terao","1-4 (5-10)",0
"1989.03",6,1288,"Ms1w","Kotobeppu","1-3 (3-4)",0,"hatakikomi",1375,"J11e","Masudayama","4-2 (8-7)",1
"1989.03",6,1375,"J11e","Masudayama","4-2 (8-7)",1,"hatakikomi",1288,"Ms1w","Kotobeppu","1-3 (3-4)",0
"1989.03",6,1299,"J9e","Kiraiho","2-4 (7-8)",0,"hatakikomi",1362,"J8e","Onohana","3-3 (7-8)",1
"1989.03",6,1362,"J8e","Onohana","3-3 (7-8)",1,"hatakikomi",1299,"J9e","Kiraiho","2-4 (7-8)",0
"1989.03",6,1297,"J10w","Dairyu","3-3 (8-7)",1,"sukuinage",1365,"J8w","Hananofuji","3-3 (8-7)",0
"1989.03",6,1365,"J8w","Hananofuji","3-3 (8-7)",0,"sukuinage",1297,"J10w","Dairyu","3-3 (8-7)",1
"1989.03",6,1321,"J7w","Dewanokuni","0-6 (3-12)",0,"oshidashi",1377,"J7e","Iwatefuji","1-5 (6-9)",1
"1989.03",6,1377,"J7e","Iwatefuji","1-5 (6-9)",1,"oshidashi",1321,"J7w","Dewanokuni","0-6 (3-12)",0
"1989.03",6,12,"J6e","Kotonishiki","5-1 (11-4)",1,"oshidashi",1319,"J12e","Tachihikari","5-1 (9-6)",0
"1989.03",6,1319,"J12e","Tachihikari","5-1 (9-6)",0,"oshidashi",12,"J6e","Kotonishiki","5-1 (11-4)",1
"1989.03",6,1314,"J13w","Owakamatsu","5-1 (10-5)",0,"yorikiri",1358,"J6w","Hoshiiwato","4-2 (8-7)",1
"1989.03",6,1358,"J6w","Hoshiiwato","4-2 (8-7)",1,"yorikiri",1314,"J13w","Owakamatsu","5-1 (10-5)",0
"1989.03",6,44,"J12w","Kushimaumi","4-2 (11-4)",1,"yorikiri",1397,"J5e","Ishinriki","2-4 (5-10)",0
"1989.03",6,1397,"J5e","Ishinriki","2-4 (5-10)",0,"yorikiri",44,"J12w","Kushimaumi","4-2 (11-4)",1
"1989.03",6,1313,"J13e","Komafudo","4-2 (8-7)",1,"kotenage",1361,"J5w","Daitetsu","2-4 (6-9)",0
"1989.03",6,1361,"J5w","Daitetsu","2-4 (6-9)",0,"kotenage",1313,"J13e","Komafudo","4-2 (8-7)",1
"1989.03",6,1369,"J11w","Toryu","3-3 (8-7)",1,"yorikiri",1374,"J4w","Kurama","1-5 (8-7)",0
"1989.03",6,1374,"J4w","Kurama","1-5 (8-7)",0,"yorikiri",1369,"J11w","Toryu","3-3 (8-7)",1
"1989.03",6,1310,"J10e","Kirinishiki","4-2 (9-6)",0,"shitatenage",1331,"J3e","Saganobori","4-2 (6-9)",1
"1989.03",6,1331,"J3e","Saganobori","4-2 (6-9)",1,"shitatenage",1310,"J10e","Kirinishiki","4-2 (9-6)",0
"1989.03",6,1285,"J9w","Asahisato","2-4 (8-7)",1,"sotogake",1372,"J2e","Maenoshin","3-3 (6-9)",0
"1989.03",6,1372,"J2e","Maenoshin","3-3 (6-9)",0,"sotogake",1285,"J9w","Asahisato","2-4 (8-7)",1
"1989.03",6,30,"J2w","Kitakachidoki","3-3 (9-6)",0,"shitatenage",1356,"J3w","Kinoarashi","4-2 (9-6)",1
"1989.03",6,1356,"J3w","Kinoarashi","4-2 (9-6)",1,"shitatenage",30,"J2w","Kitakachidoki","3-3 (9-6)",0
"1989.03",6,1305,"J4e","Kyokugozan","3-3 (5-10)",0,"yorikiri",1337,"J1e","Tochitsukasa","3-3 (8-7)",1
"1989.03",6,1337,"J1e","Tochitsukasa","3-3 (8-7)",1,"yorikiri",1305,"J4e","Kyokugozan","3-3 (5-10)",0
"1989.03",6,1366,"M12e","Takanomine","1-5 (4-11)",1,"yorikiri",1378,"J1w","Hoo","2-4 (6-9)",0
"1989.03",6,1378,"J1w","Hoo","2-4 (6-9)",0,"yorikiri",1366,"M12e","Takanomine","1-5 (4-11)",1
"1989.03",6,1315,"M11e","Enazakura","2-4 (7-8)",0,"hikkake",1359,"M9e","Koboyama","2-4 (8-7)",1
"1989.03",6,1359,"M9e","Koboyama","2-4 (8-7)",1,"hikkake",1315,"M11e","Enazakura","2-4 (7-8)",0
"1989.03",6,60,"M8e","Takanohama","2-4 (5-10)",0,"kekaeshi",1345,"M13w","Tamaryu","3-3 (7-8)",1
"1989.03",6,1345,"M13w","Tamaryu","3-3 (7-8)",1,"kekaeshi",60,"M8e","Takanohama","2-4 (5-10)",0
"1989.03",6,28,"M8w","Mitoizumi","5-1 (9-6)",0,"sukuinage",1296,"M10w","Kasugafuji","3-3 (8-7)",1
"1989.03",6,1296,"M10w","Kasugafuji","3-3 (8-7)",1,"sukuinage",28,"M8w","Mitoizumi","5-1 (9-6)",0
"1989.03",6,23,"M12w","Tochinowaka","3-3 (8-7)",0,"hatakikomi",1347,"M7e","Itai","5-1 (11-4)",1
"1989.03",6,1347,"M7e","Itai","5-1 (11-4)",1,"hatakikomi",23,"M12w","Tochinowaka","3-3 (8-7)",0
"1989.03",6,1303,"M13e","Kotofuji","2-4 (9-6)",0,"shitatenage",1367,"M7w","Fujinoshin","3-3 (5-10)",1
"1989.03",6,1367,"M7w","Fujinoshin","3-3 (5-10)",1,"shitatenage",1303,"M13e","Kotofuji","2-4 (9-6)",0
"1989.03",6,49,"M6e","Misugisato","3-3 (8-7)",1,"hatakikomi",1364,"M14e","Masurao","4-2 (10-5)",0
"1989.03",6,1364,"M14e","Masurao","4-2 (10-5)",0,"hatakikomi",49,"M6e","Misugisato","3-3 (8-7)",1
"1989.03",6,1301,"M9w","Kirishima","5-1 (10-5)",1,"okuridashi",1302,"M6w","Takamisugi","4-2 (6-9)",0
"1989.03",6,1302,"M6w","Takamisugi","4-2 (6-9)",0,"okuridashi",1301,"M9w","Kirishima","5-1 (10-5)",1
"1989.03",6,1295,"M5w","Kyokudozan","1-5 (5-10)",0,"kotenage",1352,"M11w","Tagaryu","3-3 (8-7)",1
"1989.03",6,1352,"M11w","Tagaryu","3-3 (8-7)",1,"kotenage",1295,"M5w","Kyokudozan","1-5 (5-10)",0
"1989.03",6,37,"M3w","Kotoinazuma","2-4 (6-9)",1,"tsukiotoshi",1348,"M4e","Jingaku","2-4 (7-8)",0
"1989.03",6,1348,"M4e","Jingaku","2-4 (7-8)",0,"tsukiotoshi",37,"M3w","Kotoinazuma","2-4 (6-9)",1
"1989.03",6,1333,"M10e","Sasshunada","3-3 (7-8)",1,"sukuinage",1338,"M2w","Ozutsu","2-4 (4-11)",0
"1989.03",6,1338,"M2w","Ozutsu","2-4 (4-11)",0,"sukuinage",1333,"M10e","Sasshunada","3-3 (7-8)",1
"1989.03",6,1335,"M3e","Takanofuji","2-4 (3-12)",1,"yorikiri",1376,"K1w","Hananoumi","0-6 (0-10-5)",0
"1989.03",6,1376,"K1w","Hananoumi","0-6 (0-10-5)",0,"yorikiri",1335,"M3e","Takanofuji","2-4 (3-12)",1
"1989.03",6,1342,"O1e","Asahifuji","6-0 (13-2)",1,"yorikiri",1353,"M4w","Daijuyama","2-4 (8-7)",0
"1989.03",6,1353,"M4w","Daijuyama","2-4 (8-7)",0,"yorikiri",1342,"O1e","Asahifuji","6-0 (13-2)",1
"1989.03",6,1287,"O2wHD","Konishiki","6-0 (10-5)",1,"yorikiri",1292,"K1e","Kotogaume","0-6 (8-7)",0
"1989.03",6,1292,"K1e","Kotogaume","0-6 (8-7)",0,"yorikiri",1287,"O2wHD","Konishiki","6-0 (10-5)",1
"1989.03",6,33,"S1w","Terao","1-5 (5-10)",0,"kirikaeshi",1363,"O1w","Hokutenyu","6-0 (12-3)",1
"1989.03",6,1363,"O1w","Hokutenyu","6-0 (12-3)",1,"kirikaeshi",33,"S1w","Terao","1-5 (5-10)",0
"1989.03",6,1317,"M2e","Hananokuni","1-5 (5-10)",0,"shitatenage",1354,"Y1w","Chiyonofuji","6-0 (14-1)",1
"1989.03",6,1354,"Y1w","Chiyonofuji","6-0 (14-1)",1,"shitatenage",1317,"M2e","Hananokuni","1-5 (5-10)",0
"1989.03",6,9,"M1w","Akinoshima","4-2 (8-7)",0,"yoritaoshi",1339,"Y1e","Hokutoumi","6-0 (11-4)",1
"1989.03",6,1339,"Y1e","Hokutoumi","6-0 (11-4)",1,"yoritaoshi",9,"M1w","Akinoshima","4-2 (8-7)",0
"1989.03",6,1332,"S1e","Sakahoko","3-3 (7-8)",0,"oshidashi",1350,"Y2eHD","Onokuni","6-0 (12-3)",1
"1989.03",6,1350,"Y2eHD","Onokuni","6-0 (12-3)",1,"oshidashi",1332,"S1e","Sakahoko","3-3 (7-8)",0
"1989.03",7,1355,"Ms3e","Goken","2-2 (3-4)",0,"hatakikomi",1369,"J11w","Toryu","4-3 (8-7)",1
"1989.03",7,1369,"J11w","Toryu","4-3 (8-7)",1,"hatakikomi",1355,"Ms3e","Goken","2-2 (3-4)",0
"1989.03",7,1285,"J9w","Asahisato","2-5 (8-7)",0,"yorikiri",1297,"J10w","Dairyu","4-3 (8-7)",1
"1989.03",7,1297,"J10w","Dairyu","4-3 (8-7)",1,"yorikiri",1285,"J9w","Asahisato","2-5 (8-7)",0
"1989.03",7,1299,"J9e","Kiraiho","3-4 (7-8)",1,"shitatedashinage",1310,"J10e","Kirinishiki","4-3 (9-6)",0
"1989.03",7,1310,"J10e","Kirinishiki","4-3 (9-6)",0,"shitatedashinage",1299,"J9e","Kiraiho","3-4 (7-8)",1
"1989.03",7,1313,"J13e","Komafudo","5-2 (8-7)",1,"shitatenage",1321,"J7w","Dewanokuni","0-7 (3-12)",0
"1989.03",7,1321,"J7w","Dewanokuni","0-7 (3-12)",0,"shitatenage",1313,"J13e","Komafudo","5-2 (8-7)",1
"1989.03",7,44,"J12w","Kushimaumi","5-2 (11-4)",1,"yorikiri",1377,"J7e","Iwatefuji","1-6 (6-9)",0
"1989.03",7,1377,"J7e","Iwatefuji","1-6 (6-9)",0,"yorikiri",44,"J12w","Kushimaumi","5-2 (11-4)",1
"1989.03",7,1358,"J6w","Hoshiiwato","4-3 (8-7)",0,"hatakikomi",1375,"J11e","Masudayama","5-2 (8-7)",1
"1989.03",7,1375,"J11e","Masudayama","5-2 (8-7)",1,"hatakikomi",1358,"J6w","Hoshiiwato","4-3 (8-7)",0
"1989.03",7,1361,"J5w","Daitetsu","2-5 (6-9)",0,"okuridashi",1362,"J8e","Onohana","4-3 (7-8)",1
"1989.03",7,1362,"J8e","Onohana","4-3 (7-8)",1,"okuridashi",1361,"J5w","Daitetsu","2-5 (6-9)",0
"1989.03",7,1305,"J4e","Kyokugozan","3-4 (5-10)",0,"oshidashi",1365,"J8w","Hananofuji","4-3 (8-7)",1
