"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2005.01",14,63,"J7w","Otsukasa","11-3 (12-3)",1,"okuridashi",163,"J13e","Senshuyama","8-6 (8-7)",0
"2005.01",14,163,"J13e","Senshuyama","8-6 (8-7)",0,"okuridashi",63,"J7w","Otsukasa","11-3 (12-3)",1
"2005.01",14,38,"J6e","Toki","9-5 (9-6)",0,"uwatenage",1402,"J7e","Hakurozan","10-4 (10-5)",1
"2005.01",14,1402,"J7e","Hakurozan","10-4 (10-5)",1,"uwatenage",38,"J6e","Toki","9-5 (9-6)",0
"2005.01",14,145,"J5e","Kobo","5-9 (6-9)",1,"shitatenage",795,"J6w","Tamaasuka","5-9 (6-9)",0
"2005.01",14,795,"J6w","Tamaasuka","5-9 (6-9)",0,"shitatenage",145,"J5e","Kobo","5-9 (6-9)",1
"2005.01",14,43,"J5w","Kinkaiyama","5-9 (6-9)",0,"oshidashi",924,"J10e","Wakakirin","7-7 (7-8)",1
"2005.01",14,924,"J10e","Wakakirin","7-7 (7-8)",1,"oshidashi",43,"J5w","Kinkaiyama","5-9 (6-9)",0
"2005.01",14,99,"J4w","Ishide","8-6 (9-6)",1,"yorikiri",784,"J8w","Daishodai","6-8 (7-8)",0
"2005.01",14,784,"J8w","Daishodai","6-8 (7-8)",0,"yorikiri",99,"J4w","Ishide","8-6 (9-6)",1
"2005.01",14,107,"J4e","Kasuganishiki","9-5 (10-5)",0,"yorikiri",225,"J3e","Takanotsuru","5-9 (6-9)",1
"2005.01",14,225,"J3e","Takanotsuru","5-9 (6-9)",1,"yorikiri",107,"J4e","Kasuganishiki","9-5 (10-5)",0
"2005.01",14,78,"J2e","Toyozakura","9-5 (9-6)",1,"hatakikomi",113,"J9e","Asofuji","8-6 (9-6)",0
"2005.01",14,113,"J9e","Asofuji","8-6 (9-6)",0,"hatakikomi",78,"J2e","Toyozakura","9-5 (9-6)",1
"2005.01",14,70,"J2w","Kitazakura","7-7 (8-7)",1,"yorikiri",87,"J8e","Wakanoyama","6-7-1 (7-7-1)",0
"2005.01",14,87,"J8e","Wakanoyama","6-7-1 (7-7-1)",0,"yorikiri",70,"J2w","Kitazakura","7-7 (8-7)",1
"2005.01",14,1243,"J12e","Katayama","9-5 (10-5)",0,"yorikiri",2834,"J1w","Futeno","9-5 (9-6)",1
"2005.01",14,2834,"J1w","Futeno","9-5 (9-6)",1,"yorikiri",1243,"J12e","Katayama","9-5 (10-5)",0
"2005.01",14,287,"J3w","Wakatoba","7-7 (7-8)",0,"kirikaeshi",1227,"M17e","Toyonoshima","7-7 (8-7)",1
"2005.01",14,1227,"M17e","Toyonoshima","7-7 (8-7)",1,"kirikaeshi",287,"J3w","Wakatoba","7-7 (7-8)",0
"2005.01",14,22,"J1e","Gojoro","4-10 (4-11)",0,"yorikiri",1226,"M16e","Kotoshogiku","5-9 (5-10)",1
"2005.01",14,1226,"M16e","Kotoshogiku","5-9 (5-10)",1,"yorikiri",22,"J1e","Gojoro","4-10 (4-11)",0
"2005.01",14,105,"M13w","Buyuzan","9-5 (9-6)",1,"fusen",1111,"M13e","Ama","8-6 (8-6-1)",0
"2005.01",14,1111,"M13e","Ama","8-6 (8-6-1)",0,"fusen",105,"M13w","Buyuzan","9-5 (9-6)",1
"2005.01",14,96,"M11w","Jumonji","9-5 (9-6)",0,"okuridashi",2818,"M17w","Tokitenku","5-9 (6-9)",1
"2005.01",14,2818,"M17w","Tokitenku","5-9 (6-9)",1,"okuridashi",96,"M11w","Jumonji","9-5 (9-6)",0
"2005.01",14,35,"M10w","Kyokushuzan","9-5 (9-6)",0,"oshidashi",89,"M16w","Aminishiki","6-8 (7-8)",1
"2005.01",14,89,"M16w","Aminishiki","6-8 (7-8)",1,"oshidashi",35,"M10w","Kyokushuzan","9-5 (9-6)",0
"2005.01",14,17,"M14w","Tamakasuga","6-8 (7-8)",1,"tsukidashi",71,"M9e","Takanowaka","6-8 (6-9)",0
"2005.01",14,71,"M9e","Takanowaka","6-8 (6-9)",0,"tsukidashi",17,"M14w","Tamakasuga","6-8 (7-8)",1
"2005.01",14,1009,"M11e","Asasekiryu","7-7 (8-7)",0,"yorikiri",1018,"M9w","Shimotori","8-6 (8-7)",1
"2005.01",14,1018,"M9w","Shimotori","8-6 (8-7)",1,"yorikiri",1009,"M11e","Asasekiryu","7-7 (8-7)",0
"2005.01",14,50,"M12e","Tokitsuumi","4-10 (5-10)",0,"oshidashi",135,"M8e","Hokutoriki","8-6 (8-7)",1
"2005.01",14,135,"M8e","Hokutoriki","8-6 (8-7)",1,"oshidashi",50,"M12e","Tokitsuumi","4-10 (5-10)",0
"2005.01",14,129,"M7e","Hayateumi","8-6 (8-7)",1,"kakenage",865,"M14e","Kasugao","9-5 (9-6)",0
"2005.01",14,865,"M14e","Kasugao","9-5 (9-6)",0,"kakenage",129,"M7e","Hayateumi","8-6 (8-7)",1
"2005.01",14,29,"M7w","Kotoryu","4-10 (4-11)",1,"yorikiri",1235,"M12w","Kisenosato","6-8 (6-9)",0
"2005.01",14,1235,"M12w","Kisenosato","6-8 (6-9)",0,"yorikiri",29,"M7w","Kotoryu","4-10 (4-11)",1
"2005.01",14,31,"M10e","Dejima","8-6 (9-6)",0,"yorikiri",41,"M6e","Kyokutenho","9-5 (10-5)",1
"2005.01",14,41,"M6e","Kyokutenho","9-5 (10-5)",1,"yorikiri",31,"M10e","Dejima","8-6 (9-6)",0
"2005.01",14,40,"M6w","Kaiho","5-9 (5-10)",0,"yorikiri",152,"M3e","Tamanoshima","5-9 (5-10)",1
"2005.01",14,152,"M3e","Tamanoshima","5-9 (5-10)",1,"yorikiri",40,"M6w","Kaiho","5-9 (5-10)",0
"2005.01",14,875,"M5w","Takamisakari","6-8 (6-9)",0,"oshidashi",1187,"M3w","Kokkai","6-8 (7-8)",1
"2005.01",14,1187,"M3w","Kokkai","6-8 (7-8)",1,"oshidashi",875,"M5w","Takamisakari","6-8 (6-9)",0
"2005.01",14,13,"M2w","Tosanoumi","6-8 (7-8)",0,"hatakikomi",1421,"M5e","Roho","6-8 (7-8)",1
"2005.01",14,1421,"M5e","Roho","6-8 (7-8)",1,"hatakikomi",13,"M2w","Tosanoumi","6-8 (7-8)",0
"2005.01",14,1087,"M1e","Iwakiyama","7-7 (8-7)",0,"yorikiri",2830,"M4e","Kotooshu","8-6 (9-6)",1
"2005.01",14,2830,"M4e","Kotooshu","8-6 (9-6)",1,"yorikiri",1087,"M1e","Iwakiyama","7-7 (8-7)",0
"2005.01",14,876,"K1e","Kotomitsuki","6-8 (7-8)",0,"kotenage",1204,"M4w","Kakizoe","7-7 (8-7)",1
"2005.01",14,1204,"M4w","Kakizoe","7-7 (8-7)",1,"kotenage",876,"K1e","Kotomitsuki","6-8 (7-8)",0
"2005.01",14,14,"M2e","Kotonowaka","4-10 (4-11)",0,"tsukiotoshi",1123,"K1w","Hakuho","10-4 (11-4)",1
"2005.01",14,1123,"K1w","Hakuho","10-4 (11-4)",1,"tsukiotoshi",14,"M2e","Kotonowaka","4-10 (4-11)",0
"2005.01",14,10,"M1w","Tochinonada","4-10 (5-10)",0,"yorikiri",19,"S2w","Tochiazuma","10-4 (11-4)",1
"2005.01",14,19,"S2w","Tochiazuma","10-4 (11-4)",1,"yorikiri",10,"M1w","Tochinonada","4-10 (5-10)",0
"2005.01",14,8,"O1w","Chiyotaikai","8-6 (8-7)",1,"oshidashi",39,"S1e","Wakanosato","6-8 (6-9)",0
"2005.01",14,39,"S1e","Wakanosato","6-8 (6-9)",0,"oshidashi",8,"O1w","Chiyotaikai","8-6 (8-7)",1
"2005.01",14,842,"S1w","Miyabiyama","9-5 (9-6)",0,"hatakikomi",878,"Y1e","Asashoryu","14-0 (15-0)",1
"2005.01",14,878,"Y1e","Asashoryu","14-0 (15-0)",1,"hatakikomi",842,"S1w","Miyabiyama","9-5 (9-6)",0
"2005.01",15,371,"Ms2e","Kyokunankai","3-5",1,"uwatenage",864,"J14e","Bushuyama","4-11",0
"2005.01",15,864,"J14e","Bushuyama","4-11",0,"uwatenage",371,"Ms2e","Kyokunankai","3-5",1
"2005.01",15,34,"J11w","Asanowaka","9-6",1,"hikiotoshi",222,"J12w","Sumanofuji","3-12",0
"2005.01",15,222,"J12w","Sumanofuji","3-12",0,"hikiotoshi",34,"J11w","Asanowaka","9-6",1
"2005.01",15,130,"J11e","Kaido","6-9",0,"oshidashi",1243,"J12e","Katayama","10-5",1
"2005.01",15,1243,"J12e","Katayama","10-5",1,"oshidashi",130,"J11e","Kaido","6-9",0
"2005.01",15,163,"J13e","Senshuyama","8-7",0,"oshidashi",784,"J8w","Daishodai","7-8",1
"2005.01",15,784,"J8w","Daishodai","7-8",1,"oshidashi",163,"J13e","Senshuyama","8-7",0
"2005.01",15,63,"J7w","Otsukasa","12-3",1,"yorikiri",1402,"J7e","Hakurozan","10-5",0
"2005.01",15,1402,"J7e","Hakurozan","10-5",0,"yorikiri",63,"J7w","Otsukasa","12-3",1
"2005.01",15,122,"J14w","Daimanazuru","8-7",0,"okuridashi",795,"J6w","Tamaasuka","6-9",1
"2005.01",15,795,"J6w","Tamaasuka","6-9",1,"okuridashi",122,"J14w","Daimanazuru","8-7",0
"2005.01",15,43,"J5w","Kinkaiyama","6-9",1,"yorikiri",64,"J9w","Yotsukasa","6-9",0
"2005.01",15,64,"J9w","Yotsukasa","6-9",0,"yorikiri",43,"J5w","Kinkaiyama","6-9",1
"2005.01",15,47,"J13w","Chiyotenzan","5-10",0,"yorikiri",145,"J5e","Kobo","6-9",1
"2005.01",15,145,"J5e","Kobo","6-9",1,"yorikiri",47,"J13w","Chiyotenzan","5-10",0
"2005.01",15,225,"J3e","Takanotsuru","6-9",1,"uwatenage",239,"J10w","Maikaze","6-9",0
"2005.01",15,239,"J10w","Maikaze","6-9",0,"uwatenage",225,"J3e","Takanotsuru","6-9",1
"2005.01",15,70,"J2w","Kitazakura","8-7",1,"sukuinage",924,"J10e","Wakakirin","7-8",0
"2005.01",15,924,"J10e","Wakakirin","7-8",0,"sukuinage",70,"J2w","Kitazakura","8-7",1
"2005.01",15,78,"J2e","Toyozakura","9-6",0,"yorikiri",107,"J4e","Kasuganishiki","10-5",1
"2005.01",15,107,"J4e","Kasuganishiki","10-5",1,"yorikiri",78,"J2e","Toyozakura","9-6",0
"2005.01",15,113,"J9e","Asofuji","9-6",1,"shitatedashinage",2834,"J1w","Futeno","9-6",0
"2005.01",15,2834,"J1w","Futeno","9-6",0,"shitatedashinage",113,"J9e","Asofuji","9-6",1
"2005.01",15,22,"J1e","Gojoro","4-11",0,"oshidashi",87,"J8e","Wakanoyama","7-7-1",1
"2005.01",15,87,"J8e","Wakanoyama","7-7-1",1,"oshidashi",22,"J1e","Gojoro","4-11",0
"2005.01",15,38,"J6e","Toki","9-6",0,"yorikiri",89,"M16w","Aminishiki","7-8",1
"2005.01",15,89,"M16w","Aminishiki","7-8",1,"yorikiri",38,"J6e","Toki","9-6",0
"2005.01",15,99,"J4w","Ishide","9-6",1,"yorikiri",1226,"M16e","Kotoshogiku","5-10",0
"2005.01",15,1226,"M16e","Kotoshogiku","5-10",0,"yorikiri",99,"J4w","Ishide","9-6",1
"2005.01",15,17,"M14w","Tamakasuga","7-8",1,"hatakikomi",287,"J3w","Wakatoba","7-8",0
"2005.01",15,287,"J3w","Wakatoba","7-8",0,"hatakikomi",17,"M14w","Tamakasuga","7-8",1
"2005.01",15,865,"M14e","Kasugao","9-6",0,"yorikiri",1227,"M17e","Toyonoshima","8-7",1
"2005.01",15,1227,"M17e","Toyonoshima","8-7",1,"yorikiri",865,"M14e","Kasugao","9-6",0
"2005.01",15,1009,"M11e","Asasekiryu","8-7",1,"abisetaoshi",1235,"M12w","Kisenosato","6-9",0
"2005.01",15,1235,"M12w","Kisenosato","6-9",0,"abisetaoshi",1009,"M11e","Asasekiryu","8-7",1
"2005.01",15,31,"M10e","Dejima","9-6",1,"oshidashi",135,"M8e","Hokutoriki","8-7",0
"2005.01",15,135,"M8e","Hokutoriki","8-7",0,"oshidashi",31,"M10e","Dejima","9-6",1
"2005.01",15,29,"M7w","Kotoryu","4-11",0,"yorikiri",2818,"M17w","Tokitenku","6-9",1
"2005.01",15,2818,"M17w","Tokitenku","6-9",1,"yorikiri",29,"M7w","Kotoryu","4-11",0
"2005.01",15,40,"M6w","Kaiho","5-10",0,"okuridashi",50,"M12e","Tokitsuumi","5-10",1
"2005.01",15,50,"M12e","Tokitsuumi","5-10",1,"okuridashi",40,"M6w","Kaiho","5-10",0
"2005.01",15,1018,"M9w","Shimotori","8-7",0,"tsukiotoshi",1204,"M4w","Kakizoe","8-7",1
"2005.01",15,1204,"M4w","Kakizoe","8-7",1,"tsukiotoshi",1018,"M9w","Shimotori","8-7",0
"2005.01",15,96,"M11w","Jumonji","9-6",0,"kotenage",2830,"M4e","Kotooshu","9-6",1
"2005.01",15,2830,"M4e","Kotooshu","9-6",1,"kotenage",96,"M11w","Jumonji","9-6",0
"2005.01",15,105,"M13w","Buyuzan","9-6",0,"hatakikomi",1187,"M3w","Kokkai","7-8",1
"2005.01",15,1187,"M3w","Kokkai","7-8",1,"hatakikomi",105,"M13w","Buyuzan","9-6",0
"2005.01",15,152,"M3e","Tamanoshima","5-10",0,"hikiotoshi",1421,"M5e","Roho","7-8",1
"2005.01",15,1421,"M5e","Roho","7-8",1,"hikiotoshi",152,"M3e","Tamanoshima","5-10",0
"2005.01",15,13,"M2w","Tosanoumi","7-8",1,"oshidashi",14,"M2e","Kotonowaka","4-11",0
"2005.01",15,14,"M2e","Kotonowaka","4-11",0,"oshidashi",13,"M2w","Tosanoumi","7-8",1
"2005.01",15,10,"M1w","Tochinonada","5-10",1,"yorikiri",71,"M9e","Takanowaka","6-9",0
"2005.01",15,71,"M9e","Takanowaka","6-9",0,"yorikiri",10,"M1w","Tochinonada","5-10",1
"2005.01",15,35,"M10w","Kyokushuzan","9-6",0,"oshidashi",1087,"M1e","Iwakiyama","8-7",1
"2005.01",15,1087,"M1e","Iwakiyama","8-7",1,"oshidashi",35,"M10w","Kyokushuzan","9-6",0
"2005.01",15,875,"M5w","Takamisakari","6-9",0,"oshidashi",1123,"K1w","Hakuho","11-4",1
"2005.01",15,1123,"K1w","Hakuho","11-4",1,"oshidashi",875,"M5w","Takamisakari","6-9",0
"2005.01",15,129,"M7e","Hayateumi","8-7",0,"oshidashi",876,"K1e","Kotomitsuki","7-8",1
"2005.01",15,876,"K1e","Kotomitsuki","7-8",1,"oshidashi",129,"M7e","Hayateumi","8-7",0
"2005.01",15,19,"S2w","Tochiazuma","11-4",1,"hikiotoshi",842,"S1w","Miyabiyama","9-6",0
"2005.01",15,842,"S1w","Miyabiyama","9-6",0,"hikiotoshi",19,"S2w","Tochiazuma","11-4",1
"2005.01",15,39,"S1e","Wakanosato","6-9",0,"yorikiri",41,"M6e","Kyokutenho","10-5",1
"2005.01",15,41,"M6e","Kyokutenho","10-5",1,"yorikiri",39,"S1e","Wakanosato","6-9",0
"2005.01",15,8,"O1w","Chiyotaikai","8-7",0,"okuridashi",878,"Y1e","Asashoryu","15-0",1
"2005.01",15,878,"Y1e","Asashoryu","15-0",1,"okuridashi",8,"O1w","Chiyotaikai","8-7",0
"2005.03",1,130,"J14w","Kaido","0-1 (7-8)",0,"tsukiotoshi",239,"J14e","Maikaze","1-0 (7-8)",1
"2005.03",1,239,"J14e","Maikaze","1-0 (7-8)",1,"tsukiotoshi",130,"J14w","Kaido","0-1 (7-8)",0
"2005.03",1,97,"J13w","Tochinohana","1-0 (10-5)",1,"uwatenage",175,"J13e","Ushiomaru","0-1 (5-10)",0
"2005.03",1,175,"J13e","Ushiomaru","0-1 (5-10)",0,"uwatenage",97,"J13w","Tochinohana","1-0 (10-5)",1
"2005.03",1,64,"J12w","Yotsukasa","1-0 (8-7)",1,"oshidashi",122,"J12e","Daimanazuru","0-1 (6-9)",0
"2005.03",1,122,"J12e","Daimanazuru","0-1 (6-9)",0,"oshidashi",64,"J12w","Yotsukasa","1-0 (8-7)",1
"2005.03",1,92,"J10w","Harunoyama","0-1 (5-10)",0,"uwatenage",163,"J11w","Senshuyama","1-0 (11-4)",1
"2005.03",1,163,"J11w","Senshuyama","1-0 (11-4)",1,"uwatenage",92,"J10w","Harunoyama","0-1 (5-10)",0
"2005.03",1,72,"J10e","Tochisakae","1-0 (11-4)",1,"oshitaoshi",898,"J9w","Chiyohakuho","0-1 (3-8-4)",0
"2005.03",1,898,"J9w","Chiyohakuho","0-1 (3-8-4)",0,"oshitaoshi",72,"J10e","Tochisakae","1-0 (11-4)",1
"2005.03",1,87,"J8w","Wakanoyama","1-0 (8-7)",1,"uwatenage",784,"J9e","Daishodai","0-1 (9-6)",0
"2005.03",1,784,"J9e","Daishodai","0-1 (9-6)",0,"uwatenage",87,"J8w","Wakanoyama","1-0 (8-7)",1
"2005.03",1,43,"J7w","Kinkaiyama","0-1 (6-9)",0,"uwatenage",795,"J8e","Tamaasuka","1-0 (10-5)",1
"2005.03",1,795,"J8e","Tamaasuka","1-0 (10-5)",1,"uwatenage",43,"J7w","Kinkaiyama","0-1 (6-9)",0
"2005.03",1,22,"J6w","Gojoro","1-0 (5-10)",1,"sukuinage",145,"J7e","Kobo","0-1 (6-9)",0
"2005.03",1,145,"J7e","Kobo","0-1 (6-9)",0,"sukuinage",22,"J6w","Gojoro","1-0 (5-10)",1
"2005.03",1,34,"J5w","Asanowaka","0-1 (1-14)",0,"hatakikomi",225,"J6e","Takanotsuru","1-0 (8-7)",1
"2005.03",1,225,"J6e","Takanotsuru","1-0 (8-7)",1,"hatakikomi",34,"J5w","Asanowaka","0-1 (1-14)",0
"2005.03",1,287,"J4w","Wakatoba","1-0 (8-7)",1,"hatakikomi",1243,"J5e","Katayama","0-1 (10-5)",0
"2005.03",1,1243,"J5e","Katayama","0-1 (10-5)",0,"hatakikomi",287,"J4w","Wakatoba","1-0 (8-7)",1
"2005.03",1,113,"J3w","Asofuji","0-1 (6-9)",0,"yorikiri",1226,"J4e","Kotoshogiku","1-0 (13-2)",1
"2005.03",1,1226,"J4e","Kotoshogiku","1-0 (13-2)",1,"yorikiri",113,"J3w","Asofuji","0-1 (6-9)",0
"2005.03",1,1284,"J3e","Takekaze","0-1 (11-4)",0,"chongake",2818,"J2w","Tokitenku","1-0 (10-5)",1
"2005.03",1,2818,"J2w","Tokitenku","1-0 (10-5)",1,"chongake",1284,"J3e","Takekaze","0-1 (11-4)",0
"2005.03",1,38,"J2e","Toki","1-0 (8-7)",1,"oshidashi",1402,"J1w","Hakurozan","0-1 (6-9)",0
"2005.03",1,1402,"J1w","Hakurozan","0-1 (6-9)",0,"oshidashi",38,"J2e","Toki","1-0 (8-7)",1
"2005.03",1,70,"J1e","Kitazakura","0-1 (5-10)",0,"yorikiri",89,"M17w","Aminishiki","1-0 (9-6)",1
"2005.03",1,89,"M17w","Aminishiki","1-0 (9-6)",1,"yorikiri",70,"J1e","Kitazakura","0-1 (5-10)",0
"2005.03",1,63,"M16w","Otsukasa","1-0 (4-11)",1,"uwatenage",99,"M17e","Ishide","0-1 (6-9)",0
"2005.03",1,99,"M17e","Ishide","0-1 (6-9)",0,"uwatenage",63,"M16w","Otsukasa","1-0 (4-11)",1
"2005.03",1,50,"M16e","Tokitsuumi","1-0 (8-7)",1,"yorikiri",1235,"M15w","Kisenosato","0-1 (8-7)",0
"2005.03",1,1235,"M15w","Kisenosato","0-1 (8-7)",0,"yorikiri",50,"M16e","Tokitsuumi","1-0 (8-7)",1
"2005.03",1,17,"M15e","Tamakasuga","1-0 (7-8)",1,"hatakikomi",78,"M14w","Toyozakura","0-1 (8-7)",0
"2005.03",1,78,"M14w","Toyozakura","0-1 (8-7)",0,"hatakikomi",17,"M15e","Tamakasuga","1-0 (7-8)",1
"2005.03",1,107,"M14e","Kasuganishiki","1-0 (1-3-11)",1,"yorikiri",2834,"M13w","Futeno","0-1 (8-7)",0
"2005.03",1,2834,"M13w","Futeno","0-1 (8-7)",0,"yorikiri",107,"M14e","Kasuganishiki","1-0 (1-3-11)",1
"2005.03",1,29,"M12w","Kotoryu","0-1 (0-4-11)",0,"yorikiri",1227,"M13e","Toyonoshima","1-0 (7-8)",1
"2005.03",1,1227,"M13e","Toyonoshima","1-0 (7-8)",1,"yorikiri",29,"M12w","Kotoryu","0-1 (0-4-11)",0
"2005.03",1,71,"M12e","Takanowaka","0-1 (7-8)",0,"yorikiri",1111,"M11w","Ama","1-0 (9-6)",1
"2005.03",1,1111,"M11w","Ama","1-0 (9-6)",1,"yorikiri",71,"M12e","Takanowaka","0-1 (7-8)",0
"2005.03",1,40,"M10w","Kaiho","1-0 (11-4)",1,"abisetaoshi",865,"M11e","Kasugao","0-1 (1-14)",0
"2005.03",1,865,"M11e","Kasugao","0-1 (1-14)",0,"abisetaoshi",40,"M10w","Kaiho","1-0 (11-4)",1
"2005.03",1,105,"M10e","Buyuzan","0-1 (6-9)",0,"oshidashi",1009,"M9w","Asasekiryu","1-0 (8-7)",1
"2005.03",1,1009,"M9w","Asasekiryu","1-0 (8-7)",1,"oshidashi",105,"M10e","Buyuzan","0-1 (6-9)",0
"2005.03",1,14,"M9e","Kotonowaka","0-1 (8-7)",0,"yorikiri",875,"M8w","Takamisakari","1-0 (9-6)",1
"2005.03",1,875,"M8w","Takamisakari","1-0 (9-6)",1,"yorikiri",14,"M9e","Kotonowaka","0-1 (8-7)",0
"2005.03",1,152,"M7w","Tamanoshima","1-0 (12-3)",1,"yorikiri",1018,"M8e","Shimotori","0-1 (2-10-3)",0
"2005.03",1,1018,"M8e","Shimotori","0-1 (2-10-3)",0,"yorikiri",152,"M7w","Tamanoshima","1-0 (12-3)",1
"2005.03",1,96,"M7e","Jumonji","1-0 (7-8)",1,"yoritaoshi",1421,"M6w","Roho","0-1 (11-4)",0
"2005.03",1,1421,"M6w","Roho","0-1 (11-4)",0,"yoritaoshi",96,"M7e","Jumonji","1-0 (7-8)",1
"2005.03",1,35,"M6e","Kyokushuzan","1-0 (5-10)",1,"hikiotoshi",135,"M5w","Hokutoriki","0-1 (7-8)",0
"2005.03",1,135,"M5w","Hokutoriki","0-1 (7-8)",0,"hikiotoshi",35,"M6e","Kyokushuzan","1-0 (5-10)",1
"2005.03",1,10,"M4w","Tochinonada","0-1 (8-7)",0,"oshitaoshi",31,"M5e","Dejima","1-0 (7-8)",1
"2005.03",1,31,"M5e","Dejima","1-0 (7-8)",1,"oshitaoshi",10,"M4w","Tochinonada","0-1 (8-7)",0
"2005.03",1,1087,"K1e","Iwakiyama","0-1 (4-11)",0,"oshidashi",1187,"M4e","Kokkai","1-0 (9-6)",1
"2005.03",1,1187,"M4e","Kokkai","1-0 (9-6)",1,"oshidashi",1087,"K1e","Iwakiyama","0-1 (4-11)",0
"2005.03",1,1123,"S1w","Hakuho","0-1 (8-7)",0,"oshidashi",1204,"M2w","Kakizoe","1-0 (6-9)",1
"2005.03",1,1204,"M2w","Kakizoe","1-0 (6-9)",1,"oshidashi",1123,"S1w","Hakuho","0-1 (8-7)",0
"2005.03",1,13,"M3e","Tosanoumi","1-0 (10-5)",1,"okuridashi",842,"S1e","Miyabiyama","0-1 (5-10)",0
"2005.03",1,842,"S1e","Miyabiyama","0-1 (5-10)",0,"okuridashi",13,"M3e","Tosanoumi","1-0 (10-5)",1
"2005.03",1,19,"O2w","Tochiazuma","0-1 (10-5)",0,"hatakikomi",876,"M2e","Kotomitsuki","1-0 (9-6)",1
"2005.03",1,876,"M2e","Kotomitsuki","1-0 (9-6)",1,"hatakikomi",19,"O2w","Tochiazuma","0-1 (10-5)",0
"2005.03",1,7,"O1w","Kaio","1-0 (10-5)",1,"kotenage",39,"M1w","Wakanosato","0-1 (8-7)",0
"2005.03",1,39,"M1w","Wakanosato","0-1 (8-7)",0,"kotenage",7,"O1w","Kaio","1-0 (10-5)",1
"2005.03",1,8,"O1e","Chiyotaikai","1-0 (6-9)",1,"hatakikomi",41,"M1e","Kyokutenho","0-1 (6-9)",0
"2005.03",1,41,"M1e","Kyokutenho","0-1 (6-9)",0,"hatakikomi",8,"O1e","Chiyotaikai","1-0 (6-9)",1
"2005.03",1,878,"Y1e","Asashoryu","1-0 (14-1)",1,"sukuinage",2830,"K1w","Kotooshu","0-1 (4-11)",0
"2005.03",1,2830,"K1w","Kotooshu","0-1 (4-11)",0,"sukuinage",878,"Y1e","Asashoryu","1-0 (14-1)",1
"2005.03",2,175,"J13e","Ushiomaru","0-2 (5-10)",0,"tsukiotoshi",239,"J14e","Maikaze","2-0 (7-8)",1
"2005.03",2,239,"J14e","Maikaze","2-0 (7-8)",1,"tsukiotoshi",175,"J13e","Ushiomaru","0-2 (5-10)",0
"2005.03",2,97,"J13w","Tochinohana","2-0 (10-5)",1,"uwatenage",130,"J14w","Kaido","0-2 (7-8)",0
"2005.03",2,130,"J14w","Kaido","0-2 (7-8)",0,"uwatenage",97,"J13w","Tochinohana","2-0 (10-5)",1
"2005.03",2,64,"J12w","Yotsukasa","1-1 (8-7)",0,"oshidashi",163,"J11w","Senshuyama","2-0 (11-4)",1
"2005.03",2,163,"J11w","Senshuyama","2-0 (11-4)",1,"oshidashi",64,"J12w","Yotsukasa","1-1 (8-7)",0
"2005.03",2,92,"J10w","Harunoyama","1-1 (5-10)",1,"yorikiri",122,"J12e","Daimanazuru","0-2 (6-9)",0
"2005.03",2,122,"J12e","Daimanazuru","0-2 (6-9)",0,"yorikiri",92,"J10w","Harunoyama","1-1 (5-10)",1
"2005.03",2,72,"J10e","Tochisakae","1-1 (11-4)",0,"okuridashi",784,"J9e","Daishodai","1-1 (9-6)",1
"2005.03",2,784,"J9e","Daishodai","1-1 (9-6)",1,"okuridashi",72,"J10e","Tochisakae","1-1 (11-4)",0
"2005.03",2,87,"J8w","Wakanoyama","2-0 (8-7)",1,"oshidashi",898,"J9w","Chiyohakuho","0-2 (3-8-4)",0
"2005.03",2,898,"J9w","Chiyohakuho","0-2 (3-8-4)",0,"oshidashi",87,"J8w","Wakanoyama","2-0 (8-7)",1
"2005.03",2,145,"J7e","Kobo","0-2 (6-9)",0,"oshidashi",795,"J8e","Tamaasuka","2-0 (10-5)",1
"2005.03",2,795,"J8e","Tamaasuka","2-0 (10-5)",1,"oshidashi",145,"J7e","Kobo","0-2 (6-9)",0
"2005.03",2,22,"J6w","Gojoro","1-1 (5-10)",0,"yorikiri",43,"J7w","Kinkaiyama","1-1 (6-9)",1
"2005.03",2,43,"J7w","Kinkaiyama","1-1 (6-9)",1,"yorikiri",22,"J6w","Gojoro","1-1 (5-10)",0
"2005.03",2,225,"J6e","Takanotsuru","1-1 (8-7)",0,"hikiotoshi",1243,"J5e","Katayama","1-1 (10-5)",1
"2005.03",2,1243,"J5e","Katayama","1-1 (10-5)",1,"hikiotoshi",225,"J6e","Takanotsuru","1-1 (8-7)",0
"2005.03",2,34,"J5w","Asanowaka","0-2 (1-14)",0,"kotenage",287,"J4w","Wakatoba","2-0 (8-7)",1
"2005.03",2,287,"J4w","Wakatoba","2-0 (8-7)",1,"kotenage",34,"J5w","Asanowaka","0-2 (1-14)",0
"2005.03",2,1226,"J4e","Kotoshogiku","1-1 (13-2)",0,"hikiotoshi",1284,"J3e","Takekaze","1-1 (11-4)",1
"2005.03",2,1284,"J3e","Takekaze","1-1 (11-4)",1,"hikiotoshi",1226,"J4e","Kotoshogiku","1-1 (13-2)",0
"2005.03",2,113,"J3w","Asofuji","1-1 (6-9)",1,"tsukiotoshi",2818,"J2w","Tokitenku","1-1 (10-5)",0
