"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2011.07",12,6614,"J3e","Matsutani","5-7 (7-8)",1,"hikiotoshi",1204,"J11w","Kakizoe","1-11 (1-14)",0
"2011.07",12,152,"J3w","Tamanoshima","6-6 (6-9)",1,"oshidashi",874,"J9e","Hamanishiki","4-8 (5-10)",0
"2011.07",12,874,"J9e","Hamanishiki","4-8 (5-10)",0,"oshidashi",152,"J3w","Tamanoshima","6-6 (6-9)",1
"2011.07",12,296,"J2e","Yoshiazuma","8-4 (9-6)",1,"hikiotoshi",6770,"J10w","Tenkaiho","8-4 (10-5)",0
"2011.07",12,6770,"J10w","Tenkaiho","8-4 (10-5)",0,"hikiotoshi",296,"J2e","Yoshiazuma","8-4 (9-6)",1
"2011.07",12,864,"J2w","Bushuyama","6-6 (7-8)",0,"sukuinage",1215,"J5w","Takanoyama","8-4 (10-5)",1
"2011.07",12,1215,"J5w","Takanoyama","8-4 (10-5)",1,"sukuinage",864,"J2w","Bushuyama","6-6 (7-8)",0
"2011.07",12,2835,"J9w","Shironoryu","6-6 (8-7)",0,"oshidashi",6654,"J1e","Masunoyama","9-3 (11-4)",1
"2011.07",12,6654,"J1e","Masunoyama","9-3 (11-4)",1,"oshidashi",2835,"J9w","Shironoryu","6-6 (8-7)",0
"2011.07",12,795,"J1w","Tamaasuka","6-6 (8-7)",0,"yorikiri",6552,"J7w","Sotairyu","7-5 (8-7)",1
"2011.07",12,6552,"J7w","Sotairyu","7-5 (8-7)",1,"yorikiri",795,"J1w","Tamaasuka","6-6 (8-7)",0
"2011.07",12,6467,"M12w","Toyohibiki","7-5 (8-7)",0,"yorikiri",6480,"M11e","Takayasu","8-4 (9-6)",1
"2011.07",12,6480,"M11e","Takayasu","8-4 (9-6)",1,"yorikiri",6467,"M12w","Toyohibiki","7-5 (8-7)",0
"2011.07",12,10,"M14w","Tochinonada","5-7 (6-9)",0,"sotogake",813,"M10e","Kitataiki","5-7 (7-8)",1
"2011.07",12,813,"M10e","Kitataiki","5-7 (7-8)",1,"sotogake",10,"M14w","Tochinonada","5-7 (6-9)",0
"2011.07",12,875,"M14e","Takamisakari","3-9 (3-12)",0,"yorikiri",11728,"M10w","Takarafuji","4-8 (4-11)",1
"2011.07",12,11728,"M10w","Takarafuji","4-8 (4-11)",1,"yorikiri",875,"M14e","Takamisakari","3-9 (3-12)",0
"2011.07",12,1009,"M9w","Asasekiryu","4-8 (6-9)",0,"oshidashi",6010,"M15w","Kimurayama","6-6 (7-8)",1
"2011.07",12,6010,"M15w","Kimurayama","6-6 (7-8)",1,"oshidashi",1009,"M9w","Asasekiryu","4-8 (6-9)",0
"2011.07",12,2851,"M15e","Fujiazuma","9-3 (10-5)",1,"hatakikomi",6473,"M8e","Tochiozan","8-4 (10-5)",0
"2011.07",12,6473,"M8e","Tochiozan","8-4 (10-5)",0,"hatakikomi",2851,"M15e","Fujiazuma","9-3 (10-5)",1
"2011.07",12,842,"M8w","Miyabiyama","7-5 (8-7)",1,"tsukiotoshi",6767,"M11w","Tochinowaka","6-6 (8-7)",0
"2011.07",12,6767,"M11w","Tochinowaka","6-6 (8-7)",0,"tsukiotoshi",842,"M8w","Miyabiyama","7-5 (8-7)",1
"2011.07",12,2818,"M7e","Tokitenku","6-6 (8-7)",0,"sukuinage",6034,"M13e","Sagatsukasa","6-6 (8-7)",1
"2011.07",12,6034,"M13e","Sagatsukasa","6-6 (8-7)",1,"sukuinage",2818,"M7e","Tokitenku","6-6 (8-7)",0
"2011.07",12,1141,"M13w","Shotenro","5-7 (7-8)",0,"oshidashi",6572,"M7w","Gagamaru","4-8 (5-10)",1
"2011.07",12,6572,"M7w","Gagamaru","4-8 (5-10)",1,"oshidashi",1141,"M13w","Shotenro","5-7 (7-8)",0
"2011.07",12,5944,"M6e","Tamawashi","3-9 (5-10)",0,"uwatedashinage",6497,"M12e","Daido","5-7 (6-9)",1
"2011.07",12,6497,"M12e","Daido","5-7 (6-9)",1,"uwatedashinage",5944,"M6e","Tamawashi","3-9 (5-10)",0
"2011.07",12,6018,"M9e","Homasho","9-3 (11-4)",0,"hatakikomi",6771,"M6w","Aran","8-4 (10-5)",1
"2011.07",12,6771,"M6w","Aran","8-4 (10-5)",1,"hatakikomi",6018,"M9e","Homasho","9-3 (11-4)",0
"2011.07",12,41,"M2e","Kyokutenho","1-11 (2-13)",0,"shitatenage",89,"M3w","Aminishiki","2-10 (2-13)",1
"2011.07",12,89,"M3w","Aminishiki","2-10 (2-13)",1,"shitatenage",41,"M2e","Kyokutenho","1-11 (2-13)",0
"2011.07",12,39,"M5w","Wakanosato","7-5 (9-6)",0,"hikiotoshi",5967,"M1w","Yoshikaze","4-8 (7-8)",1
"2011.07",12,5967,"M1w","Yoshikaze","4-8 (7-8)",1,"hikiotoshi",39,"M5w","Wakanosato","7-5 (9-6)",0
"2011.07",12,900,"M3e","Wakakoyu","4-8 (5-10)",0,"hikiotoshi",6468,"K1e","Goeido","3-9 (5-10)",1
"2011.07",12,6468,"K1e","Goeido","3-9 (5-10)",1,"hikiotoshi",900,"M3e","Wakakoyu","4-8 (5-10)",0
"2011.07",12,1227,"M2w","Toyonoshima","6-6 (9-6)",1,"oshidashi",6599,"K1w","Tochinoshin","4-8 (6-9)",0
"2011.07",12,6599,"K1w","Tochinoshin","4-8 (6-9)",0,"oshidashi",1227,"M2w","Toyonoshima","6-6 (9-6)",1
"2011.07",12,1219,"S2w","Kakuryu","7-5 (10-5)",0,"yorikiri",1226,"S1e","Kotoshogiku","10-2 (11-4)",1
"2011.07",12,1226,"S1e","Kotoshogiku","10-2 (11-4)",1,"yorikiri",1219,"S2w","Kakuryu","7-5 (10-5)",0
"2011.07",12,1111,"O1w","Harumafuji","12-0 (14-1)",1,"uwatedashinage",6753,"M5e","Kaisei","6-6 (6-9)",0
"2011.07",12,6753,"M5e","Kaisei","6-6 (6-9)",0,"uwatedashinage",1111,"O1w","Harumafuji","12-0 (14-1)",1
"2011.07",12,1284,"M4w","Takekaze","6-6 (8-7)",0,"yoritaoshi",6432,"O1e","Baruto","10-2 (11-4)",1
"2011.07",12,6432,"O1e","Baruto","10-2 (11-4)",1,"yoritaoshi",1284,"M4w","Takekaze","6-6 (8-7)",0
"2011.07",12,1235,"S1w","Kisenosato","7-5 (10-5)",1,"hatakikomi",2830,"O2w","Kotooshu","8-4 (9-6)",0
"2011.07",12,2830,"O2w","Kotooshu","8-4 (9-6)",0,"hatakikomi",1235,"S1w","Kisenosato","7-5 (10-5)",1
"2011.07",12,1123,"Y1e","Hakuho","11-1 (12-3)",1,"yorikiri",6463,"M4e","Okinoumi","6-6 (8-7)",0
"2011.07",12,6463,"M4e","Okinoumi","6-6 (8-7)",0,"yorikiri",1123,"Y1e","Hakuho","11-1 (12-3)",1
"2011.07",13,2832,"J13w","Arawashi","4-9 (5-10)",0,"oshidashi",9079,"Ms5e","Kotoyuki","4-3",1
"2011.07",13,9079,"Ms5e","Kotoyuki","4-3",1,"oshidashi",2832,"J13w","Arawashi","4-9 (5-10)",0
"2011.07",13,1054,"J13e","Hitenryu","6-7 (6-9)",0,"yoritaoshi",11729,"Ms5w","Naoe","7-0",1
"2011.07",13,11729,"Ms5w","Naoe","7-0",1,"yoritaoshi",1054,"J13e","Hitenryu","6-7 (6-9)",0
"2011.07",13,5988,"J8w","Kanbayashi","3-10 (3-12)",1,"oshitaoshi",6552,"J7w","Sotairyu","7-6 (8-7)",0
"2011.07",13,6552,"J7w","Sotairyu","7-6 (8-7)",0,"oshitaoshi",5988,"J8w","Kanbayashi","3-10 (3-12)",1
"2011.07",13,2842,"J7e","Sadanofuji","7-6 (9-6)",1,"oshidashi",6042,"J12e","Masuraumi","8-5 (10-5)",0
"2011.07",13,6042,"J12e","Masuraumi","8-5 (10-5)",0,"oshidashi",2842,"J7e","Sadanofuji","7-6 (9-6)",1
"2011.07",13,1190,"J6w","Kaonishiki","5-8 (6-9)",1,"tsukiotoshi",1204,"J11w","Kakizoe","1-12 (1-14)",0
"2011.07",13,1204,"J11w","Kakizoe","1-12 (1-14)",0,"tsukiotoshi",1190,"J6w","Kaonishiki","5-8 (6-9)",1
"2011.07",13,2879,"J6e","Sadanoumi","5-8 (7-8)",0,"oshidashi",6770,"J10w","Tenkaiho","9-4 (10-5)",1
"2011.07",13,6770,"J10w","Tenkaiho","9-4 (10-5)",1,"oshidashi",2879,"J6e","Sadanoumi","5-8 (7-8)",0
"2011.07",13,1215,"J5w","Takanoyama","9-4 (10-5)",1,"okurinage",11784,"J12w","Myogiryu","10-3 (11-4)",0
"2011.07",13,11784,"J12w","Myogiryu","10-3 (11-4)",0,"okurinage",1215,"J5w","Takanoyama","9-4 (10-5)",1
"2011.07",13,874,"J9e","Hamanishiki","4-9 (5-10)",0,"uwatedashinage",1032,"J5e","Hochiyama","8-5 (9-6)",1
"2011.07",13,1032,"J5e","Hochiyama","8-5 (9-6)",1,"uwatedashinage",874,"J9e","Hamanishiki","4-9 (5-10)",0
"2011.07",13,6642,"J11e","Chiyonokuni","8-5 (8-7)",1,"yorikiri",11786,"J4w","Aoiyama","6-7 (7-8)",0
"2011.07",13,11786,"J4w","Aoiyama","6-7 (7-8)",0,"yorikiri",6642,"J11e","Chiyonokuni","8-5 (8-7)",1
"2011.07",13,152,"J3w","Tamanoshima","6-7 (6-9)",0,"shitatedashinage",2835,"J9w","Shironoryu","7-6 (8-7)",1
"2011.07",13,2835,"J9w","Shironoryu","7-6 (8-7)",1,"shitatedashinage",152,"J3w","Tamanoshima","6-7 (6-9)",0
"2011.07",13,6614,"J3e","Matsutani","6-7 (7-8)",1,"hikiotoshi",8900,"J8e","Akiseyama","2-11 (2-13)",0
"2011.07",13,8900,"J8e","Akiseyama","2-11 (2-13)",0,"hikiotoshi",6614,"J3e","Matsutani","6-7 (7-8)",1
"2011.07",13,296,"J2e","Yoshiazuma","9-4 (9-6)",1,"abisetaoshi",1187,"J4e","Kokkai","7-6 (9-6)",0
"2011.07",13,1187,"J4e","Kokkai","7-6 (9-6)",0,"abisetaoshi",296,"J2e","Yoshiazuma","9-4 (9-6)",1
"2011.07",13,1134,"J10e","Tsurugidake","9-4 (10-5)",0,"hatakikomi",6654,"J1e","Masunoyama","10-3 (11-4)",1
"2011.07",13,6654,"J1e","Masunoyama","10-3 (11-4)",1,"hatakikomi",1134,"J10e","Tsurugidake","9-4 (10-5)",0
"2011.07",13,10,"M14w","Tochinonada","5-8 (6-9)",0,"oshidashi",864,"J2w","Bushuyama","7-6 (7-8)",1
"2011.07",13,864,"J2w","Bushuyama","7-6 (7-8)",1,"oshidashi",10,"M14w","Tochinonada","5-8 (6-9)",0
"2011.07",13,795,"J1w","Tamaasuka","7-6 (8-7)",1,"yorikiri",875,"M14e","Takamisakari","3-10 (3-12)",0
"2011.07",13,875,"M14e","Takamisakari","3-10 (3-12)",0,"yorikiri",795,"J1w","Tamaasuka","7-6 (8-7)",1
"2011.07",13,813,"M10e","Kitataiki","6-7 (7-8)",1,"yorikiri",2851,"M15e","Fujiazuma","9-4 (10-5)",0
"2011.07",13,2851,"M15e","Fujiazuma","9-4 (10-5)",0,"yorikiri",813,"M10e","Kitataiki","6-7 (7-8)",1
"2011.07",13,1009,"M9w","Asasekiryu","5-8 (6-9)",1,"yorikiri",11728,"M10w","Takarafuji","4-9 (4-11)",0
"2011.07",13,11728,"M10w","Takarafuji","4-9 (4-11)",0,"yorikiri",1009,"M9w","Asasekiryu","5-8 (6-9)",1
"2011.07",13,6018,"M9e","Homasho","10-3 (11-4)",1,"yoritaoshi",6480,"M11e","Takayasu","8-5 (9-6)",0
"2011.07",13,6480,"M11e","Takayasu","8-5 (9-6)",0,"yoritaoshi",6018,"M9e","Homasho","10-3 (11-4)",1
"2011.07",13,842,"M8w","Miyabiyama","7-6 (8-7)",0,"oshidashi",6010,"M15w","Kimurayama","7-6 (7-8)",1
"2011.07",13,6010,"M15w","Kimurayama","7-6 (7-8)",1,"oshidashi",842,"M8w","Miyabiyama","7-6 (8-7)",0
"2011.07",13,1141,"M13w","Shotenro","6-7 (7-8)",1,"kimedashi",6473,"M8e","Tochiozan","8-5 (10-5)",0
"2011.07",13,6473,"M8e","Tochiozan","8-5 (10-5)",0,"kimedashi",1141,"M13w","Shotenro","6-7 (7-8)",1
"2011.07",13,6034,"M13e","Sagatsukasa","7-6 (8-7)",1,"shitatehineri",6572,"M7w","Gagamaru","4-9 (5-10)",0
"2011.07",13,6572,"M7w","Gagamaru","4-9 (5-10)",0,"shitatehineri",6034,"M13e","Sagatsukasa","7-6 (8-7)",1
"2011.07",13,2818,"M7e","Tokitenku","6-7 (8-7)",0,"oshidashi",6467,"M12w","Toyohibiki","8-5 (8-7)",1
"2011.07",13,6467,"M12w","Toyohibiki","8-5 (8-7)",1,"oshidashi",2818,"M7e","Tokitenku","6-7 (8-7)",0
"2011.07",13,6497,"M12e","Daido","5-8 (6-9)",0,"uwatenage",6771,"M6w","Aran","9-4 (10-5)",1
"2011.07",13,6771,"M6w","Aran","9-4 (10-5)",1,"uwatenage",6497,"M12e","Daido","5-8 (6-9)",0
"2011.07",13,39,"M5w","Wakanosato","7-6 (9-6)",0,"hatakikomi",6767,"M11w","Tochinowaka","7-6 (8-7)",1
"2011.07",13,6767,"M11w","Tochinowaka","7-6 (8-7)",1,"hatakikomi",39,"M5w","Wakanosato","7-6 (9-6)",0
"2011.07",13,41,"M2e","Kyokutenho","1-12 (2-13)",0,"oshidashi",5944,"M6e","Tamawashi","4-9 (5-10)",1
"2011.07",13,5944,"M6e","Tamawashi","4-9 (5-10)",1,"oshidashi",41,"M2e","Kyokutenho","1-12 (2-13)",0
"2011.07",13,5967,"M1w","Yoshikaze","5-8 (7-8)",1,"shitatenage",6753,"M5e","Kaisei","6-7 (6-9)",0
"2011.07",13,6753,"M5e","Kaisei","6-7 (6-9)",0,"shitatenage",5967,"M1w","Yoshikaze","5-8 (7-8)",1
"2011.07",13,1284,"M4w","Takekaze","7-6 (8-7)",1,"tsukiotoshi",6599,"K1w","Tochinoshin","4-9 (6-9)",0
"2011.07",13,6599,"K1w","Tochinoshin","4-9 (6-9)",0,"tsukiotoshi",1284,"M4w","Takekaze","7-6 (8-7)",1
"2011.07",13,1227,"M2w","Toyonoshima","7-6 (9-6)",1,"katasukashi",6468,"K1e","Goeido","3-10 (5-10)",0
"2011.07",13,6468,"K1e","Goeido","3-10 (5-10)",0,"katasukashi",1227,"M2w","Toyonoshima","7-6 (9-6)",1
"2011.07",13,900,"M3e","Wakakoyu","4-9 (5-10)",0,"yorikiri",1219,"S2w","Kakuryu","8-5 (10-5)",1
"2011.07",13,1219,"S2w","Kakuryu","8-5 (10-5)",1,"yorikiri",900,"M3e","Wakakoyu","4-9 (5-10)",0
"2011.07",13,89,"M3w","Aminishiki","2-11 (2-13)",0,"oshidashi",1235,"S1w","Kisenosato","8-5 (10-5)",1
"2011.07",13,1235,"S1w","Kisenosato","8-5 (10-5)",1,"oshidashi",89,"M3w","Aminishiki","2-11 (2-13)",0
"2011.07",13,1226,"S1e","Kotoshogiku","10-3 (11-4)",0,"kotenage",6463,"M4e","Okinoumi","7-6 (8-7)",1
"2011.07",13,6463,"M4e","Okinoumi","7-6 (8-7)",1,"kotenage",1226,"S1e","Kotoshogiku","10-3 (11-4)",0
"2011.07",13,1111,"O1w","Harumafuji","13-0 (14-1)",1,"kirikaeshi",6432,"O1e","Baruto","10-3 (11-4)",0
"2011.07",13,6432,"O1e","Baruto","10-3 (11-4)",0,"kirikaeshi",1111,"O1w","Harumafuji","13-0 (14-1)",1
"2011.07",13,1123,"Y1e","Hakuho","12-1 (12-3)",1,"shitatenage",2830,"O2w","Kotooshu","8-5 (9-6)",0
"2011.07",13,2830,"O2w","Kotooshu","8-5 (9-6)",0,"shitatenage",1123,"Y1e","Hakuho","12-1 (12-3)",1
"2011.07",14,1054,"J13e","Hitenryu","6-8 (6-9)",0,"sukuinage",11850,"Ms2w","Chiyozakura","5-2",1
"2011.07",14,11850,"Ms2w","Chiyozakura","5-2",1,"sukuinage",1054,"J13e","Hitenryu","6-8 (6-9)",0
"2011.07",14,6770,"J10w","Tenkaiho","10-4 (10-5)",1,"shitatedashinage",11784,"J12w","Myogiryu","10-4 (11-4)",0
"2011.07",14,11784,"J12w","Myogiryu","10-4 (11-4)",0,"shitatedashinage",6770,"J10w","Tenkaiho","10-4 (10-5)",1
"2011.07",14,874,"J9e","Hamanishiki","5-9 (5-10)",1,"uwatehineri",8900,"J8e","Akiseyama","2-12 (2-13)",0
"2011.07",14,8900,"J8e","Akiseyama","2-12 (2-13)",0,"uwatehineri",874,"J9e","Hamanishiki","5-9 (5-10)",1
"2011.07",14,5988,"J8w","Kanbayashi","3-11 (3-12)",0,"tsukidashi",7239,"Ms2e","Kyokushuho","5-2",1
"2011.07",14,7239,"Ms2e","Kyokushuho","5-2",1,"tsukidashi",5988,"J8w","Kanbayashi","3-11 (3-12)",0
"2011.07",14,1204,"J11w","Kakizoe","1-13 (1-14)",0,"oshidashi",2879,"J6e","Sadanoumi","6-8 (7-8)",1
"2011.07",14,2879,"J6e","Sadanoumi","6-8 (7-8)",1,"oshidashi",1204,"J11w","Kakizoe","1-13 (1-14)",0
"2011.07",14,1032,"J5e","Hochiyama","8-6 (9-6)",0,"utchari",2832,"J13w","Arawashi","5-9 (5-10)",1
"2011.07",14,2832,"J13w","Arawashi","5-9 (5-10)",1,"utchari",1032,"J5e","Hochiyama","8-6 (9-6)",0
"2011.07",14,1134,"J10e","Tsurugidake","9-5 (10-5)",0,"yorikiri",1215,"J5w","Takanoyama","10-4 (10-5)",1
"2011.07",14,1215,"J5w","Takanoyama","10-4 (10-5)",1,"yorikiri",1134,"J10e","Tsurugidake","9-5 (10-5)",0
"2011.07",14,1187,"J4e","Kokkai","8-6 (9-6)",1,"hatakikomi",6552,"J7w","Sotairyu","7-7 (8-7)",0
"2011.07",14,6552,"J7w","Sotairyu","7-7 (8-7)",0,"hatakikomi",1187,"J4e","Kokkai","8-6 (9-6)",1
"2011.07",14,2842,"J7e","Sadanofuji","8-6 (9-6)",1,"okuridashi",11786,"J4w","Aoiyama","6-8 (7-8)",0
"2011.07",14,11786,"J4w","Aoiyama","6-8 (7-8)",0,"okuridashi",2842,"J7e","Sadanofuji","8-6 (9-6)",1
"2011.07",14,296,"J2e","Yoshiazuma","9-5 (9-6)",0,"oshidashi",6042,"J12e","Masuraumi","9-5 (10-5)",1
"2011.07",14,6042,"J12e","Masuraumi","9-5 (10-5)",1,"oshidashi",296,"J2e","Yoshiazuma","9-5 (9-6)",0
"2011.07",14,864,"J2w","Bushuyama","7-7 (7-8)",0,"oshitaoshi",2835,"J9w","Shironoryu","8-6 (8-7)",1
"2011.07",14,2835,"J9w","Shironoryu","8-6 (8-7)",1,"oshitaoshi",864,"J2w","Bushuyama","7-7 (7-8)",0
"2011.07",14,6642,"J11e","Chiyonokuni","8-6 (8-7)",0,"uwatenage",6654,"J1e","Masunoyama","11-3 (11-4)",1
"2011.07",14,6654,"J1e","Masunoyama","11-3 (11-4)",1,"uwatenage",6642,"J11e","Chiyonokuni","8-6 (8-7)",0
"2011.07",14,795,"J1w","Tamaasuka","8-6 (8-7)",1,"yorikiri",1190,"J6w","Kaonishiki","5-9 (6-9)",0
"2011.07",14,1190,"J6w","Kaonishiki","5-9 (6-9)",0,"yorikiri",795,"J1w","Tamaasuka","8-6 (8-7)",1
"2011.07",14,10,"M14w","Tochinonada","6-8 (6-9)",1,"yorikiri",6614,"J3e","Matsutani","6-8 (7-8)",0
"2011.07",14,6614,"J3e","Matsutani","6-8 (7-8)",0,"yorikiri",10,"M14w","Tochinonada","6-8 (6-9)",1
"2011.07",14,152,"J3w","Tamanoshima","6-8 (6-9)",0,"yorikiri",6767,"M11w","Tochinowaka","8-6 (8-7)",1
"2011.07",14,6767,"M11w","Tochinowaka","8-6 (8-7)",1,"yorikiri",152,"J3w","Tamanoshima","6-8 (6-9)",0
"2011.07",14,813,"M10e","Kitataiki","7-7 (7-8)",1,"oshitaoshi",6497,"M12e","Daido","5-9 (6-9)",0
"2011.07",14,6497,"M12e","Daido","5-9 (6-9)",0,"oshitaoshi",813,"M10e","Kitataiki","7-7 (7-8)",1
"2011.07",14,1141,"M13w","Shotenro","7-7 (7-8)",1,"oshidashi",11728,"M10w","Takarafuji","4-10 (4-11)",0
"2011.07",14,11728,"M10w","Takarafuji","4-10 (4-11)",0,"oshidashi",1141,"M13w","Shotenro","7-7 (7-8)",1
"2011.07",14,2851,"M15e","Fujiazuma","9-5 (10-5)",0,"uwatenage",6018,"M9e","Homasho","11-3 (11-4)",1
"2011.07",14,6018,"M9e","Homasho","11-3 (11-4)",1,"uwatenage",2851,"M15e","Fujiazuma","9-5 (10-5)",0
"2011.07",14,1009,"M9w","Asasekiryu","5-9 (6-9)",0,"kirikaeshi",6034,"M13e","Sagatsukasa","8-6 (8-7)",1
"2011.07",14,6034,"M13e","Sagatsukasa","8-6 (8-7)",1,"kirikaeshi",1009,"M9w","Asasekiryu","5-9 (6-9)",0
"2011.07",14,875,"M14e","Takamisakari","3-11 (3-12)",0,"yorikiri",6473,"M8e","Tochiozan","9-5 (10-5)",1
"2011.07",14,6473,"M8e","Tochiozan","9-5 (10-5)",1,"yorikiri",875,"M14e","Takamisakari","3-11 (3-12)",0
"2011.07",14,842,"M8w","Miyabiyama","8-6 (8-7)",1,"tsukiotoshi",6467,"M12w","Toyohibiki","8-6 (8-7)",0
"2011.07",14,6467,"M12w","Toyohibiki","8-6 (8-7)",0,"tsukiotoshi",842,"M8w","Miyabiyama","8-6 (8-7)",1
"2011.07",14,2818,"M7e","Tokitenku","7-7 (8-7)",1,"kekaeshi",6010,"M15w","Kimurayama","7-7 (7-8)",0
"2011.07",14,6010,"M15w","Kimurayama","7-7 (7-8)",0,"kekaeshi",2818,"M7e","Tokitenku","7-7 (8-7)",1
"2011.07",14,6480,"M11e","Takayasu","8-6 (9-6)",0,"oshidashi",6771,"M6w","Aran","10-4 (10-5)",1
"2011.07",14,6771,"M6w","Aran","10-4 (10-5)",1,"oshidashi",6480,"M11e","Takayasu","8-6 (9-6)",0
"2011.07",14,41,"M2e","Kyokutenho","2-12 (2-13)",1,"yoritaoshi",6572,"M7w","Gagamaru","4-10 (5-10)",0
"2011.07",14,6572,"M7w","Gagamaru","4-10 (5-10)",0,"yoritaoshi",41,"M2e","Kyokutenho","2-12 (2-13)",1
"2011.07",14,1227,"M2w","Toyonoshima","8-6 (9-6)",1,"yorikiri",6753,"M5e","Kaisei","6-8 (6-9)",0
"2011.07",14,6753,"M5e","Kaisei","6-8 (6-9)",0,"yorikiri",1227,"M2w","Toyonoshima","8-6 (9-6)",1
"2011.07",14,900,"M3e","Wakakoyu","4-10 (5-10)",0,"abisetaoshi",5967,"M1w","Yoshikaze","6-8 (7-8)",1
"2011.07",14,5967,"M1w","Yoshikaze","6-8 (7-8)",1,"abisetaoshi",900,"M3e","Wakakoyu","4-10 (5-10)",0
"2011.07",14,5944,"M6e","Tamawashi","4-10 (5-10)",0,"sotogake",6468,"K1e","Goeido","4-10 (5-10)",1
"2011.07",14,6468,"K1e","Goeido","4-10 (5-10)",1,"sotogake",5944,"M6e","Tamawashi","4-10 (5-10)",0
"2011.07",14,89,"M3w","Aminishiki","2-12 (2-13)",0,"yorikiri",6599,"K1w","Tochinoshin","5-9 (6-9)",1
"2011.07",14,6599,"K1w","Tochinoshin","5-9 (6-9)",1,"yorikiri",89,"M3w","Aminishiki","2-12 (2-13)",0
"2011.07",14,39,"M5w","Wakanosato","8-6 (9-6)",1,"sukuinage",1226,"S1e","Kotoshogiku","10-4 (11-4)",0
"2011.07",14,1226,"S1e","Kotoshogiku","10-4 (11-4)",0,"sukuinage",39,"M5w","Wakanosato","8-6 (9-6)",1
"2011.07",14,1219,"S2w","Kakuryu","9-5 (10-5)",1,"oshidashi",1284,"M4w","Takekaze","7-7 (8-7)",0
"2011.07",14,1284,"M4w","Takekaze","7-7 (8-7)",0,"oshidashi",1219,"S2w","Kakuryu","9-5 (10-5)",1
"2011.07",14,1235,"S1w","Kisenosato","9-5 (10-5)",1,"uwatenage",6463,"M4e","Okinoumi","7-7 (8-7)",0
"2011.07",14,6463,"M4e","Okinoumi","7-7 (8-7)",0,"uwatenage",1235,"S1w","Kisenosato","9-5 (10-5)",1
"2011.07",14,2830,"O2w","Kotooshu","9-5 (9-6)",1,"sukuinage",6432,"O1e","Baruto","10-4 (11-4)",0
"2011.07",14,6432,"O1e","Baruto","10-4 (11-4)",0,"sukuinage",2830,"O2w","Kotooshu","9-5 (9-6)",1
"2011.07",14,1111,"O1w","Harumafuji","14-0 (14-1)",1,"yorikiri",1123,"Y1e","Hakuho","12-2 (12-3)",0
"2011.07",14,1123,"Y1e","Hakuho","12-2 (12-3)",0,"yorikiri",1111,"O1w","Harumafuji","14-0 (14-1)",1
"2011.07",15,1054,"J13e","Hitenryu","6-9",0,"sukuinage",7109,"Ms3e","Chiyoarashi","5-2",1
"2011.07",15,7109,"Ms3e","Chiyoarashi","5-2",1,"sukuinage",1054,"J13e","Hitenryu","6-9",0
"2011.07",15,1134,"J10e","Tsurugidake","10-5",1,"oshidashi",2835,"J9w","Shironoryu","8-7",0
"2011.07",15,2835,"J9w","Shironoryu","8-7",0,"oshidashi",1134,"J10e","Tsurugidake","10-5",1
"2011.07",15,1266,"Ms1e","Nionoumi","5-2",1,"oshidashi",5988,"J8w","Kanbayashi","3-12",0
"2011.07",15,5988,"J8w","Kanbayashi","3-12",0,"oshidashi",1266,"Ms1e","Nionoumi","5-2",1
"2011.07",15,874,"J9e","Hamanishiki","5-10",0,"oshidashi",2842,"J7e","Sadanofuji","9-6",1
"2011.07",15,2842,"J7e","Sadanofuji","9-6",1,"oshidashi",874,"J9e","Hamanishiki","5-10",0
"2011.07",15,1190,"J6w","Kaonishiki","6-9",1,"hikiotoshi",8900,"J8e","Akiseyama","2-13",0
"2011.07",15,8900,"J8e","Akiseyama","2-13",0,"hikiotoshi",1190,"J6w","Kaonishiki","6-9",1
"2011.07",15,2832,"J13w","Arawashi","5-10",0,"yorikiri",2879,"J6e","Sadanoumi","7-8",1
"2011.07",15,2879,"J6e","Sadanoumi","7-8",1,"yorikiri",2832,"J13w","Arawashi","5-10",0
"2011.07",15,1032,"J5e","Hochiyama","9-6",1,"uwatenage",6770,"J10w","Tenkaiho","10-5",0
"2011.07",15,6770,"J10w","Tenkaiho","10-5",0,"uwatenage",1032,"J5e","Hochiyama","9-6",1
"2011.07",15,1204,"J11w","Kakizoe","1-14",0,"oshidashi",11786,"J4w","Aoiyama","7-8",1
"2011.07",15,11786,"J4w","Aoiyama","7-8",1,"oshidashi",1204,"J11w","Kakizoe","1-14",0
"2011.07",15,1187,"J4e","Kokkai","9-6",1,"yorikiri",1215,"J5w","Takanoyama","10-5",0
"2011.07",15,1215,"J5w","Takanoyama","10-5",0,"yorikiri",1187,"J4e","Kokkai","9-6",1
"2011.07",15,152,"J3w","Tamanoshima","6-9",0,"oshidashi",6042,"J12e","Masuraumi","10-5",1
"2011.07",15,6042,"J12e","Masuraumi","10-5",1,"oshidashi",152,"J3w","Tamanoshima","6-9",0
"2011.07",15,6614,"J3e","Matsutani","7-8",1,"okuritaoshi",6642,"J11e","Chiyonokuni","8-7",0
"2011.07",15,6642,"J11e","Chiyonokuni","8-7",0,"okuritaoshi",6614,"J3e","Matsutani","7-8",1
"2011.07",15,864,"J2w","Bushuyama","7-8",0,"yoritaoshi",6552,"J7w","Sotairyu","8-7",1
