"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2002.01",9,92,"J7w","Harunoyama","2-7 (6-9)",0,"tsukiotoshi",222,"J11w","Sumanofuji","5-4 (7-8)",1
"2002.01",9,222,"J11w","Sumanofuji","5-4 (7-8)",1,"tsukiotoshi",92,"J7w","Harunoyama","2-7 (6-9)",0
"2002.01",9,226,"J12e","Wakatenro","4-5 (7-8)",0,"yorikiri",875,"J5w","Takamisakari","8-1 (12-3)",1
"2002.01",9,875,"J5w","Takamisakari","8-1 (12-3)",1,"yorikiri",226,"J12e","Wakatenro","4-5 (7-8)",0
"2002.01",9,16,"J8e","Minatofuji","6-3 (7-8)",1,"shitatenage",199,"J5e","Kuniazuma","5-4 (6-9)",0
"2002.01",9,199,"J5e","Kuniazuma","5-4 (6-9)",0,"shitatenage",16,"J8e","Minatofuji","6-3 (7-8)",1
"2002.01",9,11,"J4e","Aogiyama","3-6 (6-9)",0,"oshidashi",149,"J10e","Juzan","4-5 (7-8)",1
"2002.01",9,149,"J10e","Juzan","4-5 (7-8)",1,"oshidashi",11,"J4e","Aogiyama","3-6 (6-9)",0
"2002.01",9,69,"J3w","Towanoyama","6-3 (11-4)",0,"yorikiri",107,"J9e","Kasuganishiki","7-2 (10-5)",1
"2002.01",9,107,"J9e","Kasuganishiki","7-2 (10-5)",1,"yorikiri",69,"J3w","Towanoyama","6-3 (11-4)",0
"2002.01",9,33,"J2w","Terao","2-7 (5-10)",0,"oshidashi",62,"J7e","Daishi","2-7 (6-9)",1
"2002.01",9,62,"J7e","Daishi","2-7 (6-9)",1,"oshidashi",33,"J2w","Terao","2-7 (5-10)",0
"2002.01",9,18,"J2e","Takatoriki","5-4 (9-6)",0,"hatakikomi",97,"J6e","Tochinohana","5-4 (9-6)",1
"2002.01",9,97,"J6e","Tochinohana","5-4 (9-6)",1,"hatakikomi",18,"J2e","Takatoriki","5-4 (9-6)",0
"2002.01",9,70,"J1e","Kitazakura","3-6 (6-9)",1,"yorikiri",81,"J6w","Wakakosho","4-5 (7-8)",0
"2002.01",9,81,"J6w","Wakakosho","4-5 (7-8)",0,"yorikiri",70,"J1e","Kitazakura","3-6 (6-9)",1
"2002.01",9,138,"M15e","Sentoryu","3-6 (6-9)",0,"uwatenage",1018,"J3e","Shimotori","7-2 (12-3)",1
"2002.01",9,1018,"J3e","Shimotori","7-2 (12-3)",1,"uwatenage",138,"M15e","Sentoryu","3-6 (6-9)",0
"2002.01",9,58,"M11w","Oikari","4-5 (7-8)",0,"kotenage",96,"M14w","Jumonji","4-5 (6-9)",1
"2002.01",9,96,"M14w","Jumonji","4-5 (6-9)",1,"kotenage",58,"M11w","Oikari","4-5 (7-8)",0
"2002.01",9,50,"M11e","Tokitsuumi","6-3 (11-4)",1,"oshidashi",89,"M10e","Aminishiki","5-4 (9-6)",0
"2002.01",9,89,"M10e","Aminishiki","5-4 (9-6)",0,"oshidashi",50,"M11e","Tokitsuumi","6-3 (11-4)",1
"2002.01",9,34,"M12w","Asanowaka","2-7 (3-12)",1,"hatakikomi",145,"M9w","Kobo","1-8 (3-12)",0
"2002.01",9,145,"M9w","Kobo","1-8 (3-12)",0,"hatakikomi",34,"M12w","Asanowaka","2-7 (3-12)",1
"2002.01",9,15,"M13e","Oginishiki","5-4 (7-8)",0,"sukuinage",17,"M9e","Tamakasuga","6-3 (8-7)",1
"2002.01",9,17,"M9e","Tamakasuga","6-3 (8-7)",1,"sukuinage",15,"M13e","Oginishiki","5-4 (7-8)",0
"2002.01",9,51,"M8w","Daizen","5-4 (7-8)",1,"okuridashi",87,"M12e","Wakanoyama","3-6 (5-10)",0
"2002.01",9,87,"M12e","Wakanoyama","3-6 (5-10)",0,"okuridashi",51,"M8w","Daizen","5-4 (7-8)",1
"2002.01",9,63,"M7w","Otsukasa","4-5 (8-7)",1,"tsukiotoshi",88,"M10w","Tamarikido","2-7 (4-11)",0
"2002.01",9,88,"M10w","Tamarikido","2-7 (4-11)",0,"tsukiotoshi",63,"M7w","Otsukasa","4-5 (8-7)",1
"2002.01",9,13,"M7e","Tosanoumi","7-2 (9-6)",1,"tsukidashi",72,"M14e","Tochisakae","6-3 (9-6)",0
"2002.01",9,72,"M14e","Tochisakae","6-3 (9-6)",0,"tsukidashi",13,"M7e","Tosanoumi","7-2 (9-6)",1
"2002.01",9,10,"M6e","Tochinonada","6-3 (8-7)",0,"oshidashi",874,"M13w","Hamanishiki","7-2 (8-7)",1
"2002.01",9,874,"M13w","Hamanishiki","7-2 (8-7)",1,"oshidashi",10,"M6e","Tochinonada","6-3 (8-7)",0
"2002.01",9,14,"M5w","Kotonowaka","4-5 (8-7)",1,"yorikiri",105,"M8e","Buyuzan","5-4 (11-4)",0
"2002.01",9,105,"M8e","Buyuzan","5-4 (11-4)",0,"yorikiri",14,"M5w","Kotonowaka","4-5 (8-7)",1
"2002.01",9,31,"M4w","Dejima","4-5 (6-9)",1,"yoritaoshi",40,"M3e","Kaiho","2-7 (5-10)",0
"2002.01",9,40,"M3e","Kaiho","2-7 (5-10)",0,"yoritaoshi",31,"M4w","Dejima","4-5 (6-9)",1
"2002.01",9,35,"M1e","Kyokushuzan","3-6 (6-9)",1,"okurihikiotoshi",152,"M2e","Tamanoshima","1-8 (3-12)",0
"2002.01",9,152,"M2e","Tamanoshima","1-8 (3-12)",0,"okurihikiotoshi",35,"M1e","Kyokushuzan","3-6 (6-9)",1
"2002.01",9,9,"M1w","Akinoshima","2-7 (6-9)",0,"hatakikomi",41,"K1w","Kyokutenho","2-7 (6-9)",1
"2002.01",9,41,"K1w","Kyokutenho","2-7 (6-9)",1,"hatakikomi",9,"M1w","Akinoshima","2-7 (6-9)",0
"2002.01",9,39,"K1e","Wakanosato","5-4 (8-7)",0,"sotogake",878,"S1w","Asashoryu","5-4 (8-7)",1
"2002.01",9,878,"S1w","Asashoryu","5-4 (8-7)",1,"sotogake",39,"K1e","Wakanosato","5-4 (8-7)",0
"2002.01",9,19,"O2w","Tochiazuma","9-0 (13-2)",1,"tsukidashi",38,"M2w","Toki","2-7 (6-9)",0
"2002.01",9,38,"M2w","Toki","2-7 (6-9)",0,"tsukidashi",19,"O2w","Tochiazuma","9-0 (13-2)",1
"2002.01",9,5,"M3w","Takanonami","5-4 (8-7)",0,"oshidashi",8,"O2e","Chiyotaikai","9-0 (13-2)",1
"2002.01",9,8,"O2e","Chiyotaikai","9-0 (13-2)",1,"oshidashi",5,"M3w","Takanonami","5-4 (8-7)",0
"2002.01",9,6,"O1w","Musoyama","6-3 (10-5)",1,"oshidashi",47,"M4e","Chiyotenzan","3-6 (3-7-5)",0
"2002.01",9,47,"M4e","Chiyotenzan","3-6 (3-7-5)",0,"oshidashi",6,"O1w","Musoyama","6-3 (10-5)",1
"2002.01",9,7,"O1e","Kaio","6-3 (9-6)",0,"yorikiri",876,"S1e","Kotomitsuki","9-0 (12-3)",1
"2002.01",9,876,"S1e","Kotomitsuki","9-0 (12-3)",1,"yorikiri",7,"O1e","Kaio","6-3 (9-6)",0
"2002.01",10,126,"Ms4w","Tochinoyama","3-3 (3-4)",1,"oshidashi",287,"J13e","Wakatoba","4-6 (4-11)",0
"2002.01",10,287,"J13e","Wakatoba","4-6 (4-11)",0,"oshidashi",126,"Ms4w","Tochinoyama","3-3 (3-4)",1
"2002.01",10,22,"J13w","Gojoro","4-6 (7-8)",0,"kotenage",1087,"Ms3e","Iwakiyama","5-1 (6-1)",1
"2002.01",10,1087,"Ms3e","Iwakiyama","5-1 (6-1)",1,"kotenage",22,"J13w","Gojoro","4-6 (7-8)",0
"2002.01",10,99,"Ms1w","Komahikari","3-3 (3-4)",0,"oshitaoshi",226,"J12e","Wakatenro","5-5 (7-8)",1
"2002.01",10,226,"J12e","Wakatenro","5-5 (7-8)",1,"oshitaoshi",99,"Ms1w","Komahikari","3-3 (3-4)",0
"2002.01",10,107,"J9e","Kasuganishiki","7-3 (10-5)",0,"yoritaoshi",175,"J11e","Ushiomaru","8-2 (11-4)",1
"2002.01",10,175,"J11e","Ushiomaru","8-2 (11-4)",1,"yoritaoshi",107,"J9e","Kasuganishiki","7-3 (10-5)",0
"2002.01",10,25,"J8w","Hamanoshima","3-7 (4-11)",0,"tsukidashi",62,"J7e","Daishi","3-7 (6-9)",1
"2002.01",10,62,"J7e","Daishi","3-7 (6-9)",1,"tsukidashi",25,"J8w","Hamanoshima","3-7 (4-11)",0
"2002.01",10,97,"J6e","Tochinohana","6-4 (9-6)",1,"hatakikomi",149,"J10e","Juzan","4-6 (7-8)",0
"2002.01",10,149,"J10e","Juzan","4-6 (7-8)",0,"hatakikomi",97,"J6e","Tochinohana","6-4 (9-6)",1
"2002.01",10,81,"J6w","Wakakosho","4-6 (7-8)",0,"tsukiotoshi",135,"J10w","Hokutoriki","6-4 (10-5)",1
"2002.01",10,135,"J10w","Hokutoriki","6-4 (10-5)",1,"tsukiotoshi",81,"J6w","Wakakosho","4-6 (7-8)",0
"2002.01",10,222,"J11w","Sumanofuji","5-5 (7-8)",0,"uwatenage",875,"J5w","Takamisakari","9-1 (12-3)",1
"2002.01",10,875,"J5w","Takamisakari","9-1 (12-3)",1,"uwatenage",222,"J11w","Sumanofuji","5-5 (7-8)",0
"2002.01",10,11,"J4e","Aogiyama","4-6 (6-9)",1,"oshidashi",16,"J8e","Minatofuji","6-4 (7-8)",0
"2002.01",10,16,"J8e","Minatofuji","6-4 (7-8)",0,"oshidashi",11,"J4e","Aogiyama","4-6 (6-9)",1
"2002.01",10,69,"J3w","Towanoyama","7-3 (11-4)",1,"yorikiri",199,"J5e","Kuniazuma","5-5 (6-9)",0
"2002.01",10,199,"J5e","Kuniazuma","5-5 (6-9)",0,"yorikiri",69,"J3w","Towanoyama","7-3 (11-4)",1
"2002.01",10,18,"J2e","Takatoriki","5-5 (9-6)",0,"hikiotoshi",1018,"J3e","Shimotori","8-2 (12-3)",1
"2002.01",10,1018,"J3e","Shimotori","8-2 (12-3)",1,"hikiotoshi",18,"J2e","Takatoriki","5-5 (9-6)",0
"2002.01",10,33,"J2w","Terao","3-7 (5-10)",1,"hikiotoshi",92,"J7w","Harunoyama","2-8 (6-9)",0
"2002.01",10,92,"J7w","Harunoyama","2-8 (6-9)",0,"hikiotoshi",33,"J2w","Terao","3-7 (5-10)",1
"2002.01",10,34,"M12w","Asanowaka","2-8 (3-12)",0,"yorikiri",70,"J1e","Kitazakura","4-6 (6-9)",1
"2002.01",10,70,"J1e","Kitazakura","4-6 (6-9)",1,"yorikiri",34,"M12w","Asanowaka","2-8 (3-12)",0
"2002.01",10,50,"M11e","Tokitsuumi","7-3 (11-4)",1,"yoritaoshi",72,"M14e","Tochisakae","6-4 (9-6)",0
"2002.01",10,72,"M14e","Tochisakae","6-4 (9-6)",0,"yoritaoshi",50,"M11e","Tokitsuumi","7-3 (11-4)",1
"2002.01",10,87,"M12e","Wakanoyama","4-6 (5-10)",1,"yorikiri",88,"M10w","Tamarikido","2-8 (4-11)",0
"2002.01",10,88,"M10w","Tamarikido","2-8 (4-11)",0,"yorikiri",87,"M12e","Wakanoyama","4-6 (5-10)",1
"2002.01",10,17,"M9e","Tamakasuga","7-3 (8-7)",1,"tsukiotoshi",96,"M14w","Jumonji","4-6 (6-9)",0
"2002.01",10,96,"M14w","Jumonji","4-6 (6-9)",0,"tsukiotoshi",17,"M9e","Tamakasuga","7-3 (8-7)",1
"2002.01",10,138,"M15e","Sentoryu","4-6 (6-9)",1,"yoritaoshi",145,"M9w","Kobo","1-9 (3-12)",0
"2002.01",10,145,"M9w","Kobo","1-9 (3-12)",0,"yoritaoshi",138,"M15e","Sentoryu","4-6 (6-9)",1
"2002.01",10,105,"M8e","Buyuzan","6-4 (11-4)",1,"oshidashi",874,"M13w","Hamanishiki","7-3 (8-7)",0
"2002.01",10,874,"M13w","Hamanishiki","7-3 (8-7)",0,"oshidashi",105,"M8e","Buyuzan","6-4 (11-4)",1
"2002.01",10,15,"M13e","Oginishiki","6-4 (7-8)",1,"okuridashi",51,"M8w","Daizen","5-5 (7-8)",0
"2002.01",10,51,"M8w","Daizen","5-5 (7-8)",0,"okuridashi",15,"M13e","Oginishiki","6-4 (7-8)",1
"2002.01",10,58,"M11w","Oikari","4-6 (7-8)",0,"hatakikomi",63,"M7w","Otsukasa","5-5 (8-7)",1
"2002.01",10,63,"M7w","Otsukasa","5-5 (8-7)",1,"hatakikomi",58,"M11w","Oikari","4-6 (7-8)",0
"2002.01",10,14,"M5w","Kotonowaka","5-5 (8-7)",1,"yorikiri",89,"M10e","Aminishiki","5-5 (9-6)",0
"2002.01",10,89,"M10e","Aminishiki","5-5 (9-6)",0,"yorikiri",14,"M5w","Kotonowaka","5-5 (8-7)",1
"2002.01",10,5,"M3w","Takanonami","5-5 (8-7)",0,"tsukiotoshi",13,"M7e","Tosanoumi","8-2 (9-6)",1
"2002.01",10,13,"M7e","Tosanoumi","8-2 (9-6)",1,"tsukiotoshi",5,"M3w","Takanonami","5-5 (8-7)",0
"2002.01",10,38,"M2w","Toki","3-7 (6-9)",1,"hatakikomi",152,"M2e","Tamanoshima","1-9 (3-12)",0
"2002.01",10,152,"M2e","Tamanoshima","1-9 (3-12)",0,"hatakikomi",38,"M2w","Toki","3-7 (6-9)",1
"2002.01",10,9,"M1w","Akinoshima","2-8 (6-9)",0,"uchimuso",35,"M1e","Kyokushuzan","4-6 (6-9)",1
"2002.01",10,35,"M1e","Kyokushuzan","4-6 (6-9)",1,"uchimuso",9,"M1w","Akinoshima","2-8 (6-9)",0
"2002.01",10,39,"K1e","Wakanosato","6-4 (8-7)",1,"yorikiri",41,"K1w","Kyokutenho","2-8 (6-9)",0
"2002.01",10,41,"K1w","Kyokutenho","2-8 (6-9)",0,"yorikiri",39,"K1e","Wakanosato","6-4 (8-7)",1
"2002.01",10,10,"M6e","Tochinonada","7-3 (8-7)",1,"oshitaoshi",876,"S1e","Kotomitsuki","9-1 (12-3)",0
"2002.01",10,876,"S1e","Kotomitsuki","9-1 (12-3)",0,"oshitaoshi",10,"M6e","Tochinonada","7-3 (8-7)",1
"2002.01",10,7,"O1e","Kaio","7-3 (9-6)",1,"fusen",47,"M4e","Chiyotenzan","3-7 (3-7-5)",0
"2002.01",10,47,"M4e","Chiyotenzan","3-7 (3-7-5)",0,"fusen",7,"O1e","Kaio","7-3 (9-6)",1
"2002.01",10,19,"O2w","Tochiazuma","10-0 (13-2)",1,"yorikiri",31,"M4w","Dejima","4-6 (6-9)",0
"2002.01",10,31,"M4w","Dejima","4-6 (6-9)",0,"yorikiri",19,"O2w","Tochiazuma","10-0 (13-2)",1
"2002.01",10,8,"O2e","Chiyotaikai","9-1 (13-2)",0,"tsukiotoshi",40,"M3e","Kaiho","3-7 (5-10)",1
"2002.01",10,40,"M3e","Kaiho","3-7 (5-10)",1,"tsukiotoshi",8,"O2e","Chiyotaikai","9-1 (13-2)",0
"2002.01",10,6,"O1w","Musoyama","7-3 (10-5)",1,"tsukidashi",878,"S1w","Asashoryu","5-5 (8-7)",0
"2002.01",10,878,"S1w","Asashoryu","5-5 (8-7)",0,"tsukidashi",6,"O1w","Musoyama","7-3 (10-5)",1
"2002.01",11,22,"J13w","Gojoro","5-6 (7-8)",1,"tsukidashi",163,"Ms5e","Senshuyama","4-2 (5-2)",0
"2002.01",11,163,"Ms5e","Senshuyama","4-2 (5-2)",0,"tsukidashi",22,"J13w","Gojoro","5-6 (7-8)",1
"2002.01",11,99,"Ms1w","Komahikari","3-4",0,"tsukiotoshi",222,"J11w","Sumanofuji","6-5 (7-8)",1
"2002.01",11,222,"J11w","Sumanofuji","6-5 (7-8)",1,"tsukiotoshi",99,"Ms1w","Komahikari","3-4",0
"2002.01",11,92,"J7w","Harunoyama","3-8 (6-9)",1,"uwatenage",287,"J13e","Wakatoba","4-7 (4-11)",0
"2002.01",11,287,"J13e","Wakatoba","4-7 (4-11)",0,"uwatenage",92,"J7w","Harunoyama","3-8 (6-9)",1
"2002.01",11,16,"J8e","Minatofuji","6-5 (7-8)",0,"yorikiri",62,"J7e","Daishi","4-7 (6-9)",1
"2002.01",11,62,"J7e","Daishi","4-7 (6-9)",1,"yorikiri",16,"J8e","Minatofuji","6-5 (7-8)",0
"2002.01",11,81,"J6w","Wakakosho","5-6 (7-8)",1,"yorikiri",226,"J12e","Wakatenro","5-6 (7-8)",0
"2002.01",11,226,"J12e","Wakatenro","5-6 (7-8)",0,"yorikiri",81,"J6w","Wakakosho","5-6 (7-8)",1
"2002.01",11,97,"J6e","Tochinohana","7-4 (9-6)",1,"hikiotoshi",175,"J11e","Ushiomaru","8-3 (11-4)",0
"2002.01",11,175,"J11e","Ushiomaru","8-3 (11-4)",0,"hikiotoshi",97,"J6e","Tochinohana","7-4 (9-6)",1
"2002.01",11,199,"J5e","Kuniazuma","5-6 (6-9)",0,"yorikiri",875,"J5w","Takamisakari","10-1 (12-3)",1
"2002.01",11,875,"J5w","Takamisakari","10-1 (12-3)",1,"yorikiri",199,"J5e","Kuniazuma","5-6 (6-9)",0
"2002.01",11,11,"J4e","Aogiyama","4-7 (6-9)",0,"hikiotoshi",135,"J10w","Hokutoriki","7-4 (10-5)",1
"2002.01",11,135,"J10w","Hokutoriki","7-4 (10-5)",1,"hikiotoshi",11,"J4e","Aogiyama","4-7 (6-9)",0
"2002.01",11,107,"J9e","Kasuganishiki","8-3 (10-5)",1,"yoritaoshi",1018,"J3e","Shimotori","8-3 (12-3)",0
"2002.01",11,1018,"J3e","Shimotori","8-3 (12-3)",0,"yoritaoshi",107,"J9e","Kasuganishiki","8-3 (10-5)",1
"2002.01",11,33,"J2w","Terao","3-8 (5-10)",0,"yorikiri",149,"J10e","Juzan","5-6 (7-8)",1
"2002.01",11,149,"J10e","Juzan","5-6 (7-8)",1,"yorikiri",33,"J2w","Terao","3-8 (5-10)",0
"2002.01",11,25,"J8w","Hamanoshima","3-8 (4-11)",0,"yorikiri",70,"J1e","Kitazakura","5-6 (6-9)",1
"2002.01",11,70,"J1e","Kitazakura","5-6 (6-9)",1,"yorikiri",25,"J8w","Hamanoshima","3-8 (4-11)",0
"2002.01",11,69,"J3w","Towanoyama","7-4 (11-4)",0,"yorikiri",138,"M15e","Sentoryu","5-6 (6-9)",1
"2002.01",11,138,"M15e","Sentoryu","5-6 (6-9)",1,"yorikiri",69,"J3w","Towanoyama","7-4 (11-4)",0
"2002.01",11,18,"J2e","Takatoriki","6-5 (9-6)",1,"hikiotoshi",87,"M12e","Wakanoyama","4-7 (5-10)",0
"2002.01",11,87,"M12e","Wakanoyama","4-7 (5-10)",0,"hikiotoshi",18,"J2e","Takatoriki","6-5 (9-6)",1
"2002.01",11,34,"M12w","Asanowaka","2-9 (3-12)",0,"hatakikomi",58,"M11w","Oikari","5-6 (7-8)",1
"2002.01",11,58,"M11w","Oikari","5-6 (7-8)",1,"hatakikomi",34,"M12w","Asanowaka","2-9 (3-12)",0
"2002.01",11,88,"M10w","Tamarikido","2-9 (4-11)",0,"ketaguri",145,"M9w","Kobo","2-9 (3-12)",1
"2002.01",11,145,"M9w","Kobo","2-9 (3-12)",1,"ketaguri",88,"M10w","Tamarikido","2-9 (4-11)",0
"2002.01",11,17,"M9e","Tamakasuga","7-4 (8-7)",0,"yoritaoshi",874,"M13w","Hamanishiki","8-3 (8-7)",1
"2002.01",11,874,"M13w","Hamanishiki","8-3 (8-7)",1,"yoritaoshi",17,"M9e","Tamakasuga","7-4 (8-7)",0
"2002.01",11,51,"M8w","Daizen","6-5 (7-8)",1,"yorikiri",72,"M14e","Tochisakae","6-5 (9-6)",0
"2002.01",11,72,"M14e","Tochisakae","6-5 (9-6)",0,"yorikiri",51,"M8w","Daizen","6-5 (7-8)",1
"2002.01",11,96,"M14w","Jumonji","4-7 (6-9)",0,"oshidashi",105,"M8e","Buyuzan","7-4 (11-4)",1
"2002.01",11,105,"M8e","Buyuzan","7-4 (11-4)",1,"oshidashi",96,"M14w","Jumonji","4-7 (6-9)",0
"2002.01",11,15,"M13e","Oginishiki","6-5 (7-8)",0,"hikiotoshi",63,"M7w","Otsukasa","6-5 (8-7)",1
"2002.01",11,63,"M7w","Otsukasa","6-5 (8-7)",1,"hikiotoshi",15,"M13e","Oginishiki","6-5 (7-8)",0
"2002.01",11,13,"M7e","Tosanoumi","8-3 (9-6)",0,"uchimuso",89,"M10e","Aminishiki","6-5 (9-6)",1
"2002.01",11,89,"M10e","Aminishiki","6-5 (9-6)",1,"uchimuso",13,"M7e","Tosanoumi","8-3 (9-6)",0
"2002.01",11,10,"M6e","Tochinonada","7-4 (8-7)",0,"yoritaoshi",50,"M11e","Tokitsuumi","8-3 (11-4)",1
"2002.01",11,50,"M11e","Tokitsuumi","8-3 (11-4)",1,"yoritaoshi",10,"M6e","Tochinonada","7-4 (8-7)",0
"2002.01",11,5,"M3w","Takanonami","5-6 (8-7)",0,"yorikiri",152,"M2e","Tamanoshima","2-9 (3-12)",1
"2002.01",11,152,"M2e","Tamanoshima","2-9 (3-12)",1,"yorikiri",5,"M3w","Takanonami","5-6 (8-7)",0
"2002.01",11,9,"M1w","Akinoshima","3-8 (6-9)",1,"tsukiotoshi",40,"M3e","Kaiho","3-8 (5-10)",0
"2002.01",11,40,"M3e","Kaiho","3-8 (5-10)",0,"tsukiotoshi",9,"M1w","Akinoshima","3-8 (6-9)",1
"2002.01",11,38,"M2w","Toki","3-8 (6-9)",0,"oshidashi",41,"K1w","Kyokutenho","3-8 (6-9)",1
"2002.01",11,41,"K1w","Kyokutenho","3-8 (6-9)",1,"oshidashi",38,"M2w","Toki","3-8 (6-9)",0
"2002.01",11,35,"M1e","Kyokushuzan","4-7 (6-9)",0,"yorikiri",878,"S1w","Asashoryu","6-5 (8-7)",1
"2002.01",11,878,"S1w","Asashoryu","6-5 (8-7)",1,"yorikiri",35,"M1e","Kyokushuzan","4-7 (6-9)",0
"2002.01",11,6,"O1w","Musoyama","8-3 (10-5)",1,"yoritaoshi",39,"K1e","Wakanosato","6-5 (8-7)",0
"2002.01",11,39,"K1e","Wakanosato","6-5 (8-7)",0,"yoritaoshi",6,"O1w","Musoyama","8-3 (10-5)",1
"2002.01",11,7,"O1e","Kaio","8-3 (9-6)",1,"uwatenage",31,"M4w","Dejima","4-7 (6-9)",0
"2002.01",11,31,"M4w","Dejima","4-7 (6-9)",0,"uwatenage",7,"O1e","Kaio","8-3 (9-6)",1
"2002.01",11,14,"M5w","Kotonowaka","5-6 (8-7)",0,"oshidashi",19,"O2w","Tochiazuma","11-0 (13-2)",1
"2002.01",11,19,"O2w","Tochiazuma","11-0 (13-2)",1,"oshidashi",14,"M5w","Kotonowaka","5-6 (8-7)",0
"2002.01",11,8,"O2e","Chiyotaikai","10-1 (13-2)",1,"oshidashi",876,"S1e","Kotomitsuki","9-2 (12-3)",0
"2002.01",11,876,"S1e","Kotomitsuki","9-2 (12-3)",0,"oshidashi",8,"O2e","Chiyotaikai","10-1 (13-2)",1
"2002.01",12,135,"J10w","Hokutoriki","8-4 (10-5)",1,"tsukiotoshi",222,"J11w","Sumanofuji","6-6 (7-8)",0
"2002.01",12,222,"J11w","Sumanofuji","6-6 (7-8)",0,"tsukiotoshi",135,"J10w","Hokutoriki","8-4 (10-5)",1
"2002.01",12,16,"J8e","Minatofuji","6-6 (7-8)",0,"oshidashi",175,"J11e","Ushiomaru","9-3 (11-4)",1
"2002.01",12,175,"J11e","Ushiomaru","9-3 (11-4)",1,"oshidashi",16,"J8e","Minatofuji","6-6 (7-8)",0
"2002.01",12,92,"J7w","Harunoyama","4-8 (6-9)",1,"hatakikomi",149,"J10e","Juzan","5-7 (7-8)",0
"2002.01",12,149,"J10e","Juzan","5-7 (7-8)",0,"hatakikomi",92,"J7w","Harunoyama","4-8 (6-9)",1
"2002.01",12,22,"J13w","Gojoro","5-7 (7-8)",0,"yorikiri",97,"J6e","Tochinohana","8-4 (9-6)",1
"2002.01",12,97,"J6e","Tochinohana","8-4 (9-6)",1,"yorikiri",22,"J13w","Gojoro","5-7 (7-8)",0
"2002.01",12,199,"J5e","Kuniazuma","6-6 (6-9)",1,"hikiotoshi",226,"J12e","Wakatenro","5-7 (7-8)",0
"2002.01",12,226,"J12e","Wakatenro","5-7 (7-8)",0,"hikiotoshi",199,"J5e","Kuniazuma","6-6 (6-9)",1
"2002.01",12,287,"J13e","Wakatoba","4-8 (4-11)",0,"yorikiri",875,"J5w","Takamisakari","11-1 (12-3)",1
"2002.01",12,875,"J5w","Takamisakari","11-1 (12-3)",1,"yorikiri",287,"J13e","Wakatoba","4-8 (4-11)",0
"2002.01",12,11,"J4e","Aogiyama","4-8 (6-9)",0,"oshidashi",62,"J7e","Daishi","5-7 (6-9)",1
"2002.01",12,62,"J7e","Daishi","5-7 (6-9)",1,"oshidashi",11,"J4e","Aogiyama","4-8 (6-9)",0
"2002.01",12,18,"J2e","Takatoriki","7-5 (9-6)",1,"yorikiri",81,"J6w","Wakakosho","5-7 (7-8)",0
"2002.01",12,81,"J6w","Wakakosho","5-7 (7-8)",0,"yorikiri",18,"J2e","Takatoriki","7-5 (9-6)",1
"2002.01",12,25,"J8w","Hamanoshima","4-8 (4-11)",1,"komatasukui",33,"J2w","Terao","3-9 (5-10)",0
"2002.01",12,33,"J2w","Terao","3-9 (5-10)",0,"komatasukui",25,"J8w","Hamanoshima","4-8 (4-11)",1
"2002.01",12,70,"J1e","Kitazakura","6-6 (6-9)",1,"yorikiri",107,"J9e","Kasuganishiki","8-4 (10-5)",0
"2002.01",12,107,"J9e","Kasuganishiki","8-4 (10-5)",0,"yorikiri",70,"J1e","Kitazakura","6-6 (6-9)",1
"2002.01",12,87,"M12e","Wakanoyama","4-8 (5-10)",0,"yorikiri",1018,"J3e","Shimotori","9-3 (12-3)",1
"2002.01",12,1018,"J3e","Shimotori","9-3 (12-3)",1,"yorikiri",87,"M12e","Wakanoyama","4-8 (5-10)",0
"2002.01",12,50,"M11e","Tokitsuumi","8-4 (11-4)",0,"tsukitaoshi",138,"M15e","Sentoryu","6-6 (6-9)",1
"2002.01",12,138,"M15e","Sentoryu","6-6 (6-9)",1,"tsukitaoshi",50,"M11e","Tokitsuumi","8-4 (11-4)",0
"2002.01",12,58,"M11w","Oikari","5-7 (7-8)",0,"oshitaoshi",69,"J3w","Towanoyama","8-4 (11-4)",1
"2002.01",12,69,"J3w","Towanoyama","8-4 (11-4)",1,"oshitaoshi",58,"M11w","Oikari","5-7 (7-8)",0
"2002.01",12,89,"M10e","Aminishiki","7-5 (9-6)",1,"hikiotoshi",874,"M13w","Hamanishiki","8-4 (8-7)",0
"2002.01",12,874,"M13w","Hamanishiki","8-4 (8-7)",0,"hikiotoshi",89,"M10e","Aminishiki","7-5 (9-6)",1
"2002.01",12,34,"M12w","Asanowaka","2-10 (3-12)",0,"yorikiri",88,"M10w","Tamarikido","3-9 (4-11)",1
"2002.01",12,88,"M10w","Tamarikido","3-9 (4-11)",1,"yorikiri",34,"M12w","Asanowaka","2-10 (3-12)",0
"2002.01",12,17,"M9e","Tamakasuga","7-5 (8-7)",0,"oshidashi",72,"M14e","Tochisakae","7-5 (9-6)",1
"2002.01",12,72,"M14e","Tochisakae","7-5 (9-6)",1,"oshidashi",17,"M9e","Tamakasuga","7-5 (8-7)",0
"2002.01",12,96,"M14w","Jumonji","4-8 (6-9)",0,"hikiotoshi",145,"M9w","Kobo","3-9 (3-12)",1
"2002.01",12,145,"M9w","Kobo","3-9 (3-12)",1,"hikiotoshi",96,"M14w","Jumonji","4-8 (6-9)",0
