"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1985.05",13,4102,"M9w","Aobajo","7-6 (8-7)",1,"hatakikomi",4131,"M13w","Tochitsurugi","7-6 (8-7)",0
"1985.05",13,4131,"M13w","Tochitsurugi","7-6 (8-7)",0,"hatakikomi",4102,"M9w","Aobajo","7-6 (8-7)",1
"1985.05",13,1374,"M10e","Kurama","8-5 (9-6)",0,"yorikiri",4116,"M7w","Dewanohana","7-6 (9-6)",1
"1985.05",13,4116,"M7w","Dewanohana","7-6 (9-6)",1,"yorikiri",1374,"M10e","Kurama","8-5 (9-6)",0
"1985.05",13,1353,"M5w","Daijuyama","4-9 (6-9)",0,"oshidashi",4099,"M12e","Kirinji","9-4 (9-6)",1
"1985.05",13,4099,"M12e","Kirinji","9-4 (9-6)",1,"oshidashi",1353,"M5w","Daijuyama","4-9 (6-9)",0
"1985.05",13,1292,"M9e","Kotogaume","6-7 (7-8)",0,"yorikiri",1348,"M5e","Jingaku","5-8 (6-9)",1
"1985.05",13,1348,"M5e","Jingaku","5-8 (6-9)",1,"yorikiri",1292,"M9e","Kotogaume","6-7 (7-8)",0
"1985.05",13,1301,"M7e","Kirishima","6-7 (8-7)",0,"tsukidashi",1347,"M3e","Itai","4-9 (5-10)",1
"1985.05",13,1347,"M3e","Itai","4-9 (5-10)",1,"tsukidashi",1301,"M7e","Kirishima","6-7 (8-7)",0
"1985.05",13,1352,"M2w","Tagaryu","2-11 (3-12)",0,"yorikiri",1378,"M8w","Hoo","6-7 (6-9)",1
"1985.05",13,1378,"M8w","Hoo","6-7 (6-9)",1,"yorikiri",1352,"M2w","Tagaryu","2-11 (3-12)",0
"1985.05",13,28,"M2e","Mitoizumi","2-3-8 (2-5-8)",1,"yorikiri",1361,"M8e","Daitetsu","6-7 (8-7)",0
"1985.05",13,1361,"M8e","Daitetsu","6-7 (8-7)",0,"yorikiri",28,"M2e","Mitoizumi","2-3-8 (2-5-8)",1
"1985.05",13,1376,"M6w","Hananoumi","7-6 (8-7)",1,"yorikiri",4094,"M1w","Onishiki","5-8 (6-9)",0
"1985.05",13,4094,"M1w","Onishiki","5-8 (6-9)",0,"yorikiri",1376,"M6w","Hananoumi","7-6 (8-7)",1
"1985.05",13,1332,"M1e","Sakahoko","5-8 (6-9)",1,"yorikiri",4126,"M4w","Sadanoumi","4-9 (5-10)",0
"1985.05",13,4126,"M4w","Sadanoumi","4-9 (5-10)",0,"yorikiri",1332,"M1e","Sakahoko","5-8 (6-9)",1
"1985.05",13,1287,"K1w","Konishiki","10-3 (12-3)",1,"yorikiri",1302,"M4e","Takamisugi","5-8 (5-10)",0
"1985.05",13,1302,"M4e","Takamisugi","5-8 (5-10)",0,"yorikiri",1287,"K1w","Konishiki","10-3 (12-3)",1
"1985.05",13,1338,"M3w","Ozutsu","4-9 (5-10)",0,"shitatedashinage",1342,"K1e","Asahifuji","7-6 (8-7)",1
"1985.05",13,1342,"K1e","Asahifuji","7-6 (8-7)",1,"shitatedashinage",1338,"M3w","Ozutsu","4-9 (5-10)",0
"1985.05",13,1339,"S2eHD","Hoshi","6-7 (7-8)",0,"yorikiri",1359,"M6e","Koboyama","7-6 (7-8)",1
"1985.05",13,1359,"M6e","Koboyama","7-6 (7-8)",1,"yorikiri",1339,"S2eHD","Hoshi","6-7 (7-8)",0
"1985.05",13,1363,"O2eHD","Hokutenyu","9-4 (10-5)",0,"oshidashi",4136,"S1w","Kitao","5-5-3 (6-6-3)",1
"1985.05",13,4136,"S1w","Kitao","5-5-3 (6-6-3)",1,"oshidashi",1363,"O2eHD","Hokutenyu","9-4 (10-5)",0
"1985.05",13,1379,"O1e","Asashio","10-3 (11-4)",1,"yorikiri",4127,"O1w","Wakashimazu","9-4 (10-5)",0
"1985.05",13,4127,"O1w","Wakashimazu","9-4 (10-5)",0,"yorikiri",1379,"O1e","Asashio","10-3 (11-4)",1
"1985.05",13,1350,"S1e","Onokuni","9-4 (10-5)",0,"uwatenage",1354,"Y1e","Chiyonofuji","13-0 (14-1)",1
"1985.05",13,1354,"Y1e","Chiyonofuji","13-0 (14-1)",1,"uwatenage",1350,"S1e","Onokuni","9-4 (10-5)",0
"1985.05",14,1303,"Ms7e","Kotoosugi","3-4",0,"yorikiri",4135,"J12e","Oko","4-10 (4-11)",1
"1985.05",14,4135,"J12e","Oko","4-10 (4-11)",1,"yorikiri",1303,"Ms7e","Kotoosugi","3-4",0
"1985.05",14,1317,"J13e","Hananokuni","7-7 (7-8)",0,"yorikiri",4332,"J12w","Tochinohana","7-7 (7-8)",1
"1985.05",14,4332,"J12w","Tochinohana","7-7 (7-8)",1,"yorikiri",1317,"J13e","Hananokuni","7-7 (7-8)",0
"1985.05",14,1385,"J11e","Tochiakagi","6-8 (6-9)",1,"hikiotoshi",1417,"J10w","Ichinowatari","4-10 (4-11)",0
"1985.05",14,1417,"J10w","Ichinowatari","4-10 (4-11)",0,"hikiotoshi",1385,"J11e","Tochiakagi","6-8 (6-9)",1
"1985.05",14,4133,"J8e","Takarakuni","4-10 (5-10)",1,"okuridashi",4330,"Ms3w","Wakatsukuba","3-4",0
"1985.05",14,4330,"Ms3w","Wakatsukuba","3-4",0,"okuridashi",4133,"J8e","Takarakuni","4-10 (5-10)",1
"1985.05",14,4128,"J7w","Kotochitose","5-9 (6-9)",0,"yorikiri",4311,"J11w","Hakuryu","6-8 (7-8)",1
"1985.05",14,4311,"J11w","Hakuryu","6-8 (7-8)",1,"yorikiri",4128,"J7w","Kotochitose","5-9 (6-9)",0
"1985.05",14,4124,"J7e","Shishiho","8-6 (9-6)",1,"yorikiri",4134,"J6w","Oyutaka","2-12 (3-12)",0
"1985.05",14,4134,"J6w","Oyutaka","2-12 (3-12)",0,"yorikiri",4124,"J7e","Shishiho","8-6 (9-6)",1
"1985.05",14,4100,"J5w","Kaneshiro","10-4 (10-5)",1,"tsukidashi",4139,"J9w","Koryu","10-4 (10-5)",0
"1985.05",14,4139,"J9w","Koryu","10-4 (10-5)",0,"tsukidashi",4100,"J5w","Kaneshiro","10-4 (10-5)",1
"1985.05",14,37,"J13w","Kotoinazuma","7-7 (8-7)",0,"watashikomi",4091,"J4e","Washuyama","7-7 (7-8)",1
"1985.05",14,4091,"J4e","Washuyama","7-7 (7-8)",1,"watashikomi",37,"J13w","Kotoinazuma","7-7 (8-7)",0
"1985.05",14,4117,"J4w","Misugiiso","8-6 (8-7)",0,"yorikiri",4321,"J10e","Kaio","8-6 (8-7)",1
"1985.05",14,4321,"J10e","Kaio","8-6 (8-7)",1,"yorikiri",4117,"J4w","Misugiiso","8-6 (8-7)",0
"1985.05",14,1333,"J3w","Sasshunada","9-5 (9-6)",1,"oshidashi",4130,"J6e","Hachiya","6-8 (6-9)",0
"1985.05",14,4130,"J6e","Hachiya","6-8 (6-9)",0,"oshidashi",1333,"J3w","Sasshunada","9-5 (9-6)",1
"1985.05",14,1364,"J8w","Masurao","10-4 (11-4)",1,"yorikiri",1372,"J2e","Maenoshin","8-6 (8-7)",0
"1985.05",14,1372,"J2e","Maenoshin","8-6 (8-7)",0,"yorikiri",1364,"J8w","Masurao","10-4 (11-4)",1
"1985.05",14,1337,"J1e","Tochitsukasa","10-4 (10-5)",1,"oshidashi",1380,"J5e","Hidanohana","7-7 (8-7)",0
"1985.05",14,1380,"J5e","Hidanohana","7-7 (8-7)",0,"oshidashi",1337,"J1e","Tochitsukasa","10-4 (10-5)",1
"1985.05",14,1334,"J1w","Wakasegawa","3-11 (4-11)",0,"oshidashi",4319,"J9e","Harunafuji","7-7 (8-7)",1
"1985.05",14,4319,"J9e","Harunafuji","7-7 (8-7)",1,"oshidashi",1334,"J1w","Wakasegawa","3-11 (4-11)",0
"1985.05",14,4078,"J2w","Oshio","8-6 (9-6)",0,"yorikiri",4107,"M11e","Kaiki","6-8 (7-8)",1
"1985.05",14,4107,"M11e","Kaiki","6-8 (7-8)",1,"yorikiri",4078,"J2w","Oshio","8-6 (9-6)",0
"1985.05",14,1369,"M11w","Toryu","8-6 (9-6)",0,"oshitaoshi",4131,"M13w","Tochitsurugi","8-6 (8-7)",1
"1985.05",14,4131,"M13w","Tochitsurugi","8-6 (8-7)",1,"oshitaoshi",1369,"M11w","Toryu","8-6 (9-6)",0
"1985.05",14,1345,"M13e","Tamaryu","8-6 (8-7)",1,"sukuinage",1374,"M10e","Kurama","8-6 (9-6)",0
"1985.05",14,1374,"M10e","Kurama","8-6 (9-6)",0,"sukuinage",1345,"M13e","Tamaryu","8-6 (8-7)",1
"1985.05",14,33,"J3e","Terao","11-3 (12-3)",0,"tsukidashi",4137,"M10w","Hattori","7-7 (8-7)",1
"1985.05",14,4137,"M10w","Hattori","7-7 (8-7)",1,"tsukidashi",33,"J3e","Terao","11-3 (12-3)",0
"1985.05",14,4102,"M9w","Aobajo","8-6 (8-7)",1,"hatakikomi",4138,"M12w","Tochimatoi","5-9 (6-9)",0
"1985.05",14,4138,"M12w","Tochimatoi","5-9 (6-9)",0,"hatakikomi",4102,"M9w","Aobajo","8-6 (8-7)",1
"1985.05",14,1378,"M8w","Hoo","6-8 (6-9)",0,"tsukiotoshi",4116,"M7w","Dewanohana","8-6 (9-6)",1
"1985.05",14,4116,"M7w","Dewanohana","8-6 (9-6)",1,"tsukiotoshi",1378,"M8w","Hoo","6-8 (6-9)",0
"1985.05",14,1359,"M6e","Koboyama","7-7 (7-8)",0,"yorikiri",1376,"M6w","Hananoumi","8-6 (8-7)",1
"1985.05",14,1376,"M6w","Hananoumi","8-6 (8-7)",1,"yorikiri",1359,"M6e","Koboyama","7-7 (7-8)",0
"1985.05",14,1301,"M7e","Kirishima","7-7 (8-7)",1,"yorikiri",1302,"M4e","Takamisugi","5-9 (5-10)",0
"1985.05",14,1302,"M4e","Takamisugi","5-9 (5-10)",0,"yorikiri",1301,"M7e","Kirishima","7-7 (8-7)",1
"1985.05",14,4099,"M12e","Kirinji","9-5 (9-6)",0,"hatakikomi",4126,"M4w","Sadanoumi","5-9 (5-10)",1
"1985.05",14,4126,"M4w","Sadanoumi","5-9 (5-10)",1,"hatakikomi",4099,"M12e","Kirinji","9-5 (9-6)",0
"1985.05",14,1347,"M3e","Itai","5-9 (5-10)",1,"tsukidashi",1375,"M14e","Masudayama","2-12 (2-13)",0
"1985.05",14,1375,"M14e","Masudayama","2-12 (2-13)",0,"tsukidashi",1347,"M3e","Itai","5-9 (5-10)",1
"1985.05",14,1292,"M9e","Kotogaume","6-8 (7-8)",0,"katasukashi",1338,"M3w","Ozutsu","5-9 (5-10)",1
"1985.05",14,1338,"M3w","Ozutsu","5-9 (5-10)",1,"katasukashi",1292,"M9e","Kotogaume","6-8 (7-8)",0
"1985.05",14,28,"M2e","Mitoizumi","2-4-8 (2-5-8)",0,"yorikiri",1348,"M5e","Jingaku","6-8 (6-9)",1
"1985.05",14,1348,"M5e","Jingaku","6-8 (6-9)",1,"yorikiri",28,"M2e","Mitoizumi","2-4-8 (2-5-8)",0
"1985.05",14,1352,"M2w","Tagaryu","2-12 (3-12)",0,"yorikiri",1361,"M8e","Daitetsu","7-7 (8-7)",1
"1985.05",14,1361,"M8e","Daitetsu","7-7 (8-7)",1,"yorikiri",1352,"M2w","Tagaryu","2-12 (3-12)",0
"1985.05",14,1332,"M1e","Sakahoko","5-9 (6-9)",0,"yorikiri",1353,"M5w","Daijuyama","5-9 (6-9)",1
"1985.05",14,1353,"M5w","Daijuyama","5-9 (6-9)",1,"yorikiri",1332,"M1e","Sakahoko","5-9 (6-9)",0
"1985.05",14,1342,"K1e","Asahifuji","8-6 (8-7)",1,"oshidashi",4094,"M1w","Onishiki","5-9 (6-9)",0
"1985.05",14,4094,"M1w","Onishiki","5-9 (6-9)",0,"oshidashi",1342,"K1e","Asahifuji","8-6 (8-7)",1
"1985.05",14,1339,"S2eHD","Hoshi","6-8 (7-8)",0,"oshidashi",1350,"S1e","Onokuni","10-4 (10-5)",1
"1985.05",14,1350,"S1e","Onokuni","10-4 (10-5)",1,"oshidashi",1339,"S2eHD","Hoshi","6-8 (7-8)",0
"1985.05",14,1287,"K1w","Konishiki","11-3 (12-3)",1,"oshidashi",4136,"S1w","Kitao","5-6-3 (6-6-3)",0
"1985.05",14,4136,"S1w","Kitao","5-6-3 (6-6-3)",0,"oshidashi",1287,"K1w","Konishiki","11-3 (12-3)",1
"1985.05",14,1363,"O2eHD","Hokutenyu","9-5 (10-5)",0,"yorikiri",1379,"O1e","Asashio","11-3 (11-4)",1
"1985.05",14,1379,"O1e","Asashio","11-3 (11-4)",1,"yorikiri",1363,"O2eHD","Hokutenyu","9-5 (10-5)",0
"1985.05",14,1354,"Y1e","Chiyonofuji","13-1 (14-1)",0,"yorikiri",4127,"O1w","Wakashimazu","10-4 (10-5)",1
"1985.05",14,4127,"O1w","Wakashimazu","10-4 (10-5)",1,"yorikiri",1354,"Y1e","Chiyonofuji","13-1 (14-1)",0
"1985.05",15,4311,"J11w","Hakuryu","7-8",1,"yorikiri",4332,"J12w","Tochinohana","7-8",0
"1985.05",15,4332,"J12w","Tochinohana","7-8",0,"yorikiri",4311,"J11w","Hakuryu","7-8",1
"1985.05",15,1358,"Ms7w","Hoshiiwato","5-2",1,"yorikiri",1417,"J10w","Ichinowatari","4-11",0
"1985.05",15,1417,"J10w","Ichinowatari","4-11",0,"yorikiri",1358,"Ms7w","Hoshiiwato","5-2",1
"1985.05",15,4321,"J10e","Kaio","8-7",0,"yorikiri",4323,"Ms1e","Shiraiwa","5-2",1
"1985.05",15,4323,"Ms1e","Shiraiwa","5-2",1,"yorikiri",4321,"J10e","Kaio","8-7",0
"1985.05",15,1364,"J8w","Masurao","11-4",1,"yorikiri",4139,"J9w","Koryu","10-5",0
"1985.05",15,4139,"J9w","Koryu","10-5",0,"yorikiri",1364,"J8w","Masurao","11-4",1
"1985.05",15,1317,"J13e","Hananokuni","7-8",0,"yorikiri",4133,"J8e","Takarakuni","5-10",1
"1985.05",15,4133,"J8e","Takarakuni","5-10",1,"yorikiri",1317,"J13e","Hananokuni","7-8",0
"1985.05",15,4128,"J7w","Kotochitose","6-9",1,"yorikiri",4130,"J6e","Hachiya","6-9",0
"1985.05",15,4130,"J6e","Hachiya","6-9",0,"yorikiri",4128,"J7w","Kotochitose","6-9",1
"1985.05",15,4100,"J5w","Kaneshiro","10-5",0,"hikiotoshi",4124,"J7e","Shishiho","9-6",1
"1985.05",15,4124,"J7e","Shishiho","9-6",1,"hikiotoshi",4100,"J5w","Kaneshiro","10-5",0
"1985.05",15,4117,"J4w","Misugiiso","8-7",0,"yorikiri",4319,"J9e","Harunafuji","8-7",1
"1985.05",15,4319,"J9e","Harunafuji","8-7",1,"yorikiri",4117,"J4w","Misugiiso","8-7",0
"1985.05",15,4091,"J4e","Washuyama","7-8",0,"oshidashi",4134,"J6w","Oyutaka","3-12",1
"1985.05",15,4134,"J6w","Oyutaka","3-12",1,"oshidashi",4091,"J4e","Washuyama","7-8",0
"1985.05",15,1333,"J3w","Sasshunada","9-6",0,"oshidashi",1380,"J5e","Hidanohana","8-7",1
"1985.05",15,1380,"J5e","Hidanohana","8-7",1,"oshidashi",1333,"J3w","Sasshunada","9-6",0
"1985.05",15,33,"J3e","Terao","12-3",1,"yorikiri",1385,"J11e","Tochiakagi","6-9",0
"1985.05",15,1385,"J11e","Tochiakagi","6-9",0,"yorikiri",33,"J3e","Terao","12-3",1
"1985.05",15,37,"J13w","Kotoinazuma","8-7",1,"hatakikomi",1372,"J2e","Maenoshin","8-7",0
"1985.05",15,1372,"J2e","Maenoshin","8-7",0,"hatakikomi",37,"J13w","Kotoinazuma","8-7",1
"1985.05",15,1334,"J1w","Wakasegawa","4-11",1,"kotenage",4135,"J12e","Oko","4-11",0
"1985.05",15,4135,"J12e","Oko","4-11",0,"kotenage",1334,"J1w","Wakasegawa","4-11",1
"1985.05",15,1337,"J1e","Tochitsukasa","10-5",0,"yorikiri",4078,"J2w","Oshio","9-6",1
"1985.05",15,4078,"J2w","Oshio","9-6",1,"yorikiri",1337,"J1e","Tochitsukasa","10-5",0
"1985.05",15,4107,"M11e","Kaiki","7-8",1,"yorikiri",4131,"M13w","Tochitsurugi","8-7",0
"1985.05",15,4131,"M13w","Tochitsurugi","8-7",0,"yorikiri",4107,"M11e","Kaiki","7-8",1
"1985.05",15,1292,"M9e","Kotogaume","7-8",1,"oshidashi",1345,"M13e","Tamaryu","8-7",0
"1985.05",15,1345,"M13e","Tamaryu","8-7",0,"oshidashi",1292,"M9e","Kotogaume","7-8",1
"1985.05",15,1378,"M8w","Hoo","6-9",0,"sotogake",4137,"M10w","Hattori","8-7",1
"1985.05",15,4137,"M10w","Hattori","8-7",1,"sotogake",1378,"M8w","Hoo","6-9",0
"1985.05",15,1359,"M6e","Koboyama","7-8",0,"yorikiri",4116,"M7w","Dewanohana","9-6",1
"1985.05",15,4116,"M7w","Dewanohana","9-6",1,"yorikiri",1359,"M6e","Koboyama","7-8",0
"1985.05",15,1348,"M5e","Jingaku","6-9",0,"yorikiri",1353,"M5w","Daijuyama","6-9",1
"1985.05",15,1353,"M5w","Daijuyama","6-9",1,"yorikiri",1348,"M5e","Jingaku","6-9",0
"1985.05",15,1361,"M8e","Daitetsu","8-7",1,"sukuinage",4126,"M4w","Sadanoumi","5-10",0
"1985.05",15,4126,"M4w","Sadanoumi","5-10",0,"sukuinage",1361,"M8e","Daitetsu","8-7",1
"1985.05",15,1338,"M3w","Ozutsu","5-10",0,"yorikiri",1369,"M11w","Toryu","9-6",1
"1985.05",15,1369,"M11w","Toryu","9-6",1,"yorikiri",1338,"M3w","Ozutsu","5-10",0
"1985.05",15,1347,"M3e","Itai","5-10",0,"oshidashi",4138,"M12w","Tochimatoi","6-9",1
"1985.05",15,4138,"M12w","Tochimatoi","6-9",1,"oshidashi",1347,"M3e","Itai","5-10",0
"1985.05",15,1352,"M2w","Tagaryu","3-12",1,"yorikiri",1375,"M14e","Masudayama","2-13",0
"1985.05",15,1375,"M14e","Masudayama","2-13",0,"yorikiri",1352,"M2w","Tagaryu","3-12",1
"1985.05",15,28,"M2e","Mitoizumi","2-5-8",0,"yorikiri",1301,"M7e","Kirishima","8-7",1
"1985.05",15,1301,"M7e","Kirishima","8-7",1,"yorikiri",28,"M2e","Mitoizumi","2-5-8",0
"1985.05",15,1302,"M4e","Takamisugi","5-10",0,"yorikiri",4094,"M1w","Onishiki","6-9",1
"1985.05",15,4094,"M1w","Onishiki","6-9",1,"yorikiri",1302,"M4e","Takamisugi","5-10",0
"1985.05",15,1332,"M1e","Sakahoko","6-9",1,"sotogake",4102,"M9w","Aobajo","8-7",0
"1985.05",15,4102,"M9w","Aobajo","8-7",0,"sotogake",1332,"M1e","Sakahoko","6-9",1
"1985.05",15,1287,"K1w","Konishiki","12-3",1,"oshitaoshi",4099,"M12e","Kirinji","9-6",0
"1985.05",15,4099,"M12e","Kirinji","9-6",0,"oshitaoshi",1287,"K1w","Konishiki","12-3",1
"1985.05",15,1342,"K1e","Asahifuji","8-7",0,"yorikiri",1374,"M10e","Kurama","9-6",1
"1985.05",15,1374,"M10e","Kurama","9-6",1,"yorikiri",1342,"K1e","Asahifuji","8-7",0
"1985.05",15,1339,"S2eHD","Hoshi","7-8",1,"katasukashi",1376,"M6w","Hananoumi","8-7",0
"1985.05",15,1376,"M6w","Hananoumi","8-7",0,"katasukashi",1339,"S2eHD","Hoshi","7-8",1
"1985.05",15,1350,"S1e","Onokuni","10-5",0,"tsukiotoshi",4136,"S1w","Kitao","6-6-3",1
"1985.05",15,4136,"S1w","Kitao","6-6-3",1,"tsukiotoshi",1350,"S1e","Onokuni","10-5",0
"1985.05",15,1363,"O2eHD","Hokutenyu","10-5",1,"yoritaoshi",4127,"O1w","Wakashimazu","10-5",0
"1985.05",15,4127,"O1w","Wakashimazu","10-5",0,"yoritaoshi",1363,"O2eHD","Hokutenyu","10-5",1
"1985.05",15,1354,"Y1e","Chiyonofuji","14-1",1,"hikiotoshi",1379,"O1e","Asashio","11-4",0
"1985.05",15,1379,"O1e","Asashio","11-4",0,"hikiotoshi",1354,"Y1e","Chiyonofuji","14-1",1
"1985.07",1,1335,"J13w","Takanofuji","0-1 (6-9)",0,"uwatenage",4991,"Ms1e","Shishuyama","1-0 (1-6)",1
"1985.07",1,4991,"Ms1e","Shishuyama","1-0 (1-6)",1,"uwatenage",1335,"J13w","Takanofuji","0-1 (6-9)",0
"1985.07",1,4133,"J12w","Takarakuni","1-0 (7-8)",1,"uwatenage",4332,"J13e","Tochinohana","0-1 (8-7)",0
"1985.07",1,4332,"J13e","Tochinohana","0-1 (8-7)",0,"uwatenage",4133,"J12w","Takarakuni","1-0 (7-8)",1
"1985.07",1,4311,"J12e","Hakuryu","1-0 (8-7)",1,"yorikiri",4334,"J11w","Takuetsuyama","0-1 (9-6)",0
"1985.07",1,4334,"J11w","Takuetsuyama","0-1 (9-6)",0,"yorikiri",4311,"J12e","Hakuryu","1-0 (8-7)",1
"1985.07",1,4140,"J10w","Chikubayama","1-0 (8-7)",1,"hatakikomi",4333,"J11e","Tatsufuji","0-1 (3-12)",0
"1985.07",1,4333,"J11e","Tatsufuji","0-1 (3-12)",0,"hatakikomi",4140,"J10w","Chikubayama","1-0 (8-7)",1
"1985.07",1,4128,"J10e","Kotochitose","1-0 (8-7)",1,"hatakikomi",4323,"J9w","Shiraiwa","0-1 (2-13)",0
"1985.07",1,4323,"J9w","Shiraiwa","0-1 (2-13)",0,"hatakikomi",4128,"J10e","Kotochitose","1-0 (8-7)",1
"1985.07",1,1334,"J8w","Wakasegawa","1-0 (9-6)",1,"tsuridashi",4130,"J9e","Hachiya","0-1 (9-6)",0
"1985.07",1,4130,"J9e","Hachiya","0-1 (9-6)",0,"tsuridashi",1334,"J8w","Wakasegawa","1-0 (9-6)",1
"1985.07",1,37,"J8e","Kotoinazuma","1-0 (8-7)",1,"oshidashi",1375,"J7w","Masudayama","0-1 (9-6)",0
"1985.07",1,1375,"J7w","Masudayama","0-1 (9-6)",0,"oshidashi",37,"J8e","Kotoinazuma","1-0 (8-7)",1
"1985.07",1,4319,"J6w","Harunafuji","1-0 (10-5)",1,"kubinage",4321,"J7e","Kaio","0-1 (4-11)",0
"1985.07",1,4321,"J7e","Kaio","0-1 (4-11)",0,"kubinage",4319,"J6w","Harunafuji","1-0 (10-5)",1
"1985.07",1,4091,"J6e","Washuyama","0-1 (7-8)",0,"uwatedashinage",4139,"J5w","Koryu","1-0 (8-7)",1
"1985.07",1,4139,"J5w","Koryu","1-0 (8-7)",1,"uwatedashinage",4091,"J6e","Washuyama","0-1 (7-8)",0
"1985.07",1,1380,"J4w","Hidanohana","0-1 (9-6)",0,"yorikiri",4124,"J5e","Shishiho","1-0 (8-7)",1
"1985.07",1,4124,"J5e","Shishiho","1-0 (8-7)",1,"yorikiri",1380,"J4w","Hidanohana","0-1 (9-6)",0
"1985.07",1,1364,"J4e","Masurao","0-1 (10-5)",0,"oshidashi",4138,"J3w","Tochimatoi","1-0 (8-7)",1
"1985.07",1,4138,"J3w","Tochimatoi","1-0 (8-7)",1,"oshidashi",1364,"J4e","Masurao","0-1 (10-5)",0
"1985.07",1,1333,"J2w","Sasshunada","1-0 (7-8)",1,"oshidashi",4117,"J3e","Misugiiso","0-1 (10-5)",0
"1985.07",1,4117,"J3e","Misugiiso","0-1 (10-5)",0,"oshidashi",1333,"J2w","Sasshunada","1-0 (7-8)",1
"1985.07",1,1372,"J1w","Maenoshin","1-0 (8-7)",1,"yorikiri",4100,"J2e","Kaneshiro","0-1 (5-10)",0
"1985.07",1,4100,"J2e","Kaneshiro","0-1 (5-10)",0,"yorikiri",1372,"J1w","Maenoshin","1-0 (8-7)",1
"1985.07",1,28,"M14w","Mitoizumi","1-0 (3-12)",1,"yorikiri",4078,"J1e","Oshio","0-1 (4-11)",0
"1985.07",1,4078,"J1e","Oshio","0-1 (4-11)",0,"yorikiri",28,"M14w","Mitoizumi","1-0 (3-12)",1
"1985.07",1,1337,"M13w","Tochitsukasa","1-0 (6-9)",1,"hatakikomi",4107,"M14e","Kaiki","0-1 (8-7)",0
"1985.07",1,4107,"M14e","Kaiki","0-1 (8-7)",0,"hatakikomi",1337,"M13w","Tochitsukasa","1-0 (6-9)",1
"1985.07",1,33,"M12w","Terao","1-0 (10-5)",1,"yorikiri",1378,"M13e","Hoo","0-1 (9-6)",0
"1985.07",1,1378,"M13e","Hoo","0-1 (9-6)",0,"yorikiri",33,"M12w","Terao","1-0 (10-5)",1
"1985.07",1,1352,"M12e","Tagaryu","0-1 (8-7)",0,"tsukiotoshi",4126,"M11w","Sadanoumi","1-0 (9-6)",1
"1985.07",1,4126,"M11w","Sadanoumi","1-0 (9-6)",1,"tsukiotoshi",1352,"M12e","Tagaryu","0-1 (8-7)",0
"1985.07",1,1292,"M11e","Kotogaume","1-0 (8-7)",1,"tsukiotoshi",4131,"M10w","Tochitsurugi","0-1 (8-7)",0
"1985.07",1,4131,"M10w","Tochitsurugi","0-1 (8-7)",0,"tsukiotoshi",1292,"M11e","Kotogaume","1-0 (8-7)",1
"1985.07",1,1302,"M10e","Takamisugi","1-0 (8-7)",1,"tsukiotoshi",1345,"M9w","Tamaryu","0-1 (8-7)",0
"1985.07",1,1345,"M9w","Tamaryu","0-1 (8-7)",0,"tsukiotoshi",1302,"M10e","Takamisugi","1-0 (8-7)",1
"1985.07",1,1348,"M8w","Jingaku","1-0 (8-7)",1,"uwatenage",1353,"M9e","Daijuyama","0-1 (8-7)",0
"1985.07",1,1353,"M9e","Daijuyama","0-1 (8-7)",0,"uwatenage",1348,"M8w","Jingaku","1-0 (8-7)",1
"1985.07",1,1338,"M8e","Ozutsu","1-0 (8-7)",1,"yorikiri",1359,"M7w","Koboyama","0-1 (9-6)",0
"1985.07",1,1359,"M7w","Koboyama","0-1 (9-6)",0,"yorikiri",1338,"M8e","Ozutsu","1-0 (8-7)",1
"1985.07",1,1347,"M7e","Itai","1-0 (7-8)",1,"oshidashi",4099,"M6w","Kirinji","0-1 (6-9)",0
"1985.07",1,4099,"M6w","Kirinji","0-1 (6-9)",0,"oshidashi",1347,"M7e","Itai","1-0 (7-8)",1
"1985.07",1,1369,"M5w","Toryu","0-1 (4-11)",0,"sukuinage",4137,"M6e","Fujinokawa","1-0 (6-9)",1
"1985.07",1,4137,"M6e","Fujinokawa","1-0 (6-9)",1,"sukuinage",1369,"M5w","Toryu","0-1 (4-11)",0
"1985.07",1,1374,"M4w","Kurama","0-1 (6-9)",0,"sukuinage",4102,"M5e","Aobajo","1-0 (5-10)",1
"1985.07",1,4102,"M5e","Aobajo","1-0 (5-10)",1,"sukuinage",1374,"M4w","Kurama","0-1 (6-9)",0
"1985.07",1,1361,"M4e","Daitetsu","0-1 (4-11)",0,"sukuinage",4094,"M3w","Onishiki","1-0 (6-9)",1
"1985.07",1,4094,"M3w","Onishiki","1-0 (6-9)",1,"sukuinage",1361,"M4e","Daitetsu","0-1 (4-11)",0
"1985.07",1,1287,"S1w","Konishiki","0-1 (9-6)",0,"tsukiotoshi",1332,"M3e","Sakahoko","1-0 (6-9)",1
"1985.07",1,1332,"M3e","Sakahoko","1-0 (6-9)",1,"tsukiotoshi",1287,"S1w","Konishiki","0-1 (9-6)",0
"1985.07",1,1301,"M2w","Kirishima","0-1 (3-12)",0,"yoritaoshi",1350,"S1e","Onokuni","1-0 (12-3)",1
"1985.07",1,1350,"S1e","Onokuni","1-0 (12-3)",1,"yoritaoshi",1301,"M2w","Kirishima","0-1 (3-12)",0
