"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2014.03",6,11987,"M11e","Osunaarashi","6-0 (8-6-1)",1,"kotenage",11724,"M15w","Takanoiwa","4-2 (10-5)",0
"2014.03",6,6654,"M14w","Masunoyama","4-2 (8-7)",1,"sukuinage",11784,"M10e","Myogiryu","1-5 (8-7)",0
"2014.03",6,11784,"M10e","Myogiryu","1-5 (8-7)",0,"sukuinage",6654,"M14w","Masunoyama","4-2 (8-7)",1
"2014.03",6,41,"M8w","Kyokutenho","5-1 (9-6)",1,"sukuinage",11726,"M11w","Tokushoryu","4-2 (9-6)",0
"2014.03",6,11726,"M11w","Tokushoryu","4-2 (9-6)",0,"sukuinage",41,"M8w","Kyokutenho","5-1 (9-6)",1
"2014.03",6,6467,"M7e","Toyohibiki","1-5 (6-9)",1,"oshidashi",11927,"M10w","Terunofuji","2-4 (8-7)",0
"2014.03",6,11927,"M10w","Terunofuji","2-4 (8-7)",0,"oshidashi",6467,"M7e","Toyohibiki","1-5 (6-9)",1
"2014.03",6,813,"M9e","Kitataiki","2-4 (6-9)",0,"katasukashi",11934,"M7w","Chiyotairyu","2-4 (9-6)",1
"2014.03",6,11934,"M7w","Chiyotairyu","2-4 (9-6)",1,"katasukashi",813,"M9e","Kitataiki","2-4 (6-9)",0
"2014.03",6,1284,"M6w","Takekaze","4-2 (9-6)",1,"oshidashi",6572,"M9w","Gagamaru","2-4 (6-9)",0
"2014.03",6,6572,"M9w","Gagamaru","2-4 (6-9)",0,"oshidashi",1284,"M6w","Takekaze","4-2 (9-6)",1
"2014.03",6,6928,"M5e","Chiyootori","5-1 (9-6)",1,"yorikiri",11728,"M8e","Takarafuji","3-3 (9-6)",0
"2014.03",6,11728,"M8e","Takarafuji","3-3 (9-6)",0,"yorikiri",6928,"M5e","Chiyootori","5-1 (9-6)",1
"2014.03",6,89,"M6e","Aminishiki","3-3 (8-7)",0,"oshidashi",6491,"M4w","Ikioi","2-4 (7-8)",1
"2014.03",6,6491,"M4w","Ikioi","2-4 (7-8)",1,"oshidashi",89,"M6e","Aminishiki","3-3 (8-7)",0
"2014.03",6,6480,"M3w","Takayasu","3-3 (5-10)",1,"yorikiri",11786,"M5w","Aoiyama","3-3 (9-6)",0
"2014.03",6,11786,"M5w","Aoiyama","3-3 (9-6)",0,"yorikiri",6480,"M3w","Takayasu","3-3 (5-10)",1
"2014.03",6,5944,"M1w","Tamawashi","0-6 (5-10)",0,"oshidashi",12055,"M1e","Endo","2-4 (6-9)",1
"2014.03",6,12055,"M1e","Endo","2-4 (6-9)",1,"oshidashi",5944,"M1w","Tamawashi","0-6 (5-10)",0
"2014.03",6,1227,"K1e","Toyonoshima","3-3 (5-10)",1,"tsukidashi",6614,"K1w","Shohozan","1-5 (5-10)",0
"2014.03",6,6614,"K1w","Shohozan","1-5 (5-10)",0,"tsukidashi",1227,"K1e","Toyonoshima","3-3 (5-10)",1
"2014.03",6,2830,"S1w","Kotooshu","1-5 (1-10-4)",0,"yorikiri",6468,"S1e","Goeido","5-1 (12-3)",1
"2014.03",6,6468,"S1e","Goeido","5-1 (12-3)",1,"yorikiri",2830,"S1w","Kotooshu","1-5 (1-10-4)",0
"2014.03",6,1226,"O1w","Kotoshogiku","5-1 (8-7)",1,"yorikiri",6463,"M2e","Okinoumi","2-4 (4-11)",0
"2014.03",6,6463,"M2e","Okinoumi","2-4 (4-11)",0,"yorikiri",1226,"O1w","Kotoshogiku","5-1 (8-7)",1
"2014.03",6,1219,"O1e","Kakuryu","5-1 (14-1)",1,"yorikiri",6753,"M3e","Kaisei","1-5 (6-9)",0
"2014.03",6,6753,"M3e","Kaisei","1-5 (6-9)",0,"yorikiri",1219,"O1e","Kakuryu","5-1 (14-1)",1
"2014.03",6,1235,"O2e","Kisenosato","4-2 (9-6)",0,"shitatenage",5967,"M4e","Yoshikaze","4-2 (10-5)",1
"2014.03",6,5967,"M4e","Yoshikaze","4-2 (10-5)",1,"shitatenage",1235,"O2e","Kisenosato","4-2 (9-6)",0
"2014.03",6,1123,"Y1e","Hakuho","6-0 (12-3)",1,"uwatenage",6767,"M2w","Tochinowaka","2-4 (4-11)",0
"2014.03",6,6767,"M2w","Tochinowaka","2-4 (4-11)",0,"uwatenage",1123,"Y1e","Hakuho","6-0 (12-3)",1
"2014.03",6,1111,"Y1w","Harumafuji","6-0 (12-3)",1,"uwatenage",6473,"S2w","Tochiozan","3-3 (9-6)",0
"2014.03",6,6473,"S2w","Tochiozan","3-3 (9-6)",0,"uwatenage",1111,"Y1w","Harumafuji","6-0 (12-3)",1
"2014.03",7,2909,"Ms1w","Sakigake","3-1 (4-3)",1,"hatakikomi",8900,"J13w","Akiseyama","4-3 (9-6)",0
"2014.03",7,8900,"J13w","Akiseyama","4-3 (9-6)",0,"hatakikomi",2909,"Ms1w","Sakigake","3-1 (4-3)",1
"2014.03",7,1241,"J14w","Kitaharima","3-4 (7-8)",1,"oshidashi",11989,"J11w","Daikiho","2-5 (6-9)",0
"2014.03",7,11989,"J11w","Daikiho","2-5 (6-9)",0,"oshidashi",1241,"J14w","Kitaharima","3-4 (7-8)",1
"2014.03",7,900,"J11e","Wakakoyu","4-3 (7-8)",1,"tsukidashi",6034,"J14e","Sagatsukasa","2-5 (4-11)",0
"2014.03",7,6034,"J14e","Sagatsukasa","2-5 (4-11)",0,"tsukidashi",900,"J11e","Wakakoyu","4-3 (7-8)",1
"2014.03",7,296,"J10w","Yoshiazuma","3-4 (6-9)",0,"yorikiri",1405,"J13e","Amuru","4-3 (8-7)",1
"2014.03",7,1405,"J13e","Amuru","4-3 (8-7)",1,"yorikiri",296,"J10w","Yoshiazuma","3-4 (6-9)",0
"2014.03",7,4980,"J9e","Sokokurai","6-1 (11-4)",1,"yorikiri",6600,"J12w","Tochihiryu","3-4 (5-10)",0
"2014.03",7,6600,"J12w","Tochihiryu","3-4 (5-10)",0,"yorikiri",4980,"J9e","Sokokurai","6-1 (11-4)",1
"2014.03",7,7121,"J7w","Tokushinho","4-3 (6-9)",1,"oshidashi",9079,"J12e","Kotoyuki","5-2 (7-8)",0
"2014.03",7,9079,"J12e","Kotoyuki","5-2 (7-8)",0,"oshidashi",7121,"J7w","Tokushinho","4-3 (6-9)",1
"2014.03",7,6559,"J10e","Seiro","3-4 (6-9)",1,"yorikiri",6642,"J6e","Chiyonokuni","5-2 (9-6)",0
"2014.03",7,6642,"J6e","Chiyonokuni","5-2 (9-6)",0,"yorikiri",6559,"J10e","Seiro","3-4 (6-9)",1
"2014.03",7,39,"J8w","Wakanosato","5-2 (9-6)",1,"tsukiotoshi",6497,"J5e","Daido","4-3 (8-7)",0
"2014.03",7,6497,"J5e","Daido","4-3 (8-7)",0,"tsukiotoshi",39,"J8w","Wakanosato","5-2 (9-6)",1
"2014.03",7,2879,"J4w","Sadanoumi","5-2 (8-7)",1,"uwatenage",8154,"J9w","Higonojo","1-6 (6-9)",0
"2014.03",7,8154,"J9w","Higonojo","1-6 (6-9)",0,"uwatenage",2879,"J4w","Sadanoumi","5-2 (8-7)",1
"2014.03",7,1141,"J4e","Shotenro","3-4 (4-9-2)",0,"yorikiri",2832,"J8e","Arawashi","5-2 (10-5)",1
"2014.03",7,2832,"J8e","Arawashi","5-2 (10-5)",1,"yorikiri",1141,"J4e","Shotenro","3-4 (4-9-2)",0
"2014.03",7,2818,"J3e","Tokitenku","4-3 (10-5)",1,"uchigake",11840,"J7e","Chiyoo","3-4 (8-7)",0
"2014.03",7,11840,"J7e","Chiyoo","3-4 (8-7)",0,"uchigake",2818,"J3e","Tokitenku","4-3 (10-5)",1
"2014.03",7,1009,"J3w","Asasekiryu","3-4 (7-8)",0,"oshidashi",6018,"J2w","Homasho","7-0 (14-1)",1
"2014.03",7,6018,"J2w","Homasho","7-0 (14-1)",1,"oshidashi",1009,"J3w","Asasekiryu","3-4 (7-8)",0
"2014.03",7,6531,"J2e","Asahisho","2-5 (7-8)",1,"yoritaoshi",8904,"J6w","Homarefuji","3-4 (7-8)",0
"2014.03",7,8904,"J6w","Homarefuji","3-4 (7-8)",0,"yoritaoshi",6531,"J2e","Asahisho","2-5 (7-8)",1
"2014.03",7,795,"J1w","Tamaasuka","2-5 (6-9)",0,"yoritaoshi",6552,"J5w","Sotairyu","3-4 (8-7)",1
"2014.03",7,6552,"J5w","Sotairyu","3-4 (8-7)",1,"yoritaoshi",795,"J1w","Tamaasuka","2-5 (6-9)",0
"2014.03",7,5985,"M16w","Satoyama","2-5 (4-11)",0,"kimedashi",11724,"M15w","Takanoiwa","5-2 (10-5)",1
"2014.03",7,11724,"M15w","Takanoiwa","5-2 (10-5)",1,"kimedashi",5985,"M16w","Satoyama","2-5 (4-11)",0
"2014.03",7,6770,"M15e","Tenkaiho","1-6 (3-8-4)",0,"yorikiri",7239,"J1e","Kyokushuho","2-5 (8-7)",1
"2014.03",7,7239,"J1e","Kyokushuho","2-5 (8-7)",1,"yorikiri",6770,"M15e","Tenkaiho","1-6 (3-8-4)",0
"2014.03",7,2842,"M12w","Sadanofuji","0-7 (2-13)",0,"shitatenage",11723,"M14e","Azumaryu","3-4 (6-9)",1
"2014.03",7,11723,"M14e","Azumaryu","3-4 (6-9)",1,"shitatenage",2842,"M12w","Sadanofuji","0-7 (2-13)",0
"2014.03",7,2929,"M16e","Kagamio","2-5 (5-10)",0,"okuridashi",11726,"M11w","Tokushoryu","5-2 (9-6)",1
"2014.03",7,11726,"M11w","Tokushoryu","5-2 (9-6)",1,"okuridashi",2929,"M16e","Kagamio","2-5 (5-10)",0
"2014.03",7,6654,"M14w","Masunoyama","4-3 (8-7)",0,"tsukiotoshi",11987,"M11e","Osunaarashi","7-0 (8-6-1)",1
"2014.03",7,11987,"M11e","Osunaarashi","7-0 (8-6-1)",1,"tsukiotoshi",6654,"M14w","Masunoyama","4-3 (8-7)",0
"2014.03",7,11728,"M8e","Takarafuji","4-3 (9-6)",1,"yorikiri",11971,"M13w","Jokoryu","4-3 (8-7)",0
"2014.03",7,11971,"M13w","Jokoryu","4-3 (8-7)",0,"yorikiri",11728,"M8e","Takarafuji","4-3 (9-6)",1
"2014.03",7,11784,"M10e","Myogiryu","2-5 (8-7)",1,"hikiotoshi",11934,"M7w","Chiyotairyu","2-5 (9-6)",0
"2014.03",7,11934,"M7w","Chiyotairyu","2-5 (9-6)",0,"hikiotoshi",11784,"M10e","Myogiryu","2-5 (8-7)",1
"2014.03",7,6467,"M7e","Toyohibiki","2-5 (6-9)",1,"oshidashi",7240,"M12e","Chiyomaru","5-2 (8-7)",0
"2014.03",7,7240,"M12e","Chiyomaru","5-2 (8-7)",0,"oshidashi",6467,"M7e","Toyohibiki","2-5 (6-9)",1
"2014.03",7,1284,"M6w","Takekaze","5-2 (9-6)",1,"tsukiotoshi",11927,"M10w","Terunofuji","2-5 (8-7)",0
"2014.03",7,11927,"M10w","Terunofuji","2-5 (8-7)",0,"tsukiotoshi",1284,"M6w","Takekaze","5-2 (9-6)",1
"2014.03",7,89,"M6e","Aminishiki","3-4 (8-7)",0,"hatakikomi",813,"M9e","Kitataiki","3-4 (6-9)",1
"2014.03",7,813,"M9e","Kitataiki","3-4 (6-9)",1,"hatakikomi",89,"M6e","Aminishiki","3-4 (8-7)",0
"2014.03",7,41,"M8w","Kyokutenho","5-2 (9-6)",0,"oshidashi",11786,"M5w","Aoiyama","4-3 (9-6)",1
"2014.03",7,11786,"M5w","Aoiyama","4-3 (9-6)",1,"oshidashi",41,"M8w","Kyokutenho","5-2 (9-6)",0
"2014.03",7,6572,"M9w","Gagamaru","3-4 (6-9)",1,"oshidashi",6928,"M5e","Chiyootori","5-2 (9-6)",0
"2014.03",7,6928,"M5e","Chiyootori","5-2 (9-6)",0,"oshidashi",6572,"M9w","Gagamaru","3-4 (6-9)",1
"2014.03",7,5967,"M4e","Yoshikaze","5-2 (10-5)",1,"yorikiri",6463,"M2e","Okinoumi","2-5 (4-11)",0
"2014.03",7,6463,"M2e","Okinoumi","2-5 (4-11)",0,"yorikiri",5967,"M4e","Yoshikaze","5-2 (10-5)",1
"2014.03",7,5944,"M1w","Tamawashi","0-7 (5-10)",0,"hatakikomi",6491,"M4w","Ikioi","3-4 (7-8)",1
"2014.03",7,6491,"M4w","Ikioi","3-4 (7-8)",1,"hatakikomi",5944,"M1w","Tamawashi","0-7 (5-10)",0
"2014.03",7,6473,"S2w","Tochiozan","3-4 (9-6)",0,"oshidashi",6614,"K1w","Shohozan","2-5 (5-10)",1
"2014.03",7,6614,"K1w","Shohozan","2-5 (5-10)",1,"oshidashi",6473,"S2w","Tochiozan","3-4 (9-6)",0
"2014.03",7,2830,"S1w","Kotooshu","1-6 (1-10-4)",0,"hatakikomi",12055,"M1e","Endo","3-4 (6-9)",1
"2014.03",7,12055,"M1e","Endo","3-4 (6-9)",1,"hatakikomi",2830,"S1w","Kotooshu","1-6 (1-10-4)",0
"2014.03",7,1227,"K1e","Toyonoshima","3-4 (5-10)",0,"kotenage",1235,"O2e","Kisenosato","5-2 (9-6)",1
"2014.03",7,1235,"O2e","Kisenosato","5-2 (9-6)",1,"kotenage",1227,"K1e","Toyonoshima","3-4 (5-10)",0
"2014.03",7,1226,"O1w","Kotoshogiku","5-2 (8-7)",0,"sukuinage",6468,"S1e","Goeido","6-1 (12-3)",1
"2014.03",7,6468,"S1e","Goeido","6-1 (12-3)",1,"sukuinage",1226,"O1w","Kotoshogiku","5-2 (8-7)",0
"2014.03",7,1219,"O1e","Kakuryu","6-1 (14-1)",1,"yorikiri",6767,"M2w","Tochinowaka","2-5 (4-11)",0
"2014.03",7,6767,"M2w","Tochinowaka","2-5 (4-11)",0,"yorikiri",1219,"O1e","Kakuryu","6-1 (14-1)",1
"2014.03",7,1111,"Y1w","Harumafuji","7-0 (12-3)",1,"yorikiri",6480,"M3w","Takayasu","3-4 (5-10)",0
"2014.03",7,6480,"M3w","Takayasu","3-4 (5-10)",0,"yorikiri",1111,"Y1w","Harumafuji","7-0 (12-3)",1
"2014.03",7,1123,"Y1e","Hakuho","7-0 (12-3)",1,"uwatedashinage",6753,"M3e","Kaisei","1-6 (6-9)",0
"2014.03",7,6753,"M3e","Kaisei","1-6 (6-9)",0,"uwatedashinage",1123,"Y1e","Hakuho","7-0 (12-3)",1
"2014.03",8,1058,"Ms4w","Wakanoshima","3-2 (4-3)",1,"tsukiotoshi",6034,"J14e","Sagatsukasa","2-6 (4-11)",0
"2014.03",8,6034,"J14e","Sagatsukasa","2-6 (4-11)",0,"tsukiotoshi",1058,"Ms4w","Wakanoshima","3-2 (4-3)",1
"2014.03",8,900,"J11e","Wakakoyu","5-3 (7-8)",1,"hatakikomi",6600,"J12w","Tochihiryu","3-5 (5-10)",0
"2014.03",8,6600,"J12w","Tochihiryu","3-5 (5-10)",0,"hatakikomi",900,"J11e","Wakakoyu","5-3 (7-8)",1
"2014.03",8,1405,"J13e","Amuru","4-4 (8-7)",0,"hatakikomi",11989,"J11w","Daikiho","3-5 (6-9)",1
"2014.03",8,11989,"J11w","Daikiho","3-5 (6-9)",1,"hatakikomi",1405,"J13e","Amuru","4-4 (8-7)",0
"2014.03",8,8154,"J9w","Higonojo","2-6 (6-9)",1,"oshidashi",9079,"J12e","Kotoyuki","5-3 (7-8)",0
"2014.03",8,9079,"J12e","Kotoyuki","5-3 (7-8)",0,"oshidashi",8154,"J9w","Higonojo","2-6 (6-9)",1
"2014.03",8,2832,"J8e","Arawashi","6-2 (10-5)",1,"uwatenage",8900,"J13w","Akiseyama","4-4 (9-6)",0
"2014.03",8,8900,"J13w","Akiseyama","4-4 (9-6)",0,"uwatenage",2832,"J8e","Arawashi","6-2 (10-5)",1
"2014.03",8,39,"J8w","Wakanosato","5-3 (9-6)",0,"tottari",1241,"J14w","Kitaharima","4-4 (7-8)",1
"2014.03",8,1241,"J14w","Kitaharima","4-4 (7-8)",1,"tottari",39,"J8w","Wakanosato","5-3 (9-6)",0
"2014.03",8,6559,"J10e","Seiro","4-4 (6-9)",1,"oshidashi",8904,"J6w","Homarefuji","3-5 (7-8)",0
"2014.03",8,8904,"J6w","Homarefuji","3-5 (7-8)",0,"oshidashi",6559,"J10e","Seiro","4-4 (6-9)",1
"2014.03",8,296,"J10w","Yoshiazuma","4-4 (6-9)",1,"yorikiri",6497,"J5e","Daido","4-4 (8-7)",0
"2014.03",8,6497,"J5e","Daido","4-4 (8-7)",0,"yorikiri",296,"J10w","Yoshiazuma","4-4 (6-9)",1
"2014.03",8,2879,"J4w","Sadanoumi","5-3 (8-7)",0,"yorikiri",4980,"J9e","Sokokurai","7-1 (11-4)",1
"2014.03",8,4980,"J9e","Sokokurai","7-1 (11-4)",1,"yorikiri",2879,"J4w","Sadanoumi","5-3 (8-7)",0
"2014.03",8,2818,"J3e","Tokitenku","5-3 (10-5)",1,"hatakikomi",7121,"J7w","Tokushinho","4-4 (6-9)",0
"2014.03",8,7121,"J7w","Tokushinho","4-4 (6-9)",0,"hatakikomi",2818,"J3e","Tokitenku","5-3 (10-5)",1
"2014.03",8,1009,"J3w","Asasekiryu","4-4 (7-8)",1,"yorikiri",6642,"J6e","Chiyonokuni","5-3 (9-6)",0
"2014.03",8,6642,"J6e","Chiyonokuni","5-3 (9-6)",0,"yorikiri",1009,"J3w","Asasekiryu","4-4 (7-8)",1
"2014.03",8,6531,"J2e","Asahisho","3-5 (7-8)",1,"hatakikomi",11840,"J7e","Chiyoo","3-5 (8-7)",0
"2014.03",8,11840,"J7e","Chiyoo","3-5 (8-7)",0,"hatakikomi",6531,"J2e","Asahisho","3-5 (7-8)",1
"2014.03",8,6552,"J5w","Sotairyu","4-4 (8-7)",1,"yorikiri",7239,"J1e","Kyokushuho","2-6 (8-7)",0
"2014.03",8,7239,"J1e","Kyokushuho","2-6 (8-7)",0,"yorikiri",6552,"J5w","Sotairyu","4-4 (8-7)",1
"2014.03",8,795,"J1w","Tamaasuka","2-6 (6-9)",0,"oshidashi",1141,"J4e","Shotenro","4-4 (4-9-2)",1
"2014.03",8,1141,"J4e","Shotenro","4-4 (4-9-2)",1,"oshidashi",795,"J1w","Tamaasuka","2-6 (6-9)",0
"2014.03",8,2929,"M16e","Kagamio","2-6 (5-10)",0,"yorikiri",6018,"J2w","Homasho","8-0 (14-1)",1
"2014.03",8,6018,"J2w","Homasho","8-0 (14-1)",1,"yorikiri",2929,"M16e","Kagamio","2-6 (5-10)",0
"2014.03",8,6770,"M15e","Tenkaiho","2-6 (3-8-4)",1,"yoritaoshi",11971,"M13w","Jokoryu","4-4 (8-7)",0
"2014.03",8,11971,"M13w","Jokoryu","4-4 (8-7)",0,"yoritaoshi",6770,"M15e","Tenkaiho","2-6 (3-8-4)",1
"2014.03",8,7240,"M12e","Chiyomaru","5-3 (8-7)",0,"yorikiri",11784,"M10e","Myogiryu","3-5 (8-7)",1
"2014.03",8,11784,"M10e","Myogiryu","3-5 (8-7)",1,"yorikiri",7240,"M12e","Chiyomaru","5-3 (8-7)",0
"2014.03",8,5985,"M16w","Satoyama","3-5 (4-11)",1,"shitatenage",6572,"M9w","Gagamaru","3-5 (6-9)",0
"2014.03",8,6572,"M9w","Gagamaru","3-5 (6-9)",0,"shitatenage",5985,"M16w","Satoyama","3-5 (4-11)",1
"2014.03",8,11724,"M15w","Takanoiwa","6-2 (10-5)",1,"oshidashi",11728,"M8e","Takarafuji","4-4 (9-6)",0
"2014.03",8,11728,"M8e","Takarafuji","4-4 (9-6)",0,"oshidashi",11724,"M15w","Takanoiwa","6-2 (10-5)",1
"2014.03",8,41,"M8w","Kyokutenho","6-2 (9-6)",1,"yorikiri",6654,"M14w","Masunoyama","4-4 (8-7)",0
"2014.03",8,6654,"M14w","Masunoyama","4-4 (8-7)",0,"yorikiri",41,"M8w","Kyokutenho","6-2 (9-6)",1
"2014.03",8,6467,"M7e","Toyohibiki","2-6 (6-9)",0,"sukuinage",11723,"M14e","Azumaryu","4-4 (6-9)",1
"2014.03",8,11723,"M14e","Azumaryu","4-4 (6-9)",1,"sukuinage",6467,"M7e","Toyohibiki","2-6 (6-9)",0
"2014.03",8,2842,"M12w","Sadanofuji","0-8 (2-13)",0,"hikiotoshi",11934,"M7w","Chiyotairyu","3-5 (9-6)",1
"2014.03",8,11934,"M7w","Chiyotairyu","3-5 (9-6)",1,"hikiotoshi",2842,"M12w","Sadanofuji","0-8 (2-13)",0
"2014.03",8,89,"M6e","Aminishiki","4-4 (8-7)",1,"oshidashi",11726,"M11w","Tokushoryu","5-3 (9-6)",0
"2014.03",8,11726,"M11w","Tokushoryu","5-3 (9-6)",0,"oshidashi",89,"M6e","Aminishiki","4-4 (8-7)",1
"2014.03",8,1284,"M6w","Takekaze","6-2 (9-6)",1,"hatakikomi",6928,"M5e","Chiyootori","5-3 (9-6)",0
"2014.03",8,6928,"M5e","Chiyootori","5-3 (9-6)",0,"hatakikomi",1284,"M6w","Takekaze","6-2 (9-6)",1
"2014.03",8,813,"M9e","Kitataiki","3-5 (6-9)",0,"tsukidashi",11786,"M5w","Aoiyama","5-3 (9-6)",1
"2014.03",8,11786,"M5w","Aoiyama","5-3 (9-6)",1,"tsukidashi",813,"M9e","Kitataiki","3-5 (6-9)",0
"2014.03",8,6491,"M4w","Ikioi","4-4 (7-8)",1,"yorikiri",11927,"M10w","Terunofuji","2-6 (8-7)",0
"2014.03",8,11927,"M10w","Terunofuji","2-6 (8-7)",0,"yorikiri",6491,"M4w","Ikioi","4-4 (7-8)",1
"2014.03",8,11987,"M11e","Osunaarashi","7-1 (8-6-1)",0,"tsukiotoshi",12055,"M1e","Endo","4-4 (6-9)",1
"2014.03",8,12055,"M1e","Endo","4-4 (6-9)",1,"tsukiotoshi",11987,"M11e","Osunaarashi","7-1 (8-6-1)",0
"2014.03",8,5944,"M1w","Tamawashi","1-7 (5-10)",1,"oshidashi",6463,"M2e","Okinoumi","2-6 (4-11)",0
"2014.03",8,6463,"M2e","Okinoumi","2-6 (4-11)",0,"oshidashi",5944,"M1w","Tamawashi","1-7 (5-10)",1
"2014.03",8,5967,"M4e","Yoshikaze","5-3 (10-5)",0,"oshidashi",6473,"S2w","Tochiozan","4-4 (9-6)",1
"2014.03",8,6473,"S2w","Tochiozan","4-4 (9-6)",1,"oshidashi",5967,"M4e","Yoshikaze","5-3 (10-5)",0
"2014.03",8,1227,"K1e","Toyonoshima","4-4 (5-10)",1,"yorikiri",2830,"S1w","Kotooshu","1-7 (1-10-4)",0
"2014.03",8,2830,"S1w","Kotooshu","1-7 (1-10-4)",0,"yorikiri",1227,"K1e","Toyonoshima","4-4 (5-10)",1
"2014.03",8,1219,"O1e","Kakuryu","7-1 (14-1)",1,"tsukidashi",6468,"S1e","Goeido","6-2 (12-3)",0
"2014.03",8,6468,"S1e","Goeido","6-2 (12-3)",0,"tsukidashi",1219,"O1e","Kakuryu","7-1 (14-1)",1
"2014.03",8,1235,"O2e","Kisenosato","6-2 (9-6)",1,"yorikiri",6767,"M2w","Tochinowaka","2-6 (4-11)",0
"2014.03",8,6767,"M2w","Tochinowaka","2-6 (4-11)",0,"yorikiri",1235,"O2e","Kisenosato","6-2 (9-6)",1
"2014.03",8,1226,"O1w","Kotoshogiku","5-3 (8-7)",0,"sukuinage",6614,"K1w","Shohozan","3-5 (5-10)",1
"2014.03",8,6614,"K1w","Shohozan","3-5 (5-10)",1,"sukuinage",1226,"O1w","Kotoshogiku","5-3 (8-7)",0
"2014.03",8,1123,"Y1e","Hakuho","8-0 (12-3)",1,"uwatenage",6480,"M3w","Takayasu","3-5 (5-10)",0
"2014.03",8,6480,"M3w","Takayasu","3-5 (5-10)",0,"uwatenage",1123,"Y1e","Hakuho","8-0 (12-3)",1
"2014.03",8,1111,"Y1w","Harumafuji","8-0 (12-3)",1,"uwatenage",6753,"M3e","Kaisei","1-7 (6-9)",0
"2014.03",8,6753,"M3e","Kaisei","1-7 (6-9)",0,"uwatenage",1111,"Y1w","Harumafuji","8-0 (12-3)",1
"2014.03",9,1241,"J14w","Kitaharima","5-4 (7-8)",1,"hatakikomi",6034,"J14e","Sagatsukasa","2-7 (4-11)",0
"2014.03",9,6034,"J14e","Sagatsukasa","2-7 (4-11)",0,"hatakikomi",1241,"J14w","Kitaharima","5-4 (7-8)",1
"2014.03",9,6600,"J12w","Tochihiryu","3-6 (5-10)",0,"yorikiri",7115,"Ms1e","Tosayutaka","3-2 (5-2)",1
"2014.03",9,7115,"Ms1e","Tosayutaka","3-2 (5-2)",1,"yorikiri",6600,"J12w","Tochihiryu","3-6 (5-10)",0
"2014.03",9,296,"J10w","Yoshiazuma","4-5 (6-9)",0,"oshidashi",8900,"J13w","Akiseyama","5-4 (9-6)",1
"2014.03",9,8900,"J13w","Akiseyama","5-4 (9-6)",1,"oshidashi",296,"J10w","Yoshiazuma","4-5 (6-9)",0
"2014.03",9,39,"J8w","Wakanosato","6-3 (9-6)",1,"yorikiri",1405,"J13e","Amuru","4-5 (8-7)",0
"2014.03",9,1405,"J13e","Amuru","4-5 (8-7)",0,"yorikiri",39,"J8w","Wakanosato","6-3 (9-6)",1
"2014.03",9,2832,"J8e","Arawashi","7-2 (10-5)",1,"oshidashi",9079,"J12e","Kotoyuki","5-4 (7-8)",0
"2014.03",9,9079,"J12e","Kotoyuki","5-4 (7-8)",0,"oshidashi",2832,"J8e","Arawashi","7-2 (10-5)",1
"2014.03",9,11840,"J7e","Chiyoo","4-5 (8-7)",1,"yorikiri",11989,"J11w","Daikiho","3-6 (6-9)",0
"2014.03",9,11989,"J11w","Daikiho","3-6 (6-9)",0,"yorikiri",11840,"J7e","Chiyoo","4-5 (8-7)",1
"2014.03",9,900,"J11e","Wakakoyu","5-4 (7-8)",0,"tsukiotoshi",6552,"J5w","Sotairyu","5-4 (8-7)",1
"2014.03",9,6552,"J5w","Sotairyu","5-4 (8-7)",1,"tsukiotoshi",900,"J11e","Wakakoyu","5-4 (7-8)",0
"2014.03",9,4980,"J9e","Sokokurai","8-1 (11-4)",1,"uwatenage",6497,"J5e","Daido","4-5 (8-7)",0
"2014.03",9,6497,"J5e","Daido","4-5 (8-7)",0,"uwatenage",4980,"J9e","Sokokurai","8-1 (11-4)",1
"2014.03",9,2879,"J4w","Sadanoumi","6-3 (8-7)",1,"yorikiri",7121,"J7w","Tokushinho","4-5 (6-9)",0
"2014.03",9,7121,"J7w","Tokushinho","4-5 (6-9)",0,"yorikiri",2879,"J4w","Sadanoumi","6-3 (8-7)",1
"2014.03",9,1141,"J4e","Shotenro","4-5 (4-9-2)",0,"hatakikomi",6559,"J10e","Seiro","5-4 (6-9)",1
"2014.03",9,6559,"J10e","Seiro","5-4 (6-9)",1,"hatakikomi",1141,"J4e","Shotenro","4-5 (4-9-2)",0
"2014.03",9,6018,"J2w","Homasho","9-0 (14-1)",1,"oshidashi",6642,"J6e","Chiyonokuni","5-4 (9-6)",0
"2014.03",9,6642,"J6e","Chiyonokuni","5-4 (9-6)",0,"oshidashi",6018,"J2w","Homasho","9-0 (14-1)",1
"2014.03",9,6531,"J2e","Asahisho","3-6 (7-8)",0,"tsukiotoshi",8154,"J9w","Higonojo","3-6 (6-9)",1
"2014.03",9,8154,"J9w","Higonojo","3-6 (6-9)",1,"tsukiotoshi",6531,"J2e","Asahisho","3-6 (7-8)",0
"2014.03",9,795,"J1w","Tamaasuka","2-7 (6-9)",0,"oshidashi",8904,"J6w","Homarefuji","4-5 (7-8)",1
"2014.03",9,8904,"J6w","Homarefuji","4-5 (7-8)",1,"oshidashi",795,"J1w","Tamaasuka","2-7 (6-9)",0
