"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1992.03",10,4,"M1w","Musashimaru","6-4 (9-6)",1,"oshidashi",5,"M4e","Takanonami","2-8 (5-10)",0
"1992.03",10,5,"M4e","Takanonami","2-8 (5-10)",0,"oshidashi",4,"M1w","Musashimaru","6-4 (9-6)",1
"1992.03",10,23,"K1e","Tochinowaka","8-2 (12-3)",1,"yorikiri",60,"M10w","Toyonoumi","7-3 (9-6)",0
"1992.03",10,60,"M10w","Toyonoumi","7-3 (9-6)",0,"yorikiri",23,"K1e","Tochinowaka","8-2 (12-3)",1
"1992.03",10,9,"M2w","Akinoshima","8-2 (12-3)",0,"uwatenage",28,"K2wHD","Mitoizumi","5-5 (8-7)",1
"1992.03",10,28,"K2wHD","Mitoizumi","5-5 (8-7)",1,"uwatenage",9,"M2w","Akinoshima","8-2 (12-3)",0
"1992.03",10,2,"S1w","Takahanada","5-5 (5-10)",1,"yorikiri",1310,"M5e","Kirinishiki","5-5 (7-8)",0
"1992.03",10,1310,"M5e","Kirinishiki","5-5 (7-8)",0,"yorikiri",2,"S1w","Takahanada","5-5 (5-10)",1
"1992.03",10,12,"M1e","Kotonishiki","7-3 (9-6)",0,"oshidashi",1287,"O1e","Konishiki","8-2 (13-2)",1
"1992.03",10,1287,"O1e","Konishiki","8-2 (13-2)",1,"oshidashi",12,"M1e","Kotonishiki","7-3 (9-6)",0
"1992.03",10,1,"S1e","Akebono","5-5 (8-7)",0,"okuridashi",1301,"O1w","Kirishima","8-2 (12-3)",1
"1992.03",10,1301,"O1w","Kirishima","8-2 (12-3)",1,"okuridashi",1,"S1e","Akebono","5-5 (8-7)",0
"1992.03",11,82,"J13w","Tochitenko","6-5 (8-7)",1,"ketaguri",1288,"Ms2e","Kotobeppu","4-2 (4-2-1)",0
"1992.03",11,1288,"Ms2e","Kotobeppu","4-2 (4-2-1)",0,"ketaguri",82,"J13w","Tochitenko","6-5 (8-7)",1
"1992.03",11,11,"Ms3e","Aogiyama","4-2 (5-2)",0,"tsukiotoshi",1340,"J12e","Taishin","5-6 (6-9)",1
"1992.03",11,1340,"J12e","Taishin","5-6 (6-9)",1,"tsukiotoshi",11,"Ms3e","Aogiyama","4-2 (5-2)",0
"1992.03",11,1305,"J10e","Kyokugozan","5-6 (7-8)",0,"yorikiri",1306,"J11e","Hitachiryu","6-5 (9-6)",1
"1992.03",11,1306,"J11e","Hitachiryu","6-5 (9-6)",1,"yorikiri",1305,"J10e","Kyokugozan","5-6 (7-8)",0
"1992.03",11,77,"J9e","Yutakafuji","4-7 (7-8)",0,"hatakikomi",1333,"J8w","Sasshunada","4-7 (5-10)",1
"1992.03",11,1333,"J8w","Sasshunada","4-7 (5-10)",1,"hatakikomi",77,"J9e","Yutakafuji","4-7 (7-8)",0
"1992.03",11,55,"J9w","Zenshinyama","6-5 (10-5)",1,"oshidashi",1285,"J7w","Asahisato","5-6 (8-7)",0
"1992.03",11,1285,"J7w","Asahisato","5-6 (8-7)",0,"oshidashi",55,"J9w","Zenshinyama","6-5 (10-5)",1
"1992.03",11,73,"J10w","Gassan","4-7 (4-11)",0,"sukuinage",1331,"J7e","Saganobori","4-7 (8-7)",1
"1992.03",11,1331,"J7e","Saganobori","4-7 (8-7)",1,"sukuinage",73,"J10w","Gassan","4-7 (4-11)",0
"1992.03",11,1294,"J6w","Naminohana","7-4 (9-6)",0,"hatakikomi",1315,"J8e","Enazakura","8-3 (11-4)",1
"1992.03",11,1315,"J8e","Enazakura","8-3 (11-4)",1,"hatakikomi",1294,"J6w","Naminohana","7-4 (9-6)",0
"1992.03",11,1335,"J6e","Takanofuji","4-7 (6-9)",0,"yorikiri",1338,"J5w","Ozutsu","5-6 (7-8)",1
"1992.03",11,1338,"J5w","Ozutsu","5-6 (7-8)",1,"yorikiri",1335,"J6e","Takanofuji","4-7 (6-9)",0
"1992.03",11,53,"J4e","Tokitsunada","7-4 (10-5)",0,"uwatenage",1286,"J5e","Kenko","7-4 (8-7)",1
"1992.03",11,1286,"J5e","Kenko","7-4 (8-7)",1,"uwatenage",53,"J4e","Tokitsunada","7-4 (10-5)",0
"1992.03",11,1314,"J3w","Owakamatsu","2-9 (2-10-3)",0,"yorikiri",1341,"J12w","Seifuriki","4-7 (5-10)",1
"1992.03",11,1341,"J12w","Seifuriki","4-7 (5-10)",1,"yorikiri",1314,"J3w","Owakamatsu","2-9 (2-10-3)",0
"1992.03",11,1329,"J2w","Daigaku","4-7 (5-10)",0,"oshitaoshi",1337,"J4w","Tochitsukasa","5-6 (5-10)",1
"1992.03",11,1337,"J4w","Tochitsukasa","5-6 (5-10)",1,"oshitaoshi",1329,"J2w","Daigaku","4-7 (5-10)",0
"1992.03",11,15,"J13e","Oginishiki","7-4 (9-6)",0,"yoritaoshi",1290,"J2e","Wakashoyo","8-3 (10-5)",1
"1992.03",11,1290,"J2e","Wakashoyo","8-3 (10-5)",1,"yoritaoshi",15,"J13e","Oginishiki","7-4 (9-6)",0
"1992.03",11,87,"J3e","Wakanoyama","8-3 (10-5)",1,"yorikiri",1319,"J1w","Tachihikari","5-6 (7-8)",0
"1992.03",11,1319,"J1w","Tachihikari","5-6 (7-8)",0,"yorikiri",87,"J3e","Wakanoyama","8-3 (10-5)",1
"1992.03",11,7,"J11w","Kaio","8-3 (8-5-2)",1,"tottari",1309,"J1e","Tamakairiki","6-5 (9-6)",0
"1992.03",11,1309,"J1e","Tamakairiki","6-5 (9-6)",0,"tottari",7,"J11w","Kaio","8-3 (8-5-2)",1
"1992.03",11,51,"M16e","Daizen","4-7 (7-8)",0,"yorikiri",160,"M15w","Tatsuhikari","7-4 (8-7)",1
"1992.03",11,160,"M15w","Tatsuhikari","7-4 (8-7)",1,"yorikiri",51,"M16e","Daizen","4-7 (7-8)",0
"1992.03",11,42,"M15e","Mainoumi","7-4 (9-6)",0,"oshidashi",1299,"M13w","Kiraiho","7-4 (9-6)",1
"1992.03",11,1299,"M13w","Kiraiho","7-4 (9-6)",1,"oshidashi",42,"M15e","Mainoumi","7-4 (9-6)",0
"1992.03",11,1292,"M14e","Kotogaume","2-9 (3-12)",0,"hikiotoshi",1332,"M10e","Sakahoko","3-8 (5-10)",1
"1992.03",11,1332,"M10e","Sakahoko","3-8 (5-10)",1,"hikiotoshi",1292,"M14e","Kotogaume","2-9 (3-12)",0
"1992.03",11,45,"M9w","Daishoho","8-3 (9-6)",0,"oshidashi",60,"M10w","Toyonoumi","8-3 (9-6)",1
"1992.03",11,60,"M10w","Toyonoumi","8-3 (9-6)",1,"oshidashi",45,"M9w","Daishoho","8-3 (9-6)",0
"1992.03",11,1307,"M8e","Daishoyama","7-4 (9-6)",1,"yorikiri",1334,"M13e","Wakasegawa","6-5 (7-8)",0
"1992.03",11,1334,"M13e","Wakasegawa","6-5 (7-8)",0,"yorikiri",1307,"M8e","Daishoyama","7-4 (9-6)",1
"1992.03",11,30,"M7w","Kitakachidoki","4-7 (6-9)",0,"yorikiri",48,"M11w","Oginohana","5-6 (6-9)",1
"1992.03",11,48,"M11w","Oginohana","5-6 (6-9)",1,"yorikiri",30,"M7w","Kitakachidoki","4-7 (6-9)",0
"1992.03",11,1302,"M7e","Takamisugi","5-6 (7-8)",0,"tsukiotoshi",1311,"M14w","Kototsubaki","6-5 (8-7)",1
"1992.03",11,1311,"M14w","Kototsubaki","6-5 (8-7)",1,"tsukiotoshi",1302,"M7e","Takamisugi","5-6 (7-8)",0
"1992.03",11,1303,"M6e","Kotofuji","5-6 (8-7)",1,"uwatenage",1317,"M16w","Hananokuni","5-6 (6-9)",0
"1992.03",11,1317,"M16w","Hananokuni","5-6 (6-9)",0,"uwatenage",1303,"M6e","Kotofuji","5-6 (8-7)",1
"1992.03",11,1296,"M5w","Kasugafuji","4-7 (4-11)",1,"oshidashi",1326,"M12e","Tsunenoyama","4-7 (6-9)",0
"1992.03",11,1326,"M12e","Tsunenoyama","4-7 (6-9)",0,"oshidashi",1296,"M5w","Kasugafuji","4-7 (4-11)",1
"1992.03",11,33,"M4w","Terao","5-6 (8-7)",0,"okuritaoshi",1295,"M8w","Kyokudozan","6-5 (8-7)",1
"1992.03",11,1295,"M8w","Kyokudozan","6-5 (8-7)",1,"okuritaoshi",33,"M4w","Terao","5-6 (8-7)",0
"1992.03",11,5,"M4e","Takanonami","3-8 (5-10)",1,"shitatenage",1330,"M9e","Ryogoku","3-8 (4-11)",0
"1992.03",11,1330,"M9e","Ryogoku","3-8 (4-11)",0,"shitatenage",5,"M4e","Takanonami","3-8 (5-10)",1
"1992.03",11,44,"M3w","Kushimaumi","3-8 (7-8)",0,"yorikiri",157,"M6w","Tomoefuji","5-6 (9-6)",1
"1992.03",11,157,"M6w","Tomoefuji","5-6 (9-6)",1,"yorikiri",44,"M3w","Kushimaumi","3-8 (7-8)",0
"1992.03",11,14,"M11e","Kotonowaka","5-6 (7-8)",0,"hatakikomi",49,"M3e","Misugisato","5-6 (8-7)",1
"1992.03",11,49,"M3e","Misugisato","5-6 (8-7)",1,"hatakikomi",14,"M11e","Kotonowaka","5-6 (7-8)",0
"1992.03",11,4,"M1w","Musashimaru","6-5 (9-6)",0,"tottari",9,"M2w","Akinoshima","9-2 (12-3)",1
"1992.03",11,9,"M2w","Akinoshima","9-2 (12-3)",1,"tottari",4,"M1w","Musashimaru","6-5 (9-6)",0
"1992.03",11,3,"K1w","Wakahanada","0-7-4 (0-10-5)",0,"yorikiri",28,"K2wHD","Mitoizumi","6-5 (8-7)",1
"1992.03",11,28,"K2wHD","Mitoizumi","6-5 (8-7)",1,"yorikiri",3,"K1w","Wakahanada","0-7-4 (0-10-5)",0
"1992.03",11,2,"S1w","Takahanada","5-6 (5-10)",0,"uwatenage",23,"K1e","Tochinowaka","9-2 (12-3)",1
"1992.03",11,23,"K1e","Tochinowaka","9-2 (12-3)",1,"uwatenage",2,"S1w","Takahanada","5-6 (5-10)",0
"1992.03",11,1,"S1e","Akebono","6-5 (8-7)",1,"uwatenage",12,"M1e","Kotonishiki","7-4 (9-6)",0
"1992.03",11,12,"M1e","Kotonishiki","7-4 (9-6)",0,"uwatenage",1,"S1e","Akebono","6-5 (8-7)",1
"1992.03",11,1301,"O1w","Kirishima","9-2 (12-3)",1,"yorikiri",1310,"M5e","Kirinishiki","5-6 (7-8)",0
"1992.03",11,1310,"M5e","Kirinishiki","5-6 (7-8)",0,"yorikiri",1301,"O1w","Kirishima","9-2 (12-3)",1
"1992.03",11,18,"M2e","Takatoriki","5-6 (6-9)",0,"oshidashi",1287,"O1e","Konishiki","9-2 (13-2)",1
"1992.03",11,1287,"O1e","Konishiki","9-2 (13-2)",1,"oshidashi",18,"M2e","Takatoriki","5-6 (6-9)",0
"1992.03",12,7,"J11w","Kaio","8-4 (8-5-2)",0,"yorikiri",15,"J13e","Oginishiki","8-4 (9-6)",1
"1992.03",12,15,"J13e","Oginishiki","8-4 (9-6)",1,"yorikiri",7,"J11w","Kaio","8-4 (8-5-2)",0
"1992.03",12,1306,"J11e","Hitachiryu","7-5 (9-6)",1,"ketaguri",1340,"J12e","Taishin","5-7 (6-9)",0
"1992.03",12,1340,"J12e","Taishin","5-7 (6-9)",0,"ketaguri",1306,"J11e","Hitachiryu","7-5 (9-6)",1
"1992.03",12,73,"J10w","Gassan","4-8 (4-11)",0,"oshidashi",133,"Ms1e","Genkai","4-3",1
"1992.03",12,133,"Ms1e","Genkai","4-3",1,"oshidashi",73,"J10w","Gassan","4-8 (4-11)",0
"1992.03",12,1305,"J10e","Kyokugozan","6-6 (7-8)",1,"oshidashi",1333,"J8w","Sasshunada","4-8 (5-10)",0
"1992.03",12,1333,"J8w","Sasshunada","4-8 (5-10)",0,"oshidashi",1305,"J10e","Kyokugozan","6-6 (7-8)",1
"1992.03",12,77,"J9e","Yutakafuji","4-8 (7-8)",0,"hikiotoshi",1285,"J7w","Asahisato","6-6 (8-7)",1
"1992.03",12,1285,"J7w","Asahisato","6-6 (8-7)",1,"hikiotoshi",77,"J9e","Yutakafuji","4-8 (7-8)",0
"1992.03",12,1331,"J7e","Saganobori","5-7 (8-7)",1,"utchari",1335,"J6e","Takanofuji","4-8 (6-9)",0
"1992.03",12,1335,"J6e","Takanofuji","4-8 (6-9)",0,"utchari",1331,"J7e","Saganobori","5-7 (8-7)",1
"1992.03",12,1286,"J5e","Kenko","7-5 (8-7)",0,"tsukidashi",1315,"J8e","Enazakura","9-3 (11-4)",1
"1992.03",12,1315,"J8e","Enazakura","9-3 (11-4)",1,"tsukidashi",1286,"J5e","Kenko","7-5 (8-7)",0
"1992.03",12,53,"J4e","Tokitsunada","8-4 (10-5)",1,"oshitaoshi",1294,"J6w","Naminohana","7-5 (9-6)",0
"1992.03",12,1294,"J6w","Naminohana","7-5 (9-6)",0,"oshitaoshi",53,"J4e","Tokitsunada","8-4 (10-5)",1
"1992.03",12,1337,"J4w","Tochitsukasa","5-7 (5-10)",0,"shitatenage",1338,"J5w","Ozutsu","6-6 (7-8)",1
"1992.03",12,1338,"J5w","Ozutsu","6-6 (7-8)",1,"shitatenage",1337,"J4w","Tochitsukasa","5-7 (5-10)",0
"1992.03",12,82,"J13w","Tochitenko","6-6 (8-7)",0,"oshidashi",87,"J3e","Wakanoyama","9-3 (10-5)",1
"1992.03",12,87,"J3e","Wakanoyama","9-3 (10-5)",1,"oshidashi",82,"J13w","Tochitenko","6-6 (8-7)",0
"1992.03",12,55,"J9w","Zenshinyama","7-5 (10-5)",1,"fusen",1314,"J3w","Owakamatsu","2-10 (2-10-3)",0
"1992.03",12,1314,"J3w","Owakamatsu","2-10 (2-10-3)",0,"fusen",55,"J9w","Zenshinyama","7-5 (10-5)",1
"1992.03",12,1329,"J2w","Daigaku","4-8 (5-10)",0,"uwatenage",1341,"J12w","Seifuriki","5-7 (5-10)",1
"1992.03",12,1341,"J12w","Seifuriki","5-7 (5-10)",1,"uwatenage",1329,"J2w","Daigaku","4-8 (5-10)",0
"1992.03",12,1290,"J2e","Wakashoyo","9-3 (10-5)",1,"hatakikomi",1317,"M16w","Hananokuni","5-7 (6-9)",0
"1992.03",12,1317,"M16w","Hananokuni","5-7 (6-9)",0,"hatakikomi",1290,"J2e","Wakashoyo","9-3 (10-5)",1
"1992.03",12,160,"M15w","Tatsuhikari","7-5 (8-7)",0,"tsukiotoshi",1309,"J1e","Tamakairiki","7-5 (9-6)",1
"1992.03",12,1309,"J1e","Tamakairiki","7-5 (9-6)",1,"tsukiotoshi",160,"M15w","Tatsuhikari","7-5 (8-7)",0
"1992.03",12,1292,"M14e","Kotogaume","2-10 (3-12)",0,"uwatenage",1319,"J1w","Tachihikari","6-6 (7-8)",1
"1992.03",12,1319,"J1w","Tachihikari","6-6 (7-8)",1,"uwatenage",1292,"M14e","Kotogaume","2-10 (3-12)",0
"1992.03",12,1311,"M14w","Kototsubaki","7-5 (8-7)",1,"yorikiri",1334,"M13e","Wakasegawa","6-6 (7-8)",0
"1992.03",12,1334,"M13e","Wakasegawa","6-6 (7-8)",0,"yorikiri",1311,"M14w","Kototsubaki","7-5 (8-7)",1
"1992.03",12,51,"M16e","Daizen","4-8 (7-8)",0,"yorikiri",1332,"M10e","Sakahoko","4-8 (5-10)",1
"1992.03",12,1332,"M10e","Sakahoko","4-8 (5-10)",1,"yorikiri",51,"M16e","Daizen","4-8 (7-8)",0
"1992.03",12,60,"M10w","Toyonoumi","8-4 (9-6)",0,"hikiotoshi",1299,"M13w","Kiraiho","8-4 (9-6)",1
"1992.03",12,1299,"M13w","Kiraiho","8-4 (9-6)",1,"hikiotoshi",60,"M10w","Toyonoumi","8-4 (9-6)",0
"1992.03",12,30,"M7w","Kitakachidoki","5-7 (6-9)",1,"yorikiri",37,"M12w","Kotoinazuma","3-3-6 (3-4-8)",0
"1992.03",12,37,"M12w","Kotoinazuma","3-3-6 (3-4-8)",0,"yorikiri",30,"M7w","Kitakachidoki","5-7 (6-9)",1
"1992.03",12,1303,"M6e","Kotofuji","6-6 (8-7)",1,"yorikiri",1330,"M9e","Ryogoku","3-9 (4-11)",0
"1992.03",12,1330,"M9e","Ryogoku","3-9 (4-11)",0,"yorikiri",1303,"M6e","Kotofuji","6-6 (8-7)",1
"1992.03",12,157,"M6w","Tomoefuji","6-6 (9-6)",1,"yorikiri",1326,"M12e","Tsunenoyama","4-8 (6-9)",0
"1992.03",12,1326,"M12e","Tsunenoyama","4-8 (6-9)",0,"yorikiri",157,"M6w","Tomoefuji","6-6 (9-6)",1
"1992.03",12,5,"M4e","Takanonami","3-9 (5-10)",0,"oshidashi",14,"M11e","Kotonowaka","6-6 (7-8)",1
"1992.03",12,14,"M11e","Kotonowaka","6-6 (7-8)",1,"oshidashi",5,"M4e","Takanonami","3-9 (5-10)",0
"1992.03",12,48,"M11w","Oginohana","5-7 (6-9)",0,"uwatenage",49,"M3e","Misugisato","6-6 (8-7)",1
"1992.03",12,49,"M3e","Misugisato","6-6 (8-7)",1,"uwatenage",48,"M11w","Oginohana","5-7 (6-9)",0
"1992.03",12,44,"M3w","Kushimaumi","4-8 (7-8)",1,"oshidashi",1296,"M5w","Kasugafuji","4-8 (4-11)",0
"1992.03",12,1296,"M5w","Kasugafuji","4-8 (4-11)",0,"oshidashi",44,"M3w","Kushimaumi","4-8 (7-8)",1
"1992.03",12,9,"M2w","Akinoshima","10-2 (12-3)",1,"yorikiri",1302,"M7e","Takamisugi","5-7 (7-8)",0
"1992.03",12,1302,"M7e","Takamisugi","5-7 (7-8)",0,"yorikiri",9,"M2w","Akinoshima","10-2 (12-3)",1
"1992.03",12,12,"M1e","Kotonishiki","7-5 (9-6)",0,"uwatenage",42,"M15e","Mainoumi","8-4 (9-6)",1
"1992.03",12,42,"M15e","Mainoumi","8-4 (9-6)",1,"uwatenage",12,"M1e","Kotonishiki","7-5 (9-6)",0
"1992.03",12,4,"M1w","Musashimaru","7-5 (9-6)",1,"oshidashi",18,"M2e","Takatoriki","5-7 (6-9)",0
"1992.03",12,18,"M2e","Takatoriki","5-7 (6-9)",0,"oshidashi",4,"M1w","Musashimaru","7-5 (9-6)",1
"1992.03",12,23,"K1e","Tochinowaka","10-2 (12-3)",1,"uwatenage",1310,"M5e","Kirinishiki","5-7 (7-8)",0
"1992.03",12,1310,"M5e","Kirinishiki","5-7 (7-8)",0,"uwatenage",23,"K1e","Tochinowaka","10-2 (12-3)",1
"1992.03",12,28,"K2wHD","Mitoizumi","6-6 (8-7)",0,"yorikiri",33,"M4w","Terao","6-6 (8-7)",1
"1992.03",12,33,"M4w","Terao","6-6 (8-7)",1,"yorikiri",28,"K2wHD","Mitoizumi","6-6 (8-7)",0
"1992.03",12,1,"S1e","Akebono","7-5 (8-7)",1,"oshidashi",3,"K1w","Wakahanada","0-8-4 (0-10-5)",0
"1992.03",12,3,"K1w","Wakahanada","0-8-4 (0-10-5)",0,"oshidashi",1,"S1e","Akebono","7-5 (8-7)",1
"1992.03",12,2,"S1w","Takahanada","5-7 (5-10)",0,"tsukiotoshi",1295,"M8w","Kyokudozan","7-5 (8-7)",1
"1992.03",12,1295,"M8w","Kyokudozan","7-5 (8-7)",1,"tsukiotoshi",2,"S1w","Takahanada","5-7 (5-10)",0
"1992.03",12,45,"M9w","Daishoho","8-4 (9-6)",0,"yorikiri",1287,"O1e","Konishiki","10-2 (13-2)",1
"1992.03",12,1287,"O1e","Konishiki","10-2 (13-2)",1,"yorikiri",45,"M9w","Daishoho","8-4 (9-6)",0
"1992.03",12,1301,"O1w","Kirishima","10-2 (12-3)",1,"yorikiri",1307,"M8e","Daishoyama","7-5 (9-6)",0
"1992.03",12,1307,"M8e","Daishoyama","7-5 (9-6)",0,"yorikiri",1301,"O1w","Kirishima","10-2 (12-3)",1
"1992.03",13,55,"J9w","Zenshinyama","8-5 (10-5)",1,"tsukidashi",1341,"J12w","Seifuriki","5-8 (5-10)",0
"1992.03",13,1341,"J12w","Seifuriki","5-8 (5-10)",0,"tsukidashi",55,"J9w","Zenshinyama","8-5 (10-5)",1
"1992.03",13,73,"J10w","Gassan","4-9 (4-11)",0,"tsukiotoshi",77,"J9e","Yutakafuji","5-8 (7-8)",1
"1992.03",13,77,"J9e","Yutakafuji","5-8 (7-8)",1,"tsukiotoshi",73,"J10w","Gassan","4-9 (4-11)",0
"1992.03",13,1333,"J8w","Sasshunada","4-9 (5-10)",0,"okuridashi",1340,"J12e","Taishin","6-7 (6-9)",1
"1992.03",13,1340,"J12e","Taishin","6-7 (6-9)",1,"okuridashi",1333,"J8w","Sasshunada","4-9 (5-10)",0
"1992.03",13,7,"J11w","Kaio","8-5 (8-5-2)",0,"oshidashi",1315,"J8e","Enazakura","10-3 (11-4)",1
"1992.03",13,1315,"J8e","Enazakura","10-3 (11-4)",1,"oshidashi",7,"J11w","Kaio","8-5 (8-5-2)",0
"1992.03",13,1294,"J6w","Naminohana","8-5 (9-6)",1,"yorikiri",1305,"J10e","Kyokugozan","6-7 (7-8)",0
"1992.03",13,1305,"J10e","Kyokugozan","6-7 (7-8)",0,"yorikiri",1294,"J6w","Naminohana","8-5 (9-6)",1
"1992.03",13,1285,"J7w","Asahisato","7-6 (8-7)",1,"yoritaoshi",1338,"J5w","Ozutsu","6-7 (7-8)",0
"1992.03",13,1338,"J5w","Ozutsu","6-7 (7-8)",0,"yoritaoshi",1285,"J7w","Asahisato","7-6 (8-7)",1
"1992.03",13,1286,"J5e","Kenko","8-5 (8-7)",1,"uwatenage",1306,"J11e","Hitachiryu","7-6 (9-6)",0
"1992.03",13,1306,"J11e","Hitachiryu","7-6 (9-6)",0,"uwatenage",1286,"J5e","Kenko","8-5 (8-7)",1
"1992.03",13,1331,"J7e","Saganobori","6-7 (8-7)",1,"yorikiri",1337,"J4w","Tochitsukasa","5-8 (5-10)",0
"1992.03",13,1337,"J4w","Tochitsukasa","5-8 (5-10)",0,"yorikiri",1331,"J7e","Saganobori","6-7 (8-7)",1
"1992.03",13,15,"J13e","Oginishiki","9-4 (9-6)",1,"uwatenage",53,"J4e","Tokitsunada","8-5 (10-5)",0
"1992.03",13,53,"J4e","Tokitsunada","8-5 (10-5)",0,"uwatenage",15,"J13e","Oginishiki","9-4 (9-6)",1
"1992.03",13,87,"J3e","Wakanoyama","10-3 (10-5)",1,"oshidashi",1290,"J2e","Wakashoyo","9-4 (10-5)",0
"1992.03",13,1290,"J2e","Wakashoyo","9-4 (10-5)",0,"oshidashi",87,"J3e","Wakanoyama","10-3 (10-5)",1
"1992.03",13,1319,"J1w","Tachihikari","6-7 (7-8)",0,"yorikiri",1335,"J6e","Takanofuji","5-8 (6-9)",1
"1992.03",13,1335,"J6e","Takanofuji","5-8 (6-9)",1,"yorikiri",1319,"J1w","Tachihikari","6-7 (7-8)",0
"1992.03",13,82,"J13w","Tochitenko","7-6 (8-7)",1,"shitatenage",1309,"J1e","Tamakairiki","7-6 (9-6)",0
"1992.03",13,1309,"J1e","Tamakairiki","7-6 (9-6)",0,"shitatenage",82,"J13w","Tochitenko","7-6 (8-7)",1
"1992.03",13,51,"M16e","Daizen","5-8 (7-8)",1,"yorikiri",1329,"J2w","Daigaku","4-9 (5-10)",0
"1992.03",13,1329,"J2w","Daigaku","4-9 (5-10)",0,"yorikiri",51,"M16e","Daizen","5-8 (7-8)",1
"1992.03",13,1292,"M14e","Kotogaume","2-11 (3-12)",0,"uwatenage",1334,"M13e","Wakasegawa","7-6 (7-8)",1
"1992.03",13,1334,"M13e","Wakasegawa","7-6 (7-8)",1,"uwatenage",1292,"M14e","Kotogaume","2-11 (3-12)",0
"1992.03",13,14,"M11e","Kotonowaka","6-7 (7-8)",0,"yorikiri",1317,"M16w","Hananokuni","6-7 (6-9)",1
"1992.03",13,1317,"M16w","Hananokuni","6-7 (6-9)",1,"yorikiri",14,"M11e","Kotonowaka","6-7 (7-8)",0
"1992.03",13,48,"M11w","Oginohana","6-7 (6-9)",1,"kakenage",1332,"M10e","Sakahoko","4-9 (5-10)",0
"1992.03",13,1332,"M10e","Sakahoko","4-9 (5-10)",0,"kakenage",48,"M11w","Oginohana","6-7 (6-9)",1
"1992.03",13,30,"M7w","Kitakachidoki","6-7 (6-9)",1,"oshidashi",1330,"M9e","Ryogoku","3-10 (4-11)",0
"1992.03",13,1330,"M9e","Ryogoku","3-10 (4-11)",0,"oshidashi",30,"M7w","Kitakachidoki","6-7 (6-9)",1
"1992.03",13,160,"M15w","Tatsuhikari","7-6 (8-7)",0,"oshidashi",1302,"M7e","Takamisugi","6-7 (7-8)",1
"1992.03",13,1302,"M7e","Takamisugi","6-7 (7-8)",1,"oshidashi",160,"M15w","Tatsuhikari","7-6 (8-7)",0
"1992.03",13,42,"M15e","Mainoumi","8-5 (9-6)",0,"tsukidashi",157,"M6w","Tomoefuji","7-6 (9-6)",1
"1992.03",13,157,"M6w","Tomoefuji","7-6 (9-6)",1,"tsukidashi",42,"M15e","Mainoumi","8-5 (9-6)",0
"1992.03",13,1303,"M6e","Kotofuji","7-6 (8-7)",1,"uwatenage",1307,"M8e","Daishoyama","7-6 (9-6)",0
"1992.03",13,1307,"M8e","Daishoyama","7-6 (9-6)",0,"uwatenage",1303,"M6e","Kotofuji","7-6 (8-7)",1
"1992.03",13,1296,"M5w","Kasugafuji","4-9 (4-11)",0,"yorikiri",1311,"M14w","Kototsubaki","8-5 (8-7)",1
"1992.03",13,1311,"M14w","Kototsubaki","8-5 (8-7)",1,"yorikiri",1296,"M5w","Kasugafuji","4-9 (4-11)",0
"1992.03",13,1295,"M8w","Kyokudozan","7-6 (8-7)",0,"tsukitaoshi",1310,"M5e","Kirinishiki","6-7 (7-8)",1
"1992.03",13,1310,"M5e","Kirinishiki","6-7 (7-8)",1,"tsukitaoshi",1295,"M8w","Kyokudozan","7-6 (8-7)",0
"1992.03",13,5,"M4e","Takanonami","4-9 (5-10)",1,"tsuridashi",1326,"M12e","Tsunenoyama","4-9 (6-9)",0
"1992.03",13,1326,"M12e","Tsunenoyama","4-9 (6-9)",0,"tsuridashi",5,"M4e","Takanonami","4-9 (5-10)",1
"1992.03",13,37,"M12w","Kotoinazuma","3-4-6 (3-4-8)",0,"fusen",44,"M3w","Kushimaumi","5-8 (7-8)",1
"1992.03",13,44,"M3w","Kushimaumi","5-8 (7-8)",1,"fusen",37,"M12w","Kotoinazuma","3-4-6 (3-4-8)",0
"1992.03",13,33,"M4w","Terao","7-6 (8-7)",1,"yorikiri",49,"M3e","Misugisato","6-7 (8-7)",0
"1992.03",13,49,"M3e","Misugisato","6-7 (8-7)",0,"yorikiri",33,"M4w","Terao","7-6 (8-7)",1
"1992.03",13,9,"M2w","Akinoshima","11-2 (12-3)",1,"uwatedashinage",1299,"M13w","Kiraiho","8-5 (9-6)",0
"1992.03",13,1299,"M13w","Kiraiho","8-5 (9-6)",0,"uwatedashinage",9,"M2w","Akinoshima","11-2 (12-3)",1
"1992.03",13,12,"M1e","Kotonishiki","8-5 (9-6)",1,"tsukiotoshi",18,"M2e","Takatoriki","5-8 (6-9)",0
"1992.03",13,18,"M2e","Takatoriki","5-8 (6-9)",0,"tsukiotoshi",12,"M1e","Kotonishiki","8-5 (9-6)",1
"1992.03",13,28,"K2wHD","Mitoizumi","7-6 (8-7)",1,"okuridashi",45,"M9w","Daishoho","8-5 (9-6)",0
"1992.03",13,45,"M9w","Daishoho","8-5 (9-6)",0,"okuridashi",28,"K2wHD","Mitoizumi","7-6 (8-7)",1
"1992.03",13,3,"K1w","Wakahanada","0-9-4 (0-10-5)",0,"oshidashi",4,"M1w","Musashimaru","8-5 (9-6)",1
