"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2000.01",11,25,"M5e","Hamanoshima","3-8 (5-10)",0,"yorikiri",2,"Y1w","Takanohana","8-3 (12-3)",1
"2000.01",12,81,"J13e","Wakakosho","6-6 (8-7)",1,"hikiotoshi",118,"Ms3w","Midorifuji","3-4",0
"2000.01",12,118,"Ms3w","Midorifuji","3-4",0,"hikiotoshi",81,"J13e","Wakakosho","6-6 (8-7)",1
"2000.01",12,72,"Ms3e","Tochisakae","4-3",0,"oshidashi",152,"J10w","Tamanonada","4-8 (5-10)",1
"2000.01",12,152,"J10w","Tamanonada","4-8 (5-10)",1,"oshidashi",72,"Ms3e","Tochisakae","4-3",0
"2000.01",12,138,"J9w","Sentoryu","5-7 (7-8)",1,"shitatehineri",145,"J11w","Kobo","6-6 (7-8)",0
"2000.01",12,145,"J11w","Kobo","6-6 (7-8)",0,"shitatehineri",138,"J9w","Sentoryu","5-7 (7-8)",1
"2000.01",12,52,"J9e","Tomonohana","8-4 (9-6)",1,"hatakikomi",876,"J7e","Kotomitsuki","9-3 (11-4)",0
"2000.01",12,876,"J7e","Kotomitsuki","9-3 (11-4)",0,"hatakikomi",52,"J9e","Tomonohana","8-4 (9-6)",1
"2000.01",12,59,"J6e","Susanoumi","5-7 (8-7)",0,"yorikiri",89,"J13w","Aminishiki","7-5 (8-7)",1
"2000.01",12,89,"J13w","Aminishiki","7-5 (8-7)",1,"yorikiri",59,"J6e","Susanoumi","5-7 (8-7)",0
"2000.01",12,62,"J5e","Daishi","3-9 (5-10)",0,"hikiotoshi",96,"J8w","Jumonji","6-6 (8-7)",1
"2000.01",12,96,"J8w","Jumonji","6-6 (8-7)",1,"hikiotoshi",62,"J5e","Daishi","3-9 (5-10)",0
"2000.01",12,30,"J5w","Kitakachidoki","8-4 (9-6)",1,"okuridashi",32,"J6w","Akinoshu","7-5 (10-5)",0
"2000.01",12,32,"J6w","Akinoshu","7-5 (10-5)",0,"okuridashi",30,"J5w","Kitakachidoki","8-4 (9-6)",1
"2000.01",12,28,"J4e","Mitoizumi","6-6 (8-7)",1,"yorikiri",70,"J12w","Kitazakura","5-7 (7-8)",0
"2000.01",12,70,"J12w","Kitazakura","5-7 (7-8)",0,"yorikiri",28,"J4e","Mitoizumi","6-6 (8-7)",1
"2000.01",12,46,"J4w","Dewaarashi","4-8 (7-8)",0,"yorikiri",875,"J12e","Takamisakari","7-5 (7-8)",1
"2000.01",12,875,"J12e","Takamisakari","7-5 (7-8)",1,"yorikiri",46,"J4w","Dewaarashi","4-8 (7-8)",0
"2000.01",12,27,"J3e","Wakanojo","3-9 (3-12)",0,"yorikiri",97,"J11e","Tochinohana","7-5 (9-6)",1
"2000.01",12,97,"J11e","Tochinohana","7-5 (9-6)",1,"yorikiri",27,"J3e","Wakanojo","3-9 (3-12)",0
"2000.01",12,65,"J7w","Dewataira","7-5 (7-8)",1,"yorikiri",76,"J3w","Hoshitango","5-7 (5-10)",0
"2000.01",12,76,"J3w","Hoshitango","5-7 (5-10)",0,"yorikiri",65,"J7w","Dewataira","7-5 (7-8)",1
"2000.01",12,24,"J10e","Ganyu","6-6 (7-8)",1,"uwatenage",64,"J2w","Yotsukasa","3-9 (3-12)",0
"2000.01",12,64,"J2w","Yotsukasa","3-9 (3-12)",0,"uwatenage",24,"J10e","Ganyu","6-6 (7-8)",1
"2000.01",12,22,"J8e","Gojoro","6-6 (7-7-1)",0,"yorikiri",51,"J1w","Daizen","7-5 (10-5)",1
"2000.01",12,51,"J1w","Daizen","7-5 (10-5)",1,"yorikiri",22,"J8e","Gojoro","6-6 (7-7-1)",0
"2000.01",12,15,"J2e","Oginishiki","10-2 (13-2)",1,"uwatenage",54,"M12w","Ohinode","3-9 (4-11)",0
"2000.01",12,54,"M12w","Ohinode","3-9 (4-11)",0,"uwatenage",15,"J2e","Oginishiki","10-2 (13-2)",1
"2000.01",12,47,"M11e","Chiyotenzan","9-3 (9-6)",0,"uwatenage",71,"M12e","Takanowaka","9-3 (10-5)",1
"2000.01",12,71,"M12e","Takanowaka","9-3 (10-5)",1,"uwatenage",47,"M11e","Chiyotenzan","9-3 (9-6)",0
"2000.01",12,63,"M10w","Otsukasa","4-8 (5-10)",0,"yorikiri",129,"J1e","Hayateumi","9-3 (12-3)",1
"2000.01",12,129,"J1e","Hayateumi","9-3 (12-3)",1,"yorikiri",63,"M10w","Otsukasa","4-8 (5-10)",0
"2000.01",12,16,"M9w","Minatofuji","6-6 (8-7)",0,"shitatehineri",40,"M9e","Kaiho","5-7 (6-9)",1
"2000.01",12,40,"M9e","Kaiho","5-7 (6-9)",1,"shitatehineri",16,"M9w","Minatofuji","6-6 (8-7)",0
"2000.01",12,17,"M8e","Tamakasuga","5-7 (8-7)",0,"yorikiri",50,"M11w","Tokitsuumi","8-4 (9-6)",1
"2000.01",12,50,"M11w","Tokitsuumi","8-4 (9-6)",1,"yorikiri",17,"M8e","Tamakasuga","5-7 (8-7)",0
"2000.01",12,18,"M10e","Takatoriki","4-8 (6-9)",0,"tsukiotoshi",36,"M8w","Asanosho","6-6 (7-8)",1
"2000.01",12,36,"M8w","Asanosho","6-6 (7-8)",1,"tsukiotoshi",18,"M10e","Takatoriki","4-8 (6-9)",0
"2000.01",12,33,"M7e","Terao","4-8 (5-10)",0,"oshidashi",58,"M13w","Oikari","8-4 (8-7)",1
"2000.01",12,58,"M13w","Oikari","8-4 (8-7)",1,"oshidashi",33,"M7e","Terao","4-8 (5-10)",0
"2000.01",12,35,"M6e","Kyokushuzan","5-7 (8-7)",1,"oshidashi",43,"M14e","Kinkaiyama","6-6 (6-9)",0
"2000.01",12,43,"M14e","Kinkaiyama","6-6 (6-9)",0,"oshidashi",35,"M6e","Kyokushuzan","5-7 (8-7)",1
"2000.01",12,11,"M6w","Aogiyama","4-8 (4-10-1)",0,"oshidashi",87,"M7w","Wakanoyama","6-6 (9-6)",1
"2000.01",12,87,"M7w","Wakanoyama","6-6 (9-6)",1,"oshidashi",11,"M6w","Aogiyama","4-8 (4-10-1)",0
"2000.01",12,14,"M2e","Kotonowaka","5-7 (6-9)",0,"uwatedashinage",41,"M13e","Kyokutenho","10-2 (11-4)",1
"2000.01",12,41,"M13e","Kyokutenho","10-2 (11-4)",1,"uwatedashinage",14,"M2e","Kotonowaka","5-7 (6-9)",0
"2000.01",12,34,"M2w","Asanowaka","1-11 (3-12)",1,"oshidashi",38,"M1e","Toki","2-10 (4-11)",0
"2000.01",12,38,"M1e","Toki","2-10 (4-11)",0,"oshidashi",34,"M2w","Asanowaka","1-11 (3-12)",1
"2000.01",12,20,"M5w","Shikishima","5-7 (7-8)",1,"yoritaoshi",29,"M1w","Kotoryu","3-9 (6-9)",0
"2000.01",12,29,"M1w","Kotoryu","3-9 (6-9)",0,"yoritaoshi",20,"M5w","Shikishima","5-7 (7-8)",1
"2000.01",12,9,"M4w","Akinoshima","6-6 (7-8)",0,"tsukiotoshi",842,"K1w","Miyabiyama","10-2 (12-3)",1
"2000.01",12,842,"K1w","Miyabiyama","10-2 (12-3)",1,"tsukiotoshi",9,"M4w","Akinoshima","6-6 (7-8)",0
"2000.01",12,6,"S2e","Musoyama","10-2 (13-2)",1,"oshidashi",12,"M3e","Kotonishiki","3-9 (3-12)",0
"2000.01",12,12,"M3e","Kotonishiki","3-9 (3-12)",0,"oshidashi",6,"S2e","Musoyama","10-2 (13-2)",1
"2000.01",12,13,"K1e","Tosanoumi","6-6 (8-7)",1,"yorikiri",19,"S1w","Tochiazuma","6-6 (8-7)",0
"2000.01",12,19,"S1w","Tochiazuma","6-6 (8-7)",0,"yorikiri",13,"K1e","Tosanoumi","6-6 (8-7)",1
"2000.01",12,25,"M5e","Hamanoshima","4-8 (5-10)",1,"yorikiri",31,"O1e","Dejima","8-4 (9-6)",0
"2000.01",12,31,"O1e","Dejima","8-4 (9-6)",0,"yorikiri",25,"M5e","Hamanoshima","4-8 (5-10)",1
"2000.01",12,5,"S2w","Takanonami","7-5 (10-5)",0,"tsukidashi",8,"O1w","Chiyotaikai","8-4 (9-6)",1
"2000.01",12,8,"O1w","Chiyotaikai","8-4 (9-6)",1,"tsukidashi",5,"S2w","Takanonami","7-5 (10-5)",0
"2000.01",12,2,"Y1w","Takanohana","9-3 (12-3)",1,"yorikiri",7,"S1e","Kaio","6-6 (7-8)",0
"2000.01",12,7,"S1e","Kaio","6-6 (7-8)",0,"yorikiri",2,"Y1w","Takanohana","9-3 (12-3)",1
"2000.01",12,1,"Y2w","Akebono","10-2 (11-4)",0,"hikiotoshi",10,"M4e","Tochinonada","6-6 (6-9)",1
"2000.01",12,10,"M4e","Tochinonada","6-6 (6-9)",1,"hikiotoshi",1,"Y2w","Akebono","10-2 (11-4)",0
"2000.01",13,73,"Ms5e","Kanechika","3-4",0,"katasukashi",81,"J13e","Wakakosho","7-6 (8-7)",1
"2000.01",13,81,"J13e","Wakakosho","7-6 (8-7)",1,"katasukashi",73,"Ms5e","Kanechika","3-4",0
"2000.01",13,70,"J12w","Kitazakura","6-7 (7-8)",1,"yoritaoshi",205,"Ms4e","Goto","3-4",0
"2000.01",13,205,"Ms4e","Goto","3-4",0,"yoritaoshi",70,"J12w","Kitazakura","6-7 (7-8)",1
"2000.01",13,22,"J8e","Gojoro","7-6 (7-7-1)",1,"yorikiri",145,"J11w","Kobo","6-7 (7-8)",0
"2000.01",13,145,"J11w","Kobo","6-7 (7-8)",0,"yorikiri",22,"J8e","Gojoro","7-6 (7-7-1)",1
"2000.01",13,24,"J10e","Ganyu","6-7 (7-8)",0,"oshidashi",876,"J7e","Kotomitsuki","10-3 (11-4)",1
"2000.01",13,876,"J7e","Kotomitsuki","10-3 (11-4)",1,"oshidashi",24,"J10e","Ganyu","6-7 (7-8)",0
"2000.01",13,32,"J6w","Akinoshu","8-5 (10-5)",1,"oshitaoshi",96,"J8w","Jumonji","6-7 (8-7)",0
"2000.01",13,96,"J8w","Jumonji","6-7 (8-7)",0,"oshitaoshi",32,"J6w","Akinoshu","8-5 (10-5)",1
"2000.01",13,59,"J6e","Susanoumi","6-7 (8-7)",1,"oshidashi",65,"J7w","Dewataira","7-6 (7-8)",0
"2000.01",13,65,"J7w","Dewataira","7-6 (7-8)",0,"oshidashi",59,"J6e","Susanoumi","6-7 (8-7)",1
"2000.01",13,30,"J5w","Kitakachidoki","8-5 (9-6)",0,"okuridashi",52,"J9e","Tomonohana","9-4 (9-6)",1
"2000.01",13,52,"J9e","Tomonohana","9-4 (9-6)",1,"okuridashi",30,"J5w","Kitakachidoki","8-5 (9-6)",0
"2000.01",13,62,"J5e","Daishi","4-9 (5-10)",1,"tsukiotoshi",152,"J10w","Tamanonada","4-9 (5-10)",0
"2000.01",13,152,"J10w","Tamanonada","4-9 (5-10)",0,"tsukiotoshi",62,"J5e","Daishi","4-9 (5-10)",1
"2000.01",13,28,"J4e","Mitoizumi","7-6 (8-7)",1,"yoritaoshi",875,"J12e","Takamisakari","7-6 (7-8)",0
"2000.01",13,875,"J12e","Takamisakari","7-6 (7-8)",0,"yoritaoshi",28,"J4e","Mitoizumi","7-6 (8-7)",1
"2000.01",13,76,"J3w","Hoshitango","5-8 (5-10)",0,"oshidashi",138,"J9w","Sentoryu","6-7 (7-8)",1
"2000.01",13,138,"J9w","Sentoryu","6-7 (7-8)",1,"oshidashi",76,"J3w","Hoshitango","5-8 (5-10)",0
"2000.01",13,46,"J4w","Dewaarashi","5-8 (7-8)",1,"yorikiri",64,"J2w","Yotsukasa","3-10 (3-12)",0
"2000.01",13,64,"J2w","Yotsukasa","3-10 (3-12)",0,"yorikiri",46,"J4w","Dewaarashi","5-8 (7-8)",1
"2000.01",13,15,"J2e","Oginishiki","11-2 (13-2)",1,"kotenage",89,"J13w","Aminishiki","7-6 (8-7)",0
"2000.01",13,89,"J13w","Aminishiki","7-6 (8-7)",0,"kotenage",15,"J2e","Oginishiki","11-2 (13-2)",1
"2000.01",13,97,"J11e","Tochinohana","7-6 (9-6)",0,"yorikiri",129,"J1e","Hayateumi","10-3 (12-3)",1
"2000.01",13,129,"J1e","Hayateumi","10-3 (12-3)",1,"yorikiri",97,"J11e","Tochinohana","7-6 (9-6)",0
"2000.01",13,51,"J1w","Daizen","8-5 (10-5)",1,"oshidashi",58,"M13w","Oikari","8-5 (8-7)",0
"2000.01",13,58,"M13w","Oikari","8-5 (8-7)",0,"oshidashi",51,"J1w","Daizen","8-5 (10-5)",1
"2000.01",13,27,"J3e","Wakanojo","3-10 (3-12)",0,"yorikiri",54,"M12w","Ohinode","4-9 (4-11)",1
"2000.01",13,54,"M12w","Ohinode","4-9 (4-11)",1,"yorikiri",27,"J3e","Wakanojo","3-10 (3-12)",0
"2000.01",13,43,"M14e","Kinkaiyama","6-7 (6-9)",0,"yorikiri",50,"M11w","Tokitsuumi","9-4 (9-6)",1
"2000.01",13,50,"M11w","Tokitsuumi","9-4 (9-6)",1,"yorikiri",43,"M14e","Kinkaiyama","6-7 (6-9)",0
"2000.01",13,17,"M8e","Tamakasuga","6-7 (8-7)",1,"oshidashi",71,"M12e","Takanowaka","9-4 (10-5)",0
"2000.01",13,71,"M12e","Takanowaka","9-4 (10-5)",0,"oshidashi",17,"M8e","Tamakasuga","6-7 (8-7)",1
"2000.01",13,16,"M9w","Minatofuji","6-7 (8-7)",0,"yorikiri",87,"M7w","Wakanoyama","7-6 (9-6)",1
"2000.01",13,87,"M7w","Wakanoyama","7-6 (9-6)",1,"yorikiri",16,"M9w","Minatofuji","6-7 (8-7)",0
"2000.01",13,33,"M7e","Terao","4-9 (5-10)",0,"tsukidashi",63,"M10w","Otsukasa","5-8 (5-10)",1
"2000.01",13,63,"M10w","Otsukasa","5-8 (5-10)",1,"tsukidashi",33,"M7e","Terao","4-9 (5-10)",0
"2000.01",13,11,"M6w","Aogiyama","4-9 (4-10-1)",0,"oshidashi",18,"M10e","Takatoriki","5-8 (6-9)",1
"2000.01",13,18,"M10e","Takatoriki","5-8 (6-9)",1,"oshidashi",11,"M6w","Aogiyama","4-9 (4-10-1)",0
"2000.01",13,35,"M6e","Kyokushuzan","6-7 (8-7)",1,"yorikiri",36,"M8w","Asanosho","6-7 (7-8)",0
"2000.01",13,36,"M8w","Asanosho","6-7 (7-8)",0,"yorikiri",35,"M6e","Kyokushuzan","6-7 (8-7)",1
"2000.01",13,34,"M2w","Asanowaka","2-11 (3-12)",1,"hatakikomi",40,"M9e","Kaiho","5-8 (6-9)",0
"2000.01",13,40,"M9e","Kaiho","5-8 (6-9)",0,"hatakikomi",34,"M2w","Asanowaka","2-11 (3-12)",1
"2000.01",13,25,"M5e","Hamanoshima","4-9 (5-10)",0,"yorikiri",29,"M1w","Kotoryu","4-9 (6-9)",1
"2000.01",13,29,"M1w","Kotoryu","4-9 (6-9)",1,"yorikiri",25,"M5e","Hamanoshima","4-9 (5-10)",0
"2000.01",13,12,"M3e","Kotonishiki","3-10 (3-12)",0,"hikiotoshi",38,"M1e","Toki","3-10 (4-11)",1
"2000.01",13,38,"M1e","Toki","3-10 (4-11)",1,"hikiotoshi",12,"M3e","Kotonishiki","3-10 (3-12)",0
"2000.01",13,41,"M13e","Kyokutenho","10-3 (11-4)",0,"yorikiri",842,"K1w","Miyabiyama","11-2 (12-3)",1
"2000.01",13,842,"K1w","Miyabiyama","11-2 (12-3)",1,"yorikiri",41,"M13e","Kyokutenho","10-3 (11-4)",0
"2000.01",13,13,"K1e","Tosanoumi","6-7 (8-7)",0,"uwatenage",14,"M2e","Kotonowaka","6-7 (6-9)",1
"2000.01",13,14,"M2e","Kotonowaka","6-7 (6-9)",1,"uwatenage",13,"K1e","Tosanoumi","6-7 (8-7)",0
"2000.01",13,5,"S2w","Takanonami","8-5 (10-5)",1,"yorikiri",20,"M5w","Shikishima","5-8 (7-8)",0
"2000.01",13,20,"M5w","Shikishima","5-8 (7-8)",0,"yorikiri",5,"S2w","Takanonami","8-5 (10-5)",1
"2000.01",13,6,"S2e","Musoyama","11-2 (13-2)",1,"hikiotoshi",47,"M11e","Chiyotenzan","9-4 (9-6)",0
"2000.01",13,47,"M11e","Chiyotenzan","9-4 (9-6)",0,"hikiotoshi",6,"S2e","Musoyama","11-2 (13-2)",1
"2000.01",13,9,"M4w","Akinoshima","6-7 (7-8)",0,"yorikiri",19,"S1w","Tochiazuma","7-6 (8-7)",1
"2000.01",13,19,"S1w","Tochiazuma","7-6 (8-7)",1,"yorikiri",9,"M4w","Akinoshima","6-7 (7-8)",0
"2000.01",13,7,"S1e","Kaio","7-6 (7-8)",1,"yorikiri",10,"M4e","Tochinonada","6-7 (6-9)",0
"2000.01",13,10,"M4e","Tochinonada","6-7 (6-9)",0,"yorikiri",7,"S1e","Kaio","7-6 (7-8)",1
"2000.01",13,1,"Y2w","Akebono","11-2 (11-4)",1,"yorikiri",31,"O1e","Dejima","8-5 (9-6)",0
"2000.01",13,31,"O1e","Dejima","8-5 (9-6)",0,"yorikiri",1,"Y2w","Akebono","11-2 (11-4)",1
"2000.01",13,2,"Y1w","Takanohana","10-3 (12-3)",1,"yorikiri",8,"O1w","Chiyotaikai","8-5 (9-6)",0
"2000.01",13,8,"O1w","Chiyotaikai","8-5 (9-6)",0,"yorikiri",2,"Y1w","Takanohana","10-3 (12-3)",1
"2000.01",14,24,"J10e","Ganyu","7-7 (7-8)",1,"sukuinage",145,"J11w","Kobo","6-8 (7-8)",0
"2000.01",14,145,"J11w","Kobo","6-8 (7-8)",0,"sukuinage",24,"J10e","Ganyu","7-7 (7-8)",1
"2000.01",14,152,"J10w","Tamanonada","5-9 (5-10)",1,"yoritaoshi",875,"J12e","Takamisakari","7-7 (7-8)",0
"2000.01",14,875,"J12e","Takamisakari","7-7 (7-8)",0,"yoritaoshi",152,"J10w","Tamanonada","5-9 (5-10)",1
"2000.01",14,22,"J8e","Gojoro","7-7 (7-7-1)",0,"fusen",89,"J13w","Aminishiki","8-6 (8-7)",1
"2000.01",14,89,"J13w","Aminishiki","8-6 (8-7)",1,"fusen",22,"J8e","Gojoro","7-7 (7-7-1)",0
"2000.01",14,70,"J12w","Kitazakura","6-8 (7-8)",0,"yorikiri",876,"J7e","Kotomitsuki","11-3 (11-4)",1
"2000.01",14,876,"J7e","Kotomitsuki","11-3 (11-4)",1,"yorikiri",70,"J12w","Kitazakura","6-8 (7-8)",0
"2000.01",14,65,"J7w","Dewataira","7-7 (7-8)",0,"yorikiri",97,"J11e","Tochinohana","8-6 (9-6)",1
"2000.01",14,97,"J11e","Tochinohana","8-6 (9-6)",1,"yorikiri",65,"J7w","Dewataira","7-7 (7-8)",0
"2000.01",14,52,"J9e","Tomonohana","9-5 (9-6)",0,"tsukiotoshi",62,"J5e","Daishi","5-9 (5-10)",1
"2000.01",14,62,"J5e","Daishi","5-9 (5-10)",1,"tsukiotoshi",52,"J9e","Tomonohana","9-5 (9-6)",0
"2000.01",14,28,"J4e","Mitoizumi","7-7 (8-7)",0,"uwatenage",32,"J6w","Akinoshu","9-5 (10-5)",1
"2000.01",14,32,"J6w","Akinoshu","9-5 (10-5)",1,"uwatenage",28,"J4e","Mitoizumi","7-7 (8-7)",0
"2000.01",14,46,"J4w","Dewaarashi","6-8 (7-8)",1,"yorikiri",138,"J9w","Sentoryu","6-8 (7-8)",0
"2000.01",14,138,"J9w","Sentoryu","6-8 (7-8)",0,"yorikiri",46,"J4w","Dewaarashi","6-8 (7-8)",1
"2000.01",14,27,"J3e","Wakanojo","3-11 (3-12)",0,"yorikiri",30,"J5w","Kitakachidoki","9-5 (9-6)",1
"2000.01",14,30,"J5w","Kitakachidoki","9-5 (9-6)",1,"yorikiri",27,"J3e","Wakanojo","3-11 (3-12)",0
"2000.01",14,76,"J3w","Hoshitango","5-9 (5-10)",0,"yorikiri",96,"J8w","Jumonji","7-7 (8-7)",1
"2000.01",14,96,"J8w","Jumonji","7-7 (8-7)",1,"yorikiri",76,"J3w","Hoshitango","5-9 (5-10)",0
"2000.01",14,15,"J2e","Oginishiki","12-2 (13-2)",1,"makiotoshi",81,"J13e","Wakakosho","7-7 (8-7)",0
"2000.01",14,81,"J13e","Wakakosho","7-7 (8-7)",0,"makiotoshi",15,"J2e","Oginishiki","12-2 (13-2)",1
"2000.01",14,59,"J6e","Susanoumi","7-7 (8-7)",1,"hatakikomi",64,"J2w","Yotsukasa","3-11 (3-12)",0
"2000.01",14,64,"J2w","Yotsukasa","3-11 (3-12)",0,"hatakikomi",59,"J6e","Susanoumi","7-7 (8-7)",1
"2000.01",14,58,"M13w","Oikari","8-6 (8-7)",0,"yoritaoshi",129,"J1e","Hayateumi","11-3 (12-3)",1
"2000.01",14,129,"J1e","Hayateumi","11-3 (12-3)",1,"yoritaoshi",58,"M13w","Oikari","8-6 (8-7)",0
"2000.01",14,18,"M10e","Takatoriki","6-8 (6-9)",1,"hatakikomi",43,"M14e","Kinkaiyama","6-8 (6-9)",0
"2000.01",14,43,"M14e","Kinkaiyama","6-8 (6-9)",0,"hatakikomi",18,"M10e","Takatoriki","6-8 (6-9)",1
"2000.01",14,51,"J1w","Daizen","9-5 (10-5)",1,"tsukiotoshi",63,"M10w","Otsukasa","5-9 (5-10)",0
"2000.01",14,63,"M10w","Otsukasa","5-9 (5-10)",0,"tsukiotoshi",51,"J1w","Daizen","9-5 (10-5)",1
"2000.01",14,16,"M9w","Minatofuji","7-7 (8-7)",1,"shitatedashinage",47,"M11e","Chiyotenzan","9-5 (9-6)",0
"2000.01",14,47,"M11e","Chiyotenzan","9-5 (9-6)",0,"shitatedashinage",16,"M9w","Minatofuji","7-7 (8-7)",1
"2000.01",14,36,"M8w","Asanosho","7-7 (7-8)",1,"hatakikomi",54,"M12w","Ohinode","4-10 (4-11)",0
"2000.01",14,54,"M12w","Ohinode","4-10 (4-11)",0,"hatakikomi",36,"M8w","Asanosho","7-7 (7-8)",1
"2000.01",14,40,"M9e","Kaiho","5-9 (6-9)",0,"yoritaoshi",87,"M7w","Wakanoyama","8-6 (9-6)",1
"2000.01",14,87,"M7w","Wakanoyama","8-6 (9-6)",1,"yoritaoshi",40,"M9e","Kaiho","5-9 (6-9)",0
"2000.01",14,20,"M5w","Shikishima","6-8 (7-8)",1,"kotenage",50,"M11w","Tokitsuumi","9-5 (9-6)",0
"2000.01",14,50,"M11w","Tokitsuumi","9-5 (9-6)",0,"kotenage",20,"M5w","Shikishima","6-8 (7-8)",1
"2000.01",14,12,"M3e","Kotonishiki","3-11 (3-12)",0,"hatakikomi",17,"M8e","Tamakasuga","7-7 (8-7)",1
"2000.01",14,17,"M8e","Tamakasuga","7-7 (8-7)",1,"hatakikomi",12,"M3e","Kotonishiki","3-11 (3-12)",0
"2000.01",14,14,"M2e","Kotonowaka","6-8 (6-9)",0,"uwatenage",35,"M6e","Kyokushuzan","7-7 (8-7)",1
"2000.01",14,35,"M6e","Kyokushuzan","7-7 (8-7)",1,"uwatenage",14,"M2e","Kotonowaka","6-8 (6-9)",0
"2000.01",14,33,"M7e","Terao","5-9 (5-10)",1,"hatakikomi",34,"M2w","Asanowaka","2-12 (3-12)",0
"2000.01",14,34,"M2w","Asanowaka","2-12 (3-12)",0,"hatakikomi",33,"M7e","Terao","5-9 (5-10)",1
"2000.01",14,25,"M5e","Hamanoshima","5-9 (5-10)",1,"sukuinage",38,"M1e","Toki","3-11 (4-11)",0
"2000.01",14,38,"M1e","Toki","3-11 (4-11)",0,"sukuinage",25,"M5e","Hamanoshima","5-9 (5-10)",1
"2000.01",14,11,"M6w","Aogiyama","4-10 (4-10-1)",0,"fusen",29,"M1w","Kotoryu","5-9 (6-9)",1
"2000.01",14,29,"M1w","Kotoryu","5-9 (6-9)",1,"fusen",11,"M6w","Aogiyama","4-10 (4-10-1)",0
"2000.01",14,9,"M4w","Akinoshima","6-8 (7-8)",0,"oshidashi",13,"K1e","Tosanoumi","7-7 (8-7)",1
"2000.01",14,13,"K1e","Tosanoumi","7-7 (8-7)",1,"oshidashi",9,"M4w","Akinoshima","6-8 (7-8)",0
"2000.01",14,71,"M12e","Takanowaka","10-4 (10-5)",1,"yoritaoshi",842,"K1w","Miyabiyama","11-3 (12-3)",0
"2000.01",14,842,"K1w","Miyabiyama","11-3 (12-3)",0,"yoritaoshi",71,"M12e","Takanowaka","10-4 (10-5)",1
"2000.01",14,5,"S2w","Takanonami","9-5 (10-5)",1,"katasukashi",7,"S1e","Kaio","7-7 (7-8)",0
"2000.01",14,7,"S1e","Kaio","7-7 (7-8)",0,"katasukashi",5,"S2w","Takanonami","9-5 (10-5)",1
"2000.01",14,6,"S2e","Musoyama","12-2 (13-2)",1,"oshidashi",41,"M13e","Kyokutenho","10-4 (11-4)",0
"2000.01",14,41,"M13e","Kyokutenho","10-4 (11-4)",0,"oshidashi",6,"S2e","Musoyama","12-2 (13-2)",1
"2000.01",14,10,"M4e","Tochinonada","6-8 (6-9)",0,"hatakikomi",19,"S1w","Tochiazuma","8-6 (8-7)",1
"2000.01",14,19,"S1w","Tochiazuma","8-6 (8-7)",1,"hatakikomi",10,"M4e","Tochinonada","6-8 (6-9)",0
"2000.01",14,2,"Y1w","Takanohana","11-3 (12-3)",1,"yorikiri",31,"O1e","Dejima","8-6 (9-6)",0
"2000.01",14,31,"O1e","Dejima","8-6 (9-6)",0,"yorikiri",2,"Y1w","Takanohana","11-3 (12-3)",1
"2000.01",14,1,"Y2w","Akebono","11-3 (11-4)",0,"oshidashi",8,"O1w","Chiyotaikai","9-5 (9-6)",1
"2000.01",14,8,"O1w","Chiyotaikai","9-5 (9-6)",1,"oshidashi",1,"Y2w","Akebono","11-3 (11-4)",0
"2000.01",15,138,"J9w","Sentoryu","7-8",1,"tsukidashi",152,"J10w","Tamanonada","5-10",0
"2000.01",15,152,"J10w","Tamanonada","5-10",0,"tsukidashi",138,"J9w","Sentoryu","7-8",1
"2000.01",15,96,"J8w","Jumonji","8-7",1,"yoritaoshi",875,"J12e","Takamisakari","7-8",0
"2000.01",15,875,"J12e","Takamisakari","7-8",0,"yoritaoshi",96,"J8w","Jumonji","8-7",1
"2000.01",15,65,"J7w","Dewataira","7-8",0,"hatakikomi",81,"J13e","Wakakosho","8-7",1
"2000.01",15,81,"J13e","Wakakosho","8-7",1,"hatakikomi",65,"J7w","Dewataira","7-8",0
"2000.01",15,145,"J11w","Kobo","7-8",1,"katasukashi",876,"J7e","Kotomitsuki","11-4",0
"2000.01",15,876,"J7e","Kotomitsuki","11-4",0,"katasukashi",145,"J11w","Kobo","7-8",1
"2000.01",15,59,"J6e","Susanoumi","8-7",1,"hatakikomi",62,"J5e","Daishi","5-10",0
"2000.01",15,62,"J5e","Daishi","5-10",0,"hatakikomi",59,"J6e","Susanoumi","8-7",1
"2000.01",15,30,"J5w","Kitakachidoki","9-6",0,"yorikiri",46,"J4w","Dewaarashi","7-8",1
"2000.01",15,46,"J4w","Dewaarashi","7-8",1,"yorikiri",30,"J5w","Kitakachidoki","9-6",0
"2000.01",15,24,"J10e","Ganyu","7-8",0,"yorikiri",28,"J4e","Mitoizumi","8-7",1
"2000.01",15,28,"J4e","Mitoizumi","8-7",1,"yorikiri",24,"J10e","Ganyu","7-8",0
"2000.01",15,76,"J3w","Hoshitango","5-10",0,"uwatedashinage",97,"J11e","Tochinohana","9-6",1
"2000.01",15,97,"J11e","Tochinohana","9-6",1,"uwatedashinage",76,"J3w","Hoshitango","5-10",0
"2000.01",15,27,"J3e","Wakanojo","3-12",0,"tsukiotoshi",32,"J6w","Akinoshu","10-5",1
"2000.01",15,32,"J6w","Akinoshu","10-5",1,"tsukiotoshi",27,"J3e","Wakanojo","3-12",0
