"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"1987.03",7,1370,"J10w","Takamichi","4-3 (6-9)",1,"oshidashi",4130,"J2e","Hachiya","3-4 (7-8)",0
"1987.03",7,4130,"J2e","Hachiya","3-4 (7-8)",0,"oshidashi",1370,"J10w","Takamichi","4-3 (6-9)",1
"1987.03",7,37,"J1w","Kotoinazuma","2-5 (8-7)",0,"yorikiri",4336,"J10e","Tamakirin","4-3 (7-8)",1
"1987.03",7,4336,"J10e","Tamakirin","4-3 (7-8)",1,"yorikiri",37,"J1w","Kotoinazuma","2-5 (8-7)",0
"1987.03",7,1334,"J1e","Wakasegawa","4-3 (7-8)",1,"yorikiri",4094,"M11e","Onishiki","1-6 (7-8)",0
"1987.03",7,4094,"M11e","Onishiki","1-6 (7-8)",0,"yorikiri",1334,"J1e","Wakasegawa","4-3 (7-8)",1
"1987.03",7,1338,"M10w","Ozutsu","4-3 (9-6)",0,"yorikiri",1356,"M14e","Kinoarashi","4-3 (9-6)",1
"1987.03",7,1356,"M14e","Kinoarashi","4-3 (9-6)",1,"yorikiri",1338,"M10w","Ozutsu","4-3 (9-6)",0
"1987.03",7,23,"M13e","Tochinowaka","5-2 (10-5)",1,"tsuridashi",1374,"M9w","Kurama","1-6 (6-9)",0
"1987.03",7,1374,"M9w","Kurama","1-6 (6-9)",0,"tsuridashi",23,"M13e","Tochinowaka","5-2 (10-5)",1
"1987.03",7,1335,"M9e","Takanofuji","4-3 (8-7)",0,"yorikiri",1369,"M12e","Toryu","6-1 (8-7)",1
"1987.03",7,1369,"M12e","Toryu","6-1 (8-7)",1,"yorikiri",1335,"M9e","Takanofuji","4-3 (8-7)",0
"1987.03",7,1330,"M12w","Ryogoku","5-2 (9-6)",1,"yorikiri",1348,"M8e","Jingaku","3-4 (8-7)",0
"1987.03",7,1348,"M8e","Jingaku","3-4 (8-7)",0,"yorikiri",1330,"M12w","Ryogoku","5-2 (9-6)",1
"1987.03",7,33,"M7e","Terao","3-4 (8-7)",1,"tsukidashi",4099,"M10e","Kirinji","5-2 (9-6)",0
"1987.03",7,4099,"M10e","Kirinji","5-2 (9-6)",0,"tsukidashi",33,"M7e","Terao","3-4 (8-7)",1
"1987.03",7,1292,"M13w","Kotogaume","3-4 (8-7)",0,"hatakikomi",1359,"M6e","Koboyama","4-3 (8-7)",1
"1987.03",7,1359,"M6e","Koboyama","4-3 (8-7)",1,"hatakikomi",1292,"M13w","Kotogaume","3-4 (8-7)",0
"1987.03",7,1345,"M4w","Tamaryu","4-3 (5-10)",1,"sukuinage",4126,"M8w","Sadanoumi","3-4 (8-7)",0
"1987.03",7,4126,"M8w","Sadanoumi","3-4 (8-7)",0,"sukuinage",1345,"M4w","Tamaryu","4-3 (5-10)",1
"1987.03",7,1352,"M5e","Tagaryu","2-5 (6-9)",0,"oshidashi",4131,"M3w","Tochitsurugi","1-6 (2-13)",1
"1987.03",7,4131,"M3w","Tochitsurugi","1-6 (2-13)",1,"oshidashi",1352,"M5e","Tagaryu","2-5 (6-9)",0
"1987.03",7,1333,"M7w","Sasshunada","3-4 (6-9)",1,"hatakikomi",1347,"M3e","Itai","2-5 (4-11)",0
"1987.03",7,1347,"M3e","Itai","2-5 (4-11)",0,"hatakikomi",1333,"M7w","Sasshunada","3-4 (6-9)",1
"1987.03",7,1301,"M6w","Kirishima","3-4 (5-10)",1,"shitatedashinage",1353,"M2w","Daijuyama","1-6 (5-10)",0
"1987.03",7,1353,"M2w","Daijuyama","1-6 (5-10)",0,"shitatedashinage",1301,"M6w","Kirishima","3-4 (5-10)",1
"1987.03",7,1287,"S1e","Konishiki","3-4 (11-4)",0,"yorikiri",1332,"M5w","Sakahoko","5-2 (9-6)",1
"1987.03",7,1332,"M5w","Sakahoko","5-2 (9-6)",1,"yorikiri",1287,"S1e","Konishiki","3-4 (11-4)",0
"1987.03",7,4116,"M4e","Dewanohana","4-3 (6-9)",0,"tsuridashi",4127,"O3eHD","Wakashimazu","5-2 (8-7)",1
"1987.03",7,4127,"O3eHD","Wakashimazu","5-2 (8-7)",1,"tsuridashi",4116,"M4e","Dewanohana","4-3 (6-9)",0
"1987.03",7,1310,"M2e","Kirinishiki","2-5 (4-11)",0,"hikiotoshi",1379,"O2wHD","Asashio","5-2 (9-6)",1
"1987.03",7,1379,"O2wHD","Asashio","5-2 (9-6)",1,"hikiotoshi",1310,"M2e","Kirinishiki","2-5 (4-11)",0
"1987.03",7,1350,"O2eHD","Onokuni","4-3 (9-6)",1,"yorikiri",1361,"K1w","Daitetsu","0-7 (3-12)",0
"1987.03",7,1361,"K1w","Daitetsu","0-7 (3-12)",0,"yorikiri",1350,"O2eHD","Onokuni","4-3 (9-6)",1
"1987.03",7,1339,"O1w","Hokutoumi","6-1 (12-3)",1,"yorikiri",1376,"M1w","Hananoumi","4-3 (10-5)",0
"1987.03",7,1376,"M1w","Hananoumi","4-3 (10-5)",0,"yorikiri",1339,"O1w","Hokutoumi","6-1 (12-3)",1
"1987.03",7,1337,"M1e","Tochitsukasa","2-5 (5-10)",1,"oshidashi",1363,"O1e","Hokutenyu","3-4 (3-6-6)",0
"1987.03",7,1363,"O1e","Hokutenyu","3-4 (3-6-6)",0,"oshidashi",1337,"M1e","Tochitsukasa","2-5 (5-10)",1
"1987.03",7,1342,"S1w","Asahifuji","4-3 (10-5)",1,"yorikiri",4136,"Y1w","Futahaguro","5-2 (7-3-5)",0
"1987.03",7,4136,"Y1w","Futahaguro","5-2 (7-3-5)",0,"yorikiri",1342,"S1w","Asahifuji","4-3 (10-5)",1
"1987.03",7,1354,"Y1e","Chiyonofuji","5-2 (11-4)",0,"oshidashi",1364,"K1e","Masurao","6-1 (9-6)",1
"1987.03",7,1364,"K1e","Masurao","6-1 (9-6)",1,"oshidashi",1354,"Y1e","Chiyonofuji","5-2 (11-4)",0
"1987.03",8,1378,"Ms3w","Hoo","1-4 (3-4)",0,"sukuinage",4332,"J12e","Tochinohana","2-6 (3-10-2)",1
"1987.03",8,4332,"J12e","Tochinohana","2-6 (3-10-2)",1,"sukuinage",1378,"Ms3w","Hoo","1-4 (3-4)",0
"1987.03",8,49,"J8e","Misugisato","3-5 (7-8)",1,"uwatehineri",4100,"J9e","Kaneshiro","2-6 (6-9)",0
"1987.03",8,4100,"J9e","Kaneshiro","2-6 (6-9)",0,"uwatehineri",49,"J8e","Misugisato","3-5 (7-8)",1
"1987.03",8,1370,"J10w","Takamichi","4-4 (6-9)",0,"hatakikomi",4311,"J8w","Hakuryu","3-5 (7-8)",1
"1987.03",8,4311,"J8w","Hakuryu","3-5 (7-8)",1,"hatakikomi",1370,"J10w","Takamichi","4-4 (6-9)",0
"1987.03",8,1303,"J13e","Kotofuji","5-3 (9-6)",1,"tsukidashi",1476,"J7w","Otaka","4-4 (6-9)",0
"1987.03",8,1476,"J7w","Otaka","4-4 (6-9)",0,"tsukidashi",1303,"J13e","Kotofuji","5-3 (9-6)",1
"1987.03",8,1331,"J11e","Saganobori","3-5 (3-12)",0,"yorikiri",1380,"J6e","Hidanohana","7-1 (9-6)",1
"1987.03",8,1380,"J6e","Hidanohana","7-1 (9-6)",1,"yorikiri",1331,"J11e","Saganobori","3-5 (3-12)",0
"1987.03",8,30,"J6w","Kitakachidoki","3-5 (9-6)",0,"yorikiri",1358,"J11w","Hoshiiwato","5-3 (8-7)",1
"1987.03",8,1358,"J11w","Hoshiiwato","5-3 (8-7)",1,"yorikiri",30,"J6w","Kitakachidoki","3-5 (9-6)",0
"1987.03",8,1317,"J12w","Hananokuni","6-2 (9-6)",1,"hatakikomi",1367,"J5w","Fujinoshin","5-3 (9-6)",0
"1987.03",8,1367,"J5w","Fujinoshin","5-3 (9-6)",0,"hatakikomi",1317,"J12w","Hananokuni","6-2 (9-6)",1
"1987.03",8,1302,"J7e","Takamisugi","8-0 (13-2)",1,"oshidashi",4138,"J4e","Tochimatoi","5-3 (8-7)",0
"1987.03",8,4138,"J4e","Tochimatoi","5-3 (8-7)",0,"oshidashi",1302,"J7e","Takamisugi","8-0 (13-2)",1
"1987.03",8,1315,"J9w","Enazakura","5-3 (8-7)",0,"oshidashi",4140,"J4w","Chikubayama","5-3 (8-7)",1
"1987.03",8,4140,"J4w","Chikubayama","5-3 (8-7)",1,"oshidashi",1315,"J9w","Enazakura","5-3 (8-7)",0
"1987.03",8,4078,"J13w","Oshio","4-4 (6-9)",1,"yoritaoshi",4107,"J3e","Kaiki","1-7 (4-11)",0
"1987.03",8,4107,"J3e","Kaiki","1-7 (4-11)",0,"yoritaoshi",4078,"J13w","Oshio","4-4 (6-9)",1
"1987.03",8,1372,"J2w","Maenoshin","4-4 (9-6)",0,"uwatenage",4336,"J10e","Tamakirin","5-3 (7-8)",1
"1987.03",8,4336,"J10e","Tamakirin","5-3 (7-8)",1,"uwatenage",1372,"J2w","Maenoshin","4-4 (9-6)",0
"1987.03",8,1334,"J1e","Wakasegawa","4-4 (7-8)",0,"tsukiotoshi",1375,"J5e","Masudayama","4-4 (9-6)",1
"1987.03",8,1375,"J5e","Masudayama","4-4 (9-6)",1,"tsukiotoshi",1334,"J1e","Wakasegawa","4-4 (7-8)",0
"1987.03",8,28,"J3w","Mitoizumi","1-7 (6-9)",0,"shitatenage",37,"J1w","Kotoinazuma","3-5 (8-7)",1
"1987.03",8,37,"J1w","Kotoinazuma","3-5 (8-7)",1,"shitatenage",28,"J3w","Mitoizumi","1-7 (6-9)",0
"1987.03",8,1356,"M14e","Kinoarashi","5-3 (9-6)",1,"uwatenage",4130,"J2e","Hachiya","3-5 (7-8)",0
"1987.03",8,4130,"J2e","Hachiya","3-5 (7-8)",0,"uwatenage",1356,"M14e","Kinoarashi","5-3 (9-6)",1
"1987.03",8,23,"M13e","Tochinowaka","6-2 (10-5)",1,"yorikiri",1369,"M12e","Toryu","6-2 (8-7)",0
"1987.03",8,1369,"M12e","Toryu","6-2 (8-7)",0,"yorikiri",23,"M13e","Tochinowaka","6-2 (10-5)",1
"1987.03",8,1330,"M12w","Ryogoku","6-2 (9-6)",1,"yoritaoshi",1335,"M9e","Takanofuji","4-4 (8-7)",0
"1987.03",8,1335,"M9e","Takanofuji","4-4 (8-7)",0,"yoritaoshi",1330,"M12w","Ryogoku","6-2 (9-6)",1
"1987.03",8,4099,"M10e","Kirinji","5-3 (9-6)",0,"yorikiri",4126,"M8w","Sadanoumi","4-4 (8-7)",1
"1987.03",8,4126,"M8w","Sadanoumi","4-4 (8-7)",1,"yorikiri",4099,"M10e","Kirinji","5-3 (9-6)",0
"1987.03",8,1333,"M7w","Sasshunada","4-4 (6-9)",1,"oshidashi",4094,"M11e","Onishiki","1-7 (7-8)",0
"1987.03",8,4094,"M11e","Onishiki","1-7 (7-8)",0,"oshidashi",1333,"M7w","Sasshunada","4-4 (6-9)",1
"1987.03",8,1348,"M8e","Jingaku","3-5 (8-7)",0,"oshidashi",1359,"M6e","Koboyama","5-3 (8-7)",1
"1987.03",8,1359,"M6e","Koboyama","5-3 (8-7)",1,"oshidashi",1348,"M8e","Jingaku","3-5 (8-7)",0
"1987.03",8,1301,"M6w","Kirishima","3-5 (5-10)",0,"yorikiri",1374,"M9w","Kurama","2-6 (6-9)",1
"1987.03",8,1374,"M9w","Kurama","2-6 (6-9)",1,"yorikiri",1301,"M6w","Kirishima","3-5 (5-10)",0
"1987.03",8,33,"M7e","Terao","4-4 (8-7)",1,"katasukashi",1352,"M5e","Tagaryu","2-6 (6-9)",0
"1987.03",8,1352,"M5e","Tagaryu","2-6 (6-9)",0,"katasukashi",33,"M7e","Terao","4-4 (8-7)",1
"1987.03",8,1292,"M13w","Kotogaume","4-4 (8-7)",1,"tsukidashi",1332,"M5w","Sakahoko","5-3 (9-6)",0
"1987.03",8,1332,"M5w","Sakahoko","5-3 (9-6)",0,"tsukidashi",1292,"M13w","Kotogaume","4-4 (8-7)",1
"1987.03",8,1338,"M10w","Ozutsu","5-3 (9-6)",1,"yorikiri",1345,"M4w","Tamaryu","4-4 (5-10)",0
"1987.03",8,1345,"M4w","Tamaryu","4-4 (5-10)",0,"yorikiri",1338,"M10w","Ozutsu","5-3 (9-6)",1
"1987.03",8,1353,"M2w","Daijuyama","2-6 (5-10)",1,"hatakikomi",4131,"M3w","Tochitsurugi","1-7 (2-13)",0
"1987.03",8,4131,"M3w","Tochitsurugi","1-7 (2-13)",0,"hatakikomi",1353,"M2w","Daijuyama","2-6 (5-10)",1
"1987.03",8,1361,"K1w","Daitetsu","0-8 (3-12)",0,"yoritaoshi",1364,"K1e","Masurao","7-1 (9-6)",1
"1987.03",8,1364,"K1e","Masurao","7-1 (9-6)",1,"yoritaoshi",1361,"K1w","Daitetsu","0-8 (3-12)",0
"1987.03",8,1342,"S1w","Asahifuji","5-3 (10-5)",1,"yorikiri",1347,"M3e","Itai","2-6 (4-11)",0
"1987.03",8,1347,"M3e","Itai","2-6 (4-11)",0,"yorikiri",1342,"S1w","Asahifuji","5-3 (10-5)",1
"1987.03",8,1310,"M2e","Kirinishiki","2-6 (4-11)",0,"yorikiri",1350,"O2eHD","Onokuni","5-3 (9-6)",1
"1987.03",8,1350,"O2eHD","Onokuni","5-3 (9-6)",1,"yorikiri",1310,"M2e","Kirinishiki","2-6 (4-11)",0
"1987.03",8,1379,"O2wHD","Asashio","5-3 (9-6)",0,"yorikiri",4127,"O3eHD","Wakashimazu","6-2 (8-7)",1
"1987.03",8,4127,"O3eHD","Wakashimazu","6-2 (8-7)",1,"yorikiri",1379,"O2wHD","Asashio","5-3 (9-6)",0
"1987.03",8,1287,"S1e","Konishiki","4-4 (11-4)",1,"yorikiri",1363,"O1e","Hokutenyu","3-5 (3-6-6)",0
"1987.03",8,1363,"O1e","Hokutenyu","3-5 (3-6-6)",0,"yorikiri",1287,"S1e","Konishiki","4-4 (11-4)",1
"1987.03",8,1339,"O1w","Hokutoumi","7-1 (12-3)",1,"tsukiotoshi",4116,"M4e","Dewanohana","4-4 (6-9)",0
"1987.03",8,4116,"M4e","Dewanohana","4-4 (6-9)",0,"tsukiotoshi",1339,"O1w","Hokutoumi","7-1 (12-3)",1
"1987.03",8,1354,"Y1e","Chiyonofuji","5-3 (11-4)",0,"yorikiri",1376,"M1w","Hananoumi","5-3 (10-5)",1
"1987.03",8,1376,"M1w","Hananoumi","5-3 (10-5)",1,"yorikiri",1354,"Y1e","Chiyonofuji","5-3 (11-4)",0
"1987.03",8,1337,"M1e","Tochitsukasa","2-6 (5-10)",0,"oshidashi",4136,"Y1w","Futahaguro","6-2 (7-3-5)",1
"1987.03",8,4136,"Y1w","Futahaguro","6-2 (7-3-5)",1,"oshidashi",1337,"M1e","Tochitsukasa","2-6 (5-10)",0
"1987.03",9,4137,"Ms2e","Fujinokawa","2-3 (2-5)",1,"yorikiri",4332,"J12e","Tochinohana","2-7 (3-10-2)",0
"1987.03",9,4332,"J12e","Tochinohana","2-7 (3-10-2)",0,"yorikiri",4137,"Ms2e","Fujinokawa","2-3 (2-5)",1
"1987.03",9,1331,"J11e","Saganobori","3-6 (3-12)",0,"oshidashi",4078,"J13w","Oshio","5-4 (6-9)",1
"1987.03",9,4078,"J13w","Oshio","5-4 (6-9)",1,"oshidashi",1331,"J11e","Saganobori","3-6 (3-12)",0
"1987.03",9,1358,"J11w","Hoshiiwato","6-3 (8-7)",1,"yorikiri",1370,"J10w","Takamichi","4-5 (6-9)",0
"1987.03",9,1370,"J10w","Takamichi","4-5 (6-9)",0,"yorikiri",1358,"J11w","Hoshiiwato","6-3 (8-7)",1
"1987.03",9,1380,"J6e","Hidanohana","8-1 (9-6)",1,"utchari",1476,"J7w","Otaka","4-5 (6-9)",0
"1987.03",9,1476,"J7w","Otaka","4-5 (6-9)",0,"utchari",1380,"J6e","Hidanohana","8-1 (9-6)",1
"1987.03",9,1315,"J9w","Enazakura","6-3 (8-7)",1,"okuridashi",1367,"J5w","Fujinoshin","5-4 (9-6)",0
"1987.03",9,1367,"J5w","Fujinoshin","5-4 (9-6)",0,"okuridashi",1315,"J9w","Enazakura","6-3 (8-7)",1
"1987.03",9,30,"J6w","Kitakachidoki","3-6 (9-6)",0,"hatakikomi",1375,"J5e","Masudayama","5-4 (9-6)",1
"1987.03",9,1375,"J5e","Masudayama","5-4 (9-6)",1,"hatakikomi",30,"J6w","Kitakachidoki","3-6 (9-6)",0
"1987.03",9,1303,"J13e","Kotofuji","5-4 (9-6)",0,"oshidashi",4140,"J4w","Chikubayama","6-3 (8-7)",1
"1987.03",9,4140,"J4w","Chikubayama","6-3 (8-7)",1,"oshidashi",1303,"J13e","Kotofuji","5-4 (9-6)",0
"1987.03",9,1317,"J12w","Hananokuni","6-3 (9-6)",0,"oshidashi",4138,"J4e","Tochimatoi","6-3 (8-7)",1
"1987.03",9,4138,"J4e","Tochimatoi","6-3 (8-7)",1,"oshidashi",1317,"J12w","Hananokuni","6-3 (9-6)",0
"1987.03",9,28,"J3w","Mitoizumi","2-7 (6-9)",1,"tsuridashi",49,"J8e","Misugisato","3-6 (7-8)",0
"1987.03",9,49,"J8e","Misugisato","3-6 (7-8)",0,"tsuridashi",28,"J3w","Mitoizumi","2-7 (6-9)",1
"1987.03",9,4100,"J9e","Kaneshiro","2-7 (6-9)",0,"yorikiri",4107,"J3e","Kaiki","2-7 (4-11)",1
"1987.03",9,4107,"J3e","Kaiki","2-7 (4-11)",1,"yorikiri",4100,"J9e","Kaneshiro","2-7 (6-9)",0
"1987.03",9,4130,"J2e","Hachiya","4-5 (7-8)",1,"hikiotoshi",4336,"J10e","Tamakirin","5-4 (7-8)",0
"1987.03",9,4336,"J10e","Tamakirin","5-4 (7-8)",0,"hikiotoshi",4130,"J2e","Hachiya","4-5 (7-8)",1
"1987.03",9,37,"J1w","Kotoinazuma","3-6 (8-7)",0,"uwatenage",4311,"J8w","Hakuryu","4-5 (7-8)",1
"1987.03",9,4311,"J8w","Hakuryu","4-5 (7-8)",1,"uwatenage",37,"J1w","Kotoinazuma","3-6 (8-7)",0
"1987.03",9,1302,"J7e","Takamisugi","9-0 (13-2)",1,"oshidashi",1334,"J1e","Wakasegawa","4-5 (7-8)",0
"1987.03",9,1334,"J1e","Wakasegawa","4-5 (7-8)",0,"oshidashi",1302,"J7e","Takamisugi","9-0 (13-2)",1
"1987.03",9,1356,"M14e","Kinoarashi","5-4 (9-6)",0,"shitatenage",1372,"J2w","Maenoshin","5-4 (9-6)",1
"1987.03",9,1372,"J2w","Maenoshin","5-4 (9-6)",1,"shitatenage",1356,"M14e","Kinoarashi","5-4 (9-6)",0
"1987.03",9,23,"M13e","Tochinowaka","6-3 (10-5)",0,"oshidashi",1330,"M12w","Ryogoku","7-2 (9-6)",1
"1987.03",9,1330,"M12w","Ryogoku","7-2 (9-6)",1,"oshidashi",23,"M13e","Tochinowaka","6-3 (10-5)",0
"1987.03",9,1335,"M9e","Takanofuji","5-4 (8-7)",1,"okuritaoshi",1338,"M10w","Ozutsu","5-4 (9-6)",0
"1987.03",9,1338,"M10w","Ozutsu","5-4 (9-6)",0,"okuritaoshi",1335,"M9e","Takanofuji","5-4 (8-7)",1
"1987.03",9,1348,"M8e","Jingaku","4-5 (8-7)",1,"yorikiri",1369,"M12e","Toryu","6-3 (8-7)",0
"1987.03",9,1369,"M12e","Toryu","6-3 (8-7)",0,"yorikiri",1348,"M8e","Jingaku","4-5 (8-7)",1
"1987.03",9,1292,"M13w","Kotogaume","5-4 (8-7)",1,"yorikiri",1333,"M7w","Sasshunada","4-5 (6-9)",0
"1987.03",9,1333,"M7w","Sasshunada","4-5 (6-9)",0,"yorikiri",1292,"M13w","Kotogaume","5-4 (8-7)",1
"1987.03",9,1359,"M6e","Koboyama","5-4 (8-7)",0,"oshidashi",4099,"M10e","Kirinji","6-3 (9-6)",1
"1987.03",9,4099,"M10e","Kirinji","6-3 (9-6)",1,"oshidashi",1359,"M6e","Koboyama","5-4 (8-7)",0
"1987.03",9,1352,"M5e","Tagaryu","2-7 (6-9)",0,"yorikiri",4126,"M8w","Sadanoumi","5-4 (8-7)",1
"1987.03",9,4126,"M8w","Sadanoumi","5-4 (8-7)",1,"yorikiri",1352,"M5e","Tagaryu","2-7 (6-9)",0
"1987.03",9,4094,"M11e","Onishiki","2-7 (7-8)",1,"tsukiotoshi",4131,"M3w","Tochitsurugi","1-8 (2-13)",0
"1987.03",9,4131,"M3w","Tochitsurugi","1-8 (2-13)",0,"tsukiotoshi",4094,"M11e","Onishiki","2-7 (7-8)",1
"1987.03",9,1301,"M6w","Kirishima","4-5 (5-10)",1,"hatakikomi",1347,"M3e","Itai","2-7 (4-11)",0
"1987.03",9,1347,"M3e","Itai","2-7 (4-11)",0,"hatakikomi",1301,"M6w","Kirishima","4-5 (5-10)",1
"1987.03",9,33,"M7e","Terao","4-5 (8-7)",0,"yoritaoshi",1353,"M2w","Daijuyama","3-6 (5-10)",1
"1987.03",9,1353,"M2w","Daijuyama","3-6 (5-10)",1,"yoritaoshi",33,"M7e","Terao","4-5 (8-7)",0
"1987.03",9,1310,"M2e","Kirinishiki","2-7 (4-11)",0,"uwatenage",1374,"M9w","Kurama","3-6 (6-9)",1
"1987.03",9,1374,"M9w","Kurama","3-6 (6-9)",1,"uwatenage",1310,"M2e","Kirinishiki","2-7 (4-11)",0
"1987.03",9,1345,"M4w","Tamaryu","4-5 (5-10)",0,"yorikiri",1364,"K1e","Masurao","8-1 (9-6)",1
"1987.03",9,1364,"K1e","Masurao","8-1 (9-6)",1,"yorikiri",1345,"M4w","Tamaryu","4-5 (5-10)",0
"1987.03",9,1342,"S1w","Asahifuji","5-4 (10-5)",0,"yorikiri",1376,"M1w","Hananoumi","6-3 (10-5)",1
"1987.03",9,1376,"M1w","Hananoumi","6-3 (10-5)",1,"yorikiri",1342,"S1w","Asahifuji","5-4 (10-5)",0
"1987.03",9,1287,"S1e","Konishiki","5-4 (11-4)",1,"yorikiri",1361,"K1w","Daitetsu","0-9 (3-12)",0
"1987.03",9,1361,"K1w","Daitetsu","0-9 (3-12)",0,"yorikiri",1287,"S1e","Konishiki","5-4 (11-4)",1
"1987.03",9,1332,"M5w","Sakahoko","6-3 (9-6)",1,"yorikiri",1350,"O2eHD","Onokuni","5-4 (9-6)",0
"1987.03",9,1350,"O2eHD","Onokuni","5-4 (9-6)",0,"yorikiri",1332,"M5w","Sakahoko","6-3 (9-6)",1
"1987.03",9,1339,"O1w","Hokutoumi","8-1 (12-3)",1,"yorikiri",4127,"O3eHD","Wakashimazu","6-3 (8-7)",0
"1987.03",9,4127,"O3eHD","Wakashimazu","6-3 (8-7)",0,"yorikiri",1339,"O1w","Hokutoumi","8-1 (12-3)",1
"1987.03",9,1363,"O1e","Hokutenyu","3-6 (3-6-6)",0,"fusen",1379,"O2wHD","Asashio","6-3 (9-6)",1
"1987.03",9,1379,"O2wHD","Asashio","6-3 (9-6)",1,"fusen",1363,"O1e","Hokutenyu","3-6 (3-6-6)",0
"1987.03",9,4116,"M4e","Dewanohana","4-5 (6-9)",0,"uwatenage",4136,"Y1w","Futahaguro","7-2 (7-3-5)",1
"1987.03",9,4136,"Y1w","Futahaguro","7-2 (7-3-5)",1,"uwatenage",4116,"M4e","Dewanohana","4-5 (6-9)",0
"1987.03",9,1337,"M1e","Tochitsukasa","2-7 (5-10)",0,"oshitaoshi",1354,"Y1e","Chiyonofuji","6-3 (11-4)",1
"1987.03",9,1354,"Y1e","Chiyonofuji","6-3 (11-4)",1,"oshitaoshi",1337,"M1e","Tochitsukasa","2-7 (5-10)",0
"1987.03",10,1303,"J13e","Kotofuji","6-4 (9-6)",1,"okuridashi",1370,"J10w","Takamichi","4-6 (6-9)",0
"1987.03",10,1370,"J10w","Takamichi","4-6 (6-9)",0,"okuridashi",1303,"J13e","Kotofuji","6-4 (9-6)",1
"1987.03",10,4078,"J13w","Oshio","5-5 (6-9)",0,"harimanage",4100,"J9e","Kaneshiro","3-7 (6-9)",1
"1987.03",10,4100,"J9e","Kaneshiro","3-7 (6-9)",1,"harimanage",4078,"J13w","Oshio","5-5 (6-9)",0
"1987.03",10,1315,"J9w","Enazakura","6-4 (8-7)",0,"yorikiri",1317,"J12w","Hananokuni","7-3 (9-6)",1
"1987.03",10,1317,"J12w","Hananokuni","7-3 (9-6)",1,"yorikiri",1315,"J9w","Enazakura","6-4 (8-7)",0
"1987.03",10,49,"J8e","Misugisato","4-6 (7-8)",1,"sukuinage",1331,"J11e","Saganobori","3-7 (3-12)",0
"1987.03",10,1331,"J11e","Saganobori","3-7 (3-12)",0,"sukuinage",49,"J8e","Misugisato","4-6 (7-8)",1
"1987.03",10,1302,"J7e","Takamisugi","10-0 (13-2)",1,"tsukiotoshi",1358,"J11w","Hoshiiwato","6-4 (8-7)",0
"1987.03",10,1358,"J11w","Hoshiiwato","6-4 (8-7)",0,"tsukiotoshi",1302,"J7e","Takamisugi","10-0 (13-2)",1
"1987.03",10,1476,"J7w","Otaka","4-6 (6-9)",0,"kotenage",4336,"J10e","Tamakirin","6-4 (7-8)",1
"1987.03",10,4336,"J10e","Tamakirin","6-4 (7-8)",1,"kotenage",1476,"J7w","Otaka","4-6 (6-9)",0
"1987.03",10,1380,"J6e","Hidanohana","8-2 (9-6)",0,"oshidashi",4140,"J4w","Chikubayama","7-3 (8-7)",1
"1987.03",10,4140,"J4w","Chikubayama","7-3 (8-7)",1,"oshidashi",1380,"J6e","Hidanohana","8-2 (9-6)",0
"1987.03",10,1375,"J5e","Masudayama","5-5 (9-6)",0,"yorikiri",4107,"J3e","Kaiki","3-7 (4-11)",1
"1987.03",10,4107,"J3e","Kaiki","3-7 (4-11)",1,"yorikiri",1375,"J5e","Masudayama","5-5 (9-6)",0
"1987.03",10,28,"J3w","Mitoizumi","3-7 (6-9)",1,"yorikiri",4332,"J12e","Tochinohana","2-8 (3-10-2)",0
"1987.03",10,4332,"J12e","Tochinohana","2-8 (3-10-2)",0,"yorikiri",28,"J3w","Mitoizumi","3-7 (6-9)",1
"1987.03",10,4130,"J2e","Hachiya","4-6 (7-8)",0,"uwatenage",4311,"J8w","Hakuryu","5-5 (7-8)",1
"1987.03",10,4311,"J8w","Hakuryu","5-5 (7-8)",1,"uwatenage",4130,"J2e","Hachiya","4-6 (7-8)",0
"1987.03",10,30,"J6w","Kitakachidoki","4-6 (9-6)",1,"yoritaoshi",1372,"J2w","Maenoshin","5-5 (9-6)",0
"1987.03",10,1372,"J2w","Maenoshin","5-5 (9-6)",0,"yoritaoshi",30,"J6w","Kitakachidoki","4-6 (9-6)",1
"1987.03",10,1334,"J1e","Wakasegawa","4-6 (7-8)",0,"yoritaoshi",1367,"J5w","Fujinoshin","6-4 (9-6)",1
"1987.03",10,1367,"J5w","Fujinoshin","6-4 (9-6)",1,"yoritaoshi",1334,"J1e","Wakasegawa","4-6 (7-8)",0
"1987.03",10,37,"J1w","Kotoinazuma","4-6 (8-7)",1,"hatakikomi",4138,"J4e","Tochimatoi","6-4 (8-7)",0
"1987.03",10,4138,"J4e","Tochimatoi","6-4 (8-7)",0,"hatakikomi",37,"J1w","Kotoinazuma","4-6 (8-7)",1
"1987.03",10,1330,"M12w","Ryogoku","7-3 (9-6)",0,"oshidashi",4099,"M10e","Kirinji","7-3 (9-6)",1
"1987.03",10,4099,"M10e","Kirinji","7-3 (9-6)",1,"oshidashi",1330,"M12w","Ryogoku","7-3 (9-6)",0
"1987.03",10,1335,"M9e","Takanofuji","5-5 (8-7)",0,"shitatenage",4094,"M11e","Onishiki","3-7 (7-8)",1
"1987.03",10,4094,"M11e","Onishiki","3-7 (7-8)",1,"shitatenage",1335,"M9e","Takanofuji","5-5 (8-7)",0
