"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2007.01",12,88,"J5e","Tamarikido","3-9 (4-11)",0,"kotenage",1106,"J13w","Koryu","7-5 (8-7)",1
"2007.01",12,1106,"J13w","Koryu","7-5 (8-7)",1,"kotenage",88,"J5e","Tamarikido","3-9 (4-11)",0
"2007.01",12,204,"J5w","Ryuho","5-7 (7-8)",1,"tsukiotoshi",864,"J13e","Bushuyama","6-6 (9-6)",0
"2007.01",12,864,"J13e","Bushuyama","6-6 (9-6)",0,"tsukiotoshi",204,"J5w","Ryuho","5-7 (7-8)",1
"2007.01",12,145,"J12e","Kobo","8-4 (9-6)",0,"yorikiri",1032,"J4e","Hochiyama","7-5 (8-7)",1
"2007.01",12,1032,"J4e","Hochiyama","7-5 (8-7)",1,"yorikiri",145,"J12e","Kobo","8-4 (9-6)",0
"2007.01",12,39,"J4w","Wakanosato","7-5 (9-6)",1,"hatakikomi",72,"J8e","Tochisakae","6-6 (8-7)",0
"2007.01",12,72,"J8e","Tochisakae","6-6 (8-7)",0,"hatakikomi",39,"J4w","Wakanosato","7-5 (9-6)",1
"2007.01",12,5985,"J3e","Satoyama","5-7 (7-8)",0,"sotogake",6468,"J10w","Goeido","7-5 (8-7)",1
"2007.01",12,6468,"J10w","Goeido","7-5 (8-7)",1,"sotogake",5985,"J3e","Satoyama","5-7 (7-8)",0
"2007.01",12,1018,"J3w","Shimotori","8-4 (10-5)",1,"yorikiri",6527,"J12w","Wakanoho","3-9 (5-10)",0
"2007.01",12,6527,"J12w","Wakanoho","3-9 (5-10)",0,"yorikiri",1018,"J3w","Shimotori","8-4 (10-5)",1
"2007.01",12,371,"J8w","Kyokunankai","6-6 (6-9)",1,"hikiotoshi",1243,"J2e","Katayama","5-7 (6-9)",0
"2007.01",12,1243,"J2e","Katayama","5-7 (6-9)",0,"hikiotoshi",371,"J8w","Kyokunankai","6-6 (6-9)",1
"2007.01",12,1031,"J7e","Ryuo","7-5 (8-7)",0,"oshidashi",6473,"J2w","Tochiozan","8-4 (10-5)",1
"2007.01",12,6473,"J2w","Tochiozan","8-4 (10-5)",1,"oshidashi",1031,"J7e","Ryuo","7-5 (8-7)",0
"2007.01",12,70,"J1w","Kitazakura","5-7 (6-9)",0,"yorikiri",2847,"J7w","Masatsukasa","6-6 (8-7)",1
"2007.01",12,2847,"J7w","Masatsukasa","6-6 (8-7)",1,"yorikiri",70,"J1w","Kitazakura","5-7 (6-9)",0
"2007.01",12,113,"M15e","Asofuji","3-9 (4-11)",0,"tsukidashi",135,"J1e","Hokutoriki","6-6 (6-9)",1
"2007.01",12,135,"J1e","Hokutoriki","6-6 (6-9)",1,"tsukidashi",113,"M15e","Asofuji","3-9 (4-11)",0
"2007.01",12,97,"M11w","Tochinohana","3-9 (5-10)",0,"uwatenage",1402,"M14w","Hakurozan","7-5 (8-7)",1
"2007.01",12,1402,"M14w","Hakurozan","7-5 (8-7)",1,"uwatenage",97,"M11w","Tochinohana","3-9 (5-10)",0
"2007.01",12,13,"M16e","Tosanoumi","5-7 (8-7)",0,"yorikiri",1087,"M10e","Iwakiyama","5-7 (7-8)",1
"2007.01",12,1087,"M10e","Iwakiyama","5-7 (7-8)",1,"yorikiri",13,"M16e","Tosanoumi","5-7 (8-7)",0
"2007.01",12,63,"M16w","Otsukasa","6-6 (7-8)",0,"okuritaoshi",96,"M10w","Jumonji","4-8 (4-11)",1
"2007.01",12,96,"M10w","Jumonji","4-8 (4-11)",1,"okuritaoshi",63,"M16w","Otsukasa","6-6 (7-8)",0
"2007.01",12,175,"M15w","Ushiomaru","8-4 (9-6)",0,"oshidashi",1204,"M9e","Kakizoe","6-6 (8-7)",1
"2007.01",12,1204,"M9e","Kakizoe","6-6 (8-7)",1,"oshidashi",175,"M15w","Ushiomaru","8-4 (9-6)",0
"2007.01",12,1219,"M8e","Kakuryu","5-7 (6-9)",0,"tsukidashi",5967,"M13w","Yoshikaze","6-6 (8-7)",1
"2007.01",12,5967,"M13w","Yoshikaze","6-6 (8-7)",1,"tsukidashi",1219,"M8e","Kakuryu","5-7 (6-9)",0
"2007.01",12,152,"M14e","Tamanoshima","9-3 (10-5)",1,"tsukidashi",1284,"M8w","Takekaze","6-6 (8-7)",0
"2007.01",12,1284,"M8w","Takekaze","6-6 (8-7)",0,"tsukidashi",152,"M14e","Tamanoshima","9-3 (10-5)",1
"2007.01",12,107,"M13e","Kasuganishiki","7-5 (9-6)",0,"kotenage",865,"M7e","Kasugao","6-6 (8-7)",1
"2007.01",12,865,"M7e","Kasugao","6-6 (8-7)",1,"kotenage",107,"M13e","Kasuganishiki","7-5 (9-6)",0
"2007.01",12,78,"M12e","Toyozakura","3-9 (3-12)",0,"hatakikomi",2834,"M7w","Futeno","5-7 (8-7)",1
"2007.01",12,2834,"M7w","Futeno","5-7 (8-7)",1,"hatakikomi",78,"M12e","Toyozakura","3-9 (3-12)",0
"2007.01",12,17,"M11e","Tamakasuga","7-5 (9-6)",0,"yorikiri",1009,"M6e","Asasekiryu","7-5 (10-5)",1
"2007.01",12,1009,"M6e","Asasekiryu","7-5 (10-5)",1,"yorikiri",17,"M11e","Tamakasuga","7-5 (9-6)",0
"2007.01",12,10,"M6w","Tochinonada","5-7 (6-9)",0,"yorikiri",50,"M12w","Tokitsuumi","7-5 (8-7)",1
"2007.01",12,50,"M12w","Tokitsuumi","7-5 (8-7)",1,"yorikiri",10,"M6w","Tochinonada","5-7 (6-9)",0
"2007.01",12,875,"M5e","Takamisakari","6-6 (7-8)",0,"yorikiri",1227,"M9w","Toyonoshima","10-2 (12-3)",1
"2007.01",12,1227,"M9w","Toyonoshima","10-2 (12-3)",1,"yorikiri",875,"M5e","Takamisakari","6-6 (7-8)",0
"2007.01",12,89,"M2w","Aminishiki","3-9 (4-11)",0,"hatakikomi",1187,"M5w","Kokkai","6-6 (7-8)",1
"2007.01",12,1187,"M5w","Kokkai","6-6 (7-8)",1,"hatakikomi",89,"M2w","Aminishiki","3-9 (4-11)",0
"2007.01",12,31,"M1w","Dejima","3-9 (4-11)",0,"okuridashi",2818,"M2e","Tokitenku","6-6 (8-7)",1
"2007.01",12,2818,"M2e","Tokitenku","6-6 (8-7)",1,"okuridashi",31,"M1w","Dejima","3-9 (4-11)",0
"2007.01",12,41,"M3e","Kyokutenho","7-5 (8-7)",1,"uwatenage",1421,"K1w","Roho","3-9 (3-12)",0
"2007.01",12,1421,"K1w","Roho","3-9 (3-12)",0,"uwatenage",41,"M3e","Kyokutenho","7-5 (8-7)",1
"2007.01",12,876,"S1e","Kotomitsuki","7-5 (8-7)",1,"oshidashi",6018,"M4w","Homasho","6-6 (7-8)",0
"2007.01",12,6018,"M4w","Homasho","6-6 (7-8)",0,"oshidashi",876,"S1e","Kotomitsuki","7-5 (8-7)",1
"2007.01",12,842,"S1w","Miyabiyama","3-9 (5-10)",0,"hatakikomi",1226,"M1e","Kotoshogiku","6-6 (9-6)",1
"2007.01",12,1226,"M1e","Kotoshogiku","6-6 (9-6)",1,"hatakikomi",842,"S1w","Miyabiyama","3-9 (5-10)",0
"2007.01",12,1123,"O3w","Hakuho","8-4 (10-5)",1,"yorikiri",2830,"O1e","Kotooshu","8-4 (9-6)",0
"2007.01",12,2830,"O1e","Kotooshu","8-4 (9-6)",0,"yorikiri",1123,"O3w","Hakuho","8-4 (10-5)",1
"2007.01",12,7,"O2e","Kaio","6-6 (8-7)",0,"okuridashi",1111,"M4e","Ama","8-4 (10-5)",1
"2007.01",12,1111,"M4e","Ama","8-4 (10-5)",1,"okuridashi",7,"O2e","Kaio","6-6 (8-7)",0
"2007.01",12,19,"O1w","Tochiazuma","5-7 (5-10)",1,"oshidashi",1235,"K1e","Kisenosato","6-6 (7-8)",0
"2007.01",12,1235,"K1e","Kisenosato","6-6 (7-8)",0,"oshidashi",19,"O1w","Tochiazuma","5-7 (5-10)",1
"2007.01",12,8,"O2w","Chiyotaikai","8-4 (10-5)",0,"oshidashi",878,"Y1e","Asashoryu","11-1 (14-1)",1
"2007.01",12,878,"Y1e","Asashoryu","11-1 (14-1)",1,"oshidashi",8,"O2w","Chiyotaikai","8-4 (10-5)",0
"2007.01",13,864,"J13e","Bushuyama","7-6 (9-6)",1,"yoritaoshi",898,"Ms3e","Chiyohakuho","4-3",0
"2007.01",13,898,"Ms3e","Chiyohakuho","4-3",0,"yoritaoshi",864,"J13e","Bushuyama","7-6 (9-6)",1
"2007.01",13,72,"J8e","Tochisakae","7-6 (8-7)",1,"oshitaoshi",6468,"J10w","Goeido","7-6 (8-7)",0
"2007.01",13,6468,"J10w","Goeido","7-6 (8-7)",0,"oshitaoshi",72,"J8e","Tochisakae","7-6 (8-7)",1
"2007.01",13,371,"J8w","Kyokunankai","6-7 (6-9)",0,"oshidashi",1031,"J7e","Ryuo","8-5 (8-7)",1
"2007.01",13,1031,"J7e","Ryuo","8-5 (8-7)",1,"oshidashi",371,"J8w","Kyokunankai","6-7 (6-9)",0
"2007.01",13,40,"J6w","Kaiho","8-5 (9-6)",0,"yorikiri",122,"J14w","Daimanazuru","8-5 (8-7)",1
"2007.01",13,122,"J14w","Daimanazuru","8-5 (8-7)",1,"yorikiri",40,"J6w","Kaiho","8-5 (9-6)",0
"2007.01",13,204,"J5w","Ryuho","5-8 (7-8)",0,"oshidashi",1106,"J13w","Koryu","8-5 (8-7)",1
"2007.01",13,1106,"J13w","Koryu","8-5 (8-7)",1,"oshidashi",204,"J5w","Ryuho","5-8 (7-8)",0
"2007.01",13,88,"J5e","Tamarikido","4-9 (4-11)",1,"hikiotoshi",6527,"J12w","Wakanoho","3-10 (5-10)",0
"2007.01",13,6527,"J12w","Wakanoho","3-10 (5-10)",0,"hikiotoshi",88,"J5e","Tamarikido","4-9 (4-11)",1
"2007.01",13,39,"J4w","Wakanosato","7-6 (9-6)",0,"oshidashi",6467,"J14e","Toyohibiki","8-5 (10-5)",1
"2007.01",13,6467,"J14e","Toyohibiki","8-5 (10-5)",1,"oshidashi",39,"J4w","Wakanosato","7-6 (9-6)",0
"2007.01",13,1011,"J11e","Hakuba","6-7 (8-7)",1,"yorikiri",1032,"J4e","Hochiyama","7-6 (8-7)",0
"2007.01",13,1032,"J4e","Hochiyama","7-6 (8-7)",0,"yorikiri",1011,"J11e","Hakuba","6-7 (8-7)",1
"2007.01",13,99,"J9e","Shunketsu","7-6 (8-7)",0,"uwatenage",1018,"J3w","Shimotori","9-4 (10-5)",1
"2007.01",13,1018,"J3w","Shimotori","9-4 (10-5)",1,"uwatenage",99,"J9e","Shunketsu","7-6 (8-7)",0
"2007.01",13,247,"J11w","Oga","5-8 (6-9)",0,"oshidashi",5985,"J3e","Satoyama","6-7 (7-8)",1
"2007.01",13,5985,"J3e","Satoyama","6-7 (7-8)",1,"oshidashi",247,"J11w","Oga","5-8 (6-9)",0
"2007.01",13,145,"J12e","Kobo","9-4 (9-6)",1,"okuritaoshi",6473,"J2w","Tochiozan","8-5 (10-5)",0
"2007.01",13,6473,"J2w","Tochiozan","8-5 (10-5)",0,"okuritaoshi",145,"J12e","Kobo","9-4 (9-6)",1
"2007.01",13,71,"J6e","Takanowaka","7-6 (8-7)",1,"hatakikomi",1243,"J2e","Katayama","5-8 (6-9)",0
"2007.01",13,1243,"J2e","Katayama","5-8 (6-9)",0,"hatakikomi",71,"J6e","Takanowaka","7-6 (8-7)",1
"2007.01",13,135,"J1e","Hokutoriki","6-7 (6-9)",0,"hatakikomi",2847,"J7w","Masatsukasa","7-6 (8-7)",1
"2007.01",13,2847,"J7w","Masatsukasa","7-6 (8-7)",1,"hatakikomi",135,"J1e","Hokutoriki","6-7 (6-9)",0
"2007.01",13,70,"J1w","Kitazakura","5-8 (6-9)",0,"sukuinage",113,"M15e","Asofuji","4-9 (4-11)",1
"2007.01",13,113,"M15e","Asofuji","4-9 (4-11)",1,"sukuinage",70,"J1w","Kitazakura","5-8 (6-9)",0
"2007.01",13,13,"M16e","Tosanoumi","6-7 (8-7)",1,"oshidashi",97,"M11w","Tochinohana","3-10 (5-10)",0
"2007.01",13,97,"M11w","Tochinohana","3-10 (5-10)",0,"oshidashi",13,"M16e","Tosanoumi","6-7 (8-7)",1
"2007.01",13,17,"M11e","Tamakasuga","7-6 (9-6)",0,"tsukiotoshi",63,"M16w","Otsukasa","7-6 (7-8)",1
"2007.01",13,63,"M16w","Otsukasa","7-6 (7-8)",1,"tsukiotoshi",17,"M11e","Tamakasuga","7-6 (9-6)",0
"2007.01",13,1087,"M10e","Iwakiyama","6-7 (7-8)",1,"tsukiotoshi",5967,"M13w","Yoshikaze","6-7 (8-7)",0
"2007.01",13,5967,"M13w","Yoshikaze","6-7 (8-7)",0,"tsukiotoshi",1087,"M10e","Iwakiyama","6-7 (7-8)",1
"2007.01",13,175,"M15w","Ushiomaru","8-5 (9-6)",0,"yorikiri",1227,"M9w","Toyonoshima","11-2 (12-3)",1
"2007.01",13,1227,"M9w","Toyonoshima","11-2 (12-3)",1,"yorikiri",175,"M15w","Ushiomaru","8-5 (9-6)",0
"2007.01",13,1284,"M8w","Takekaze","6-7 (8-7)",0,"shitatenage",1402,"M14w","Hakurozan","8-5 (8-7)",1
"2007.01",13,1402,"M14w","Hakurozan","8-5 (8-7)",1,"shitatenage",1284,"M8w","Takekaze","6-7 (8-7)",0
"2007.01",13,50,"M12w","Tokitsuumi","8-5 (8-7)",1,"yorikiri",1219,"M8e","Kakuryu","5-8 (6-9)",0
"2007.01",13,1219,"M8e","Kakuryu","5-8 (6-9)",0,"yorikiri",50,"M12w","Tokitsuumi","8-5 (8-7)",1
"2007.01",13,96,"M10w","Jumonji","4-9 (4-11)",0,"yorikiri",2834,"M7w","Futeno","6-7 (8-7)",1
"2007.01",13,2834,"M7w","Futeno","6-7 (8-7)",1,"yorikiri",96,"M10w","Jumonji","4-9 (4-11)",0
"2007.01",13,78,"M12e","Toyozakura","3-10 (3-12)",0,"oshidashi",865,"M7e","Kasugao","7-6 (8-7)",1
"2007.01",13,865,"M7e","Kasugao","7-6 (8-7)",1,"oshidashi",78,"M12e","Toyozakura","3-10 (3-12)",0
"2007.01",13,107,"M13e","Kasuganishiki","7-6 (9-6)",0,"hatakikomi",1009,"M6e","Asasekiryu","8-5 (10-5)",1
"2007.01",13,1009,"M6e","Asasekiryu","8-5 (10-5)",1,"hatakikomi",107,"M13e","Kasuganishiki","7-6 (9-6)",0
"2007.01",13,1187,"M5w","Kokkai","6-7 (7-8)",0,"oshidashi",1204,"M9e","Kakizoe","7-6 (8-7)",1
"2007.01",13,1204,"M9e","Kakizoe","7-6 (8-7)",1,"oshidashi",1187,"M5w","Kokkai","6-7 (7-8)",0
"2007.01",13,152,"M14e","Tamanoshima","9-4 (10-5)",0,"oshidashi",6018,"M4w","Homasho","7-6 (7-8)",1
"2007.01",13,6018,"M4w","Homasho","7-6 (7-8)",1,"oshidashi",152,"M14e","Tamanoshima","9-4 (10-5)",0
"2007.01",13,41,"M3e","Kyokutenho","7-6 (8-7)",0,"yorikiri",875,"M5e","Takamisakari","7-6 (7-8)",1
"2007.01",13,875,"M5e","Takamisakari","7-6 (7-8)",1,"yorikiri",41,"M3e","Kyokutenho","7-6 (8-7)",0
"2007.01",13,10,"M6w","Tochinonada","6-7 (6-9)",1,"hansoku",31,"M1w","Dejima","3-10 (4-11)",0
"2007.01",13,31,"M1w","Dejima","3-10 (4-11)",0,"hansoku",10,"M6w","Tochinonada","6-7 (6-9)",1
"2007.01",13,1226,"M1e","Kotoshogiku","7-6 (9-6)",1,"yorikiri",1421,"K1w","Roho","3-10 (3-12)",0
"2007.01",13,1421,"K1w","Roho","3-10 (3-12)",0,"yorikiri",1226,"M1e","Kotoshogiku","7-6 (9-6)",1
"2007.01",13,1235,"K1e","Kisenosato","6-7 (7-8)",0,"chongake",2818,"M2e","Tokitenku","7-6 (8-7)",1
"2007.01",13,2818,"M2e","Tokitenku","7-6 (8-7)",1,"chongake",1235,"K1e","Kisenosato","6-7 (7-8)",0
"2007.01",13,89,"M2w","Aminishiki","3-10 (4-11)",0,"oshidashi",842,"S1w","Miyabiyama","4-9 (5-10)",1
"2007.01",13,842,"S1w","Miyabiyama","4-9 (5-10)",1,"oshidashi",89,"M2w","Aminishiki","3-10 (4-11)",0
"2007.01",13,19,"O1w","Tochiazuma","5-8 (5-10)",0,"shitatenage",2830,"O1e","Kotooshu","9-4 (9-6)",1
"2007.01",13,2830,"O1e","Kotooshu","9-4 (9-6)",1,"shitatenage",19,"O1w","Tochiazuma","5-8 (5-10)",0
"2007.01",13,876,"S1e","Kotomitsuki","8-5 (8-7)",1,"yorikiri",1123,"O3w","Hakuho","8-5 (10-5)",0
"2007.01",13,1123,"O3w","Hakuho","8-5 (10-5)",0,"yorikiri",876,"S1e","Kotomitsuki","8-5 (8-7)",1
"2007.01",13,8,"O2w","Chiyotaikai","9-4 (10-5)",1,"tsukidashi",1111,"M4e","Ama","8-5 (10-5)",0
"2007.01",13,1111,"M4e","Ama","8-5 (10-5)",0,"tsukidashi",8,"O2w","Chiyotaikai","9-4 (10-5)",1
"2007.01",13,7,"O2e","Kaio","6-7 (8-7)",0,"uwatedashinage",878,"Y1e","Asashoryu","12-1 (14-1)",1
"2007.01",13,878,"Y1e","Asashoryu","12-1 (14-1)",1,"uwatedashinage",7,"O2e","Kaio","6-7 (8-7)",0
"2007.01",14,168,"Ms3w","Hokutoiwa","5-2",1,"oshidashi",247,"J11w","Oga","5-9 (6-9)",0
"2007.01",14,247,"J11w","Oga","5-9 (6-9)",0,"oshidashi",168,"Ms3w","Hokutoiwa","5-2",1
"2007.01",14,72,"J8e","Tochisakae","7-7 (8-7)",0,"kubinage",99,"J9e","Shunketsu","8-6 (8-7)",1
"2007.01",14,99,"J9e","Shunketsu","8-6 (8-7)",1,"kubinage",72,"J8e","Tochisakae","7-7 (8-7)",0
"2007.01",14,122,"J14w","Daimanazuru","8-6 (8-7)",0,"hatakikomi",2847,"J7w","Masatsukasa","8-6 (8-7)",1
"2007.01",14,2847,"J7w","Masatsukasa","8-6 (8-7)",1,"hatakikomi",122,"J14w","Daimanazuru","8-6 (8-7)",0
"2007.01",14,71,"J6e","Takanowaka","7-7 (8-7)",0,"oshidashi",6467,"J14e","Toyohibiki","9-5 (10-5)",1
"2007.01",14,6467,"J14e","Toyohibiki","9-5 (10-5)",1,"oshidashi",71,"J6e","Takanowaka","7-7 (8-7)",0
"2007.01",14,40,"J6w","Kaiho","8-6 (9-6)",0,"yoritaoshi",864,"J13e","Bushuyama","8-6 (9-6)",1
"2007.01",14,864,"J13e","Bushuyama","8-6 (9-6)",1,"yoritaoshi",40,"J6w","Kaiho","8-6 (9-6)",0
"2007.01",14,88,"J5e","Tamarikido","4-10 (4-11)",0,"uwatedashinage",1011,"J11e","Hakuba","7-7 (8-7)",1
"2007.01",14,1011,"J11e","Hakuba","7-7 (8-7)",1,"uwatedashinage",88,"J5e","Tamarikido","4-10 (4-11)",0
"2007.01",14,1032,"J4e","Hochiyama","8-6 (8-7)",1,"hatakikomi",1106,"J13w","Koryu","8-6 (8-7)",0
"2007.01",14,1106,"J13w","Koryu","8-6 (8-7)",0,"hatakikomi",1032,"J4e","Hochiyama","8-6 (8-7)",1
"2007.01",14,39,"J4w","Wakanosato","8-6 (9-6)",1,"okuritaoshi",6468,"J10w","Goeido","7-7 (8-7)",0
"2007.01",14,6468,"J10w","Goeido","7-7 (8-7)",0,"okuritaoshi",39,"J4w","Wakanosato","8-6 (9-6)",1
"2007.01",14,371,"J8w","Kyokunankai","6-8 (6-9)",0,"katasukashi",5985,"J3e","Satoyama","7-7 (7-8)",1
"2007.01",14,5985,"J3e","Satoyama","7-7 (7-8)",1,"katasukashi",371,"J8w","Kyokunankai","6-8 (6-9)",0
"2007.01",14,145,"J12e","Kobo","9-5 (9-6)",0,"yorikiri",1018,"J3w","Shimotori","10-4 (10-5)",1
"2007.01",14,1018,"J3w","Shimotori","10-4 (10-5)",1,"yorikiri",145,"J12e","Kobo","9-5 (9-6)",0
"2007.01",14,1243,"J2e","Katayama","5-9 (6-9)",0,"hatakikomi",6527,"J12w","Wakanoho","4-10 (5-10)",1
"2007.01",14,6527,"J12w","Wakanoho","4-10 (5-10)",1,"hatakikomi",1243,"J2e","Katayama","5-9 (6-9)",0
"2007.01",14,135,"J1e","Hokutoriki","6-8 (6-9)",0,"oshidashi",204,"J5w","Ryuho","6-8 (7-8)",1
"2007.01",14,204,"J5w","Ryuho","6-8 (7-8)",1,"oshidashi",135,"J1e","Hokutoriki","6-8 (6-9)",0
"2007.01",14,70,"J1w","Kitazakura","6-8 (6-9)",1,"yoritaoshi",1031,"J7e","Ryuo","8-6 (8-7)",0
"2007.01",14,1031,"J7e","Ryuo","8-6 (8-7)",0,"yoritaoshi",70,"J1w","Kitazakura","6-8 (6-9)",1
"2007.01",14,78,"M12e","Toyozakura","3-11 (3-12)",0,"hatakikomi",6473,"J2w","Tochiozan","9-5 (10-5)",1
"2007.01",14,6473,"J2w","Tochiozan","9-5 (10-5)",1,"hatakikomi",78,"M12e","Toyozakura","3-11 (3-12)",0
"2007.01",14,17,"M11e","Tamakasuga","8-6 (9-6)",1,"oshitaoshi",50,"M12w","Tokitsuumi","8-6 (8-7)",0
"2007.01",14,50,"M12w","Tokitsuumi","8-6 (8-7)",0,"oshitaoshi",17,"M11e","Tamakasuga","8-6 (9-6)",1
"2007.01",14,63,"M16w","Otsukasa","7-7 (7-8)",0,"yorikiri",97,"M11w","Tochinohana","4-10 (5-10)",1
"2007.01",14,97,"M11w","Tochinohana","4-10 (5-10)",1,"yorikiri",63,"M16w","Otsukasa","7-7 (7-8)",0
"2007.01",14,113,"M15e","Asofuji","4-10 (4-11)",0,"okuridashi",1087,"M10e","Iwakiyama","7-7 (7-8)",1
"2007.01",14,1087,"M10e","Iwakiyama","7-7 (7-8)",1,"okuridashi",113,"M15e","Asofuji","4-10 (4-11)",0
"2007.01",14,13,"M16e","Tosanoumi","7-7 (8-7)",1,"oshidashi",96,"M10w","Jumonji","4-10 (4-11)",0
"2007.01",14,96,"M10w","Jumonji","4-10 (4-11)",0,"oshidashi",13,"M16e","Tosanoumi","7-7 (8-7)",1
"2007.01",14,1204,"M9e","Kakizoe","8-6 (8-7)",1,"hikiotoshi",1402,"M14w","Hakurozan","8-6 (8-7)",0
"2007.01",14,1402,"M14w","Hakurozan","8-6 (8-7)",0,"hikiotoshi",1204,"M9e","Kakizoe","8-6 (8-7)",1
"2007.01",14,107,"M13e","Kasuganishiki","8-6 (9-6)",1,"hikiotoshi",1219,"M8e","Kakuryu","5-9 (6-9)",0
"2007.01",14,1219,"M8e","Kakuryu","5-9 (6-9)",0,"hikiotoshi",107,"M13e","Kasuganishiki","8-6 (9-6)",1
"2007.01",14,865,"M7e","Kasugao","7-7 (8-7)",0,"yorikiri",5967,"M13w","Yoshikaze","7-7 (8-7)",1
"2007.01",14,5967,"M13w","Yoshikaze","7-7 (8-7)",1,"yorikiri",865,"M7e","Kasugao","7-7 (8-7)",0
"2007.01",14,175,"M15w","Ushiomaru","8-6 (9-6)",0,"yorikiri",2834,"M7w","Futeno","7-7 (8-7)",1
"2007.01",14,2834,"M7w","Futeno","7-7 (8-7)",1,"yorikiri",175,"M15w","Ushiomaru","8-6 (9-6)",0
"2007.01",14,152,"M14e","Tamanoshima","9-5 (10-5)",0,"okuridashi",1009,"M6e","Asasekiryu","9-5 (10-5)",1
"2007.01",14,1009,"M6e","Asasekiryu","9-5 (10-5)",1,"okuridashi",152,"M14e","Tamanoshima","9-5 (10-5)",0
"2007.01",14,1187,"M5w","Kokkai","6-8 (7-8)",0,"oshidashi",1284,"M8w","Takekaze","7-7 (8-7)",1
"2007.01",14,1284,"M8w","Takekaze","7-7 (8-7)",1,"oshidashi",1187,"M5w","Kokkai","6-8 (7-8)",0
"2007.01",14,1111,"M4e","Ama","9-5 (10-5)",1,"kozumatori",1227,"M9w","Toyonoshima","11-3 (12-3)",0
"2007.01",14,1227,"M9w","Toyonoshima","11-3 (12-3)",0,"kozumatori",1111,"M4e","Ama","9-5 (10-5)",1
"2007.01",14,10,"M6w","Tochinonada","6-8 (6-9)",0,"tottari",2818,"M2e","Tokitenku","8-6 (8-7)",1
"2007.01",14,2818,"M2e","Tokitenku","8-6 (8-7)",1,"tottari",10,"M6w","Tochinonada","6-8 (6-9)",0
"2007.01",14,31,"M1w","Dejima","3-11 (4-11)",0,"yorikiri",1226,"M1e","Kotoshogiku","8-6 (9-6)",1
"2007.01",14,1226,"M1e","Kotoshogiku","8-6 (9-6)",1,"yorikiri",31,"M1w","Dejima","3-11 (4-11)",0
"2007.01",14,41,"M3e","Kyokutenho","7-7 (8-7)",0,"yorikiri",1235,"K1e","Kisenosato","7-7 (7-8)",1
"2007.01",14,1235,"K1e","Kisenosato","7-7 (7-8)",1,"yorikiri",41,"M3e","Kyokutenho","7-7 (8-7)",0
"2007.01",14,89,"M2w","Aminishiki","4-10 (4-11)",1,"yorikiri",1421,"K1w","Roho","3-11 (3-12)",0
"2007.01",14,1421,"K1w","Roho","3-11 (3-12)",0,"yorikiri",89,"M2w","Aminishiki","4-10 (4-11)",1
"2007.01",14,842,"S1w","Miyabiyama","5-9 (5-10)",1,"oshidashi",6018,"M4w","Homasho","7-7 (7-8)",0
"2007.01",14,6018,"M4w","Homasho","7-7 (7-8)",0,"oshidashi",842,"S1w","Miyabiyama","5-9 (5-10)",1
"2007.01",14,7,"O2e","Kaio","7-7 (8-7)",1,"yorikiri",2830,"O1e","Kotooshu","9-5 (9-6)",0
"2007.01",14,2830,"O1e","Kotooshu","9-5 (9-6)",0,"yorikiri",7,"O2e","Kaio","7-7 (8-7)",1
"2007.01",14,875,"M5e","Takamisakari","7-7 (7-8)",0,"yorikiri",1123,"O3w","Hakuho","9-5 (10-5)",1
"2007.01",14,1123,"O3w","Hakuho","9-5 (10-5)",1,"yorikiri",875,"M5e","Takamisakari","7-7 (7-8)",0
"2007.01",14,8,"O2w","Chiyotaikai","10-4 (10-5)",1,"hatakikomi",876,"S1e","Kotomitsuki","8-6 (8-7)",0
"2007.01",14,876,"S1e","Kotomitsuki","8-6 (8-7)",0,"hatakikomi",8,"O2w","Chiyotaikai","10-4 (10-5)",1
"2007.01",14,19,"O1w","Tochiazuma","5-9 (5-10)",0,"tsuridashi",878,"Y1e","Asashoryu","13-1 (14-1)",1
"2007.01",14,878,"Y1e","Asashoryu","13-1 (14-1)",1,"tsuridashi",19,"O1w","Tochiazuma","5-9 (5-10)",0
"2007.01",15,247,"J11w","Oga","6-9",1,"oshidashi",5988,"Ms5e","Kanbayashi","3-4",0
"2007.01",15,5988,"Ms5e","Kanbayashi","3-4",0,"oshidashi",247,"J11w","Oga","6-9",1
"2007.01",15,371,"J8w","Kyokunankai","6-9",0,"yorikiri",6527,"J12w","Wakanoho","5-10",1
"2007.01",15,6527,"J12w","Wakanoho","5-10",1,"yorikiri",371,"J8w","Kyokunankai","6-9",0
"2007.01",15,1031,"J7e","Ryuo","8-7",0,"hatakikomi",6467,"J14e","Toyohibiki","10-5",1
"2007.01",15,6467,"J14e","Toyohibiki","10-5",1,"hatakikomi",1031,"J7e","Ryuo","8-7",0
"2007.01",15,71,"J6e","Takanowaka","8-7",1,"tsukiotoshi",145,"J12e","Kobo","9-6",0
"2007.01",15,145,"J12e","Kobo","9-6",0,"tsukiotoshi",71,"J6e","Takanowaka","8-7",1
"2007.01",15,122,"J14w","Daimanazuru","8-7",0,"yorikiri",204,"J5w","Ryuho","7-8",1
"2007.01",15,204,"J5w","Ryuho","7-8",1,"yorikiri",122,"J14w","Daimanazuru","8-7",0
